PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
22848613	PMC3405017	243	33	{'6323': ('SCN1A', 87, 9606.0), '57526': ('PCDH19', 48, 9606.0), '23270': ('TSPYL4', 21, 9606.0), '529590': ('SCN1A', 22, 0.0), '6324': ('SCN1B', 1, 9606.0), '6326': ('SCN2A', 4, 9606.0), '11337': ('GABARAP', 1, 9606.0), '2566': ('GABRG2', 1, 9606.0), '2563': ('GABRD', 1, 9606.0), '7259': ('TSPYL1', 8, 9606.0), '6328': ('SCN3A', 2, 9606.0), '6329': ('SCN4A', 1, 9606.0), '6334': ('SCN8A', 1, 9606.0), '6335': ('SCN9A', 1, 9606.0), '703298': ('LOC703298', 1, 0.0), '20265': ('Scn1a', 1, 10090.0), '81574': ('Scn1a', 1, 10116.0), '393101': ('scn1laa', 2, 0.0), '524109': ('PCDH19', 11, 0.0), '57575': ('PCDH10', 1, 9606.0), '27253': ('PCDH17', 1, 9606.0), '698420': ('PCDH18', 1, 0.0), '465749': ('PCDH19', 1, 0.0), '317183': ('Pcdh19', 2, 10116.0), '279653': ('Pcdh19', 1, 10090.0), '555688': ('pcdh19', 1, 0.0), '508104': ('TSPYL4', 11, 0.0), '716137': ('TSPYL4', 1, 0.0), '72480': ('Tspyl4', 1, 10090.0), '309828': ('Tspyl4', 1, 0.0), '7057': ('THBS1', 1, 9606.0), '56259': ('CTNNBL1', 4, 9606.0), '1002': ('CDH4', 1, 9606.0)}	762
23762420	PMC3675088	61	1	{'6323': ('SCN1A', 61, 9606.0)}	579
23922229	PMC3820136	692	21	{'20265': ('Scn1a', 269, 10090.0), '19293': ('Pvalb', 185, 10090.0), '22348': ('Slc32a1', 108, 10090.0), '13796': ('Emx1', 70, 10090.0), '66849': ('Ppp1r2', 7, 0.0), '19699': ('Reln', 3, 10090.0), '109648': ('Npy', 4, 10090.0), '21423': ('Tcf3', 6, 10090.0), '12091': ('Glb1', 7, 10090.0), '14910': ('Gt(ROSA)26Sor', 6, 10090.0), '11735': ('Ank3', 2, 10090.0), '11651': ('Akt1', 1, 10090.0), '195046': ('Nlrp1a', 1, 10090.0), '13390': ('Dlx1', 5, 10090.0), '20604': ('Sst', 4, 10090.0), '12308': ('Calb2', 3, 10090.0), '18775': ('Prl3d1', 2, 10090.0), '117203': ('l9Rl2', 2, 10090.0), '117204': ('l9Rl3', 2, 10090.0), '117205': ('l9Rl4', 2, 0.0), '16059': ('Igh-V7183', 3, 10090.0)}	863
25312340	PMC4220156	53	11	{'6323': ('SCN1A', 23, 9606.0), '597': ('BCL2A1', 9, 9606.0), '57526': ('PCDH19', 3, 9606.0), '2566': ('GABRG2', 2, 9606.0), '6324': ('SCN1B', 3, 9606.0), '2554': ('GABRA1', 3, 9606.0), '6812': ('STXBP1', 3, 9606.0), '845': ('CASQ2', 1, 9606.0), '501': ('ALDH7A1', 2, 9606.0), '8912': ('CACNA1H', 1, 9606.0), '2770': ('GNAI1', 3, 9606.0)}	899
25042160	PMC4338764	193	14	{'54141': ('Spag5', 2, 10090.0), '20265': ('Scn1a', 138, 10090.0), '20264': ('Scn10a', 3, 10090.0), '11820': ('App', 3, 10090.0), '6323': ('SCN1A', 13, 9606.0), '109648': ('Npy', 11, 10090.0), '12307': ('Calb1', 9, 10090.0), '14433': ('Gapdh', 6, 10090.0), '668542': ('Ighv1-62', 1, 10090.0), '16019': ('Ighm', 1, 10090.0), '21652': ('Phf1', 3, 10090.0), '215690': ('Nav1', 1, 10090.0), '16485': ('Kcna1', 1, 10090.0), '12660': ('Chka', 1, 10090.0)}	552
26361221	PMC4567262	128	6	{'20264': ('Scn10a', 20, 10090.0), '39054': ('Rdl', 43, 7227.0), '43193': ('Pdf', 36, 7227.0), '32780': ('Sh', 5, 7227.0), '2768718': ('qvr', 8, 0.0), '20265': ('Scn1a', 16, 10090.0)}	988
27021235	PMC4810572	27	1	{'6323': ('SCN1A', 27, 9606.0)}	565
27066534	PMC4820792	128	16	{'393101': ('scn1laa', 12, 0.0), '559447': ('scn1lab', 67, 0.0), '415158': ('cycsb', 4, 7955.0), '393938': ('fh', 7, 0.0), '445118': ('g6pca.1', 1, 0.0), '378727': ('pck1', 6, 7955.0), '406473': ('pck2', 8, 0.0), '393971': ('pdk2b', 13, 0.0), '565379': ('phkg1a', 1, 0.0), '751668': ('gck', 1, 7955.0), '561007': ('pdk4', 1, 7955.0), '6323': ('SCN1A', 1, 9606.0), '56636': ('Fgf21', 2, 10090.0), '14377': ('G6pc', 2, 10090.0), '19017': ('Ppargc1a', 1, 10090.0), '18563': ('Pcx', 1, 10090.0)}	955
26119441	PMC4943405	11	5	{'1769': ('DNAH8', 1, 9606.0), '6390': ('SDHB', 4, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '5428': ('POLG', 2, 9606.0), '1351': ('COX8A', 3, 9606.0)}	896
27458797	PMC4961470	455	70	{'6323': ('SCN1A', 144, 9606.0), '20265': ('Scn1a', 21, 10090.0), '20264': ('Scn10a', 2, 10090.0), '63973': ('NEUROG2', 14, 9606.0), '9118': ('INA', 36, 9606.0), '79923': ('NANOG', 6, 9606.0), '6657': ('SOX2', 4, 9606.0), '79727': ('LIN28A', 4, 9606.0), '4610': ('MYCL', 2, 9606.0), '9314': ('KLF4', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '7080': ('NKX2-1', 18, 9606.0), '10215': ('OLIG2', 2, 9606.0), '7026': ('NR2F2', 9, 9606.0), '221833': ('SP8', 15, 9606.0), '2597': ('GAPDH', 1, 9606.0), '5080': ('PAX6', 7, 9606.0), '170825': ('GSX2', 3, 9606.0), '1746': ('DLX2', 3, 9606.0), '26468': ('LHX6', 2, 9606.0), '2290': ('FOXG1', 3, 9606.0), '649': ('BMP1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2247': ('FGF2', 4, 9606.0), '1950': ('EGF', 2, 9606.0), '27086': ('FOXP1', 1, 9606.0), '23314': ('SATB2', 1, 9606.0), '64919': ('BCL11B', 2, 9606.0), '2115': ('ETV1', 1, 9606.0), '29499': ('Shh', 1, 10116.0), '54250': ('Fgf2', 1, 10116.0), '24482': ('Igf1', 2, 10116.0), '24225': ('Bdnf', 2, 10116.0), '81737': ('Ntf3', 1, 10116.0), '25453': ('Gdnf', 1, 10116.0), '25296': ('Bmp4', 1, 10116.0), '794': ('CALB2', 23, 9606.0), '2571': ('GAD1', 7, 9606.0), '2572': ('GAD2', 3, 9606.0), '22353': ('Vip', 5, 10090.0), '4852': ('NPY', 4, 9606.0), '885': ('CCK', 3, 9606.0), '5649': ('RELN', 3, 9606.0), '793': ('CALB1', 2, 9606.0), '288': ('ANK3', 2, 9606.0), '6750': ('SST', 4, 9606.0), '818': ('CAMK2G', 11, 9606.0), '6853': ('MRX50', 3, 9606.0), '4133': ('MAP2', 2, 9606.0), '5816': ('PVALB', 1, 9606.0), '1745': ('DLX1', 1, 9606.0), '4137': ('MAPT', 2, 9606.0), '9477': ('MED20', 10, 9606.0), '6334': ('SCN8A', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '627': ('BDNF', 3, 9606.0), '4877': ('NT3', 3, 0.0), '2668': ('GDNF', 2, 9606.0), '652': ('BMP4', 1, 9606.0), '3043': ('HBB', 2, 9606.0), '429': ('ASCL1', 1, 9606.0), '1917': ('EEF1A2', 3, 9606.0), '295475': ('Neurog2', 1, 10116.0), '171361': ('Eef1a1', 1, 10116.0), '1511': ('CTSG', 1, 9606.0), '19293': ('Pvalb', 5, 10090.0), '20604': ('Sst', 7, 10090.0), '12308': ('Calb2', 2, 10090.0), '223828': ('Pphln1', 8, 10090.0), '11819': ('Nr2f2', 2, 10090.0)}	328
27582020	PMC5007485	44	2	{'6323': ('SCN1A', 43, 9606.0), '100752032': ('Scn1a', 1, 0.0)}	920
27768696	PMC5074504	139	15	{'20265': ('Scn1a', 40, 10090.0), '6323': ('SCN1A', 20, 9606.0), '14395': ('Gabra2', 47, 10090.0), '2555': ('GABRA2', 9, 9606.0), '79730': ('NSUN7', 4, 9606.0), '389206': ('BEND4', 1, 9606.0), '67878': ('Tmem33', 2, 10090.0), '109108': ('Slc30a9', 1, 0.0), '70918': ('Nsun7', 1, 10090.0), '666938': ('Bend4', 2, 0.0), '14397': ('Gabra4', 2, 10090.0), '14400': ('Gabrb1', 2, 10090.0), '14405': ('Gabrg1', 2, 10090.0), '21374': ('Tbp', 3, 10090.0), '15526': ('Hspa9', 3, 10090.0)}	575
27790834	PMC5298030	10	2	{'6323': ('SCN1A', 6, 9606.0), '171425': ('CLYBL', 4, 9606.0)}	331
28356460	PMC5405762	24	3	{'6323': ('SCN1A', 10, 9606.0), '20265': ('Scn1a', 13, 10090.0), '20269': ('Scn3a', 1, 10090.0)}	836
28812061	PMC5555352	79	6	{'559447': ('scn1lab', 42, 0.0), '6323': ('SCN1A', 10, 9606.0), '393101': ('scn1laa', 5, 0.0), '20265': ('Scn1a', 15, 10090.0), '30586': ('dlx6a', 5, 0.0), '17257': ('Mecp2', 2, 10090.0)}	769
28794249	PMC5589790	56	9	{'6323': ('SCN1A', 40, 9606.0), '6335': ('SCN9A', 3, 9606.0), '6326': ('SCN2A', 4, 9606.0), '6334': ('SCN8A', 3, 9606.0), '2290': ('FOXG1', 1, 9606.0), '6812': ('STXBP1', 1, 9606.0), '2775': ('GNAO1', 1, 9606.0), '170302': ('ARX', 1, 9606.0), '1759': ('DNM1', 2, 9606.0)}	464
29127345	PMC5681541	73	4	{'20265': ('Scn1a', 70, 10090.0), '6323': ('SCN1A', 1, 9606.0), '20264': ('Scn10a', 1, 10090.0), '14405': ('Gabrg1', 1, 10090.0)}	375
29558884	PMC5859706	12	8	{'6323': ('SCN1A', 4, 9606.0), '2562': ('GABRB3', 1, 9606.0), '79868': ('ALG13', 1, 9606.0), '6326': ('SCN2A', 1, 9606.0), '2554': ('GABRA1', 1, 9606.0), '2560': ('GABRB1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0), '2332': ('FMR1', 2, 9606.0)}	743
30029679	PMC6053731	158	12	{'427': ('ASAH1', 84, 9606.0), '6606': ('SMN1', 21, 9606.0), '5660': ('PSAP', 4, 9606.0), '2581': ('GALC', 1, 9606.0), '11886': ('Asah1', 32, 10090.0), '6347': ('CCL2', 4, 9606.0), '1401': ('CRP', 2, 9606.0), '836': ('CASP3', 2, 9606.0), '117189': ('GRDX', 3, 9606.0), '6633': ('SNRPD2', 1, 9606.0), '12490': ('Cd34', 2, 10090.0), '20296': ('Ccl2', 2, 10090.0)}	943
30735520	PMC6368302	92	3	{'6323': ('SCN1A', 90, 9606.0), '6331': ('SCN5A', 1, 9606.0), '6326': ('SCN2A', 1, 9606.0)}	638
30996233	PMC6470170	339	15	{'20265': ('Scn1a', 48, 10090.0), '20266': ('Scn1b', 103, 10090.0), '14405': ('Gabrg1', 2, 10090.0), '20264': ('Scn10a', 5, 10090.0), '6323': ('SCN1A', 1, 9606.0), '6324': ('SCN1B', 28, 9606.0), '20496': ('Slc12a2', 47, 10090.0), '57138': ('Slc12a5', 62, 10090.0), '15129': ('Hbb-b1', 26, 10090.0), '52897': ('Rbfox3', 5, 10090.0), '232341': ('Wnk1', 1, 10090.0), '53416': ('Stk39', 1, 10090.0), '19293': ('Pvalb', 2, 10090.0), '14433': ('Gapdh', 4, 10090.0), '21374': ('Tbp', 4, 10090.0)}	164
31578435	PMC6775062	183	11	{'20265': ('Scn1a', 146, 10090.0), '6323': ('SCN1A', 17, 9606.0), '5816': ('PVALB', 3, 9606.0), '6750': ('SST', 1, 9606.0), '81574': ('Scn1a', 3, 10116.0), '22348': ('Slc32a1', 2, 10090.0), '13796': ('Emx1', 1, 10090.0), '17709': ('COX2', 1, 10090.0), '14433': ('Gapdh', 5, 10090.0), '16059': ('Igh-V7183', 2, 10090.0), '109585': ('Paf', 2, 10090.0)}	826
31590334	PMC6829503	185	11	{'559447': ('scn1lab', 84, 0.0), '393101': ('scn1laa', 6, 0.0), '378441': ('gad1b', 18, 7955.0), '100149756': ('slc17a6b', 19, 0.0), '30732': ('elavl3', 4, 7955.0), '405796': ('dlg4b', 12, 7955.0), '555470': ('gphna', 15, 0.0), '140621': ('casp3a', 8, 7955.0), '836': ('CASP3', 15, 9606.0), '768183': ('gabra1', 2, 0.0), '562995': ('depdc5', 2, 0.0)}	287
30663052	PMC6850687	25	2	{'559447': ('scn1lab', 21, 0.0), '30732': ('elavl3', 4, 7955.0)}	865
31625159	PMC6900043	59	6	{'1576': ('CYP3A4', 12, 9606.0), '1557': ('CYP2C19', 13, 9606.0), '6323': ('SCN1A', 11, 9606.0), '20265': ('Scn1a', 13, 10090.0), '14405': ('Gabrg1', 4, 10090.0), '227326': ('Gpr55', 6, 10090.0)}	669
31790543	PMC6902175	3	1	{'6323': ('SCN1A', 3, 9606.0)}	894
31943325	PMC7064908	105	5	{'20273': ('Scn8a', 65, 10090.0), '6334': ('SCN8A', 31, 9606.0), '20265': ('Scn1a', 7, 10090.0), '21374': ('Tbp', 1, 10090.0), '6323': ('SCN1A', 1, 9606.0)}	574
32321192	PMC7236080	136	2	{'20265': ('Scn1a', 102, 10090.0), '6323': ('SCN1A', 34, 9606.0)}	143
32945607	PMC7667356	57	9	{'2562': ('GABRB3', 38, 9606.0), '585': ('BBS4', 8, 9606.0), '2554': ('GABRA1', 3, 9606.0), '2566': ('GABRG2', 1, 9606.0), '2563': ('GABRD', 1, 9606.0), '6326': ('SCN2A', 1, 9606.0), '3040': ('HBA2', 1, 9606.0), '6323': ('SCN1A', 2, 9606.0), '2556': ('GABRA3', 2, 9606.0)}	599
33570168	PMC8013591	0	0	{}	625
34379890	PMC8633467	128	8	{'26291': ('FGF21', 104, 9606.0), '6323': ('SCN1A', 15, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '20265': ('Scn1a', 4, 10090.0), '170580': ('Fgf21', 1, 10116.0)}	567
34268891	PMC8633473	9	1	{'6323': ('SCN1A', 9, 9606.0)}	542
34882995	PMC8886070	90	18	{'6323': ('SCN1A', 43, 9606.0), '2566': ('GABRG2', 1, 9606.0), '2554': ('GABRA1', 1, 9606.0), '6812': ('STXBP1', 1, 9606.0), '20265': ('Scn1a', 18, 10090.0), '13116': ('Cyp46a1', 2, 10090.0), '43': ('ACHE', 1, 9606.0), '2903': ('GRIN2A', 2, 9606.0), '12257': ('Tspo', 2, 10090.0), '18534': ('Pck1', 1, 10090.0), '5243': ('ABCB1', 2, 9606.0), '20273': ('Scn8a', 4, 10090.0), '393101': ('scn1laa', 1, 0.0), '20264': ('Scn10a', 2, 10090.0), '14526': ('Gcg', 1, 10090.0), '110876': ('Scn2a', 2, 10090.0), '18429': ('Oxt', 4, 10090.0), '70873': ('Cnbd2', 2, 10090.0)}	10
34338318	PMC9291974	62	7	{'6323': ('SCN1A', 56, 9606.0), '2554': ('GABRA1', 1, 9606.0), '2566': ('GABRG2', 1, 9606.0), '6324': ('SCN1B', 1, 9606.0), '6812': ('STXBP1', 1, 9606.0), '348980': ('HCN1', 1, 9606.0), '3737': ('KCNA2', 1, 9606.0)}	581
34676542	PMC9297857	0	0	{}	223
36240080	PMC9522462	226	11	{'387152': ('Mir134', 69, 10090.0), '6323': ('SCN1A', 5, 9606.0), '20265': ('Scn1a', 65, 10090.0), '5816': ('PVALB', 2, 9606.0), '406924': ('MIR134', 11, 9606.0), '16885': ('Limk1', 13, 10090.0), '13193': ('Dcx', 17, 10090.0), '12912': ('Creb1', 10, 10090.0), '22215': ('Ube3a', 1, 10090.0), '109559': ('Scr', 32, 10090.0), '11461': ('Actb', 1, 10090.0)}	879
35490361	PMC9543220	18	2	{'6323': ('SCN1A', 15, 9606.0), '20265': ('Scn1a', 3, 10090.0)}	0
36231081	PMC9561991	125	12	{'6323': ('SCN1A', 106, 9606.0), '11280': ('SCN11A', 1, 9606.0), '6328': ('SCN3A', 2, 9606.0), '6334': ('SCN8A', 2, 9606.0), '6326': ('SCN2A', 1, 9606.0), '6717': ('SRI', 3, 9606.0), '393101': ('scn1laa', 2, 0.0), '20265': ('Scn1a', 2, 10090.0), '559447': ('scn1lab', 1, 0.0), '2571': ('GAD1', 2, 9606.0), '7054': ('TH', 2, 9606.0), '6331': ('SCN5A', 1, 9606.0)}	220
35606653	PMC9616761	187	44	{'20265': ('Scn1a', 64, 10090.0), '6323': ('SCN1A', 3, 9606.0), '193034': ('Trpv1', 19, 10090.0), '97761': ('Sgsm2', 3, 10090.0), '103677': ('Smg6', 5, 10090.0), '18472': ('Pafah1b1', 8, 10090.0), '22627': ('Ywhae', 9, 10090.0), '103712': ('6330403K07Rik', 5, 0.0), '237847': ('Rtn4rl1', 4, 10090.0), '20317': ('Serpinf1', 3, 10090.0), '319822': ('Smyd4', 3, 0.0), '195046': ('Nlrp1a', 3, 10090.0), '195018': ('Zzef1', 2, 10090.0), '327958': ('Pitpnm3', 2, 10090.0), '327959': ('Xaf1', 2, 10090.0), '11484': ('Aspa', 5, 10090.0), '74148': ('Cluh', 2, 10090.0), '77577': ('Spns3', 2, 0.0), '68275': ('Rpa1', 2, 10090.0), '246257': ('Ovca2', 2, 0.0), '246788': ('Trpv3', 5, 10090.0), '16407': ('Itgae', 2, 10090.0), '14841': ('Haspin', 2, 10090.0), '21689': ('Tekt1', 2, 0.0), '637515': ('Nlrp1b', 3, 10090.0), '15248': ('Hic1', 3, 10090.0), '76281': ('Tax1bp3', 2, 0.0), '20264': ('Scn10a', 1, 10090.0), '387150': ('Mir132', 1, 10090.0), '114149': ('Szs10', 1, 0.0), '56321': ('Aatf', 1, 10090.0), '107476': ('Acaca', 2, 10090.0), '78394': ('Ddx52', 1, 0.0), '192970': ('Dhrs11', 1, 10090.0), '56405': ('Dusp14', 1, 10090.0), '217039': ('Ggnbp2', 1, 10090.0), '21410': ('Hnf1b', 1, 10090.0), '16869': ('Lhx1', 3, 10090.0), '217038': ('Mrm1', 1, 0.0), '66196': ('Myo19', 1, 10090.0), '70325': ('Pigw', 1, 0.0), '217030': ('Synrg', 1, 10090.0), '217031': ('Tada2a', 1, 10090.0), '448850': ('Znhit3', 1, 10090.0)}	257
35696452	PMC9679167	174	7	{'6323': ('SCN1A', 147, 9606.0), '6326': ('SCN2A', 4, 9606.0), '6328': ('SCN3A', 3, 9606.0), '6334': ('SCN8A', 9, 9606.0), '64332': ('NFKBIZ', 6, 9606.0), '20265': ('Scn1a', 3, 10090.0), '6331': ('SCN5A', 2, 9606.0)}	8
