PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36848556	PMC10013847	224	13	{'2230': ('FDX1', 98, 9606.0), '29189': ('Fdx1', 22, 0.0), '171135': ('Slc31a1', 17, 10116.0), '26195': ('COX1', 14, 10116.0), '799': ('CALCR', 38, 9606.0), '516': ('ATP5MC1', 4, 9606.0), '538': ('ATP7A', 7, 9606.0), '728378': ('POTEF', 1, 9606.0), '6647': ('SOD1', 8, 9606.0), '2745': ('GLRX', 8, 9606.0), '856241': ('CTR1', 5, 559292.0), '851862': ('CCC2', 1, 559292.0), '855080': ('FET3', 1, 559292.0)}	974
36936426	PMC10017521	44	6	{'538': ('ATP7A', 26, 9606.0), '95': ('ACY1', 13, 9606.0), '1356': ('CP', 2, 9606.0), '4015': ('LOX', 1, 9606.0), '5066': ('PAM', 1, 9606.0), '7299': ('TYR', 1, 9606.0)}	190
36995557	PMC10224873	64	7	{'538': ('ATP7A', 42, 9606.0), '4763': ('NF1', 2, 9606.0), '7368': ('UGT8', 13, 9606.0), '540': ('ATP7B', 4, 9606.0), '4524': ('MTHFR', 1, 9606.0), '54714': ('CNGB3', 1, 9606.0), '24': ('ABCA4', 1, 9606.0)}	204
37692288	PMC10492218	226	10	{'8140': ('SLC7A5', 131, 9606.0), '3034': ('HAL', 63, 9606.0), '20539': ('Slc7a5', 1, 10090.0), '6520': ('SLC3A2', 17, 9606.0), '799': ('CALCR', 4, 9606.0), '213': ('ALB', 1, 9606.0), '1356': ('CP', 1, 9606.0), '1621': ('DBH', 1, 9606.0), '23657': ('SLC7A11', 6, 9606.0), '1404': ('HAPLN1', 1, 9606.0)}	763
37705070	PMC10499804	18	8	{'1317': ('SLC31A1', 2, 9606.0), '213': ('ALB', 2, 9606.0), '2': ('A2M', 2, 9606.0), '2230': ('FDX1', 4, 9606.0), '11019': ('LIAS', 2, 9606.0), '1737': ('DLAT', 3, 9606.0), '1351': ('COX8A', 1, 9606.0), '6647': ('SOD1', 2, 9606.0)}	849
38136617	PMC10741441	294	15	{'472': ('ATM', 82, 9606.0), '538': ('ATP7A', 55, 9606.0), '540': ('ATP7B', 60, 9606.0), '1769': ('DNAH8', 5, 9606.0), '4361': ('MRE11', 45, 9606.0), '1356': ('CP', 27, 9606.0), '55777': ('MBD5', 1, 9606.0), '114785': ('MBD6', 1, 9606.0), '4152': ('MBD1', 1, 9606.0), '3014': ('H2AX', 6, 9606.0), '6741': ('SSB', 4, 9606.0), '3981': ('LIG4', 1, 9606.0), '545': ('ATR', 2, 9606.0), '475': ('ATOX1', 2, 9606.0), '1317': ('SLC31A1', 2, 9606.0)}	578
12594858	PMC150598	53	6	{'475': ('ATOX1', 42, 9606.0), '11977': ('Atp7a', 1, 10090.0), '538': ('ATP7A', 5, 9606.0), '11927': ('Atox1', 2, 10090.0), '540': ('ATP7B', 2, 9606.0), '1356': ('CP', 1, 9606.0)}	223
3269246	PMC3053639	0	0	{}	350
21738351	PMC3124728	20	6	{'538': ('ATP7A', 14, 9606.0), '1356': ('CP', 2, 9606.0), '1621': ('DBH', 1, 9606.0), '5066': ('PAM', 1, 9606.0), '4015': ('LOX', 1, 9606.0), '7299': ('TYR', 1, 9606.0)}	290
21431621	PMC3137780	166	31	{'91949': ('COG7', 10, 9606.0), '5832': ('SPG9', 17, 9606.0), '23545': ('ATP6V0A2', 16, 9606.0), '5831': ('PYCR1', 22, 9606.0), '2006': ('ELN', 13, 9606.0), '10516': ('FBLN5', 8, 9606.0), '9788': ('MTSS1', 13, 9606.0), '30008': ('EFEMP2', 5, 9606.0), '8425': ('LTBP4', 2, 9606.0), '92344': ('GORAB', 5, 9606.0), '538': ('ATP7A', 5, 9606.0), '1769': ('DNAH8', 5, 9606.0), '1356': ('CP', 3, 9606.0), '7018': ('TF', 2, 9606.0), '345': ('APOC3', 9, 9606.0), '29920': ('PYCR2', 1, 9606.0), '54453': ('RIN2', 8, 9606.0), '5868': ('RAB5A', 1, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '6888': ('TALDO1', 5, 9606.0), '5781': ('PTPN11', 1, 9606.0), '22882': ('ZHX2', 1, 9606.0), '23114': ('NFASC', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '673': ('BRAF', 2, 9606.0), '3845': ('KRAS', 1, 9606.0), '64132': ('XYLT2', 1, 9606.0), '8036': ('SHOC2', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '5870': ('RAB6A', 4, 9606.0)}	930
22074552	PMC3240829	65	3	{'538': ('ATP7A', 57, 9606.0), '1356': ('CP', 1, 9606.0), '2597': ('GAPDH', 7, 9606.0)}	227
21838703	PMC3290776	174	23	{'4015': ('LOX', 11, 9606.0), '22173': ('Tyr', 2, 10090.0), '1356': ('CP', 43, 9606.0), '538': ('ATP7A', 24, 9606.0), '540': ('ATP7B', 35, 9606.0), '1317': ('SLC31A1', 6, 9606.0), '1318': ('SLC31A2', 1, 9606.0), '4891': ('SLC11A2', 2, 9606.0), '475': ('ATOX1', 5, 9606.0), '10063': ('COX17', 1, 9606.0), '213': ('ALB', 2, 9606.0), '150684': ('COMMD1', 13, 9606.0), '11977': ('Atp7a', 11, 10090.0), '331': ('XIAP', 5, 9606.0), '8437': ('RASAL1', 1, 9606.0), '361598': ('Iqgap1', 2, 10116.0), '81818': ('Vim', 2, 10116.0), '7157': ('TP53', 1, 9606.0), '9843': ('HEPH', 2, 9606.0), '283': ('ANG', 2, 9606.0), '1621': ('DBH', 1, 9606.0), '2006': ('ELN', 1, 9606.0), '7299': ('TYR', 1, 9606.0)}	57
22264391	PMC3298521	44	3	{'538': ('ATP7A', 28, 9606.0), '367': ('AR', 7, 9606.0), '1356': ('CP', 9, 9606.0)}	640
22815746	PMC3399861	23	6	{'11977': ('Atp7a', 7, 10090.0), '538': ('ATP7A', 10, 9606.0), '12870': ('Cp', 2, 10090.0), '5066': ('PAM', 2, 9606.0), '13166': ('Dbh', 1, 10090.0), '540': ('ATP7B', 1, 9606.0)}	655
22900086	PMC3416770	126	18	{'11977': ('Atp7a', 80, 10090.0), '538': ('ATP7A', 18, 9606.0), '4015': ('LOX', 1, 9606.0), '1621': ('DBH', 1, 9606.0), '7299': ('TYR', 6, 9606.0), '5066': ('PAM', 1, 9606.0), '18655': ('Pgk1', 1, 10090.0), '15445': ('Hpd', 2, 10090.0), '19253': ('Ptpn18', 1, 10090.0), '54419': ('Cldn6', 1, 10090.0), '20591': ('Kdm5c', 1, 10090.0), '20592': ('Kdm5d', 1, 10090.0), '22173': ('Tyr', 3, 10090.0), '12460': ('Ccs', 4, 10090.0), '18484': ('Pam', 1, 10090.0), '13166': ('Dbh', 1, 10090.0), '16948': ('Lox', 2, 10090.0), '11461': ('Actb', 1, 10090.0)}	638
22800610	PMC3419090	1	1	{'2678': ('GGT1', 1, 9606.0)}	676
