PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37763346	PMC10532704	0	0	{}	202
38011691	PMC10684058	0	0	{}	263
38222144	PMC10785997	43	10	{'7291': ('TWIST1', 10, 9606.0), '1947': ('EFNB1', 7, 9606.0), '2077': ('ERF', 3, 9606.0), '4488': ('MSX2', 2, 9606.0), '2263': ('FGFR2', 11, 9606.0), '2260': ('FGFR1', 3, 9606.0), '2261': ('FGFR3', 4, 9606.0), '7294': ('TXK', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '632': ('BGLAP', 1, 9606.0)}	18
38274866	PMC10809326	3	2	{'2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 2, 9606.0)}	216
16740155	PMC1482682	21	3	{'2260': ('FGFR1', 8, 9606.0), '2263': ('FGFR2', 10, 9606.0), '2261': ('FGFR3', 3, 9606.0)}	7
18437024	PMC2526441	0	0	{}	330
16614535	PMC2734025	11	2	{'2260': ('FGFR1', 2, 9606.0), '2263': ('FGFR2', 9, 9606.0)}	55
21042516	PMC2964784	3	3	{'2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	300
21189955	PMC3004491	32	3	{'2263': ('FGFR2', 19, 9606.0), '2260': ('FGFR1', 6, 9606.0), '250': ('ALPP', 7, 9606.0)}	96
21897525	PMC3161479	0	0	{}	173
23532954	PMC3652025	23	3	{'2263': ('FGFR2', 18, 9606.0), '2260': ('FGFR1', 4, 9606.0), '7441': ('VPREB1', 1, 9606.0)}	257
24082921	PMC3783739	12	3	{'2263': ('FGFR2', 10, 9606.0), '7291': ('TWIST1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	267
24497711	PMC3897141	65	8	{'2260': ('FGFR1', 25, 9606.0), '2263': ('FGFR2', 30, 9606.0), '7291': ('TWIST1', 2, 9606.0), '1947': ('EFNB1', 1, 9606.0), '2261': ('FGFR3', 2, 9606.0), '650': ('BMP2', 2, 9606.0), '27241': ('BBS9', 1, 9606.0), '60529': ('ALX4', 2, 9606.0)}	324
24891917	PMC4040047	4	2	{'2260': ('FGFR1', 2, 9606.0), '2263': ('FGFR2', 2, 9606.0)}	3
25129254	PMC4320421	53	3	{'2260': ('FGFR1', 12, 9606.0), '2263': ('FGFR2', 40, 9606.0), '7441': ('VPREB1', 1, 9606.0)}	29
19148400	PMC4327608	0	0	{}	203
27014548	PMC4778890	0	0	{}	294
27226847	PMC4877538	60	6	{'2263': ('FGFR2', 25, 9606.0), '2261': ('FGFR3', 9, 9606.0), '2260': ('FGFR1', 6, 9606.0), '7291': ('TWIST1', 6, 9606.0), '1947': ('EFNB1', 5, 9606.0), '5447': ('POR', 9, 9606.0)}	22
27896051	PMC5121281	45	4	{'2260': ('FGFR1', 40, 9606.0), '7294': ('TXK', 2, 9606.0), '2539': ('G6PD', 1, 9606.0), '472': ('ATM', 2, 9606.0)}	175
28129408	PMC5271310	91	8	{'2260': ('FGFR1', 55, 9606.0), '2268': ('FGR', 1, 9606.0), '5122': ('PCSK1', 15, 9606.0), '57332': ('CBX8', 8, 9606.0), '5311': ('PKD2', 3, 9606.0), '28905': ('IGKV7-3', 1, 9606.0), '2263': ('FGFR2', 4, 9606.0), '2261': ('FGFR3', 4, 9606.0)}	184
28069589	PMC5312100	188	16	{'20682': ('Sox9', 18, 10090.0), '14183': ('Fgfr2', 47, 10090.0), '111334': ('Cd1', 3, 10090.0), '6469': ('SHH', 10, 9606.0), '14165': ('Fgf10', 7, 10090.0), '860': ('RUNX2', 5, 9606.0), '12824': ('Col2a1', 2, 10090.0), '6662': ('SOX9', 36, 9606.0), '2263': ('FGFR2', 28, 9606.0), '26413': ('Mapk1', 2, 10090.0), '13798': ('En1', 2, 10090.0), '2255': ('FGF10', 10, 9606.0), '1280': ('COL2A1', 5, 9606.0), '20423': ('Shh', 9, 10090.0), '15227': ('Foxf1', 3, 10090.0), '12393': ('Runx2', 1, 10090.0)}	310
28698828	PMC5503459	0	0	{}	332
28768473	PMC5541750	41	6	{'404193': ('FGFR2', 12, 0.0), '404104': ('DMBT1', 3, 0.0), '2263': ('FGFR2', 20, 9606.0), '527722': ('SPADH2', 1, 0.0), '282373': ('SPADH1', 1, 0.0), '1755': ('DMBT1', 4, 9606.0)}	248
31305800	PMC5722151	0	0	{}	356
29503887	PMC5757361	5	2	{'2263': ('FGFR2', 4, 9606.0), '2260': ('FGFR1', 1, 9606.0)}	132
29464157	PMC5811287	0	0	{}	91
29587815	PMC5870185	1	1	{'2263': ('FGFR2', 1, 9606.0)}	282
29688857	PMC5914055	1	1	{'5199': ('CFP', 1, 9606.0)}	185
