PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37153672	PMC10160659	9	2	{'2548': ('GAA', 5, 9606.0), '57332': ('CBX8', 4, 9606.0)}	966
37250895	PMC10213880	117	13	{'178': ('AGL', 60, 9606.0), '483352': ('GAA', 1, 0.0), '2998': ('GYS2', 1, 9606.0), '1506': ('CTRL', 19, 9606.0), '9563': ('H6PD', 1, 9606.0), '5460': ('POU5F1', 6, 9606.0), '79923': ('NANOG', 6, 9606.0), '1674': ('DES', 4, 9606.0), '4654': ('MYOD1', 2, 9606.0), '4656': ('MYOG', 6, 9606.0), '3107': ('HLA-C', 4, 9606.0), '7273': ('TTN', 3, 9606.0), '3630': ('INS', 4, 9606.0)}	31
37239314	PMC10217901	114	27	{'51727': ('CMPK1', 22, 9606.0), '1376': ('CPT2', 8, 9606.0), '163': ('AP2B1', 1, 9606.0), '89': ('ACTN3', 1, 9606.0), '4151': ('MB', 1, 9606.0), '5837': ('PYGM', 7, 9606.0), '1351': ('COX8A', 4, 9606.0), '6261': ('RYR1', 2, 9606.0), '779': ('CACNA1S', 2, 9606.0), '3156': ('HMGCR', 1, 9606.0), '270': ('AMPD1', 4, 9606.0), '2548': ('GAA', 16, 9606.0), '2475': ('MTOR', 1, 9606.0), '178': ('AGL', 1, 9606.0), '2632': ('GBE1', 3, 9606.0), '2992': ('GYG1', 3, 9606.0), '10616': ('RBCK1', 2, 9606.0), '6584': ('SLC22A5', 10, 9606.0), '22': ('ABCB7', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 7, 9606.0), '1375': ('CPT1B', 1, 9606.0), '57104': ('PNPLA2', 3, 9606.0), '7084': ('TK2', 5, 9606.0), '23175': ('LPIN1', 5, 9606.0), '5468': ('PPARG', 1, 9606.0)}	18
37425602	PMC10328145	4	1	{'5837': ('PYGM', 4, 9606.0)}	719
37568080	PMC10422726	18	6	{'3920': ('LAMP2', 10, 9606.0), '16784': ('Lamp2', 2, 10090.0), '26503': ('SLC17A5', 2, 9606.0), '4879': ('NPPB', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	578
38057636	PMC10973052	87	10	{'4283': ('CXCL9', 30, 9606.0), '51727': ('CMPK1', 22, 9606.0), '2548': ('GAA', 12, 9606.0), '3482': ('IGF2R', 4, 9606.0), '14387': ('Gaa', 6, 10090.0), '3497': ('IGHE', 6, 9606.0), '100': ('ADA', 4, 9606.0), '17329': ('Cxcl9', 1, 10090.0), '23082': ('PPRC1', 1, 9606.0), '10724': ('OGA', 1, 9606.0)}	536
39086673	PMC11285695	417	24	{'2538': ('G6PC', 204, 9606.0), '14377': ('G6pc', 148, 10090.0), '2542': ('SLC37A4', 8, 9606.0), '14385': ('Slc37a4', 10, 10090.0), '92579': ('G6PC3', 5, 9606.0), '8549': ('LGR5', 2, 9606.0), '54020': ('SLC37A1', 3, 9606.0), '219855': ('SLC37A2', 3, 9606.0), '84255': ('SLC37A3', 2, 9606.0), '2069': ('EREG', 2, 9606.0), '20526': ('Slc2a2', 2, 10090.0), '70873': ('Cnbd2', 12, 10090.0), '11657': ('Alb', 1, 10090.0), '22601': ('Yap1', 2, 10090.0), '93759': ('Sirt1', 2, 10090.0), '213': ('ALB', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '3630': ('INS', 2, 9606.0), '15978': ('Ifng', 1, 10090.0), '16176': ('Il1b', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '6906': ('SERPINA7', 2, 9606.0), '11486': ('Ada', 1, 10090.0)}	593
6961033	PMC1569027	1	1	{'2539': ('G6PD', 1, 9606.0)}	626
22106711	PMC3235878	62	22	{'5837': ('PYGM', 10, 9606.0), '1351': ('COX8A', 1, 9606.0), '5256': ('PHKA2', 5, 9606.0), '2027': ('ENO3', 2, 9606.0), '7167': ('TPI1', 2, 9606.0), '2548': ('GAA', 11, 9606.0), '2822': ('GPLD1', 2, 9606.0), '178': ('AGL', 1, 9606.0), '2632': ('GBE1', 6, 9606.0), '6606': ('SMN1', 1, 9606.0), '1636': ('ACE', 2, 9606.0), '5213': ('PFKM', 2, 9606.0), '5211': ('PFKL', 1, 9606.0), '5214': ('PFKP', 1, 9606.0), '14645': ('Glul', 3, 10090.0), '14387': ('Gaa', 1, 10090.0), '18642': ('Pfkm', 2, 10090.0), '801': ('CALM1', 1, 9606.0), '5255': ('PHKA1', 3, 9606.0), '51422': ('PRKAG2', 1, 9606.0), '5564': ('PRKAB1', 3, 9606.0), '5230': ('PGK1', 1, 9606.0)}	664
22347505	PMC3276513	117	13	{'55819': ('RNF130', 28, 9606.0), '32': ('ACACB', 5, 9606.0), '1013': ('CDH15', 4, 9606.0), '487': ('ATP2A1', 40, 9606.0), '1769': ('DNAH8', 6, 9606.0), '5478': ('PPIA', 1, 9606.0), '5837': ('PYGM', 5, 9606.0), '3952': ('LEP', 7, 9606.0), '825': ('CAPN3', 5, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '1158': ('CKM', 3, 9606.0), '2997': ('GYS1', 5, 9606.0), '3630': ('INS', 6, 9606.0)}	510
