PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37711177	PMC10498465	220	33	{'1956': ('EGFR', 27, 9606.0), '2064': ('ERBB2', 82, 9606.0), '672': ('BRCA1', 1, 9606.0), '675': ('BRCA2', 1, 9606.0), '79728': ('PALB2', 2, 9606.0), '472': ('ATM', 2, 9606.0), '2185': ('PTK2B', 2, 9606.0), '207': ('AKT1', 12, 9606.0), '5295': ('PIK3R1', 12, 9606.0), '3164': ('NR4A1', 12, 9606.0), '6714': ('SRC', 4, 9606.0), '2475': ('MTOR', 12, 9606.0), '5925': ('RB1', 2, 9606.0), '5290': ('PIK3CA', 9, 9606.0), '6850': ('SYK', 4, 9606.0), '4919': ('ROR1', 1, 9606.0), '4920': ('ROR2', 1, 9606.0), '5979': ('RET', 1, 9606.0), '673': ('BRAF', 6, 9606.0), '3717': ('JAK2', 3, 9606.0), '6790': ('AURKA', 3, 9606.0), '1111': ('CHEK1', 3, 9606.0), '2100': ('ESR2', 1, 9606.0), '79811': ('SLTM', 1, 9606.0), '3480': ('IGF1R', 1, 9606.0), '558': ('AXL', 2, 9606.0), '5111': ('PCNA', 3, 9606.0), '5728': ('PTEN', 1, 9606.0), '29126': ('CD274', 3, 9606.0), '5594': ('MAPK1', 1, 9606.0), '4214': ('MAP3K1', 1, 9606.0), '17242': ('Mdk', 2, 10090.0), '60533': ('Cd274', 2, 10090.0)}	86
37750138	PMC10518059	73	25	{'3906': ('LALBA', 3, 9606.0), '3458': ('IFNG', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '12': ('SERPINA3', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '672': ('BRCA1', 13, 9606.0), '675': ('BRCA2', 8, 9606.0), '7157': ('TP53', 1, 9606.0), '5728': ('PTEN', 2, 9606.0), '6794': ('STK11', 1, 9606.0), '999': ('CDH1', 4, 9606.0), '11200': ('CHEK2', 2, 9606.0), '83990': ('BRIP1', 2, 9606.0), '79728': ('PALB2', 2, 9606.0), '2099': ('ESR1', 2, 9606.0), '5241': ('PGR', 4, 9606.0), '2064': ('ERBB2', 8, 9606.0), '2069': ('EREG', 5, 9606.0), '5617': ('PRL', 1, 9606.0), '3630': ('INS', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '2625': ('GATA3', 4, 9606.0), '539420': ('ELF5', 1, 0.0), '3169': ('FOXA1', 2, 9606.0), '100124700': ('HOTAIR', 1, 9606.0)}	561
37924099	PMC10623849	298	25	{'55288': ('RHOT1', 151, 9606.0), '10419': ('PRMT5', 52, 9606.0), '2063': ('NR2F6', 2, 9606.0), '10524': ('KAT5', 1, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '55450': ('CAMK2N1', 2, 9606.0), '1950': ('EGF', 1, 9606.0), '3630': ('INS', 1, 9606.0), '29116': ('MYLIP', 20, 9606.0), '2597': ('GAPDH', 4, 9606.0), '406987': ('MIR204', 6, 9606.0), '999': ('CDH1', 12, 9606.0), '1000': ('CDH2', 12, 9606.0), '7431': ('VIM', 12, 9606.0), '928': ('CD9', 2, 9606.0), '975': ('CD81', 2, 9606.0), '27374': ('Prmt5', 2, 10090.0), '12550': ('Cdh1', 1, 10090.0), '12558': ('Cdh2', 1, 10090.0), '22352': ('Vim', 1, 10090.0), '6774': ('STAT3', 2, 9606.0), '22943': ('DKK1', 2, 9606.0), '27122': ('DKK3', 2, 9606.0), '1499': ('CTNNB1', 5, 9606.0)}	100
19742051	PMC2736481	8	1	{'672': ('BRCA1', 8, 9606.0)}	454
21896163	PMC3177765	26	3	{'672': ('BRCA1', 7, 9606.0), '675': ('BRCA2', 6, 9606.0), '80216': ('ALPK1', 13, 9606.0)}	683
22368395	PMC3283953	44	23	{'672': ('BRCA1', 2, 9606.0), '675': ('BRCA2', 2, 9606.0), '7157': ('TP53', 1, 9606.0), '5728': ('PTEN', 1, 9606.0), '472': ('ATM', 2, 9606.0), '4683': ('NBN', 2, 9606.0), '6794': ('STK11', 1, 9606.0), '580': ('BARD1', 1, 9606.0), '83990': ('BRIP1', 1, 9606.0), '11200': ('CHEK2', 2, 9606.0), '9077': ('DIRAS3', 1, 9606.0), '2064': ('ERBB2', 6, 9606.0), '79728': ('PALB2', 1, 9606.0), '10111': ('RAD50', 1, 9606.0), '5888': ('RAD51', 1, 9606.0), '2099': ('ESR1', 10, 9606.0), '3691': ('ITGB4', 1, 9606.0), '8738': ('CRADD', 1, 9606.0), '6722': ('SRF', 1, 9606.0), '7297': ('TYK2', 1, 9606.0), '207': ('AKT1', 2, 9606.0), '595': ('CCND1', 1, 9606.0), '3164': ('NR4A1', 2, 9606.0)}	844
22872787	PMC3411328	8	2	{'55827': ('DCAF6', 1, 9606.0), '672': ('BRCA1', 7, 9606.0)}	902
23776375	PMC3681186	494	59	{'672': ('BRCA1', 80, 9606.0), '675': ('BRCA2', 70, 9606.0), '7157': ('TP53', 31, 9606.0), '5728': ('PTEN', 5, 9606.0), '11200': ('CHEK2', 22, 9606.0), '472': ('ATM', 9, 9606.0), '79728': ('PALB2', 27, 9606.0), '83990': ('BRIP1', 15, 9606.0), '5889': ('RAD51C', 8, 9606.0), '841': ('CASP8', 4, 9606.0), '2263': ('FGFR2', 4, 9606.0), '27324': ('TOX3', 3, 9606.0), '4214': ('MAP3K1', 5, 9606.0), '4046': ('LSP1', 2, 9606.0), '5890': ('RAD51B', 3, 9606.0), '2099': ('ESR1', 43, 9606.0), '4609': ('MYC', 9, 9606.0), '5290': ('PIK3CA', 14, 9606.0), '5295': ('PIK3R1', 4, 9606.0), '207': ('AKT1', 5, 9606.0), '3551': ('IKBKB', 1, 9606.0), '8471': ('IRS4', 1, 9606.0), '4792': ('NFKBIA', 1, 9606.0), '4794': ('NFKBIE', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '30849': ('PIK3R4', 1, 9606.0), '6197': ('RPS6KA3', 1, 9606.0), '2625': ('GATA3', 2, 9606.0), '5241': ('PGR', 6, 9606.0), '2100': ('ESR2', 4, 9606.0), '2064': ('ERBB2', 33, 9606.0), '1956': ('EGFR', 10, 9606.0), '595': ('CCND1', 10, 9606.0), '56946': ('EMSY', 9, 9606.0), '4904': ('YBX1', 2, 9606.0), '11186': ('RASSF1', 6, 9606.0), '3202': ('HOXA5', 1, 9606.0), '7291': ('TWIST1', 3, 9606.0), '894': ('CCND2', 4, 9606.0), '1029': ('CDKN2A', 2, 9606.0), '5915': ('RARB', 3, 9606.0), '999': ('CDH1', 3, 9606.0), '2950': ('GSTP1', 3, 9606.0), '8572': ('PDLIM4', 1, 9606.0), '54726': ('OTUD4', 2, 9606.0), '1012': ('CDH13', 1, 9606.0), '324': ('APC', 2, 9606.0), '864': ('RUNX3', 1, 9606.0), '3164': ('NR4A1', 3, 9606.0), '406937': ('MIR145', 2, 9606.0), '406991': ('MIR21', 3, 9606.0), '406947': ('MIR155', 1, 9606.0), '442904': ('MIR335', 1, 9606.0), '4292': ('MLH1', 1, 9606.0), '2069': ('EREG', 1, 9606.0), '2065': ('ERBB3', 1, 9606.0), '3236': ('HOXD10', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '2475': ('MTOR', 1, 9606.0)}	200
24082340	PMC3783742	65	19	{'2099': ('ESR1', 7, 9606.0), '2064': ('ERBB2', 19, 9606.0), '2065': ('ERBB3', 1, 9606.0), '142': ('PARP1', 5, 9606.0), '672': ('BRCA1', 2, 9606.0), '675': ('BRCA2', 2, 9606.0), '7422': ('VEGFA', 5, 9606.0), '1956': ('EGFR', 9, 9606.0), '5979': ('RET', 1, 9606.0), '7294': ('TXK', 4, 9606.0), '978': ('CDA', 1, 9606.0), '1890': ('TYMP', 1, 9606.0), '2321': ('FLT1', 1, 9606.0), '3791': ('KDR', 2, 9606.0), '2324': ('FLT4', 1, 9606.0), '1806': ('DPYD', 1, 9606.0), '7298': ('TYMS', 1, 9606.0), '1719': ('DHFR', 1, 9606.0), '2348': ('FOLR1', 1, 9606.0)}	233
24137390	PMC3789035	145	24	{'2316': ('FLNA', 108, 9606.0), '5879': ('RAC1', 1, 9606.0), '595': ('CCND1', 3, 9606.0), '2597': ('GAPDH', 4, 9606.0), '10178': ('TENM1', 2, 9606.0), '2064': ('ERBB2', 1, 9606.0), '7422': ('VEGFA', 2, 9606.0), '7040': ('TGFB1', 1, 9606.0), '4087': ('SMAD2', 1, 9606.0), '79784': ('MYH14', 1, 9606.0), '3688': ('ITGB1', 2, 9606.0), '634': ('CEACAM1', 2, 9606.0), '9315': ('NREP', 2, 9606.0), '83478': ('ARHGAP24', 2, 9606.0), '857': ('CAV1', 2, 9606.0), '5266': ('PI3', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '8843': ('HCAR3', 1, 9606.0), '6237': ('RRAS', 2, 9606.0), '4318': ('MMP9', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '2069': ('EREG', 1, 9606.0), '2099': ('ESR1', 1, 9606.0), '5241': ('PGR', 2, 9606.0)}	256
