PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37034595	PMC10081333	298	37	{'8815': ('BANF1', 3, 9606.0), '34095': ('baf', 11, 7227.0), '39744': ('brm', 16, 7227.0), '42130': ('osa', 33, 7227.0), '6598': ('SMARCB1', 22, 9606.0), '42853': ('SMC1', 26, 0.0), '32627': ('SMC3', 14, 0.0), '3354896': ('vtd', 21, 7227.0), '32268': ('Bap60', 3, 7227.0), '6602': ('SMARCD1', 2, 9606.0), '57492': ('ARID1B', 7, 9606.0), '8243': ('SMC1A', 14, 9606.0), '25836': ('NIPBL', 7, 9606.0), '3960': ('LGALS4', 15, 9606.0), '6595': ('SMARCA2', 10, 9606.0), '9126': ('SMC3', 6, 9606.0), '3355165': ('CG40485', 4, 0.0), '32455': ('CG5877', 12, 0.0), '43227': ('IntS12', 2, 0.0), '35827': ('Mal-A4', 8, 0.0), '4953': ('ODC1', 10, 9606.0), '31364': ('Fas2', 1, 7227.0), '31846': ('Bap111', 3, 0.0), '40657': ('Snr1', 17, 7227.0), '6605': ('SMARCE1', 2, 9606.0), '3355136': ('Nipped-B', 7, 0.0), '5885': ('RAD21', 3, 9606.0), '40444': ('Act79B', 2, 7227.0), '38456': ('Ubi-p63E', 3, 7227.0), '36956': ('Bap55', 2, 7227.0), '86': ('ACTL6A', 1, 9606.0), '49953': ('GCS2alpha', 1, 0.0), '35766': ('Odc1', 4, 7227.0), '79154': ('DHRS11', 1, 9606.0), '55051': ('NRDE2', 2, 9606.0), '57117': ('INTS12', 1, 9606.0), '6519': ('SLC3A1', 2, 9606.0)}	216
37250236	PMC10220196	5	2	{'57492': ('ARID1B', 4, 9606.0), '6664': ('SOX11', 1, 9606.0)}	118
37036413	PMC10411607	305	37	{'8815': ('BANF1', 4, 9606.0), '39744': ('brm', 16, 7227.0), '42130': ('osa', 34, 7227.0), '6598': ('SMARCB1', 22, 9606.0), '42853': ('SMC1', 28, 0.0), '32627': ('SMC3', 15, 0.0), '3354896': ('vtd', 21, 7227.0), '32268': ('Bap60', 3, 7227.0), '6602': ('SMARCD1', 2, 9606.0), '34095': ('baf', 10, 7227.0), '57492': ('ARID1B', 7, 9606.0), '8243': ('SMC1A', 14, 9606.0), '25836': ('NIPBL', 7, 9606.0), '3960': ('LGALS4', 18, 9606.0), '6595': ('SMARCA2', 10, 9606.0), '9126': ('SMC3', 6, 9606.0), '3355165': ('CG40485', 4, 0.0), '32455': ('CG5877', 12, 0.0), '43227': ('IntS12', 2, 0.0), '35827': ('Mal-A4', 8, 0.0), '4953': ('ODC1', 10, 9606.0), '31364': ('Fas2', 1, 7227.0), '31846': ('Bap111', 3, 0.0), '40657': ('Snr1', 17, 7227.0), '6605': ('SMARCE1', 2, 9606.0), '3355136': ('Nipped-B', 7, 0.0), '5885': ('RAD21', 3, 9606.0), '40444': ('Act79B', 2, 7227.0), '38456': ('Ubi-p63E', 3, 7227.0), '36956': ('Bap55', 2, 7227.0), '86': ('ACTL6A', 1, 9606.0), '49953': ('GCS2alpha', 1, 0.0), '35766': ('Odc1', 4, 7227.0), '79154': ('DHRS11', 1, 9606.0), '55051': ('NRDE2', 2, 9606.0), '57117': ('INTS12', 1, 9606.0), '6519': ('SLC3A1', 2, 9606.0)}	115
37663124	PMC10474847	7	1	{'57492': ('ARID1B', 7, 9606.0)}	113
37692302	PMC10483805	84	20	{'57492': ('ARID1B', 33, 9606.0), '8815': ('BANF1', 12, 9606.0), '8289': ('ARID1A', 8, 9606.0), '6597': ('SMARCA4', 4, 9606.0), '6598': ('SMARCB1', 3, 9606.0), '6605': ('SMARCE1', 2, 9606.0), '6601': ('SMARCC2', 3, 9606.0), '5977': ('DPF2', 2, 9606.0), '6595': ('SMARCA2', 2, 9606.0), '196528': ('ARID2', 1, 9606.0), '84295': ('PHF6', 1, 9606.0), '6659': ('SOX4', 1, 9606.0), '6664': ('SOX11', 1, 9606.0), '79923': ('NANOG', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '6599': ('SMARCC1', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '239985': ('Arid1b', 3, 10090.0), '19293': ('Pvalb', 2, 10090.0), '20604': ('Sst', 2, 10090.0)}	40
37654076	PMC10952833	73	17	{'57492': ('ARID1B', 53, 9606.0), '8289': ('ARID1A', 1, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '6597': ('SMARCA4', 1, 9606.0), '6605': ('SMARCE1', 2, 9606.0), '196528': ('ARID2', 1, 9606.0), '5977': ('DPF2', 1, 9606.0), '6601': ('SMARCC2', 2, 9606.0), '6602': ('SMARCD1', 1, 9606.0), '474256': ('BP1', 3, 0.0), '26137': ('ZBTB20', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '51305': ('KCNK9', 1, 9606.0), '5879': ('RAC1', 1, 9606.0), '6885': ('MAP3K7', 1, 9606.0), '71': ('ACTG1', 1, 9606.0), '1387': ('CREBBP', 1, 9606.0)}	116
37981638	PMC11015708	79	7	{'6598': ('SMARCB1', 25, 9606.0), '8289': ('ARID1A', 19, 9606.0), '55907': ('CMAS', 17, 9606.0), '6597': ('SMARCA4', 4, 9606.0), '8815': ('BANF1', 11, 9606.0), '57492': ('ARID1B', 1, 9606.0), '6601': ('SMARCC2', 2, 9606.0)}	29
21059198	PMC2990759	0	0	{}	46
23010866	PMC3499322	105	14	{'6595': ('SMARCA2', 15, 9606.0), '6597': ('SMARCA4', 14, 9606.0), '8289': ('ARID1A', 15, 9606.0), '57492': ('ARID1B', 23, 9606.0), '4609': ('MYC', 1, 9606.0), '6599': ('SMARCC1', 3, 9606.0), '6605': ('SMARCE1', 7, 9606.0), '6598': ('SMARCB1', 15, 9606.0), '6601': ('SMARCC2', 1, 9606.0), '64324': ('NSD1', 2, 9606.0), '56979': ('PRDM9', 2, 9606.0), '171023': ('ASXL1', 2, 9606.0), '2146': ('EZH2', 4, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	67
23300646	PMC3531478	159	31	{'79974': ('CPED1', 37, 9606.0), '51384': ('WNT16', 24, 9606.0), '10447': ('FAM3C', 25, 9606.0), '3952': ('LEP', 10, 9606.0), '6595': ('SMARCA2', 3, 9606.0), '6597': ('SMARCA4', 4, 9606.0), '6605': ('SMARCE1', 1, 9606.0), '6598': ('SMARCB1', 3, 9606.0), '8289': ('ARID1A', 2, 9606.0), '57492': ('ARID1B', 4, 9606.0), '8467': ('SMARCA5', 2, 9606.0), '56916': ('SMARCAD1', 3, 9606.0), '1820': ('ARID3A', 7, 9606.0), '138715': ('ARID3C', 4, 9606.0), '5926': ('ARID4A', 3, 9606.0), '3953': ('LEPR', 2, 9606.0), '4160': ('MC4R', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '26191': ('PTPN22', 1, 9606.0), '5803': ('PTPRZ1', 2, 9606.0), '1080': ('CFTR', 3, 9606.0), '1357': ('CPA1', 3, 9606.0), '54556': ('ING3', 6, 9606.0), '7528': ('YY1', 1, 9606.0), '1050': ('CEBPA', 1, 9606.0), '1051': ('CEBPB', 1, 9606.0), '100313923': ('MIR449C', 1, 9606.0), '100616266': ('MIR4733', 1, 0.0), '673': ('BRAF', 1, 9606.0), '22409': ('Wnt10a', 1, 10090.0)}	220
