PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36703504	PMC10364041	19	1	{'1663': ('DDX11', 19, 9606.0)}	16
21490908	PMC3065841	41	8	{'157570': ('ESCO2', 19, 9606.0), '1663': ('DDX11', 8, 9606.0), '2068': ('ERCC2', 2, 9606.0), '2187': ('FANCB', 2, 9606.0), '2175': ('FANCA', 3, 9606.0), '8243': ('SMC1A', 2, 9606.0), '9126': ('SMC3', 2, 9606.0), '25836': ('NIPBL', 3, 9606.0)}	27
24086532	PMC3784445	536	40	{'856099': ('CHL1', 8, 559292.0), '851761': ('SCC2', 5, 0.0), '164045': ('HFM1', 26, 9606.0), '25836': ('NIPBL', 53, 9606.0), '23383': ('MAU2', 10, 9606.0), '114799': ('ESCO1', 40, 9606.0), '850584': ('ECO1', 19, 0.0), '1663': ('DDX11', 22, 9606.0), '571': ('BACH1', 10, 9606.0), '83990': ('BRIP1', 11, 9606.0), '10752': ('CHL1', 158, 9606.0), '9126': ('SMC3', 27, 9606.0), '8243': ('SMC1A', 4, 9606.0), '5885': ('RAD21', 27, 9606.0), '23063': ('WAPL', 4, 9606.0), '113130': ('CDCA5', 1, 9606.0), '157570': ('ESCO2', 6, 9606.0), '55869': ('HDAC8', 2, 9606.0), '23047': ('PDS5B', 1, 9606.0), '54808': ('DYM', 7, 9606.0), '853371': ('SMC3', 3, 0.0), '5111': ('PCNA', 10, 9606.0), '851561': ('MCD1', 2, 559292.0), '856890': ('SCC4', 3, 0.0), '852385': ('POL30', 2, 559292.0), '2237': ('FEN1', 13, 9606.0), '8349': ('H2BC21', 8, 9606.0), '853747': ('RAD27', 5, 559292.0), '17869': ('Myc', 3, 10090.0), '1070': ('CETN3', 3, 9606.0), '11332': ('ACOT7', 1, 9606.0), '23468': ('CBX5', 1, 9606.0), '11169': ('WDHD1', 4, 9606.0), '7217': ('TRP-AGG2-5', 22, 9606.0), '13419': ('Dnase1', 1, 10090.0), '9622': ('KLK4', 1, 9606.0), '6444': ('SGCD', 10, 9606.0), '51155': ('JPT1', 1, 9606.0), '1068': ('CETN1', 1, 9606.0), '1069': ('CETN2', 1, 9606.0)}	35
26423134	PMC4600715	250	39	{'1663': ('DDX11', 67, 9606.0), '8243': ('SMC1A', 3, 9606.0), '9126': ('SMC3', 3, 9606.0), '5885': ('RAD21', 6, 9606.0), '851561': ('MCD1', 1, 559292.0), '10274': ('STAG1', 1, 9606.0), '10735': ('STAG2', 3, 9606.0), '850433': ('CPR4', 1, 0.0), '25836': ('NIPBL', 2, 9606.0), '55869': ('HDAC8', 2, 9606.0), '157570': ('ESCO2', 18, 9606.0), '23063': ('WAPL', 10, 9606.0), '151648': ('SGO1', 3, 9606.0), '113130': ('CDCA5', 3, 9606.0), '891': ('CCNB1', 7, 9606.0), '983': ('CDK1', 6, 9606.0), '9700': ('ESPL1', 8, 9606.0), '701': ('BUB1B', 2, 9606.0), '9184': ('BUB3', 2, 9606.0), '4085': ('MAD2L1', 6, 9606.0), '991': ('CDC20', 12, 9606.0), '158506': ('CBLL2', 1, 9606.0), '9232': ('PTTG1', 5, 9606.0), '51053': ('GMNN', 2, 9606.0), '10297': ('APC2', 4, 9606.0), '996': ('CDC27', 28, 9606.0), '29945': ('ANAPC4', 2, 9606.0), '9587': ('MAD2L1BP', 1, 0.0), '324': ('APC', 19, 9606.0), '1302': ('COL11A2', 3, 9606.0), '6232': ('RPS27', 3, 9606.0), '8349': ('H2BC21', 1, 9606.0), '890': ('CCNA2', 3, 9606.0), '999': ('CDH1', 6, 9606.0), '5925': ('RB1', 2, 9606.0), '7314': ('UBB', 1, 9606.0), '7414': ('VCL', 1, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '266656': ('TAS2R12P', 1, 9606.0)}	31
26474416	PMC4608764	391	30	{'1663': ('DDX11', 208, 9606.0), '1769': ('DNAH8', 10, 9606.0), '83990': ('BRIP1', 15, 9606.0), '164045': ('HFM1', 80, 9606.0), '1660': ('DHX9', 3, 9606.0), '11218': ('DDX20', 1, 9606.0), '11269': ('DDX19B', 4, 9606.0), '26284': ('ERAL1', 4, 9606.0), '7536': ('SF1', 3, 9606.0), '55308': ('DDX19A', 7, 9606.0), '1974': ('EIF4A2', 4, 9606.0), '6597': ('SMARCA4', 6, 9606.0), '50485': ('SMARCAL1', 2, 9606.0), '853747': ('RAD27', 1, 559292.0), '856099': ('CHL1', 4, 559292.0), '851761': ('SCC2', 3, 0.0), '4703': ('NEB', 1, 9606.0), '7038': ('TG', 1, 9606.0), '2495': ('FTH1', 1, 9606.0), '10327': ('AKR1A1', 5, 9606.0), '213': ('ALB', 1, 9606.0), '320209': ('Ddx11', 1, 10090.0), '6010': ('RHO', 2, 9606.0), '57697': ('FANCM', 1, 9606.0), '2068': ('ERCC2', 13, 9606.0), '5888': ('RAD51', 4, 9606.0), '113510': ('HELQ', 1, 9606.0), '5965': ('RECQL', 2, 9606.0), '6045': ('RNF2', 2, 9606.0), '571': ('BACH1', 1, 9606.0)}	37
26503245	PMC4737141	517	22	{'8914': ('TIMELESS', 196, 9606.0), '1663': ('DDX11', 198, 9606.0), '164045': ('HFM1', 32, 9606.0), '6426': ('SRSF1', 5, 9606.0), '855067': ('CSM3', 4, 559292.0), '6599': ('SMARCC1', 4, 9606.0), '4360': ('MRC1', 5, 9606.0), '63967': ('CLSPN', 1, 9606.0), '54962': ('TIPIN', 34, 9606.0), '853264': ('SWI3', 1, 0.0), '1111': ('CHEK1', 2, 9606.0), '5422': ('POLA1', 1, 9606.0), '10752': ('CHL1', 2, 9606.0), '320209': ('Ddx11', 1, 10090.0), '83990': ('BRIP1', 10, 9606.0), '2068': ('ERCC2', 2, 9606.0), '51750': ('RTEL1', 1, 9606.0), '856099': ('CHL1', 1, 559292.0), '28514': ('DLL1', 2, 9606.0), '1769': ('DNAH8', 11, 9606.0), '3982': ('LIM2', 2, 9606.0), '176457': ('chl-1', 2, 0.0)}	34
30061412	PMC6099846	216	22	{'5884': ('RAD17', 10, 9606.0), '1663': ('DDX11', 110, 9606.0), '418144': ('DDX11', 13, 0.0), '404778': ('RAD17', 18, 0.0), '57379': ('AICDA', 4, 9606.0), '7374': ('UNG', 1, 9606.0), '545': ('ATR', 6, 9606.0), '2068': ('ERCC2', 2, 9606.0), '320209': ('Ddx11', 4, 10090.0), '427468': ('FANCC', 6, 0.0), '83990': ('BRIP1', 8, 9606.0), '856099': ('CHL1', 1, 559292.0), '675': ('BRCA2', 9, 9606.0), '5888': ('RAD51', 6, 9606.0), '396086': ('RAD51', 3, 9031.0), '396486': ('OPN1MSW', 3, 0.0), '769809': ('HIST1H3G', 2, 0.0), '422549': ('PRIMPOL', 4, 0.0), '416575': ('PLK1', 1, 9031.0), '397726': ('rad51.L', 2, 0.0), '233826': ('Palb2', 2, 10090.0), '672': ('BRCA1', 1, 9606.0)}	15
30303954	PMC6179184	449	41	{'1663': ('DDX11', 216, 9606.0), '8914': ('TIMELESS', 69, 9606.0), '6426': ('SRSF1', 6, 9606.0), '8243': ('SMC1A', 5, 9606.0), '9126': ('SMC3', 10, 9606.0), '5885': ('RAD21', 2, 9606.0), '10274': ('STAG1', 3, 9606.0), '10735': ('STAG2', 2, 9606.0), '25836': ('NIPBL', 3, 9606.0), '23383': ('MAU2', 3, 9606.0), '23063': ('WAPL', 6, 9606.0), '114799': ('ESCO1', 4, 9606.0), '157570': ('ESCO2', 6, 9606.0), '54962': ('TIPIN', 6, 9606.0), '6599': ('SMARCC1', 2, 9606.0), '63967': ('CLSPN', 1, 9606.0), '4360': ('MRC1', 1, 9606.0), '545': ('ATR', 1, 9606.0), '1111': ('CHEK1', 1, 9606.0), '10752': ('CHL1', 8, 9606.0), '51761': ('ATP8A2', 6, 9606.0), '83990': ('BRIP1', 5, 9606.0), '2068': ('ERCC2', 6, 9606.0), '51750': ('RTEL1', 2, 9606.0), '164045': ('HFM1', 32, 9606.0), '5888': ('RAD51', 2, 9606.0), '26039': ('SS18L1', 4, 9606.0), '4609': ('MYC', 2, 9606.0), '8318': ('CDC45', 13, 9606.0), '4173': ('MCM4', 3, 9606.0), '11169': ('WDHD1', 2, 9606.0), '4292': ('MLH1', 1, 9606.0), '856099': ('CHL1', 4, 559292.0), '856254': ('CTF4', 4, 559292.0), '852100': ('SLD5', 1, 0.0), '1769': ('DNAH8', 1, 9606.0), '851761': ('SCC2', 1, 0.0), '856890': ('SCC4', 1, 0.0), '6117': ('RPA1', 1, 9606.0), '851561': ('MCD1', 2, 559292.0), '2597': ('GAPDH', 1, 9606.0)}	25
30469382	PMC6266566	538	69	{'164045': ('HFM1', 54, 9606.0), '1663': ('DDX11', 203, 9606.0), '10752': ('CHL1', 26, 9606.0), '51761': ('ATP8A2', 5, 9606.0), '6426': ('SRSF1', 4, 9606.0), '2068': ('ERCC2', 19, 9606.0), '83990': ('BRIP1', 19, 9606.0), '269400': ('Rtel1', 3, 10090.0), '2252': ('FGF7', 3, 9606.0), '1489': ('CTF1', 4, 9606.0), '12661': ('Chl1', 1, 10090.0), '440081': ('DDX12P', 3, 9606.0), '1769': ('DNAH8', 4, 9606.0), '5981': ('RFC1', 4, 9606.0), '5111': ('PCNA', 2, 9606.0), '2237': ('FEN1', 8, 9606.0), '6117': ('RPA1', 3, 9606.0), '63922': ('CHTF18', 5, 9606.0), '5965': ('RECQL', 2, 9606.0), '1361': ('CPB2', 1, 9606.0), '1660': ('DHX9', 4, 9606.0), '5888': ('RAD51', 2, 9606.0), '9212': ('AURKB', 1, 9606.0), '850584': ('ECO1', 6, 0.0), '9126': ('SMC3', 3, 9606.0), '856099': ('CHL1', 10, 559292.0), '856254': ('CTF4', 4, 559292.0), '852100': ('SLD5', 1, 0.0), '11169': ('WDHD1', 5, 9606.0), '8914': ('TIMELESS', 27, 9606.0), '241035': ('Pkhd1', 2, 10090.0), '54962': ('TIPIN', 3, 9606.0), '418144': ('DDX11', 9, 0.0), '100506660': ('DDX11-AS1', 15, 0.0), '4609': ('MYC', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '3978': ('LIG1', 1, 9606.0), '427468': ('FANCC', 1, 0.0), '404778': ('RAD17', 4, 0.0), '422549': ('PRIMPOL', 1, 0.0), '396086': ('RAD51', 2, 9031.0), '771849': ('CDA', 1, 9031.0), '142': ('PARP1', 4, 9606.0), '6839': ('SUV39H1', 1, 9606.0), '79723': ('SUV39H2', 1, 9606.0), '1786': ('DNMT1', 1, 9606.0), '1788': ('DNMT3A', 1, 9606.0), '7343': ('UBTF', 3, 9606.0), '25885': ('POLR1A', 1, 9606.0), '320209': ('Ddx11', 1, 10090.0), '238': ('ALK', 2, 9606.0), '3726': ('JUNB', 11, 9606.0), '2932': ('GSK3B', 4, 9606.0), '55294': ('FBXW7', 2, 9606.0), '207': ('AKT1', 1, 9606.0), '79594': ('MUL1', 1, 9606.0), '9232': ('PTTG1', 2, 9606.0), '9700': ('ESPL1', 2, 9606.0), '5885': ('RAD21', 2, 9606.0), '891': ('CCNB1', 1, 9606.0), '983': ('CDK1', 2, 9606.0), '51053': ('GMNN', 3, 9606.0), '81620': ('CDT1', 1, 9606.0), '157570': ('ESCO2', 6, 9606.0), '8243': ('SMC1A', 1, 9606.0), '25836': ('NIPBL', 1, 9606.0), '55869': ('HDAC8', 1, 9606.0), '151648': ('SGO1', 2, 9606.0), '851761': ('SCC2', 2, 0.0)}	4
30924321	PMC6503064	49	10	{'1663': ('DDX11', 30, 9606.0), '2068': ('ERCC2', 8, 9606.0), '83990': ('BRIP1', 1, 9606.0), '51750': ('RTEL1', 1, 9606.0), '728378': ('POTEF', 1, 9606.0), '1653': ('DDX1', 1, 9606.0), '2175': ('FANCA', 3, 9606.0), '8644': ('AKR1C3', 2, 9606.0), '3320': ('HSP90AA1', 1, 9606.0), '320209': ('Ddx11', 1, 10090.0)}	18
31824187	PMC6901054	187	27	{'1663': ('DDX11', 68, 9606.0), '33118': ('Hlc', 28, 7227.0), '164045': ('HFM1', 1, 9606.0), '320209': ('Ddx11', 42, 10090.0), '12661': ('Chl1', 2, 10090.0), '2068': ('ERCC2', 5, 9606.0), '83990': ('BRIP1', 3, 9606.0), '51750': ('RTEL1', 1, 9606.0), '5965': ('RECQL', 1, 9606.0), '854550': ('RAD17', 2, 559292.0), '33571': ('tim', 4, 7227.0), '21853': ('Timeless', 2, 10090.0), '8318': ('CDC45', 2, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '856099': ('CHL1', 6, 559292.0), '856254': ('CTF4', 2, 559292.0), '157570': ('ESCO2', 3, 9606.0), '114799': ('ESCO1', 3, 9606.0), '24061': ('Smc1a', 1, 10090.0), '32627': ('SMC3', 1, 0.0), '19357': ('Rad21', 1, 10090.0), '151648': ('SGO1', 2, 9606.0), '10752': ('CHL1', 1, 9606.0), '5888': ('RAD51', 1, 9606.0), '2175': ('FANCA', 1, 9606.0), '12419': ('Cbx5', 1, 10090.0), '851761': ('SCC2', 2, 0.0)}	2
31935221	PMC6959578	405	39	{'1663': ('DDX11', 93, 9606.0), '9126': ('SMC3', 23, 9606.0), '114799': ('ESCO1', 43, 9606.0), '157570': ('ESCO2', 73, 9606.0), '23063': ('WAPL', 27, 9606.0), '164045': ('HFM1', 23, 9606.0), '8243': ('SMC1A', 3, 9606.0), '5885': ('RAD21', 4, 9606.0), '23383': ('MAU2', 1, 9606.0), '25836': ('NIPBL', 5, 9606.0), '113130': ('CDCA5', 4, 9606.0), '151648': ('SGO1', 3, 9606.0), '9700': ('ESPL1', 1, 9606.0), '55869': ('HDAC8', 2, 9606.0), '71988': ('Esco2', 19, 10090.0), '5111': ('PCNA', 4, 9606.0), '5290': ('PIK3CA', 5, 9606.0), '77805': ('Esco1', 11, 10090.0), '10752': ('CHL1', 4, 9606.0), '5981': ('RFC1', 2, 9606.0), '2237': ('FEN1', 1, 9606.0), '8914': ('TIMELESS', 3, 9606.0), '11169': ('WDHD1', 3, 9606.0), '7157': ('TP53', 19, 9606.0), '3251': ('HPRT1', 1, 9606.0), '6908': ('TBP', 2, 9606.0), '320209': ('Ddx11', 2, 10090.0), '22330': ('Vcl', 2, 10090.0), '104199': ('H10', 2, 10090.0), '11545': ('Parp1', 1, 10090.0), '20216': ('Acsm3', 1, 10090.0), '13006': ('Smc3', 1, 10090.0), '218914': ('Wapl', 1, 10090.0), '266656': ('TAS2R12P', 1, 9606.0), '1302': ('COL11A2', 1, 9606.0), '983': ('CDK1', 1, 9606.0), '850584': ('ECO1', 5, 0.0), '853371': ('SMC3', 5, 0.0), '856099': ('CHL1', 3, 559292.0)}	38
32071282	PMC7032568	359	29	{'1663': ('DDX11', 79, 9606.0), '1111': ('CHEK1', 30, 9606.0), '320209': ('Ddx11', 73, 10090.0), '164045': ('HFM1', 51, 9606.0), '218973': ('Wdhd1', 12, 0.0), '13417': ('Dnah8', 14, 10090.0), '12649': ('Chek1', 10, 10090.0), '13871': ('Ercc2', 13, 10090.0), '316767': ('Ddx11', 3, 0.0), '68275': ('Rpa1', 2, 10090.0), '5111': ('PCNA', 1, 9606.0), '18538': ('Pcna', 4, 10090.0), '853747': ('RAD27', 2, 559292.0), '83508': ('Timeless', 5, 10116.0), '12661': ('Chl1', 1, 10090.0), '11169': ('WDHD1', 8, 9606.0), '69642': ('Mlip', 4, 10090.0), '856254': ('CTF4', 3, 559292.0), '5424': ('POLD1', 9, 9606.0), '4609': ('MYC', 2, 9606.0), '545': ('ATR', 4, 9606.0), '6117': ('RPA1', 16, 9606.0), '856099': ('CHL1', 3, 559292.0), '685055': ('Atr', 3, 10116.0), '852577': ('CHK1', 2, 559292.0), '418144': ('DDX11', 1, 0.0), '11461': ('Actb', 1, 10090.0), '72199': ('Mms19', 1, 0.0), '19891': ('Rpa2', 2, 10090.0)}	21
