PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36970544	PMC10033939	9	2	{'64324': ('NSD1', 8, 9606.0), '2475': ('MTOR', 1, 9606.0)}	368
37065762	PMC10098214	296	55	{'3630': ('INS', 32, 9606.0), '2641': ('GCG', 2, 9606.0), '3480': ('IGF1R', 1, 9606.0), '6833': ('ABCC8', 13, 9606.0), '3767': ('KCNJ11', 7, 9606.0), '1968': ('EIF2S3', 9, 9606.0), '5290': ('PIK3CA', 13, 9606.0), '207': ('AKT1', 11, 9606.0), '3265': ('HRAS', 11, 9606.0), '2184': ('FAH', 3, 9606.0), '7403': ('KDM6A', 13, 9606.0), '2146': ('EZH2', 3, 9606.0), '5373': ('PMM2', 13, 9606.0), '8929': ('PHOX2B', 2, 9606.0), '3172': ('HNF4A', 8, 9606.0), '2033': ('EP300', 9, 9606.0), '5236': ('PGM1', 3, 9606.0), '10195': ('ALG3', 5, 9606.0), '776': ('CACNA1D', 10, 9606.0), '775': ('CACNA1C', 9, 9606.0), '54551': ('MAGEL2', 2, 9606.0), '10000': ('AKT3', 2, 9606.0), '11652': ('Akt2', 8, 10090.0), '129563': ('DIS3L2', 3, 9606.0), '6595': ('SMARCA2', 2, 9606.0), '3170': ('FOXA2', 18, 9606.0), '8085': ('KMT2D', 5, 9606.0), '55636': ('CHD7', 4, 9606.0), '5991': ('RFX3', 2, 9606.0), '64324': ('NSD1', 11, 9606.0), '3784': ('KCNQ1', 15, 9606.0), '2719': ('GPC3', 2, 9606.0), '3757': ('KCNH2', 2, 9606.0), '894': ('CCND2', 3, 9606.0), '1387': ('CREBBP', 4, 9606.0), '105259599': ('H19-ICR', 1, 9606.0), '1028': ('CDKN1C', 2, 9606.0), '3481': ('IGF2', 1, 9606.0), '10984': ('KCNQ1OT1', 1, 9606.0), '10083': ('USH1C', 4, 9606.0), '56979': ('PRDM9', 1, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '54941': ('RNF125', 2, 9606.0), '208': ('AKT2', 3, 9606.0), '5296': ('PIK3R2', 1, 9606.0), '6517': ('SLC2A4', 1, 9606.0), '6927': ('HNF1A', 3, 9606.0), '3758': ('KCNJ1', 1, 9606.0), '29929': ('ALG6', 1, 9606.0), '56052': ('ALG1', 1, 9606.0), '4351': ('MPI', 1, 9606.0), '16511': ('Kcnh2', 1, 10090.0), '15376': ('Foxa2', 2, 10090.0), '93587': ('TRMT10A', 3, 9606.0), '8565': ('YARS1', 4, 9606.0)}	503
38050304	PMC10695627	16	1	{'64324': ('NSD1', 16, 9606.0)}	69
37908045	PMC10726859	70	4	{'64324': ('NSD1', 64, 9606.0), '56979': ('PRDM9', 4, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '84838': ('ZNF496', 1, 9606.0)}	147
17825104	PMC2018686	71	7	{'64324': ('NSD1', 63, 9606.0), '3481': ('IGF2', 1, 9606.0), '2719': ('GPC3', 1, 9606.0), '56979': ('PRDM9', 1, 9606.0), '7468': ('NSD2', 2, 9606.0), '54904': ('NSD3', 2, 9606.0), '5728': ('PTEN', 1, 9606.0)}	8
18001468	PMC2248565	63	9	{'64324': ('NSD1', 47, 9606.0), '5728': ('PTEN', 8, 9606.0), '3565': ('IL4', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '2264': ('FGFR4', 1, 9606.0), '2324': ('FLT4', 1, 9606.0), '84851': ('TRIM52', 1, 9606.0), '5091': ('PC', 1, 9606.0), '1511': ('CTSG', 2, 9606.0)}	293
19893668	PMC2771975	7	3	{'2688': ('GH1', 1, 9606.0), '2006': ('ELN', 1, 9606.0), '64324': ('NSD1', 5, 9606.0)}	235
21747990	PMC3130988	10	3	{'1482': ('NKX2-5', 3, 9606.0), '64324': ('NSD1', 6, 9606.0), '56979': ('PRDM9', 1, 9606.0)}	347
21957350	PMC3168163	24	1	{'64324': ('NSD1', 24, 9606.0)}	81
22926222	PMC3510424	136	24	{'64324': ('NSD1', 54, 9606.0), '319719': ('Simc1', 11, 0.0), '11285': ('B4GALT7', 6, 9606.0), '218271': ('B4galt7', 5, 10090.0), '56979': ('PRDM9', 1, 9606.0), '2719': ('GPC3', 2, 9606.0), '18193': ('Nsd1', 20, 10090.0), '60365': ('Rbm8a', 2, 10090.0), '6620': ('SNCB', 1, 9606.0), '107448': ('Unc5a', 2, 10090.0), '14186': ('Fgfr4', 2, 10090.0), '17121': ('Mxd3', 2, 10090.0), '51791': ('Rgs14', 2, 10090.0), '20505': ('Slc34a1', 2, 10090.0), '58992': ('F12', 2, 10090.0), '26385': ('Grk6', 2, 10090.0), '56320': ('Dbn1', 2, 10090.0), '27261': ('Dok3', 2, 10090.0), '3251': ('HPRT1', 10, 9606.0), '26740': ('OR1J2', 2, 9606.0), '7299': ('TYR', 1, 9606.0), '1675': ('CFD', 1, 9606.0), '22173': ('Tyr', 1, 10090.0), '104069': ('Sncb', 1, 10090.0)}	126
