PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37123300	PMC10130986	82	6	{'54658': ('UGT1A1', 49, 9606.0), '2539': ('G6PD', 29, 9606.0), '3162': ('HMOX1', 1, 9606.0), '644': ('BLVRA', 1, 9606.0), '10599': ('SLCO1B1', 1, 9606.0), '1431': ('CS', 1, 9606.0)}	967
37538268	PMC10395091	0	0	{}	738
37545932	PMC10398477	12	2	{'28': ('ABO', 10, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	841
38143515	PMC10749172	58	8	{'6579': ('SLCO1A2', 39, 9606.0), '140668': ('Abcc3', 4, 10116.0), '4363': ('ABCC1', 3, 9606.0), '11657': ('Alb', 3, 10090.0), '213': ('ALB', 2, 9606.0), '28234': ('SLCO1B3', 3, 9606.0), '26421': ('Prl2c4', 3, 10090.0), '1555': ('CYP2B6', 1, 9606.0)}	227
39015822	PMC11249711	2	2	{'6010': ('RHO', 1, 9606.0), '9679': ('FAM53B', 1, 9606.0)}	263
16519797	PMC1450287	5	2	{'28': ('ABO', 4, 9606.0), '2539': ('G6PD', 1, 9606.0)}	876
20043852	PMC2806254	0	0	{}	789
20890421	PMC2946650	22	2	{'54658': ('UGT1A1', 21, 9606.0), '920': ('CD4', 1, 9606.0)}	725
22697173	PMC3445817	0	0	{}	870
23936521	PMC3735579	76	6	{'4524': ('MTHFR', 40, 9606.0), '6948': ('TCN2', 13, 9606.0), '875': ('CBS', 10, 9606.0), '4552': ('MTRR', 1, 9606.0), '6573': ('SLC19A1', 8, 9606.0), '5981': ('RFC1', 4, 9606.0)}	610
23984010	PMC3745759	13	4	{'7361': ('UGT1A', 2, 9606.0), '28': ('ABO', 7, 9606.0), '2539': ('G6PD', 2, 9606.0), '1401': ('CRP', 2, 9606.0)}	192
24466244	PMC3900647	0	0	{}	145
24520296	PMC3919936	5	5	{'10178': ('TENM1', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '10599': ('SLCO1B1', 1, 9606.0), '28234': ('SLCO1B3', 1, 9606.0), '4945': ('OATP1', 1, 9606.0)}	87
24022758	PMC3976505	13	1	{'2539': ('G6PD', 13, 9606.0)}	337
24834177	PMC4017419	14	7	{'26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0), '213': ('ALB', 3, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '58': ('ACTA1', 2, 9606.0), '85348': ('KRT88P', 2, 9606.0), '2108': ('ETFA', 2, 9606.0)}	129
25675342	PMC4326461	43	5	{'54658': ('UGT1A1', 11, 9606.0), '28': ('ABO', 9, 9606.0), '2539': ('G6PD', 14, 9606.0), '5315': ('PKM', 8, 9606.0), '847': ('CAT', 1, 9606.0)}	925
27557546	PMC4997681	87	5	{'10599': ('SLCO1B1', 18, 9606.0), '54658': ('UGT1A1', 26, 9606.0), '3162': ('HMOX1', 32, 9606.0), '2539': ('G6PD', 6, 9606.0), '28': ('ABO', 5, 9606.0)}	163
28109243	PMC5251236	9	3	{'2539': ('G6PD', 6, 9606.0), '213': ('ALB', 1, 9606.0), '54658': ('UGT1A1', 2, 9606.0)}	561
28192492	PMC5305223	0	0	{}	590
29534743	PMC5851072	63	1	{'54658': ('UGT1A1', 63, 9606.0)}	513
29551939	PMC5851927	0	0	{}	676
29750802	PMC5947905	6	3	{'213': ('ALB', 1, 9606.0), '2539': ('G6PD', 4, 9606.0), '5226': ('PGD', 1, 9606.0)}	73
30345243	PMC6182479	0	0	{}	133
30901042	PMC6583272	6	2	{'28': ('ABO', 4, 9606.0), '2539': ('G6PD', 2, 9606.0)}	705
32082363	PMC7005217	66	2	{'10599': ('SLCO1B1', 24, 9606.0), '28234': ('SLCO1B3', 42, 9606.0)}	72
32528832	PMC7276679	196	35	{'28253': ('Slco1b2', 43, 10090.0), '58978': ('Slco1b2', 55, 10116.0), '10599': ('SLCO1B1', 22, 9606.0), '28234': ('SLCO1B3', 27, 9606.0), '64569': ('Lst1', 1, 10116.0), '14433': ('Gapdh', 4, 10090.0), '24186': ('Alb', 6, 10116.0), '25721': ('Got2', 7, 10116.0), '114108': ('Pdlim3', 2, 10116.0), '116568': ('Ggt1', 1, 10116.0), '24565': ('Abcc1', 1, 10116.0), '25303': ('Abcc2', 1, 10116.0), '140668': ('Abcc3', 1, 10116.0), '170913': ('Abcb1a', 1, 10116.0), '24646': ('Abcb1b', 1, 10116.0), '312382': ('Abcg2', 1, 10116.0), '114628': ('Abcg5', 1, 10116.0), '155192': ('Abcg8', 1, 10116.0), '83569': ('Abcb11', 1, 10116.0), '50572': ('Slco1a1', 1, 10116.0), '24546': ('Slco2a1', 1, 10116.0), '170698': ('Slco1a2', 1, 0.0), '140860': ('Slco2b1', 3, 10116.0), '24904': ('Slc22a1', 1, 10116.0), '29504': ('Slc22a3', 1, 10116.0), '89776': ('Slc22a7', 2, 0.0), '83500': ('Slc22a8', 1, 10116.0), '24777': ('Slc10a1', 1, 10116.0), '81822': ('Actb', 1, 10116.0), '24383': ('Gapdh', 1, 10116.0), '315219': ('Tymp', 1, 10116.0), '287115': ('Pgp', 1, 10116.0), '26421': ('Prl2c4', 1, 10090.0), '24861': ('Ugt1a1', 1, 10116.0), '394436': ('Ugt1a1', 1, 10090.0)}	248
33061763	PMC7536454	14	5	{'1401': ('CRP', 3, 9606.0), '2539': ('G6PD', 2, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '102724197': ('LOC102724197', 2, 9606.0), '213': ('ALB', 3, 9606.0)}	889
33158427	PMC7648392	58	3	{'54658': ('UGT1A1', 49, 9606.0), '85348': ('KRT88P', 7, 9606.0), '1737': ('DLAT', 2, 9606.0)}	514
33414662	PMC7750336	33	6	{'10599': ('SLCO1B1', 12, 9606.0), '28234': ('SLCO1B3', 12, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 3, 9606.0), '250': ('ALPP', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	111
33596989	PMC7891145	4	2	{'2539': ('G6PD', 2, 9606.0), '1401': ('CRP', 2, 9606.0)}	781
