PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36925975	PMC10014039	4	1	{'760': ('CA2', 4, 9606.0)}	541
37181588	PMC10167752	24	3	{'6737': ('TRIM21', 11, 9606.0), '6741': ('SSB', 11, 9606.0), '760': ('CA2', 2, 9606.0)}	152
37378130	PMC10292101	8	2	{'6737': ('TRIM21', 4, 9606.0), '6741': ('SSB', 4, 9606.0)}	309
37781558	PMC10503580	6	3	{'1356': ('CP', 3, 9606.0), '540': ('ATP7B', 2, 9606.0), '5741': ('PTH', 1, 9606.0)}	354
38226082	PMC10789477	2	1	{'6737': ('TRIM21', 2, 9606.0)}	304
19830120	PMC2726488	4	1	{'1401': ('CRP', 4, 9606.0)}	199
19829932	PMC2740245	0	0	{}	157
20699008	PMC2925332	1	1	{'5741': ('PTH', 1, 9606.0)}	756
22029009	PMC3193787	4	2	{'10950': ('BTG3', 3, 9606.0), '3135': ('HLA-G', 1, 9606.0)}	487
22247918	PMC3252506	2	2	{'213': ('ALB', 1, 9606.0), '5741': ('PTH', 1, 9606.0)}	94
22701829	PMC3354932	4	2	{'26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0)}	176
22798968	PMC3394102	24	3	{'8671': ('SLC4A4', 19, 9606.0), '24779': ('Slc4a1', 1, 10116.0), '760': ('CA2', 4, 9606.0)}	234
23400265	PMC3565150	2	2	{'6741': ('SSB', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0)}	364
23450198	PMC3580356	0	0	{}	777
23235953	PMC3616759	145	29	{'108711128': ('slc4a4.L', 25, 0.0), '6550': ('SLC9A3', 6, 9606.0), '8671': ('SLC4A4', 11, 9606.0), '760': ('CA2', 26, 9606.0), '762': ('CA4', 9, 9606.0), '525': ('ATP6V1B1', 1, 9606.0), '285335': ('SLC9C1', 3, 9606.0), '23632': ('CA14', 1, 9606.0), '54403': ('Slc4a4', 7, 10090.0), '105243': ('Slc9a3', 2, 10090.0), '16529': ('Kcnk5', 5, 10090.0), '1497': ('CTNS', 2, 9606.0), '6927': ('HNF1A', 3, 9606.0), '21405': ('Hnf1a', 2, 10090.0), '4952': ('OCRL', 4, 9606.0), '1184': ('CLCN5', 2, 9606.0), '54704': ('PDP1', 3, 9606.0), '54205': ('CYCS', 1, 9606.0), '6523': ('SLC5A1', 4, 9606.0), '6524': ('SLC5A2', 4, 9606.0), '348932': ('SLC6A18', 4, 9606.0), '9194': ('SLC16A7', 4, 9606.0), '57393': ('CLTRN', 4, 9606.0), '3091': ('HIF1A', 1, 9606.0), '5465': ('PPARA', 1, 9606.0), '59272': ('ACE2', 3, 9606.0), '10257': ('ABCC4', 3, 9606.0), '1244': ('ABCC2', 3, 9606.0), '213': ('ALB', 1, 9606.0)}	27
23898345	PMC3721128	5	5	{'6347': ('CCL2', 1, 9606.0), '6352': ('CCL5', 1, 9606.0), '6376': ('CX3CL1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '183': ('AGT', 1, 9606.0)}	303
