PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37510265	PMC10379334	103	6	{'6523': ('SLC5A1', 94, 9606.0), '6518': ('SLC2A5', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '821': ('CANX', 4, 9606.0), '10278': ('EFS', 1, 9606.0), '2804': ('GOLGB1', 1, 9606.0)}	6
38034445	PMC10684165	19	4	{'6523': ('SLC5A1', 15, 9606.0), '5265': ('SERPINA1', 2, 9606.0), '3938': ('LCT', 1, 9606.0), '6518': ('SLC2A5', 1, 9606.0)}	24
30656007	PMC6333054	7	1	{'6523': ('SLC5A1', 7, 9606.0)}	10
31415402	PMC6831416	16	1	{'6523': ('SLC5A1', 16, 9606.0)}	15
34737908	PMC8559579	22	3	{'6523': ('SLC5A1', 18, 9606.0), '7052': ('TGM2', 1, 9606.0), '114757': ('CYGB', 3, 9606.0)}	12
36673104	PMC9857642	73	11	{'91749': ('MFSD4B', 12, 9606.0), '3630': ('INS', 7, 9606.0), '6513': ('CSE', 2, 9606.0), '6518': ('SLC2A5', 9, 9606.0), '6514': ('SLC2A2', 2, 9606.0), '6523': ('SLC5A1', 18, 9606.0), '6667': ('SP1', 1, 9606.0), '1385': ('CREB1', 2, 9606.0), '26291': ('FGF21', 13, 9606.0), '3952': ('LEP', 4, 9606.0), '10062': ('NR1H3', 3, 9606.0)}	2
745864	None	0	0	{}	31
2446136	None	0	0	{}	20
3143819	None	0	0	{}	32
3794908	None	0	0	{}	34
4067776	None	0	0	{}	36
7165473	None	0	0	{}	29
7167947	None	0	0	{}	38
8985845	None	0	0	{}	16
9404340	None	0	0	{}	21
9645131	None	0	0	{}	27
10404446	None	0	0	{}	37
11406349	None	4	1	{'6523': ('SLC5A1', 4, 9606.0)}	33
11569998	None	0	0	{}	7
15795603	None	0	0	{}	35
17903058	None	0	0	{}	22
19852331	None	0	0	{}	25
22843301	None	3	1	{'6523': ('SLC5A1', 3, 9606.0)}	18
23107089	None	0	0	{}	19
24630509	None	0	0	{}	14
27783308	None	0	0	{}	26
28008736	None	0	0	{}	8
28283348	None	1	1	{'6523': ('SLC5A1', 1, 9606.0)}	3
28753187	None	4	1	{'6523': ('SLC5A1', 4, 9606.0)}	5
30409526	None	0	0	{}	9
31142420	None	0	0	{}	28
32946683	None	1	1	{'6523': ('SLC5A1', 1, 9606.0)}	0
34802008	None	3	2	{'554': ('AVPR2', 2, 9606.0), '9622': ('KLK4', 1, 9606.0)}	30
36263498	None	0	0	{}	1
37043104	None	0	0	{}	11
4419703	PMC1645826	0	0	{}	4
5415683	PMC322506	0	0	{}	17
22359715	PMC3282316	0	0	{}	13
36267865	PMC9578777	3	1	{'6523': ('SLC5A1', 3, 9606.0)}	23
