PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37176583	PMC10178937	316	46	{'943': ('TNFRSF8', 52, 9606.0), '3557': ('IL1RN', 7, 9606.0), '3558': ('IL2', 10, 9606.0), '3567': ('IL5', 8, 9606.0), '3574': ('IL7', 6, 9606.0), '3576': ('CXCL8', 14, 9606.0), '3586': ('IL10', 10, 9606.0), '3593': ('IL12B', 8, 9606.0), '3600': ('IL15', 5, 9606.0), '3605': ('IL17A', 6, 9606.0), '6356': ('CCL11', 8, 9606.0), '1440': ('CSF3', 11, 9606.0), '1437': ('CSF2', 13, 9606.0), '3458': ('IFNG', 16, 9606.0), '6348': ('CCL3', 4, 9606.0), '6351': ('CCL4', 4, 9606.0), '6352': ('CCL5', 12, 9606.0), '7124': ('TNF', 20, 9606.0), '7422': ('VEGFA', 17, 9606.0), '1545': ('CYP1B1', 7, 9606.0), '2728': ('GLC3B', 1, 0.0), '399565': ('GLC3C', 1, 0.0), '4053': ('LTBP2', 1, 9606.0), '3565': ('IL4', 7, 9606.0), '3569': ('IL6', 11, 9606.0), '3578': ('IL9', 5, 9606.0), '3596': ('IL13', 5, 9606.0), '2247': ('FGF2', 3, 9606.0), '3627': ('CXCL10', 9, 9606.0), '6347': ('CCL2', 7, 9606.0), '3562': ('IL3', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3606': ('IL18', 2, 9606.0), '3439': ('IFNA1', 1, 9606.0), '4283': ('CXCL9', 4, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '3603': ('IL16', 1, 9606.0), '1435': ('CSF1', 1, 9606.0), '2919': ('CXCL1', 1, 9606.0), '4282': ('MIF', 1, 9606.0), '4254': ('KITLG', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '8743': ('TNFSF10', 1, 9606.0), '4284': ('MIP', 8, 9606.0), '390502': ('SERPINA2', 2, 9606.0)}	51
36999777	PMC10389407	0	0	{}	629
37711825	PMC10498217	0	0	{}	732
18989382	PMC2579935	66	4	{'1545': ('CYP1B1', 57, 9606.0), '2728': ('GLC3B', 3, 0.0), '399565': ('GLC3C', 2, 0.0), '4051': ('CYP4F3', 4, 9606.0)}	205
20057908	PMC2802296	188	20	{'1545': ('CYP1B1', 114, 9606.0), '2728': ('GLC3B', 2, 0.0), '1555': ('CYP2B6', 8, 9606.0), '347376': ('H3P44', 14, 9606.0), '3382': ('ICA1', 7, 9606.0), '5970': ('RELA', 5, 9606.0), '57459': ('GATAD2B', 6, 9606.0), '4791': ('NFKB2', 3, 9606.0), '10521': ('DDX17', 2, 9606.0), '57541': ('ZNF398', 4, 9606.0), '8626': ('TP63', 2, 9606.0), '3433': ('IFIT2', 2, 9606.0), '7157': ('TP53', 4, 9606.0), '984': ('CDK11B', 2, 9606.0), '1028': ('CDKN1C', 2, 9606.0), '415099': ('rela', 1, 7955.0), '1543': ('CYP1A1', 5, 9606.0), '100150054': ('cyp1b1', 1, 0.0), '2296': ('FOXC1', 2, 9606.0), '4051': ('CYP4F3', 2, 9606.0)}	315
21139974	PMC2994739	39	2	{'1545': ('CYP1B1', 33, 9606.0), '4653': ('MYOC', 6, 9606.0)}	839
21283745	PMC3024391	5	3	{'4843': ('NOS2', 1, 9606.0), '54205': ('CYCS', 1, 9606.0), '2597': ('GAPDH', 3, 9606.0)}	573
22128238	PMC3224840	97	3	{'1545': ('CYP1B1', 70, 9606.0), '4053': ('LTBP2', 26, 9606.0), '1559': ('CYP2C9', 1, 9606.0)}	637
22623858	PMC3353667	0	0	{}	389
22737336	PMC3380680	0	0	{}	405
