PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20351994	PMC2844749	0	0	{}	5
20473488	PMC2903685	233	25	{'50964': ('SOST', 130, 9606.0), '5741': ('PTH', 16, 9606.0), '632': ('BGLAP', 2, 9606.0), '74499': ('Sost', 21, 10090.0), '4681': ('NBL1', 2, 9606.0), '649': ('BMP1', 4, 9606.0), '25928': ('SOSTDC1', 1, 9606.0), '1499': ('CTNNB1', 7, 9606.0), '3172': ('HNF4A', 1, 9606.0), '51176': ('LEF1', 1, 9606.0), '324': ('APC', 1, 9606.0), '8312': ('AXIN1', 1, 9606.0), '22943': ('DKK1', 4, 9606.0), '83999': ('KREMEN1', 2, 9606.0), '4041': ('LRP5', 10, 9606.0), '4040': ('LRP6', 2, 9606.0), '7166': ('TPH1', 1, 9606.0), '16973': ('Lrp5', 10, 10090.0), '19226': ('Pth', 9, 10090.0), '4205': ('MEF2A', 2, 9606.0), '12166': ('Bmpr1a', 1, 10090.0), '18383': ('Tnfrsf11b', 1, 10090.0), '21943': ('Tnfsf11', 1, 10090.0), '1593': ('CYP27A1', 1, 9606.0), '11197': ('WIF1', 2, 9606.0)}	17
26892377	PMC4879160	146	13	{'1513': ('CTSK', 50, 9606.0), '50964': ('SOST', 59, 9606.0), '5741': ('PTH', 7, 9606.0), '4041': ('LRP5', 2, 9606.0), '1593': ('CYP27A1', 4, 9606.0), '13038': ('Ctsk', 7, 10090.0), '20683': ('Sp1', 1, 10090.0), '16000': ('Igf1', 1, 10090.0), '8600': ('TNFSF11', 4, 9606.0), '4038': ('LRP4', 4, 9606.0), '74499': ('Sost', 4, 10090.0), '80722': ('Sost', 2, 10116.0), '4982': ('TNFRSF11B', 1, 9606.0)}	45
29390344	PMC5815756	8	2	{'796': ('CALCA', 1, 9606.0), '50964': ('SOST', 7, 9606.0)}	13
32733380	PMC7360678	400	59	{'50964': ('SOST', 85, 9606.0), '1513': ('CTSK', 18, 9606.0), '22943': ('DKK1', 15, 9606.0), '1758': ('DMP1', 11, 9606.0), '3479': ('IGF1', 9, 9606.0), '8600': ('TNFSF11', 17, 9606.0), '4982': ('TNFRSF11B', 8, 9606.0), '7471': ('WNT1', 18, 9606.0), '5358': ('PLS3', 9, 9606.0), '3569': ('IL6', 9, 9606.0), '1499': ('CTNNB1', 14, 9606.0), '56955': ('MEPE', 5, 9606.0), '5829': ('PXN', 2, 9606.0), '7414': ('VCL', 1, 9606.0), '2697': ('GJA1', 3, 9606.0), '22416': ('Wnt3a', 2, 10090.0), '5251': ('PHEX', 8, 9606.0), '8074': ('FGF23', 16, 9606.0), '7422': ('VEGFA', 4, 9606.0), '4041': ('LRP5', 6, 9606.0), '5741': ('PTH', 22, 9606.0), '5744': ('PTHLH', 2, 9606.0), '19226': ('Pth', 3, 10090.0), '19227': ('Pthlh', 2, 10090.0), '16000': ('Igf1', 1, 10090.0), '117516': ('Tnfsf11', 2, 10116.0), '18383': ('Tnfrsf11b', 2, 10090.0), '21943': ('Tnfsf11', 2, 10090.0), '16193': ('Il6', 1, 10090.0), '12349': ('Car2', 1, 10090.0), '13406': ('Dmp1', 4, 10090.0), '94111': ('Mepe', 12, 10090.0), '74499': ('Sost', 10, 10090.0), '18675': ('Phex', 4, 10090.0), '64654': ('Fgf23', 4, 10090.0), '4790': ('NFKB1', 2, 9606.0), '21926': ('Tnf', 2, 10090.0), '24835': ('Tnf', 1, 10116.0), '16176': ('Il1b', 1, 10090.0), '14609': ('Gja1', 1, 10090.0), '7124': ('TNF', 6, 9606.0), '3553': ('IL1B', 3, 9606.0), '13380': ('Dkk1', 2, 10090.0), '102866': ('Pls3', 11, 10090.0), '22408': ('Wnt1', 11, 10090.0), '22418': ('Wnt5a', 1, 10090.0), '12443': ('Ccnd1', 1, 10090.0), '16842': ('Lef1', 1, 10090.0), '14611': ('Gja3', 1, 10090.0), '12097': ('Bglap2', 1, 10090.0), '93735': ('Wnt16', 1, 10090.0), '20379': ('Sfrp4', 1, 10090.0), '18018': ('Nfatc1', 1, 10090.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '13038': ('Ctsk', 6, 10090.0), '8877': ('SPHK1', 2, 9606.0), '10631': ('POSTN', 8, 9606.0), '406991': ('MIR21', 2, 9606.0)}	33
34435185	PMC8377005	551	60	{'649': ('BMP1', 158, 9606.0), '7040': ('TGFB1', 16, 9606.0), '90': ('ACVR1', 1, 9606.0), '657': ('BMPR1A', 1, 9606.0), '658': ('BMPR1B', 1, 9606.0), '659': ('BMPR2', 1, 9606.0), '93': ('ACVR2B', 1, 9606.0), '4086': ('SMAD1', 1, 9606.0), '4090': ('SMAD5', 1, 9606.0), '4093': ('SMAD9', 1, 9606.0), '4089': ('SMAD4', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '5293': ('PIK3CD', 3, 9606.0), '1386': ('ATF2', 2, 9606.0), '3725': ('JUN', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '4087': ('SMAD2', 1, 9606.0), '4088': ('SMAD3', 1, 9606.0), '5599': ('MAPK8', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '12667': ('Chrd', 1, 10090.0), '8646': ('CHRD', 71, 9606.0), '9241': ('NOG', 11, 9606.0), '50964': ('SOST', 40, 9606.0), '26585': ('GREM1', 22, 9606.0), '91851': ('CHRDL1', 11, 9606.0), '14313': ('Fst', 2, 10090.0), '9350': ('CER1', 6, 9606.0), '4681': ('NBL1', 13, 9606.0), '7450': ('VWF', 4, 9606.0), '168667': ('BMPER', 40, 9606.0), '64388': ('GREM2', 10, 9606.0), '199699': ('DAND5', 1, 9606.0), '25928': ('SOSTDC1', 2, 9606.0), '25884': ('CHRDL2', 1, 9606.0), '375567': ('VWC2', 1, 9606.0), '402117': ('VWC2L', 1, 9606.0), '57045': ('TWSG1', 23, 9606.0), '10468': ('FST', 7, 9606.0), '32498': ('sog', 22, 0.0), '30161': ('chrd', 1, 0.0), '42945': ('tld', 2, 0.0), '33727': ('Col4a1', 8, 7227.0), '474335': ('tll1', 6, 0.0), '399178': ('tll1.S', 3, 0.0), '652': ('BMP4', 13, 9606.0), '74499': ('Sost', 1, 10090.0), '18121': ('Nog', 1, 10090.0), '73230': ('Bmper', 2, 10090.0), '655': ('BMP7', 2, 9606.0), '33432': ('dpp', 4, 7227.0), '650': ('BMP2', 1, 9606.0), '2660': ('MSTN', 4, 9606.0), '633': ('BGN', 2, 9606.0), '1499': ('CTNNB1', 4, 9606.0), '2200': ('FBN1', 6, 9606.0), '2201': ('FBN2', 2, 9606.0)}	10
181111	None	0	0	{}	9
198844	None	0	0	{}	19
198845	None	0	0	{}	47
198847	None	0	0	{}	8
