PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37138899	PMC10150381	188	15	{'22796': ('COG2', 19, 9606.0), '19': ('ABCA1', 11, 9606.0), '335': ('APOA1', 14, 9606.0), '3931': ('LCAT', 15, 9606.0), '949': ('SCARB1', 4, 9606.0), '338': ('APOB', 77, 9606.0), '255738': ('PCSK9', 10, 9606.0), '4547': ('MTTP', 11, 9606.0), '51128': ('SAR1B', 8, 9606.0), '27329': ('ANGPTL3', 5, 9606.0), '5034': ('P4HB', 1, 9606.0), '3949': ('LDLR', 1, 9606.0), '10020': ('GNE', 9, 9606.0), '6262': ('RYR2', 2, 9606.0), '2155': ('F7', 1, 9606.0)}	92
37868682	PMC10589051	1	1	{'19': ('ABCA1', 1, 9606.0)}	531
38125279	PMC10731824	121	15	{'3630': ('INS', 34, 9606.0), '335': ('APOA1', 27, 9606.0), '19': ('ABCA1', 8, 9606.0), '9619': ('ABCG1', 3, 9606.0), '3931': ('LCAT', 13, 9606.0), '1071': ('CETP', 14, 9606.0), '57338': ('JPH3', 8, 9606.0), '4023': ('LPL', 4, 9606.0), '53369': ('HDL3', 1, 9606.0), '51128': ('SAR1B', 1, 9606.0), '3643': ('INSR', 1, 9606.0), '5465': ('PPARA', 2, 9606.0), '338': ('APOB', 1, 9606.0), '337': ('APOA4', 2, 9606.0), '347': ('APOD', 2, 9606.0)}	793
38052254	PMC10792246	242	5	{'19': ('ABCA1', 190, 9606.0), '335': ('APOA1', 40, 9606.0), '9619': ('ABCG1', 6, 9606.0), '1769': ('DNAH8', 1, 9606.0), '728378': ('POTEF', 5, 9606.0)}	718
19133158	PMC2642808	59	6	{'19': ('ABCA1', 43, 9606.0), '335': ('APOA1', 7, 9606.0), '3931': ('LCAT', 4, 9606.0), '10058': ('ABCB6', 3, 9606.0), '338': ('APOB', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0)}	985
20573249	PMC2902434	141	3	{'9370': ('ADIPOQ', 108, 9606.0), '6296': ('ACSM3', 10, 9606.0), '3630': ('INS', 23, 9606.0)}	673
21127701	PMC2988622	243	49	{'335': ('APOA1', 23, 9606.0), '338': ('APOB', 11, 9606.0), '100009253': ('APOA1', 32, 9986.0), '336': ('APOA2', 3, 9606.0), '337': ('APOA4', 2, 9606.0), '19': ('ABCA1', 12, 9606.0), '341': ('APOC1', 1, 9606.0), '344': ('APOC2', 1, 9606.0), '345': ('APOC3', 5, 9606.0), '348': ('APOE', 1, 9606.0), '53369': ('HDL3', 2, 9606.0), '38': ('ACAT1', 4, 9606.0), '11307': ('Abcg1', 6, 10090.0), '949': ('SCARB1', 6, 9606.0), '22259': ('Nr1h3', 11, 10090.0), '7376': ('NR1H2', 2, 9606.0), '3931': ('LCAT', 5, 9606.0), '1071': ('CETP', 11, 9606.0), '100327267': ('CETP', 12, 9986.0), '5327': ('PLAT', 3, 9606.0), '5054': ('SERPINE1', 2, 9606.0), '7412': ('VCAM1', 2, 9606.0), '3383': ('ICAM1', 2, 9606.0), '6347': ('CCL2', 2, 9606.0), '836': ('CASP3', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '2147': ('F2', 2, 9606.0), '5624': ('PROC', 1, 9606.0), '11806': ('Apoa1', 10, 10090.0), '5465': ('PPARA', 7, 9606.0), '9971': ('NR1H4', 16, 9606.0), '238055': ('Apob', 1, 10090.0), '11303': ('Abca1', 3, 10090.0), '8843': ('HCAR3', 1, 9606.0), '3991': ('LIPE', 1, 9606.0), '84649': ('DGAT2', 1, 9606.0), '8546': ('AP3B1', 1, 9606.0), '5468': ('PPARG', 16, 9606.0), '4023': ('LPL', 2, 9606.0), '3990': ('LIPC', 3, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '16835': ('Ldlr', 2, 10090.0), '6720': ('SREBF1', 2, 9606.0), '2194': ('FASN', 1, 9606.0), '11816': ('Apoe', 3, 10090.0), '5360': ('PLTP', 2, 9606.0), '1581': ('CYP7A1', 1, 9606.0), '9388': ('LIPG', 1, 9606.0)}	750
20884842	PMC2999918	316	8	{'335': ('APOA1', 235, 9606.0), '3931': ('LCAT', 60, 9606.0), '11806': ('Apoa1', 8, 10090.0), '16816': ('Lcat', 4, 10090.0), '11303': ('Abca1', 4, 10090.0), '3339': ('HSPG2', 2, 9606.0), '19': ('ABCA1', 1, 9606.0), '597': ('BCL2A1', 2, 9606.0)}	815
21458433	PMC3096778	113	12	{'335': ('APOA1', 58, 9606.0), '336': ('APOA2', 6, 9606.0), '3931': ('LCAT', 23, 9606.0), '114548': ('DFNA34', 7, 9606.0), '7276': ('TTR', 1, 9606.0), '4069': ('LYZ', 1, 9606.0), '2934': ('GSN', 1, 9606.0), '250': ('ALPP', 2, 9606.0), '338': ('APOB', 3, 9606.0), '10113': ('PREB', 5, 9606.0), '3630': ('INS', 1, 9606.0), '4018': ('LPA', 5, 9606.0)}	770
23469003	PMC3585336	391	36	{'7753': ('ZNF202', 32, 9606.0), '80902': ('Zfp202', 154, 0.0), '348': ('APOE', 27, 9606.0), '11806': ('Apoa1', 11, 10090.0), '16835': ('Ldlr', 53, 10090.0), '11812': ('Apoc1', 5, 10090.0), '11814': ('Apoc3', 4, 10090.0), '27413': ('Abcb11', 3, 10090.0), '13122': ('Cyp7a1', 14, 10090.0), '11746': ('Anxa4', 1, 10090.0), '11303': ('Abca1', 9, 10090.0), '11307': ('Abcg1', 4, 10090.0), '11808': ('Apoa4', 4, 10090.0), '654821': ('Gcnt7', 12, 10090.0), '2720': ('GLB1', 3, 9606.0), '15452': ('Hprt', 3, 10090.0), '11837': ('Rplp0', 1, 10090.0), '11813': ('Apoc2', 4, 10090.0), '116519': ('APOA5', 1, 9606.0), '66113': ('Apoa5', 7, 10090.0), '344': ('APOC2', 3, 9606.0), '27409': ('Abcg5', 3, 10090.0), '67470': ('Abcg8', 3, 10090.0), '20778': ('Scarb1', 2, 10090.0), '16971': ('Lrp1', 2, 10090.0), '15357': ('Hmgcr', 5, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '19013': ('Ppara', 5, 10090.0), '19015': ('Ppard', 1, 10090.0), '20186': ('Nr1h4', 5, 10090.0), '17167': ('Marco', 1, 10090.0), '12514': ('Cd68', 1, 10090.0), '22259': ('Nr1h3', 2, 10090.0), '20787': ('Srebf1', 1, 10090.0), '4023': ('LPL', 1, 9606.0), '16956': ('Lpl', 3, 10090.0)}	593
23935376	PMC3735277	2	2	{'1071': ('CETP', 1, 9606.0), '3931': ('LCAT', 1, 9606.0)}	763
24069331	PMC3775807	52	3	{'3988': ('LIPA', 42, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '22882': ('ZHX2', 9, 9606.0)}	867
25215231	PMC4156994	174	10	{'19': ('ABCA1', 108, 9606.0), '335': ('APOA1', 16, 9606.0), '348': ('APOE', 7, 9606.0), '3630': ('INS', 2, 9606.0), '373945': ('ABCA1', 1, 9031.0), '351': ('APP', 1, 9606.0), '20': ('ABCA2', 1, 9606.0), '24': ('ABCA4', 3, 9606.0), '10347': ('ABCA7', 6, 9606.0), '23522': ('KAT6B', 29, 9606.0)}	126
25227739	PMC4172812	73	6	{'24': ('ABCA4', 2, 9606.0), '19': ('ABCA1', 37, 9606.0), '335': ('APOA1', 13, 9606.0), '4864': ('NPC1', 10, 9606.0), '10577': ('NPC2', 10, 9606.0), '7357': ('UGCG', 1, 9606.0)}	343
25300324	PMC4288637	2	1	{'4023': ('LPL', 2, 9606.0)}	552
26301254	PMC4537736	121	30	{'6901': ('TAZ', 16, 9606.0), '132001': ('TAMM41', 5, 9606.0), '9489': ('PGS1', 2, 9606.0), '114971': ('PTPMT1', 3, 9606.0), '1319': ('CORD1', 3, 9606.0), '9076': ('CLDN1', 2, 9606.0), '8398': ('PLA2G6', 1, 9606.0), '50640': ('PNPLA8', 1, 9606.0), '5321': ('PLA2G4A', 1, 9606.0), '225010': ('Lclat1', 5, 10090.0), '853007': ('CLD1', 4, 0.0), '54205': ('CYCS', 10, 9606.0), '24887': ('Bax', 5, 10116.0), '308': ('ANXA5', 2, 9606.0), '131118': ('DNAJC19', 14, 9606.0), '100287932': ('TIMM23', 3, 9606.0), '853146': ('PHB2', 1, 559292.0), '11793': ('Atg5', 2, 10090.0), '56208': ('Becn1', 2, 10090.0), '67443': ('Map1lc3b', 1, 10090.0), '66734': ('Map1lc3a', 2, 10090.0), '112476': ('PRRT2', 12, 9606.0), '5578': ('PRKCA', 3, 9606.0), '5579': ('PRKCB', 1, 9606.0), '5580': ('PRKCD', 6, 9606.0), '5581': ('PRKCE', 3, 9606.0), '5594': ('MAPK1', 2, 9606.0), '23236': ('PLCB1', 2, 9606.0), '852169': ('PKC1', 5, 559292.0), '856262': ('TAZ1', 2, 559292.0)}	848
26713019	PMC4683886	16	5	{'1636': ('ACE', 1, 9606.0), '335': ('APOA1', 4, 9606.0), '19': ('ABCA1', 8, 9606.0), '215': ('ABCD1', 1, 9606.0), '1071': ('CETP', 2, 9606.0)}	118
27011649	PMC4782534	15	5	{'19': ('ABCA1', 5, 9606.0), '335': ('APOA1', 5, 9606.0), '1636': ('ACE', 2, 9606.0), '215': ('ABCD1', 1, 9606.0), '1071': ('CETP', 2, 9606.0)}	43
27853448	PMC5089975	54	6	{'19': ('ABCA1', 35, 9606.0), '335': ('APOA1', 12, 9606.0), '7345': ('UCHL1', 1, 9606.0), '338': ('APOB', 1, 9606.0), '3931': ('LCAT', 3, 9606.0), '3952': ('LEP', 2, 9606.0)}	258
28392245	PMC5405199	44	10	{'27329': ('ANGPTL3', 11, 9606.0), '11303': ('Abca1', 13, 10090.0), '19': ('ABCA1', 6, 9606.0), '4023': ('LPL', 3, 9606.0), '338': ('APOB', 2, 9606.0), '4547': ('MTTP', 1, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '18708': ('Pik3r1', 2, 10090.0), '30924': ('Angptl3', 2, 10090.0), '16956': ('Lpl', 2, 10090.0)}	127
29435350	PMC5793432	2	1	{'4023': ('LPL', 2, 9606.0)}	814
29541056	PMC5835505	15	6	{'203228': ('C9orf72', 4, 9606.0), '2896': ('GRN', 2, 9606.0), '4137': ('MAPT', 2, 9606.0), '3630': ('INS', 3, 9606.0), '5091': ('PC', 1, 9606.0), '8836': ('GGH', 3, 9606.0)}	801
