PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36945042	PMC10031977	916	96	{'23394': ('ADNP', 328, 9606.0), '11538': ('Adnp', 127, 10090.0), '20586': ('Smarca4', 7, 10090.0), '107932': ('Chd4', 6, 10090.0), '22353': ('Vip', 8, 10090.0), '22850': ('ADNP2', 25, 9606.0), '56259': ('CTNNBL1', 27, 9606.0), '1977': ('EIF4E', 4, 9606.0), '66734': ('Map1lc3a', 2, 10090.0), '84557': ('MAP1LC3A', 12, 9606.0), '58234': ('Shank3', 1, 10090.0), '23411': ('SIRT1', 13, 9606.0), '23468': ('CBX5', 3, 9606.0), '11091': ('WDR5', 6, 9606.0), '85358': ('SHANK3', 5, 9606.0), '2020': ('EN2', 2, 9606.0), '240442': ('Adnp2', 3, 0.0), '18999': ('Pou5f1', 2, 10090.0), '18508': ('Pax6', 7, 10090.0), '18008': ('Nes', 2, 10090.0), '14580': ('Gfap', 1, 10090.0), '12387': ('Ctnnb1', 3, 10090.0), '8815': ('BANF1', 9, 9606.0), '6594': ('SMARCA1', 1, 9606.0), '8467': ('SMARCA5', 2, 9606.0), '54617': ('INO80', 2, 9606.0), '164045': ('HFM1', 3, 9606.0), '6595': ('SMARCA2', 2, 9606.0), '6597': ('SMARCA4', 18, 9606.0), '68094': ('Smarcc2', 1, 10090.0), '93760': ('Arid1a', 1, 10090.0), '13018': ('Ctcf', 7, 10090.0), '229584': ('Pogz', 21, 0.0), '22632': ('Yy1', 4, 10090.0), '15182': ('Hdac2', 2, 10090.0), '140858': ('Wdr5', 2, 10090.0), '4137': ('MAPT', 35, 9606.0), '8289': ('ARID1A', 4, 9606.0), '6601': ('SMARCC2', 3, 9606.0), '1108': ('CHD4', 12, 9606.0), '11335': ('CBX3', 1, 9606.0), '10951': ('CBX1', 1, 9606.0), '12417': ('Cbx3', 6, 10090.0), '2627': ('GATA6', 1, 9606.0), '83595': ('SOX7', 1, 9606.0), '23126': ('POGZ', 4, 9606.0), '12419': ('Cbx5', 2, 10090.0), '3066': ('HDAC2', 6, 9606.0), '7528': ('YY1', 5, 9606.0), '7157': ('TP53', 7, 9606.0), '22924': ('MAPRE3', 14, 9606.0), '66642': ('Ctnnbl1', 28, 10090.0), '10982': ('MAPRE2', 1, 9606.0), '19205': ('Ptbp1', 1, 10090.0), '71514': ('Sfpq', 1, 10090.0), '6421': ('SFPQ', 1, 9606.0), '351': ('APP', 2, 9606.0), '8678': ('BECN1', 5, 9606.0), '8878': ('SQSTM1', 5, 9606.0), '18412': ('Sqstm1', 1, 10090.0), '81631': ('MAP1LC3B', 1, 9606.0), '67443': ('Map1lc3b', 1, 10090.0), '56208': ('Becn1', 5, 10090.0), '56484': ('Foxo3', 3, 10090.0), '93759': ('Sirt1', 5, 10090.0), '116': ('ADCYAP1', 12, 9606.0), '11516': ('Adcyap1', 3, 10090.0), '22060': ('Trp53-ps', 1, 10090.0), '836': ('CASP3', 1, 9606.0), '1520': ('CTSS', 1, 9606.0), '2309': ('FOXO3', 7, 9606.0), '151393': ('RMDN2', 1, 9606.0), '11820': ('App', 1, 10090.0), '51763': ('INPP5K', 1, 9606.0), '19062': ('Inpp5k', 2, 10090.0), '8085': ('KMT2D', 2, 9606.0), '2969': ('GTF2I', 2, 9606.0), '2146': ('EZH2', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '4193': ('MDM2', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0), '6935': ('ZEB1', 3, 9606.0), '1786': ('DNMT1', 1, 9606.0), '7094': ('TLN1', 1, 9606.0), '993': ('CDC25A', 1, 9606.0), '10664': ('CTCF', 18, 9606.0), '12591': ('Cdx2', 3, 10090.0), '1045': ('CDX2', 1, 9606.0), '2975': ('GTF3C1', 4, 9606.0), '1002': ('CDH4', 1, 9606.0), '2296': ('FOXC1', 2, 9606.0), '6839': ('SUV39H1', 2, 9606.0), '79723': ('SUV39H2', 2, 9606.0), '79813': ('EHMT1', 1, 9606.0), '546': ('ATRX', 1, 9606.0)}	1
37063667	PMC10097981	66	3	{'23394': ('ADNP', 56, 9606.0), '11538': ('Adnp', 9, 10090.0), '23468': ('CBX5', 1, 9606.0)}	10
37238675	PMC10216501	184	23	{'30575': ('mef2ca', 74, 7955.0), '798771': ('mef2cb', 25, 0.0), '4208': ('MEF2C', 3, 9606.0), '17260': ('Mef2c', 7, 10090.0), '13395': ('Dlx5', 2, 10090.0), '13396': ('Dlx6', 2, 10090.0), '12813': ('Col10a1', 1, 10090.0), '58032': ('edn1', 2, 7955.0), '9464': ('HAND2', 1, 9606.0), '30585': ('dlx3b', 1, 7955.0), '30581': ('dlx4b', 1, 0.0), '30569': ('dlx5a', 1, 0.0), '30586': ('dlx6a', 1, 0.0), '337865': ('nkx3-2', 1, 0.0), '579': ('NKX3-2', 1, 9606.0), '30212': ('gsc', 2, 7955.0), '13614': ('Edn1', 1, 10090.0), '335250': ('mecp2', 23, 7955.0), '101882618': ('LOC101882618', 7, 0.0), '559341': ('cdkl5', 18, 0.0), '6792': ('CDKL5', 2, 9606.0), '317743': ('gapdh', 5, 7955.0), '140616': ('sox10', 3, 7955.0)}	42
37798664	PMC10552191	45	6	{'26040': ('SETBP1', 37, 9606.0), '3251': ('HPRT1', 1, 9606.0), '2332': ('FMR1', 1, 9606.0), '4204': ('MECP2', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '291423': ('Setbp1', 4, 0.0)}	37
37927187	PMC10668041	29	3	{'51111': ('KMT5B', 27, 9606.0), '84787': ('KMT5C', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0)}	29
27375444	PMC4891327	449	68	{'1859': ('DYRK1A', 58, 9606.0), '13548': ('Dyrk1a', 166, 10090.0), '17857': ('Mx1', 1, 10090.0), '32771': ('mnb', 12, 7227.0), '13549': ('Dyrk1b', 1, 10090.0), '69181': ('Dyrk2', 5, 10090.0), '8444': ('DYRK3', 2, 9606.0), '101320': ('Dyrk4', 1, 10090.0), '11920': ('Atm', 1, 10090.0), '17246': ('Mdm2', 3, 10090.0), '12912': ('Creb1', 3, 10090.0), '20848': ('Stat3', 4, 10090.0), '56458': ('Foxo1', 4, 10090.0), '14632': ('Gli1', 4, 10090.0), '81669': ('CCNL2', 1, 9606.0), '110809': ('Srsf1', 2, 10090.0), '4137': ('MAPT', 15, 9606.0), '17755': ('Map1b', 3, 10090.0), '20616': ('Snap91', 1, 10090.0), '40665': ('Nmdar1', 3, 7227.0), '11820': ('App', 1, 10090.0), '81000': ('Rad54l2', 3, 0.0), '12371': ('Casp9', 3, 10090.0), '12443': ('Ccnd1', 7, 10090.0), '18538': ('Pcna', 10, 10090.0), '56036': ('Ccnl2', 2, 0.0), '12953': ('Cry2', 2, 10090.0), '13429': ('Dnm1', 2, 10090.0), '20404': ('Sh3gl2', 2, 10090.0), '14784': ('Grb2', 2, 10090.0), '56637': ('Gsk3b', 6, 10090.0), '215114': ('Hip1', 3, 10090.0), '12576': ('Cdkn1b', 7, 10090.0), '217708': ('Lin52', 1, 10090.0), '54141': ('Spag5', 3, 10090.0), '26395': ('Map2k1', 3, 10090.0), '19712': ('Rest', 5, 10090.0), '105653': ('Phyhip', 1, 0.0), '50873': ('Prkn', 1, 10090.0), '19164': ('Psen1', 2, 10090.0), '54720': ('Rcan1', 8, 10090.0), '20382': ('Srsf2', 2, 10090.0), '18952': ('Sept4', 1, 10090.0), '81898': ('Sf3b1', 4, 10090.0), '93759': ('Sirt1', 3, 10090.0), '24064': ('Spry2', 3, 10090.0), '104015': ('Synj1', 2, 10090.0), '351': ('APP', 5, 9606.0), '5594': ('MAPK1', 2, 9606.0), '21101': ('T(16C3-4;17A2)65Dn', 14, 10090.0), '1027': ('CDKN1B', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '12575': ('Cdkn1a', 2, 10090.0), '18018': ('Nfatc1', 1, 10090.0), '14179': ('Fgf8', 1, 10090.0), '1827': ('RCAN1', 1, 9606.0), '20203': ('S100b', 3, 10090.0), '5978': ('REST', 5, 9606.0), '1195': ('CLK1', 12, 9606.0), '17161': ('Maoa', 2, 10090.0), '12801': ('Cnr1', 3, 10090.0), '12539': ('Cdc37', 2, 10090.0), '12568': ('Cdk5', 2, 10090.0), '93687': ('Csnk1a1', 1, 10090.0), '12747': ('Clk1', 4, 10090.0), '14173': ('Fgf2', 2, 10090.0), '13555': ('E2f1', 3, 10090.0), '50523': ('Lats2', 3, 10090.0)}	32
28619046	PMC5472882	58	4	{'10664': ('CTCF', 51, 9606.0), '55209': ('SETD5', 2, 9606.0), '283120': ('H19', 3, 9606.0), '285590': ('SH3PXD2B', 2, 9606.0)}	57
29780943	PMC5956711	21	8	{'23394': ('ADNP', 14, 9606.0), '5538': ('PPT1', 1, 9606.0), '1200': ('TPP1', 1, 9606.0), '7018': ('TF', 1, 9606.0), '4308': ('TRPM1', 1, 9606.0), '11538': ('Adnp', 1, 10090.0), '8836': ('GGH', 1, 9606.0), '1760': ('DMPK', 1, 9606.0)}	7
31029150	PMC6487024	324	36	{'23394': ('ADNP', 190, 9606.0), '22850': ('ADNP2', 68, 9606.0), '1667': ('DEFA1', 3, 9606.0), '6597': ('SMARCA4', 3, 9606.0), '8815': ('BANF1', 4, 9606.0), '8289': ('ARID1A', 1, 9606.0), '39744': ('brm', 1, 7227.0), '34095': ('baf', 1, 7227.0), '64062': ('RBM26', 1, 9606.0), '116835': ('HSPA12B', 1, 9606.0), '23969': ('Pacsin1', 8, 10090.0), '5741': ('PTH', 1, 9606.0), '9205': ('ZMYM5', 1, 9606.0), '552900': ('BOLA2', 1, 9606.0), '23475': ('QPRT', 1, 9606.0), '25996': ('REXO2', 7, 9606.0), '8692': ('HYAL2', 1, 9606.0), '26960': ('NBEA', 1, 9606.0), '4077': ('NBR1', 1, 9606.0), '54998': ('AURKAIP1', 1, 9606.0), '55103': ('RALGPS2', 1, 9606.0), '6506': ('SLC1A2', 1, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '930': ('CD19', 1, 9606.0), '929': ('CD14', 1, 9606.0), '55636': ('CHD7', 1, 9606.0), '7157': ('TP53', 5, 9606.0), '2810': ('SFN', 2, 9606.0), '4193': ('MDM2', 2, 9606.0), '73178': ('Wasl', 1, 10090.0), '11538': ('Adnp', 4, 10090.0), '66642': ('Ctnnbl1', 4, 10090.0), '6595': ('SMARCA2', 1, 9606.0), '1738': ('DLD', 1, 9606.0)}	44
31754438	PMC6863403	40	5	{'7994': ('KAT6A', 35, 9606.0), '84902': ('CEP89', 1, 9606.0), '1046': ('CDX4', 1, 9606.0), '266966': ('kat6a', 1, 0.0), '244349': ('Kat6a', 2, 10090.0)}	49
31803247	PMC6877748	69	9	{'1859': ('DYRK1A', 59, 9606.0), '93035': ('PKHD1L1', 1, 9606.0), '58510': ('PRODH2', 1, 9606.0), '54549': ('SDK2', 1, 9606.0), '9149': ('DYRK1B', 1, 9606.0), '8445': ('DYRK2', 1, 9606.0), '8444': ('DYRK3', 1, 9606.0), '8798': ('DYRK4', 1, 9606.0), '13548': ('Dyrk1a', 3, 10090.0)}	61
