PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36925663	PMC10011433	213	8	{'1285': ('COL4A3', 96, 9606.0), '1286': ('COL4A4', 97, 9606.0), '213': ('ALB', 3, 9606.0), '286204': ('CRB2', 2, 9606.0), '27235': ('COQ2', 2, 9606.0), '4868': ('NPHS1', 2, 9606.0), '7827': ('NPHS2', 6, 9606.0), '1287': ('COL4A5', 5, 9606.0)}	149
36922764	PMC10018837	26	9	{'10724': ('OGA', 4, 9606.0), '7018': ('TF', 3, 9606.0), '4669': ('NAGLU', 5, 9606.0), '259': ('AMBP', 5, 9606.0), '973': ('CD79A', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '5076': ('PAX2', 5, 9606.0), '338917': ('VSX2', 1, 9606.0), '6928': ('HNF1B', 1, 9606.0)}	109
36981034	PMC10048128	33	6	{'1287': ('COL4A5', 7, 9606.0), '1285': ('COL4A3', 8, 9606.0), '1286': ('COL4A4', 14, 9606.0), '5741': ('PTH', 1, 9606.0), '5310': ('PKD1', 2, 9606.0), '5311': ('PKD2', 1, 9606.0)}	156
37147241	PMC10130328	25	4	{'213': ('ALB', 2, 9606.0), '1285': ('COL4A3', 2, 9606.0), '1286': ('COL4A4', 2, 9606.0), '973': ('CD79A', 19, 9606.0)}	100
37323683	PMC10265269	86	6	{'1286': ('COL4A4', 37, 9606.0), '1285': ('COL4A3', 7, 9606.0), '1287': ('COL4A5', 3, 9606.0), '7148': ('TNXB', 31, 9606.0), '973': ('CD79A', 6, 9606.0), '213': ('ALB', 2, 9606.0)}	155
37675000	PMC10479587	0	0	{}	40
37761826	PMC10530214	235	31	{'1287': ('COL4A5', 24, 9606.0), '12828': ('Col4a3', 4, 10090.0), '12829': ('Col4a4', 2, 10090.0), '1285': ('COL4A3', 15, 9606.0), '1286': ('COL4A4', 17, 9606.0), '5972': ('REN', 2, 9606.0), '7827': ('NPHS2', 35, 9606.0), '4868': ('NPHS1', 7, 9606.0), '81494': ('CFHR5', 13, 9606.0), '3911': ('LAMA5', 17, 9606.0), '84063': ('KIRREL2', 10, 9606.0), '243911': ('Kirrel2', 1, 0.0), '14828': ('Hspa5', 1, 10090.0), '78943': ('Ern1', 1, 10090.0), '12830': ('Col4a5', 2, 10090.0), '16776': ('Lama5', 3, 10090.0), '4627': ('MYH9', 11, 9606.0), '1839': ('HBEGF', 9, 9606.0), '4643': ('MYO1E', 10, 9606.0), '11346': ('SYNPO', 8, 9606.0), '104027': ('Synpo', 7, 10090.0), '14260': ('Fmn1', 7, 10090.0), '342184': ('FMN1', 2, 9606.0), '11657': ('Alb', 3, 10090.0), '780': ('DDR1', 5, 9606.0), '12305': ('Ddr1', 7, 10090.0), '18214': ('Ddr2', 5, 10090.0), '3075': ('CFH', 3, 9606.0), '1080': ('CFTR', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '3672': ('ITGA1', 2, 9606.0)}	31
17912554	PMC2731159	55	8	{'4627': ('MYH9', 4, 9606.0), '1287': ('COL4A5', 9, 9606.0), '1285': ('COL4A3', 12, 9606.0), '1286': ('COL4A4', 11, 9606.0), '28898': ('IGKV1D-27', 5, 9606.0), '1288': ('COL4A6', 1, 9606.0), '28883': ('IGKV2D-28', 4, 9606.0), '28884': ('IGKV2D-26', 9, 9606.0)}	9
19949735	PMC2784980	14	3	{'60498': ('IGAN1', 1, 9606.0), '213': ('ALB', 1, 9606.0), '973': ('CD79A', 12, 9606.0)}	157
22319602	PMC3271095	167	30	{'1839': ('HBEGF', 55, 9606.0), '81494': ('CFHR5', 28, 9606.0), '1285': ('COL4A3', 9, 9606.0), '1286': ('COL4A4', 8, 9606.0), '28883': ('IGKV2D-28', 1, 9606.0), '23405': ('DICER1', 3, 9606.0), '407053': ('MIR96', 2, 9606.0), '723886': ('Mir96', 4, 10090.0), '114798': ('SLITRK1', 2, 9606.0), '65055': ('REEP1', 3, 9606.0), '406932': ('MIR140', 1, 9606.0), '4868': ('NPHS1', 1, 9606.0), '7827': ('NPHS2', 1, 9606.0), '10630': ('PDPN', 3, 9606.0), '5310': ('PKD1', 1, 9606.0), '5311': ('PKD2', 5, 9606.0), '15200': ('Hbegf', 1, 10090.0), '406921': ('MIR132', 1, 9606.0), '494328': ('MIR379', 3, 9606.0), '2697': ('GJA1', 1, 9606.0), '5465': ('PPARA', 2, 9606.0), '7082': ('TJP1', 2, 9606.0), '2335': ('FN1', 5, 9606.0), '574436': ('MIR485', 1, 9606.0), '100302175': ('MIR1207', 4, 9606.0), '27122': ('DKK3', 2, 9606.0), '4846': ('NOS3', 2, 9606.0), '1950': ('EGF', 4, 9606.0), '7040': ('TGFB1', 2, 9606.0), '5820': ('PVT1', 10, 9606.0)}	236
