PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36922517	PMC10017771	25	4	{'3815': ('KIT', 7, 9606.0), '55107': ('ANO1', 2, 9606.0), '10178': ('TENM1', 1, 9606.0), '4763': ('NF1', 15, 9606.0)}	624
37637492	PMC10458698	156	16	{'1595': ('CYP51A1', 10, 9606.0), '1584': ('CYP11B1', 28, 9606.0), '1585': ('CYP11B2', 12, 9606.0), '1586': ('CYP17A1', 15, 9606.0), '4051': ('CYP4F3', 7, 9606.0), '5972': ('REN', 3, 9606.0), '3291': ('HSD11B2', 21, 9606.0), '5443': ('POMC', 2, 9606.0), '1392': ('CRH', 2, 9606.0), '4306': ('NR3C2', 10, 9606.0), '1583': ('CYP11A1', 20, 9606.0), '5447': ('POR', 5, 9606.0), '1528': ('CYB5A', 3, 9606.0), '1589': ('CYP21A2', 15, 9606.0), '100689241': ('Error occurred: cannot get document summary', 1, 0.0), '6770': ('STAR', 2, 9606.0)}	145
38034194	PMC10686665	15	8	{'794': ('CALB2', 3, 9606.0), '2315': ('MLANA', 3, 9606.0), '6855': ('SYP', 3, 9606.0), '6271': ('S100A1', 2, 9606.0), '7849': ('PAX8', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '7431': ('VIM', 1, 9606.0)}	108
17339140	PMC1828369	5	2	{'4613': ('MYCN', 3, 9606.0), '7157': ('TP53', 2, 9606.0)}	554
17520059	PMC1867956	219	13	{'1588': ('CYP19A1', 71, 9606.0), '2516': ('NR5A1', 95, 9606.0), '281740': ('CYP19A1', 13, 9913.0), '22668': ('Sf1', 20, 10090.0), '728378': ('POTEF', 4, 9606.0), '15499': ('Hsf1', 4, 10090.0), '316033': ('Glb1', 1, 10116.0), '7536': ('SF1', 2, 9606.0), '3297': ('HSF1', 3, 9606.0), '2099': ('ESR1', 1, 9606.0), '13075': ('Cyp19a1', 2, 10090.0), '13982': ('Esr1', 2, 10090.0), '24890': ('Esr1', 1, 10116.0)}	622
4368398	PMC2009120	0	0	{}	311
6537692	PMC2589781	1	1	{'5972': ('REN', 1, 9606.0)}	413
16778409	PMC2729971	0	0	{}	531
20931019	PMC2941601	0	0	{}	133
21139837	PMC2994502	8	5	{'174': ('AFP', 3, 9606.0), '2026': ('ENO2', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '5788': ('PTPRC', 2, 9606.0), '6271': ('S100A1', 1, 9606.0)}	501
21614222	PMC3097607	2	1	{'213': ('ALB', 2, 9606.0)}	10
22937299	PMC3420512	9	5	{'5443': ('POMC', 3, 9606.0), '2315': ('MLANA', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '3630': ('INS', 2, 9606.0), '5972': ('REN', 2, 9606.0)}	25
22970062	PMC3432225	27	3	{'2796': ('GNRH1', 10, 9606.0), '4763': ('NF1', 13, 9606.0), '93659': ('CGB5', 4, 9606.0)}	105
23049641	PMC3465007	19	3	{'5972': ('REN', 11, 9606.0), '163': ('AP2B1', 5, 9606.0), '4306': ('NR3C2', 3, 9606.0)}	227
