PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36959658	PMC10035202	12	7	{'26503': ('SLC17A5', 1, 9606.0), '1401': ('CRP', 3, 9606.0), '3934': ('LCN2', 2, 9606.0), '7077': ('TIMP2', 2, 9606.0), '3490': ('IGFBP7', 2, 9606.0), '5972': ('REN', 1, 9606.0), '796': ('CALCA', 1, 9606.0)}	686
37009199	PMC10052590	269	37	{'13490': ('Drd3', 80, 10090.0), '2868': ('GRK4', 31, 9606.0), '1909': ('EDNRA', 7, 9606.0), '1813': ('DRD2', 4, 9606.0), '112476': ('PRRT2', 9, 9606.0), '6550': ('SLC9A3', 18, 9606.0), '1812': ('DRD1', 13, 9606.0), '1814': ('DRD3', 10, 9606.0), '14772': ('Grk4', 11, 10090.0), '5972': ('REN', 10, 9606.0), '183': ('AGT', 14, 9606.0), '14459': ('Gast', 1, 10090.0), '142680': ('SLC34A3', 2, 9606.0), '8671': ('SLC4A4', 2, 9606.0), '2768': ('GNA12', 2, 9606.0), '10672': ('GNA13', 2, 9606.0), '23236': ('PLCB1', 1, 9606.0), '111': ('ADCY5', 2, 9606.0), '105243': ('Slc9a3', 2, 10090.0), '84196': ('USP48', 8, 9606.0), '24784': ('Slc9a3', 2, 10116.0), '25320': ('Gast', 1, 10116.0), '50672': ('Ednrb', 6, 10116.0), '24180': ('Agtr1a', 4, 10116.0), '24182': ('Agtr2', 3, 10116.0), '185': ('AGTR1', 3, 9606.0), '4846': ('NOS3', 1, 9606.0), '2784': ('GNB3', 1, 9606.0), '118': ('ADD1', 1, 9606.0), '100760963': ('Drd1', 1, 10029.0), '1910': ('EDNRB', 3, 9606.0), '13488': ('Drd1', 9, 10090.0), '11609': ('Agtr2', 1, 10090.0), '13489': ('Drd2', 1, 10090.0), '13491': ('Drd4', 1, 10090.0), '13492': ('Drd5', 1, 10090.0), '13618': ('Ednrb', 1, 10090.0)}	623
37151815	PMC10157420	30	4	{'6337': ('SCNN1A', 9, 9606.0), '6338': ('SCNN1B', 8, 9606.0), '6340': ('SCNN1G', 4, 9606.0), '5972': ('REN', 9, 9606.0)}	730
37641755	PMC10460478	14	8	{'5972': ('REN', 3, 9606.0), '5443': ('POMC', 4, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '1585': ('CYP11B2', 1, 9606.0), '1181': ('CLCN2', 1, 9606.0), '3762': ('KCNJ5', 1, 9606.0), '776': ('CACNA1D', 1, 9606.0), '8912': ('CACNA1H', 1, 9606.0)}	960
37848834	PMC10583460	15	1	{'5972': ('REN', 15, 9606.0)}	138
38013303	PMC10681548	17	7	{'5972': ('REN', 8, 9606.0), '6324': ('SCN1B', 4, 9606.0), '5443': ('POMC', 1, 9606.0), '6337': ('SCNN1A', 1, 9606.0), '6338': ('SCNN1B', 1, 9606.0), '6340': ('SCNN1G', 1, 9606.0), '23327': ('NEDD4L', 1, 9606.0)}	112
19007435	PMC2582799	182	21	{'23327': ('NEDD4L', 25, 9606.0), '68350': ('Mul1', 1, 10090.0), '20276': ('Scnn1a', 77, 10090.0), '11820': ('App', 1, 10090.0), '20278': ('Scnn1g', 3, 10090.0), '17999': ('Nedd4', 33, 10090.0), '84585': ('Rnf123', 5, 10090.0), '68348': ('Serpina1f', 1, 10090.0), '13858': ('Eps15', 1, 10090.0), '15239': ('Hgs', 1, 10090.0), '7337': ('UBE3A', 2, 9606.0), '399396': ('nedd4l.S', 5, 8355.0), '83814': ('Nedd4l', 6, 10090.0), '20393': ('Sgk1', 10, 10090.0), '11651': ('Akt1', 2, 10090.0), '6338': ('SCNN1B', 3, 9606.0), '397893': ('scnn1b.S', 1, 0.0), '207': ('AKT1', 1, 9606.0), '54401': ('Ywhab', 1, 10090.0), '21454': ('Tcp1', 2, 10090.0), '140765': ('Tmprss3', 1, 10090.0)}	841
19341474	PMC2675522	0	0	{}	958
17647025	PMC2755789	112	14	{'65125': ('WNK1', 14, 9606.0), '65266': ('WNK4', 16, 9606.0), '3291': ('HSD11B2', 3, 9606.0), '4306': ('NR3C2', 16, 9606.0), '5972': ('REN', 20, 9606.0), '79179': ('FHII', 12, 0.0), '3758': ('KCNJ1', 5, 9606.0), '6446': ('SGK1', 7, 9606.0), '2908': ('NR3C1', 4, 9606.0), '183': ('AGT', 1, 9606.0), '5443': ('POMC', 5, 9606.0), '1585': ('CYP11B2', 6, 9606.0), '2268': ('FGR', 2, 9606.0), '6559': ('SLC12A3', 1, 9606.0)}	40
20808686	PMC2923798	67	5	{'1584': ('CYP11B1', 19, 9606.0), '1585': ('CYP11B2', 28, 9606.0), '5443': ('POMC', 8, 9606.0), '5972': ('REN', 11, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	227
22145141	PMC3230086	58	14	{'5972': ('REN', 13, 9606.0), '9622': ('KLK4', 2, 9606.0), '3952': ('LEP', 1, 9606.0), '9370': ('ADIPOQ', 3, 9606.0), '183': ('AGT', 6, 9606.0), '3630': ('INS', 22, 9606.0), '1906': ('EDN1', 3, 9606.0), '1636': ('ACE', 2, 9606.0), '118': ('ADD1', 1, 9606.0), '3643': ('INSR', 1, 9606.0), '154': ('ADRB2', 1, 9606.0), '5547': ('PRCP', 1, 9606.0), '5973': ('RENBP', 1, 9606.0), '2784': ('GNB3', 1, 9606.0)}	78
22145132	PMC3230101	170	22	{'5972': ('REN', 52, 9606.0), '2908': ('NR3C1', 4, 9606.0), '183': ('AGT', 21, 9606.0), '7108': ('TM7SF2', 1, 9606.0), '4311': ('MME', 2, 9606.0), '1636': ('ACE', 10, 9606.0), '59272': ('ACE2', 6, 9606.0), '5547': ('PRCP', 2, 9606.0), '2317': ('FLNB', 2, 9606.0), '255738': ('PCSK9', 3, 9606.0), '4306': ('NR3C2', 6, 9606.0), '1585': ('CYP11B2', 8, 9606.0), '5443': ('POMC', 15, 9606.0), '3291': ('HSD11B2', 2, 9606.0), '3156': ('HMGCR', 1, 9606.0), '6770': ('STAR', 4, 9606.0), '1583': ('CYP11A1', 3, 9606.0), '1586': ('CYP17A1', 11, 9606.0), '3283': ('HSD3B1', 2, 9606.0), '1584': ('CYP11B1', 8, 9606.0), '112935892': ('LINC02605', 1, 9606.0), '3290': ('HSD11B1', 6, 9606.0)}	25
22371796	PMC3284067	23	4	{'183': ('AGT', 14, 9606.0), '1636': ('ACE', 4, 9606.0), '163': ('AP2B1', 3, 9606.0), '5972': ('REN', 2, 9606.0)}	904
22717543	PMC3449332	164	7	{'2167': ('FABP4', 105, 9606.0), '3630': ('INS', 40, 9606.0), '7124': ('TNF', 1, 9606.0), '3952': ('LEP', 1, 9606.0), '9370': ('ADIPOQ', 7, 9606.0), '1401': ('CRP', 1, 9606.0), '11770': ('Fabp4', 9, 10090.0)}	218
23087856	PMC3475896	165	19	{'5972': ('REN', 70, 9606.0), '183': ('AGT', 8, 9606.0), '1636': ('ACE', 4, 9606.0), '4306': ('NR3C2', 18, 9606.0), '4878': ('NPPA', 2, 9606.0), '551': ('AVP', 1, 9606.0), '5443': ('POMC', 25, 9606.0), '1585': ('CYP11B2', 8, 9606.0), '1584': ('CYP11B1', 7, 9606.0), '51802': ('ASIC5', 1, 9606.0), '6338': ('SCNN1B', 1, 9606.0), '6340': ('SCNN1G', 1, 9606.0), '4734': ('NEDD4', 1, 9606.0), '3291': ('HSD11B2', 8, 9606.0), '2908': ('NR3C1', 5, 9606.0), '65125': ('WNK1', 1, 9606.0), '65266': ('WNK4', 2, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '1586': ('CYP17A1', 1, 9606.0)}	13
21107496	PMC3721827	12	3	{'6338': ('SCNN1B', 7, 9606.0), '6340': ('SCNN1G', 1, 9606.0), '5972': ('REN', 4, 9606.0)}	549
24791190	PMC3990920	5	4	{'5972': ('REN', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '1636': ('ACE', 2, 9606.0)}	607
25135158	PMC4107444	89	11	{'2244': ('FGB', 10, 9606.0), '1401': ('CRP', 25, 9606.0), '7018': ('TF', 7, 9606.0), '213': ('ALB', 9, 9606.0), '3630': ('INS', 30, 9606.0), '250': ('ALPP', 1, 9606.0), '6647': ('SOD1', 2, 9606.0), '54205': ('CYCS', 1, 9606.0), '308': ('ANXA5', 1, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '3991': ('LIPE', 2, 9606.0)}	903
25864373	PMC4403375	33	2	{'404677': ('CIMT', 22, 9606.0), '213': ('ALB', 11, 9606.0)}	68
26074961	PMC4449945	27	10	{'5972': ('REN', 5, 9606.0), '183': ('AGT', 1, 9606.0), '3762': ('KCNJ5', 6, 9606.0), '476': ('ATP1A1', 3, 9606.0), '492': ('ATP2B3', 2, 9606.0), '776': ('CACNA1D', 3, 9606.0), '8011': ('MROS', 2, 9606.0), '3291': ('HSD11B2', 3, 9606.0), '27035': ('NOX1', 1, 9606.0), '85431': ('Nox4', 1, 10116.0)}	876
26933664	PMC4737061	39	2	{'490': ('ATP2B1', 33, 9606.0), '67972': ('Atp2b1', 6, 10090.0)}	248
27314050	PMC4903125	64	3	{'65266': ('WNK4', 59, 9606.0), '3758': ('KCNJ1', 2, 9606.0), '6559': ('SLC12A3', 3, 9606.0)}	184
27366333	PMC4912987	15	4	{'1584': ('CYP11B1', 2, 9606.0), '1585': ('CYP11B2', 5, 9606.0), '5443': ('POMC', 5, 9606.0), '5972': ('REN', 3, 9606.0)}	22
27391973	PMC4938397	221	19	{'24247': ('Casr', 20, 10116.0), '846': ('CASR', 73, 9606.0), '5972': ('REN', 38, 9606.0), '183': ('AGT', 24, 9606.0), '6696': ('SPP1', 4, 9606.0), '25737': ('Pcna', 12, 10116.0), '3339': ('HSPG2', 1, 9606.0), '1585': ('CYP11B2', 1, 9606.0), '185': ('AGTR1', 1, 9606.0), '12374': ('Casr', 4, 10090.0), '20190': ('Ryr1', 2, 10090.0), '15530': ('Hspg2', 2, 10090.0), '25353': ('Spp1', 13, 10116.0), '81822': ('Actb', 1, 10116.0), '20750': ('Spp1', 1, 10090.0), '18538': ('Pcna', 1, 10090.0), '24179': ('Agt', 12, 10116.0), '24715': ('Ren', 7, 10116.0), '5111': ('PCNA', 4, 9606.0)}	995
27900368	PMC5111009	63	26	{'5972': ('REN', 9, 9606.0), '6338': ('SCNN1B', 12, 9606.0), '6337': ('SCNN1A', 7, 9606.0), '1401': ('CRP', 1, 9606.0), '388015': ('RTL1', 2, 9606.0), '285331': ('CCDC66', 1, 9606.0), '4253': ('MIA2', 2, 9606.0), '6340': ('SCNN1G', 4, 9606.0), '7830': ('PHA2A', 1, 9606.0), '65266': ('WNK4', 2, 9606.0), '65125': ('WNK1', 1, 9606.0), '26249': ('KLHL3', 2, 9606.0), '8452': ('CUL3', 2, 9606.0), '3291': ('HSD11B2', 1, 9606.0), '3762': ('KCNJ5', 1, 9606.0), '1584': ('CYP11B1', 1, 9606.0), '1585': ('CYP11B2', 1, 9606.0), '100187828': ('HBD', 1, 9606.0), '3043': ('HBB', 1, 9606.0), '4158': ('MC2R', 3, 9606.0), '56246': ('MRAP', 1, 9606.0), '23530': ('NNT', 1, 9606.0), '1589': ('CYP21A2', 3, 9606.0), '1583': ('CYP11A1', 1, 9606.0), '1586': ('CYP17A1', 1, 9606.0), '3106': ('HLA-B', 1, 9606.0)}	802
28228940	PMC5308526	2	1	{'5972': ('REN', 2, 9606.0)}	39
28190873	PMC5319441	10	5	{'24715': ('Ren', 3, 10116.0), '391051': ('UOX', 2, 9606.0), '29527': ('Ptgs2', 1, 10116.0), '25419': ('Crp', 2, 10116.0), '24770': ('Ccl2', 2, 10116.0)}	672
28396810	PMC5370477	25	6	{'6338': ('SCNN1B', 4, 9606.0), '6340': ('SCNN1G', 2, 9606.0), '5972': ('REN', 7, 9606.0), '6337': ('SCNN1A', 1, 9606.0), '24768': ('Scnn1g', 10, 10116.0), '4878': ('NPPA', 1, 9606.0)}	585
28728322	PMC5533066	1	1	{'28905': ('IGKV7-3', 1, 9606.0)}	959
29144530	PMC5730729	17	3	{'5972': ('REN', 11, 9606.0), '6338': ('SCNN1B', 5, 9606.0), '4734': ('NEDD4', 1, 9606.0)}	998
29445488	PMC5799640	25	5	{'5443': ('POMC', 5, 9606.0), '3762': ('KCNJ5', 2, 9606.0), '1584': ('CYP11B1', 3, 9606.0), '1585': ('CYP11B2', 10, 9606.0), '5972': ('REN', 5, 9606.0)}	548
29618986	PMC5871811	62	20	{'4353': ('MPO', 2, 9606.0), '6647': ('SOD1', 3, 9606.0), '183': ('AGT', 10, 9606.0), '4846': ('NOS3', 3, 9606.0), '4790': ('NFKB1', 3, 9606.0), '7124': ('TNF', 1, 9606.0), '54205': ('CYCS', 2, 9606.0), '7412': ('VCAM1', 2, 9606.0), '7422': ('VEGFA', 4, 9606.0), '3791': ('KDR', 2, 9606.0), '7097': ('TLR2', 1, 9606.0), '24179': ('Agt', 1, 10116.0), '18125': ('Nos1', 2, 10090.0), '7421': ('VDR', 4, 9606.0), '5741': ('PTH', 3, 9606.0), '5972': ('REN', 2, 9606.0), '24715': ('Ren', 9, 10116.0), '18127': ('Nos3', 4, 10090.0), '18708': ('Pik3r1', 2, 10090.0), '11651': ('Akt1', 2, 10090.0)}	800
29792170	PMC5966895	20	5	{'5443': ('POMC', 4, 9606.0), '5972': ('REN', 3, 9606.0), '5340': ('PLG', 11, 9606.0), '5328': ('PLAU', 1, 9606.0), '7123': ('CLEC3B', 1, 9606.0)}	754
30271160	PMC6151099	77	5	{'1906': ('EDN1', 55, 9606.0), '3351': ('HTR1B', 1, 9606.0), '6532': ('SLC6A4', 12, 9606.0), '4846': ('NOS3', 5, 9606.0), '4843': ('NOS2', 4, 9606.0)}	67
30496127	PMC6311463	54	7	{'6338': ('SCNN1B', 25, 9606.0), '6337': ('SCNN1A', 5, 9606.0), '6340': ('SCNN1G', 7, 9606.0), '5972': ('REN', 11, 9606.0), '5443': ('POMC', 1, 9606.0), '6277': ('S100A6', 3, 9606.0), '23327': ('NEDD4L', 2, 9606.0)}	830
30977777	PMC6636789	55	5	{'6340': ('SCNN1G', 30, 9606.0), '5972': ('REN', 9, 9606.0), '6337': ('SCNN1A', 8, 9606.0), '6338': ('SCNN1B', 7, 9606.0), '23327': ('NEDD4L', 1, 9606.0)}	534
31655555	PMC6815463	62	11	{'5972': ('REN', 18, 9606.0), '6337': ('SCNN1A', 7, 9606.0), '6338': ('SCNN1B', 7, 9606.0), '6340': ('SCNN1G', 19, 9606.0), '6277': ('S100A6', 3, 9606.0), '5443': ('POMC', 2, 9606.0), '1636': ('ACE', 1, 9606.0), '163': ('AP2B1', 1, 9606.0), '1829': ('DSG2', 1, 9606.0), '4734': ('NEDD4', 2, 9606.0), '3093': ('UBE2K', 1, 9606.0)}	540
31915733	PMC6943282	0	0	{}	231
31795491	PMC6947027	577	40	{'65125': ('WNK1', 54, 9606.0), '65266': ('WNK4', 73, 9606.0), '26249': ('KLHL3', 20, 9606.0), '8452': ('CUL3', 26, 9606.0), '100503085': ('Klhl3', 36, 10090.0), '6559': ('SLC12A3', 49, 9606.0), '20276': ('Scnn1a', 50, 10090.0), '56379': ('Kcnj1', 20, 10090.0), '7830': ('PHA2A', 1, 9606.0), '5972': ('REN', 2, 9606.0), '194352': ('Trpv5', 1, 10090.0), '83814': ('Nedd4l', 2, 10090.0), '13079': ('Cyp21a1', 1, 10090.0), '18976': ('Pomc', 3, 10090.0), '110115': ('Cyp11b1', 2, 10090.0), '13072': ('Cyp11b2', 3, 10090.0), '65267': ('WNK3', 11, 9606.0), '20499': ('Slc12a7', 1, 10090.0), '6557': ('SLC12A1', 12, 9606.0), '6558': ('SLC12A2', 6, 9606.0), '27347': ('STK39', 27, 9606.0), '130497': ('OSR1', 7, 9606.0), '232341': ('Wnk1', 18, 10090.0), '20497': ('Slc12a3', 13, 10090.0), '53416': ('Stk39', 29, 10090.0), '69847': ('Wnk4', 31, 10090.0), '279561': ('Wnk3', 3, 10090.0), '23967': ('Osr1', 14, 10090.0), '16531': ('Kcnma1', 2, 10090.0), '110058': ('Syt17', 4, 10090.0), '23985': ('Slc26a4', 19, 10090.0), '26416': ('Mapk14', 2, 10090.0), '19226': ('Pth', 1, 10090.0), '19109': ('Prl', 1, 10090.0), '65268': ('WNK2', 1, 9606.0), '20495': ('Slc12a1', 7, 10090.0), '26554': ('Cul3', 21, 10090.0), '359': ('AQP2', 1, 9606.0), '11848': ('Rhoa', 1, 10090.0), '20277': ('Scnn1b', 2, 10090.0)}	693
32083095	PMC7005583	4	3	{'5972': ('REN', 2, 9606.0), '348': ('APOE', 1, 9606.0), '163': ('AP2B1', 1, 9606.0)}	7
