PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37008993	PMC10064912	506	57	{'3736': ('KCNA1', 17, 9606.0), '773': ('CACNA1A', 140, 9606.0), '5582': ('PRKCG', 10, 9606.0), '2259': ('FGF14', 20, 9606.0), '8913': ('CACNA1G', 14, 9606.0), '23064': ('SETX', 11, 9606.0), '3737': ('KCNA2', 9, 9606.0), '6326': ('SCN2A', 20, 9606.0), '112476': ('PRRT2', 27, 9606.0), '20512': ('Slc1a3', 14, 10090.0), '5160': ('PDHA1', 5, 9606.0), '8050': ('PDHX', 5, 9606.0), '50': ('ACO2', 7, 9606.0), '785': ('CACNB4', 16, 9606.0), '6507': ('SLC1A3', 34, 9606.0), '104326187': ('EA8', 7, 0.0), '23352': ('UBR4', 14, 9606.0), '780905': ('EA3', 7, 9606.0), '100188859': ('EA7', 6, 0.0), '16485': ('Kcna1', 14, 10090.0), '12298': ('Cacnb4', 6, 10090.0), '24520': ('Kcna1', 20, 10116.0), '1822': ('ATN1', 1, 9606.0), '3748': ('KCNC3', 1, 9606.0), '57030': ('SLC17A7', 1, 9606.0), '5354': ('PLP1', 2, 9606.0), '801': ('CALM1', 1, 9606.0), '57465': ('TBC1D24', 5, 9606.0), '27010': ('TPK1', 3, 9606.0), '55157': ('DARS2', 2, 9606.0), '593': ('BCKDHA', 2, 9606.0), '594': ('BCKDHB', 2, 9606.0), '1629': ('DBT', 2, 9606.0), '340024': ('SLC6A19', 1, 9606.0), '445': ('ASS1', 3, 9606.0), '3752': ('KCND3', 2, 9606.0), '259232': ('NALCN', 1, 9606.0), '477': ('ATP1A2', 2, 9606.0), '55690': ('PACS1', 1, 9606.0), '80184': ('CEP290', 1, 9606.0), '174': ('AFP', 1, 9606.0), '232975': ('Atp1a3', 9, 10090.0), '20525': ('Slc2a1', 8, 10090.0), '6513': ('CSE', 5, 9606.0), '6616': ('SNAP25', 1, 9606.0), '4508': ('ATP6', 1, 9606.0), '26047': ('CNTNAP2', 8, 9606.0), '69116': ('Ubr4', 1, 10090.0), '12286': ('Cacna1a', 7, 10090.0), '3778': ('KCNMA1', 2, 9606.0), '146057': ('TTBK2', 1, 9606.0), '343641': ('TGM6', 1, 9606.0), '20273': ('Scn8a', 1, 10090.0), '16531': ('Kcnma1', 1, 10090.0), '69017': ('Prrt2', 1, 10090.0), '6334': ('SCN8A', 1, 9606.0), '3140': ('MR1', 1, 9606.0)}	5
37091967	PMC10114085	13	2	{'10560': ('SLC19A2', 3, 9606.0), '3630': ('INS', 10, 9606.0)}	148
38021762	PMC10652054	1	1	{'6567': ('SLC16A2', 1, 9606.0)}	152
38037112	PMC10691017	33	5	{'3630': ('INS', 18, 9606.0), '10560': ('SLC19A2', 10, 9606.0), '80704': ('SLC19A3', 2, 9606.0), '7420': ('VDI', 2, 0.0), '1218': ('CMD1B', 1, 9606.0)}	22
12014993	PMC111190	54	5	{'27010': ('TPK1', 4, 9606.0), '10560': ('SLC19A2', 39, 9606.0), '7086': ('TKT', 1, 9606.0), '2757': ('GLYB', 9, 0.0), '54205': ('CYCS', 1, 9606.0)}	133
18955227	PMC2644268	5	1	{'6343': ('SCT', 5, 9606.0)}	159
21448333	PMC3065315	23	4	{'10560': ('SLC19A2', 15, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '3630': ('INS', 6, 9606.0), '116914': ('Slc19a2', 1, 0.0)}	70
22205947	PMC3244391	6	2	{'7086': ('TKT', 5, 9606.0), '653590': ('GGTLC5P', 1, 9606.0)}	144
22837935	PMC3401775	14	5	{'10560': ('SLC19A2', 4, 9606.0), '2571': ('GAD1', 1, 9606.0), '7018': ('TF', 1, 9606.0), '3630': ('INS', 6, 9606.0), '7086': ('TKT', 2, 9606.0)}	86
23742248	PMC3691666	14	3	{'80704': ('SLC19A3', 12, 9606.0), '686': ('BTD', 1, 9606.0), '1356': ('CP', 1, 9606.0)}	-1
23454484	PMC3725413	25	5	{'10560': ('SLC19A2', 21, 9606.0), '80704': ('SLC19A3', 1, 9606.0), '116914': ('Slc19a2', 1, 0.0), '8836': ('GGH', 1, 9606.0), '3479': ('IGF1', 1, 9606.0)}	49
24072090	PMC3814536	31	2	{'10560': ('SLC19A2', 28, 9606.0), '3630': ('INS', 3, 9606.0)}	116
24059534	PMC3848859	4	2	{'27010': ('TPK1', 1, 9606.0), '7086': ('TKT', 3, 9606.0)}	140
28665968	PMC5493381	113	14	{'80721': ('Slc19a3', 48, 10090.0), '10560': ('SLC19A2', 5, 9606.0), '80704': ('SLC19A3', 10, 9606.0), '7086': ('TKT', 1, 9606.0), '52897': ('Rbfox3', 19, 10090.0), '14580': ('Gfap', 9, 10090.0), '67473': ('Slc47a1', 1, 10090.0), '116914': ('Slc19a2', 5, 0.0), '20511': ('Slc1a2', 1, 10090.0), '20512': ('Slc1a3', 3, 10090.0), '6506': ('SLC1A2', 2, 9606.0), '15894': ('Icam1', 3, 10090.0), '21939': ('Cd40', 4, 10090.0), '21947': ('Cd40lg', 2, 10090.0)}	97
