PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37602003	PMC10435821	25	2	{'4763': ('NF1', 22, 9606.0), '5781': ('PTPN11', 3, 9606.0)}	706
38148892	PMC10750179	23	5	{'5781': ('PTPN11', 18, 9606.0), '4297': ('KMT2A', 1, 9606.0), '4299': ('AFF1', 1, 9606.0), '6942': ('TCF20', 1, 9606.0), '1401': ('CRP', 2, 9606.0)}	999
37787490	PMC10767430	58	12	{'5894': ('RAF1', 26, 9606.0), '4216': ('MAP3K4', 4, 9606.0), '8216': ('LZTR1', 4, 9606.0), '200734': ('SPRED2', 2, 9606.0), '5781': ('PTPN11', 4, 9606.0), '6654': ('SOS1', 5, 9606.0), '6016': ('RIT1', 8, 9606.0), '65268': ('WNK2', 1, 9606.0), '22882': ('ZHX2', 1, 9606.0), '1378': ('CR1', 1, 9606.0), '6998': ('TDGF1P3', 1, 9606.0), '10971': ('YWHAQ', 1, 9606.0)}	932
38254922	PMC10815364	129	28	{'200734': ('SPRED2', 39, 9606.0), '5781': ('PTPN11', 9, 9606.0), '3845': ('KRAS', 3, 9606.0), '6654': ('SOS1', 4, 9606.0), '5894': ('RAF1', 4, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '4893': ('NRAS', 3, 9606.0), '6016': ('RIT1', 4, 9606.0), '8216': ('LZTR1', 7, 9606.0), '4763': ('NF1', 12, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '22808': ('MRAS', 1, 9606.0), '6237': ('RRAS', 1, 9606.0), '22800': ('RRAS2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '161742': ('SPRED1', 16, 9606.0), '6655': ('SOS2', 2, 9606.0), '8036': ('SHOC2', 1, 9606.0), '5500': ('PPP1CB', 1, 9606.0), '11122': ('PTPRT', 1, 9606.0), '399473': ('SPRED3', 4, 9606.0), '55740': ('ENAH', 1, 9606.0), '7408': ('VASP', 1, 9606.0), '3815': ('KIT', 3, 9606.0), '57762': ('NS2', 1, 0.0)}	814
38248880	PMC10816141	29	12	{'3845': ('KRAS', 4, 9606.0), '4893': ('NRAS', 1, 9606.0), '6016': ('RIT1', 3, 9606.0), '6237': ('RRAS', 1, 9606.0), '5781': ('PTPN11', 5, 9606.0), '6654': ('SOS1', 4, 9606.0), '6655': ('SOS2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '5922': ('RASA2', 1, 9606.0), '5894': ('RAF1', 4, 9606.0), '673': ('BRAF', 3, 9606.0), '3265': ('HRAS', 1, 9606.0)}	877
17222357	PMC1781428	39	3	{'5781': ('PTPN11', 23, 9606.0), '3845': ('KRAS', 7, 9606.0), '2688': ('GH1', 9, 9606.0)}	582
17177115	PMC1894828	94	13	{'5781': ('PTPN11', 25, 9606.0), '3265': ('HRAS', 7, 9606.0), '3845': ('KRAS', 4, 9606.0), '673': ('BRAF', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '11005': ('SPINK5', 1, 9606.0), '2688': ('GH1', 38, 9606.0), '3479': ('IGF1', 4, 9606.0), '6647': ('SOD1', 2, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '22882': ('ZHX2', 1, 9606.0)}	566
21957424	PMC3168362	1	1	{'5781': ('PTPN11', 1, 9606.0)}	838
22368597	PMC3232501	0	0	{}	77
22011734	PMC3657471	46	13	{'13666': ('Eif2ak3', 3, 10090.0), '5594': ('MAPK1', 5, 9606.0), '109880': ('Braf', 9, 10090.0), '2670': ('GFAP', 1, 9606.0), '6855': ('SYP', 2, 9606.0), '947': ('CD34', 1, 9606.0), '26413': ('Mapk1', 2, 10090.0), '330286': ('D630045J12Rik', 1, 10090.0), '5781': ('PTPN11', 10, 9606.0), '3845': ('KRAS', 2, 9606.0), '6654': ('SOS1', 2, 9606.0), '5894': ('RAF1', 3, 9606.0), '4763': ('NF1', 5, 9606.0)}	598
23926366	PMC3687606	31	7	{'2688': ('GH1', 22, 9606.0), '3479': ('IGF1', 1, 9606.0), '3630': ('INS', 1, 9606.0), '2026': ('ENO2', 2, 9606.0), '5265': ('SERPINA1', 3, 9606.0), '5594': ('MAPK1', 1, 9606.0), '2324': ('FLT4', 1, 9606.0)}	107
24219368	PMC3829809	46	11	{'5594': ('MAPK1', 16, 9606.0), '5781': ('PTPN11', 12, 9606.0), '1432': ('MAPK14', 6, 9606.0), '2597': ('GAPDH', 1, 9606.0), '2688': ('GH1', 1, 9606.0), '6714': ('SRC', 1, 9606.0), '5599': ('MAPK8', 2, 9606.0), '7124': ('TNF', 1, 9606.0), '7040': ('TGFB1', 4, 9606.0), '22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0)}	789
24754368	PMC4086230	34	11	{'5781': ('PTPN11', 10, 9606.0), '6654': ('SOS1', 3, 9606.0), '3845': ('KRAS', 4, 9606.0), '4893': ('NRAS', 2, 9606.0), '5894': ('RAF1', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '8036': ('SHOC2', 2, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '867': ('CBL', 2, 9606.0), '3265': ('HRAS', 2, 9606.0), '5605': ('MAP2K2', 1, 9606.0)}	251
25914815	PMC4405308	38	13	{'5781': ('PTPN11', 18, 9606.0), '6654': ('SOS1', 1, 9606.0), '5894': ('RAF1', 2, 9606.0), '3845': ('KRAS', 3, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '4893': ('NRAS', 1, 9606.0), '6016': ('RIT1', 2, 9606.0), '8036': ('SHOC2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '57539': ('WDR35', 1, 9606.0)}	807
26758488	PMC4805056	102	6	{'4763': ('NF1', 42, 9606.0), '2688': ('GH1', 47, 9606.0), '5781': ('PTPN11', 4, 9606.0), '3479': ('IGF1', 3, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '18015': ('Nf1', 4, 10090.0)}	188
27666661	PMC5112360	203	28	{'4763': ('NF1', 43, 9606.0), '4254': ('KITLG', 20, 9606.0), '3815': ('KIT', 21, 9606.0), '5781': ('PTPN11', 11, 9606.0), '161742': ('SPRED1', 8, 9606.0), '25622': ('Ptpn11', 17, 10116.0), '24703': ('Raf1', 4, 10116.0), '114486': ('Braf', 13, 10116.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '5604': ('MAP2K1', 5, 9606.0), '24525': ('Kras', 12, 10116.0), '3845': ('KRAS', 6, 9606.0), '673': ('BRAF', 3, 9606.0), '3265': ('HRAS', 4, 9606.0), '7294': ('TXK', 3, 9606.0), '867': ('CBL', 1, 9606.0), '221547': ('RANP1', 1, 9606.0), '296072': ('Spred1', 6, 0.0), '500985': ('Cbl', 5, 10116.0), '499652': ('Rit1', 4, 0.0), '5979': ('RET', 1, 9606.0), '4771': ('NF2', 1, 9606.0), '313845': ('Sos1', 3, 10116.0), '24605': ('Nras', 3, 10116.0), '309548': ('Shoc2', 4, 0.0), '293621': ('Hras', 1, 10116.0), '246273': ('Trib3', 1, 10116.0)}	788
