PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36786861	PMC10130117	54	5	{'1282': ('COL4A1', 46, 9606.0), '1401': ('CRP', 1, 9606.0), '2153': ('F5', 1, 9606.0), '2147': ('F2', 1, 9606.0), '1284': ('COL4A2', 5, 9606.0)}	2
37830085	PMC10564987	43	14	{'1282': ('COL4A1', 29, 9606.0), '407021': ('MIR29A', 1, 9606.0), '368': ('ABCC6', 1, 9606.0), '351': ('APP', 1, 9606.0), '1281': ('COL3A1', 1, 9606.0), '1284': ('COL4A2', 2, 9606.0), '79709': ('COLGALT1', 1, 9606.0), '1471': ('CST3', 1, 9606.0), '2296': ('FOXC1', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '5654': ('HTRA1', 1, 9606.0), '4854': ('NOTCH3', 1, 9606.0), '11277': ('TREX1', 1, 9606.0), '597': ('BCL2A1', 1, 9606.0)}	10
37953842	PMC10636559	42	5	{'1282': ('COL4A1', 38, 9606.0), '9247': ('GCM2', 1, 9606.0), '143279': ('HECTD2', 1, 9606.0), '1284': ('COL4A2', 1, 9606.0), '3621': ('ING1', 1, 9606.0)}	1
25323665	PMC4228759	46	14	{'4854': ('NOTCH3', 10, 9606.0), '348': ('APOE', 1, 9606.0), '5972': ('REN', 1, 9606.0), '5654': ('HTRA1', 2, 9606.0), '1282': ('COL4A1', 2, 9606.0), '1284': ('COL4A2', 3, 9606.0), '1436': ('CSF1R', 2, 9606.0), '2770': ('GNAI1', 2, 9606.0), '5159': ('PDGFRB', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '7056': ('THBD', 1, 9606.0), '12826': ('Col4a1', 14, 10090.0), '12827': ('Col4a2', 3, 10090.0), '351': ('APP', 1, 9606.0)}	8
25940137	PMC4949672	189	7	{'1191': ('CLU', 155, 9606.0), '351': ('APP', 7, 9606.0), '4854': ('NOTCH3', 13, 9606.0), '12759': ('Clu', 1, 10090.0), '28874': ('IGKV3D-20', 3, 9606.0), '24854': ('Clu', 9, 10116.0), '348': ('APOE', 1, 9606.0)}	11
34415564	PMC8918453	30	3	{'1282': ('COL4A1', 24, 9606.0), '4854': ('NOTCH3', 5, 9606.0), '5654': ('HTRA1', 1, 9606.0)}	4
8140899	None	0	0	{}	12
19187480	None	0	0	{}	3
27666438	None	5	1	{'1282': ('COL4A1', 5, 9606.0)}	6
31366314	None	7	2	{'1282': ('COL4A1', 5, 9606.0), '407021': ('MIR29A', 2, 9606.0)}	5
32196841	None	4	4	{'5476': ('CTSA', 1, 9606.0), '28887': ('IGKV2D-19', 1, 0.0), '597': ('IGKV2D-19', 1, 0.0), '23545': ('IGKV2D-19', 1, 0.0)}	0
33254373	None	1	1	{'1282': ('COL4A1', 1, 9606.0)}	9
23387519	PMC8029230	3	1	{'6513': ('CSE', 3, 9606.0)}	7
