PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20630065	PMC2913942	84	22	{'101085823': ('PROS1', 9, 9685.0), '2677': ('GGCX', 4, 9606.0), '2155': ('F7', 13, 9606.0), '5624': ('PROC', 4, 9606.0), '101085622': ('GGCX', 10, 0.0), '79001': ('VKORC1', 6, 9606.0), '632': ('BGLAP', 4, 9606.0), '8050': ('PDHX', 1, 9606.0), '4256': ('MGP', 6, 9606.0), '2621': ('GAS6', 1, 9606.0), '5638': ('PRRG1', 3, 9606.0), '5639': ('PRRG2', 4, 9606.0), '79057': ('PRRG3', 4, 9606.0), '79056': ('PRRG4', 2, 9606.0), '2158': ('F9', 3, 9606.0), '2588': ('GALNS', 1, 9606.0), '3082': ('HGF', 1, 9606.0), '79811': ('SLTM', 1, 9606.0), '5091': ('PC', 1, 9606.0), '2157': ('F8', 3, 9606.0), '1559': ('CYP2C9', 1, 9606.0), '1351': ('COX8A', 2, 9606.0)}	3
26287237	PMC4555152	204	13	{'79001': ('VKORC1', 151, 9606.0), '3755': ('KCNG1', 4, 9606.0), '2677': ('GGCX', 3, 9606.0), '2155': ('F7', 1, 9606.0), '5624': ('PROC', 2, 9606.0), '4256': ('MGP', 3, 9606.0), '23263': ('MCF2L', 1, 9606.0), '7295': ('TXN', 18, 9606.0), '25824': ('PRDX5', 2, 9606.0), '64714': ('PDIA2', 7, 9606.0), '1559': ('CYP2C9', 2, 9606.0), '154807': ('VKORC1L1', 2, 9606.0), '2069': ('EREG', 8, 9606.0)}	5
28125048	PMC5343777	317	19	{'2677': ('GGCX', 189, 9606.0), '5627': ('PROS1', 25, 9606.0), '2155': ('F7', 8, 9606.0), '5624': ('PROC', 3, 9606.0), '221044': ('UCMA', 8, 9606.0), '632': ('BGLAP', 8, 9606.0), '2621': ('GAS6', 7, 9606.0), '4256': ('MGP', 14, 9606.0), '79001': ('VKORC1', 10, 9606.0), '368': ('ABCC6', 12, 9606.0), '558': ('AXL', 3, 9606.0), '7294': ('TXK', 4, 9606.0), '2006': ('ELN', 4, 9606.0), '415': ('ARSL', 6, 9606.0), '6319': ('SCD', 4, 9606.0), '2147': ('F2', 2, 9606.0), '2158': ('F9', 4, 9606.0), '2159': ('F10', 2, 9606.0), '6734': ('SRPRA', 4, 9606.0)}	18
28388959	PMC5383974	49	13	{'2244': ('FGB', 5, 9606.0), '2157': ('F8', 8, 9606.0), '2162': ('F13A1', 7, 9606.0), '7450': ('VWF', 4, 9606.0), '3998': ('LMAN1', 2, 9606.0), '90411': ('MCFD2', 1, 9606.0), '2153': ('F5', 9, 9606.0), '2677': ('GGCX', 2, 9606.0), '79001': ('VKORC1', 2, 9606.0), '2158': ('F9', 1, 9606.0), '2160': ('F11', 3, 9606.0), '2147': ('F2', 1, 9606.0), '2155': ('F7', 4, 9606.0)}	47
33477601	PMC7831305	168	24	{'2161': ('F12', 4, 9606.0), '2157': ('F8', 25, 9606.0), '2160': ('F11', 7, 9606.0), '2162': ('F13A1', 4, 9606.0), '2155': ('F7', 9, 9606.0), '2153': ('F5', 24, 9606.0), '90411': ('MCFD2', 13, 9606.0), '3998': ('LMAN1', 22, 9606.0), '2677': ('GGCX', 10, 9606.0), '79001': ('VKORC1', 4, 9606.0), '2159': ('F10', 4, 9606.0), '2165': ('F13B', 1, 9606.0), '2243': ('FGA', 2, 9606.0), '2244': ('FGB', 7, 9606.0), '2266': ('FGG', 3, 9606.0), '7450': ('VWF', 6, 9606.0), '462': ('SERPINC1', 6, 9606.0), '5627': ('PROS1', 2, 9606.0), '5624': ('PROC', 6, 9606.0), '2147': ('F2', 5, 9606.0), '3429': ('IFI27', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0), '10866': ('HCP5', 1, 9606.0), '4791': ('NFKB2', 1, 9606.0)}	56
35054981	PMC8775833	372	32	{'221044': ('UCMA', 56, 9606.0), '4256': ('MGP', 75, 9606.0), '2677': ('GGCX', 112, 9606.0), '3755': ('KCNG1', 5, 9606.0), '79001': ('VKORC1', 25, 9606.0), '2155': ('F7', 1, 9606.0), '5554': ('PRH1', 2, 9606.0), '632': ('BGLAP', 23, 9606.0), '2621': ('GAS6', 6, 9606.0), '2147': ('F2', 2, 9606.0), '649': ('BMP1', 6, 9606.0), '12156': ('Bmp2', 4, 10090.0), '17313': ('Mgp', 8, 10090.0), '225642': ('Grp', 15, 10090.0), '2922': ('GRP', 1, 9606.0), '197': ('AHSG', 3, 9606.0), '12393': ('Runx2', 1, 10090.0), '12387': ('Ctnnb1', 1, 10090.0), '11691': ('alp', 1, 10090.0), '12096': ('Bglap', 1, 10090.0), '368': ('ABCC6', 5, 9606.0), '2006': ('ELN', 4, 9606.0), '10516': ('FBLN5', 4, 9606.0), '654': ('BMP6', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '408260': ('HPC4', 1, 9606.0), '4155': ('MBP', 1, 9606.0), '5638': ('PRRG1', 2, 9606.0), '79056': ('PRRG4', 2, 9606.0), '4609': ('MYC', 1, 9606.0), '324': ('APC', 1, 9606.0), '5034': ('P4HB', 1, 9606.0)}	7
35494506	PMC9036856	252	14	{'2147': ('F2', 112, 9606.0), '2153': ('F5', 45, 9606.0), '2159': ('F10', 32, 9606.0), '5327': ('PLAT', 12, 9606.0), '2244': ('FGB', 5, 9606.0), '7448': ('VTN', 1, 9606.0), '213': ('ALB', 2, 9606.0), '1356': ('CP', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '2155': ('F7', 9, 9606.0), '5624': ('PROC', 3, 9606.0), '2152': ('F3', 25, 9606.0), '308': ('ANXA5', 3, 9606.0), '1361': ('CPB2', 1, 9606.0)}	58
35515708	PMC9062749	23	6	{'2147': ('F2', 8, 9606.0), '5624': ('PROC', 1, 9606.0), '2155': ('F7', 1, 9606.0), '2158': ('F9', 1, 9606.0), '2677': ('GGCX', 9, 9606.0), '79001': ('VKORC1', 3, 9606.0)}	25
602938	None	1	1	{'462': ('SERPINC1', 1, 9606.0)}	31
616536	None	2	2	{'2153': ('F5', 1, 0.0), '2155': ('F5', 1, 0.0)}	61
