PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37176532	PMC10178950	38	15	{'847': ('CAT', 2, 9606.0), '3145': ('HMBS', 3, 9606.0), '3855': ('KRT7', 3, 9606.0), '3880': ('KRT19', 4, 9606.0), '54474': ('KRT20', 4, 9606.0), '4582': ('MUC1', 3, 9606.0), '1045': ('CDX2', 4, 9606.0), '7080': ('NKX2-1', 3, 9606.0), '2625': ('GATA3', 3, 9606.0), '7849': ('PAX8', 3, 9606.0), '2099': ('ESR1', 1, 9606.0), '4151': ('MB', 1, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '174': ('AFP', 2, 9606.0), '6508': ('SLC4A3', 1, 9606.0)}	130
37469824	PMC10353265	30	10	{'3145': ('HMBS', 4, 9606.0), '211': ('ALAS1', 16, 9606.0), '4151': ('MB', 1, 9606.0), '847': ('CAT', 1, 9606.0), '6999': ('TDO2', 1, 9606.0), '2235': ('FECH', 1, 9606.0), '3162': ('HMOX1', 1, 9606.0), '3630': ('INS', 1, 9606.0), '10891': ('PPARGC1A', 2, 9606.0), '432': ('ASGR1', 2, 9606.0)}	925
37773850	PMC10545320	118	2	{'3145': ('HMBS', 117, 9606.0), '211': ('ALAS1', 1, 9606.0)}	815
37868674	PMC10589034	14	3	{'3145': ('HMBS', 10, 9606.0), '211': ('ALAS1', 3, 9606.0), '4051': ('CYP4F3', 1, 9606.0)}	223
37872925	PMC10590279	17	5	{'3145': ('HMBS', 9, 9606.0), '718': ('C3', 1, 9606.0), '350': ('APOH', 2, 9606.0), '211': ('ALAS1', 4, 9606.0), '3162': ('HMOX1', 1, 9606.0)}	300
37986312	PMC10659594	15	3	{'3145': ('HMBS', 6, 9606.0), '211': ('ALAS1', 7, 9606.0), '3630': ('INS', 2, 9606.0)}	681
38051544	PMC10697622	16	3	{'3145': ('HMBS', 10, 9606.0), '211': ('ALAS1', 1, 9606.0), '2796': ('GNRH1', 5, 9606.0)}	955
38066651	PMC10704654	0	0	{}	177
38094544	PMC10718639	6	2	{'133': ('ADM', 3, 9606.0), '8673': ('VAMP8', 3, 9606.0)}	162
38254627	PMC10813085	180	12	{'11655': ('Alas1', 71, 10090.0), '11656': ('Alas2', 14, 10090.0), '2235': ('FECH', 22, 9606.0), '3145': ('HMBS', 4, 9606.0), '211': ('ALAS1', 33, 9606.0), '4051': ('CYP4F3', 5, 9606.0), '15466': ('Hrh2', 1, 10090.0), '14151': ('Fech', 2, 10090.0), '212': ('ALAS2', 11, 9606.0), '15368': ('Hmox1', 14, 10090.0), '11461': ('Actb', 2, 10090.0), '2623': ('GATA1', 1, 9606.0)}	963
18570668	PMC2467414	63	2	{'5498': ('PPOX', 59, 9606.0), '211': ('ALAS1', 4, 9606.0)}	960
20844651	PMC2932991	3	2	{'3145': ('HMBS', 1, 9606.0), '4051': ('CYP4F3', 2, 9606.0)}	254
22007312	PMC3190104	21	11	{'3145': ('HMBS', 4, 9606.0), '10950': ('BTG3', 1, 9606.0), '6606': ('SMN1', 4, 9606.0), '6503': ('SLA', 1, 9606.0), '973': ('CD79A', 2, 9606.0), '213': ('ALB', 2, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '174': ('AFP', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '2678': ('GGT1', 1, 9606.0)}	519
22412963	PMC3295788	64	7	{'15288': ('Hmbs', 20, 10090.0), '211': ('ALAS1', 5, 9606.0), '11655': ('Alas1', 16, 10090.0), '17025': ('Alad', 11, 10090.0), '3145': ('HMBS', 6, 9606.0), '210': ('ALAD', 3, 9606.0), '13010': ('Cst3', 3, 10090.0)}	511
21618697	PMC3472026	1	1	{'3145': ('HMBS', 1, 9606.0)}	956
23324528	PMC3554555	50	4	{'5498': ('PPOX', 40, 9606.0), '3145': ('HMBS', 5, 9606.0), '6736': ('SRY', 2, 9606.0), '1371': ('CPOX', 3, 9606.0)}	335
24470839	PMC3901625	29	9	{'7389': ('UROD', 17, 9606.0), '1401': ('CRP', 2, 9606.0), '7018': ('TF', 2, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '350': ('APOH', 1, 9606.0), '2056': ('EPO', 1, 9606.0), '3077': ('HFE', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	847
24735931	PMC4004508	15	4	{'3145': ('HMBS', 5, 9606.0), '211': ('ALAS1', 7, 9606.0), '2990': ('GUSB', 1, 9606.0), '5443': ('POMC', 2, 9606.0)}	934
24958988	PMC4066599	8	4	{'26503': ('SLC17A5', 3, 9606.0), '920': ('CD4', 3, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '973': ('CD79A', 1, 9606.0)}	798
25419136	PMC4235503	13	2	{'3145': ('HMBS', 11, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	141
25525547	PMC4261634	11	2	{'3145': ('HMBS', 9, 9606.0), '4051': ('CYP4F3', 2, 9606.0)}	710
24958197	PMC4303989	2	1	{'3077': ('HFE', 2, 9606.0)}	503
26075277	PMC4449928	36	1	{'3145': ('HMBS', 36, 9606.0)}	616
26269702	PMC4519597	11	8	{'7389': ('UROD', 1, 9606.0), '174': ('AFP', 1, 9606.0), '1294': ('COL7A1', 2, 9606.0), '3077': ('HFE', 3, 9606.0), '2244': ('FGB', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	546
26330726	PMC4541194	5	2	{'3145': ('HMBS', 4, 9606.0), '213': ('ALB', 1, 9606.0)}	83
27293254	PMC4885186	8	5	{'7389': ('UROD', 3, 9606.0), '920': ('CD4', 2, 9606.0), '2678': ('GGT1', 1, 9606.0), '7018': ('TF', 1, 9606.0), '4051': ('CYP4F3', 1, 9606.0)}	589
27579753	PMC4999116	9	4	{'7389': ('UROD', 6, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '729838': ('GGTLC4P', 1, 9606.0)}	745
26680773	PMC5171194	10	3	{'1371': ('CPOX', 6, 9606.0), '5740': ('PTGIS', 2, 9606.0), '8529': ('CYP4F2', 2, 9606.0)}	80
28321076	PMC5410486	13	4	{'4843': ('NOS2', 6, 9606.0), '1401': ('CRP', 1, 9606.0), '4846': ('NOS3', 5, 9606.0), '1576': ('CYP3A4', 1, 9606.0)}	594
28638573	PMC5473191	2	1	{'3145': ('HMBS', 2, 9606.0)}	132
