PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37081435	PMC10116441	16	4	{'2796': ('GNRH1', 12, 9606.0), '3952': ('LEP', 1, 9606.0), '1588': ('CYP19A1', 1, 9606.0), '3479': ('IGF1', 2, 9606.0)}	683
37251677	PMC10214499	38	5	{'2796': ('GNRH1', 31, 9606.0), '5449': ('POU1F1', 3, 9606.0), '23336': ('SYNM', 1, 9606.0), '84680': ('ACCS', 2, 9606.0), '4951': ('OCM2', 1, 9606.0)}	35
37266535	PMC10229807	23	2	{'2796': ('GNRH1', 19, 9606.0), '54808': ('DYM', 4, 9606.0)}	535
36728292	PMC10234051	144	12	{'7681': ('MKRN3', 100, 9606.0), '2796': ('GNRH1', 10, 9606.0), '1588': ('CYP19A1', 2, 9606.0), '3630': ('INS', 1, 9606.0), '14714': ('Gnrh1', 7, 10090.0), '22652': ('Mkrn3', 5, 0.0), '3814': ('KISS1', 2, 9606.0), '280287': ('Kiss1', 1, 10090.0), '6866': ('TAC3', 2, 9606.0), '3952': ('LEP', 11, 9606.0), '16847': ('Lepr', 1, 10090.0), '16846': ('Lep', 2, 10090.0)}	272
37362164	PMC10288295	20	1	{'2796': ('GNRH1', 20, 9606.0)}	390
37401058	PMC10329948	26	1	{'2796': ('GNRH1', 26, 9606.0)}	331
37798890	PMC10556437	0	0	{}	141
37873499	PMC10590639	24	3	{'2796': ('GNRH1', 8, 9606.0), '3630': ('INS', 13, 9606.0), '3952': ('LEP', 3, 9606.0)}	967
37884982	PMC10601200	46	4	{'93659': ('CGB5', 24, 9606.0), '2796': ('GNRH1', 19, 9606.0), '3479': ('IGF1', 1, 9606.0), '3973': ('LHCGR', 2, 9606.0)}	145
38259282	PMC10800361	5	2	{'2796': ('GNRH1', 3, 9606.0), '2688': ('GH1', 2, 9606.0)}	695
19920916	PMC2769233	9	2	{'354': ('KLK3', 4, 9606.0), '2796': ('GNRH1', 5, 9606.0)}	255
21448328	PMC3065310	60	1	{'2796': ('GNRH1', 60, 9606.0)}	227
