PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36967769	PMC10032221	249	33	{'2688': ('GH1', 61, 9606.0), '5617': ('PRL', 28, 9606.0), '29126': ('CD274', 2, 9606.0), '1493': ('CTLA4', 4, 9606.0), '5443': ('POMC', 21, 9606.0), '3630': ('INS', 8, 9606.0), '7200': ('TRH', 5, 9606.0), '2691': ('GHRH', 10, 9606.0), '5133': ('PDCD1', 2, 9606.0), '551': ('AVP', 4, 9606.0), '1392': ('CRH', 3, 9606.0), '2908': ('NR3C1', 1, 9606.0), '2641': ('GCG', 4, 9606.0), '7201': ('TRHR', 4, 9606.0), '7252': ('TSHB', 4, 9606.0), '3547': ('IGSF1', 2, 9606.0), '6907': ('TBL1X', 2, 9606.0), '8471': ('IRS4', 2, 9606.0), '2796': ('GNRH1', 25, 9606.0), '2798': ('GNRHR', 5, 9606.0), '3730': ('ANOS1', 4, 9606.0), '2260': ('FGFR1', 2, 9606.0), '3814': ('KISS1', 2, 9606.0), '84634': ('KISS1R', 2, 9606.0), '268': ('AMH', 9, 9606.0), '6462': ('SHBG', 4, 9606.0), '93659': ('CGB5', 12, 9606.0), '2244': ('FGB', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '5972': ('REN', 1, 9606.0), '3479': ('IGF1', 12, 9606.0), '6658': ('SOX3', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	588
36968924	PMC10032420	9	3	{'11021': ('RAB35', 3, 9606.0), '23347': ('SMCHD1', 4, 9606.0), '2796': ('GNRH1', 2, 9606.0)}	201
36917044	PMC10160557	149	17	{'3730': ('ANOS1', 111, 9606.0), '2796': ('GNRH1', 10, 9606.0), '3734': ('ANOS2P', 5, 9606.0), '51480': ('VCX2', 2, 9606.0), '171482': ('FAM9A', 2, 0.0), '171483': ('FAM9B', 2, 9606.0), '2260': ('FGFR1', 3, 9606.0), '7422': ('VEGFA', 3, 9606.0), '171059': ('Wfdc18', 1, 0.0), '3791': ('KDR', 1, 9606.0), '1589': ('CYP21A2', 1, 9606.0), '2629': ('GBA', 1, 9606.0), '5310': ('PKD1', 1, 9606.0), '412': ('STS', 3, 9606.0), '4281': ('MID1', 1, 9606.0), '8481': ('OFD1', 1, 9606.0), '8905': ('AP1S2', 1, 9606.0)}	147
36998229	PMC10164424	27	6	{'354': ('KLK3', 10, 9606.0), '6462': ('SHBG', 8, 9606.0), '213': ('ALB', 3, 9606.0), '5617': ('PRL', 2, 9606.0), '2875': ('GPT', 2, 9606.0), '2678': ('GGT1', 2, 9606.0)}	917
37161390	PMC10169457	68	5	{'54476': ('RNF216', 39, 9606.0), '54726': ('OTUD4', 9, 9606.0), '10273': ('STUB1', 6, 9606.0), '10908': ('PNPLA6', 13, 9606.0), '2688': ('GH1', 1, 9606.0)}	898
37448273	PMC10204781	81	36	{'1025': ('CDK9', 3, 9606.0), '2260': ('FGFR1', 11, 9606.0), '3730': ('ANOS1', 12, 9606.0), '582': ('BBS1', 1, 9606.0), '79738': ('BBS10', 1, 9606.0), '166379': ('BBS12', 1, 9606.0), '583': ('BBS2', 1, 9606.0), '585': ('BBS4', 1, 9606.0), '55212': ('BBS7', 1, 9606.0), '27241': ('BBS9', 1, 9606.0), '55636': ('CHD7', 3, 9606.0), '55717': ('WDR11', 1, 9606.0), '29947': ('DNMT3L', 1, 9606.0), '1848': ('DUSP6', 1, 9606.0), '389549': ('FEZF1', 1, 9606.0), '8822': ('FGF17', 3, 9606.0), '2253': ('FGF8', 1, 9606.0), '23767': ('FLRT3', 1, 9606.0), '2796': ('GNRH1', 1, 9606.0), '2798': ('GNRHR', 1, 9606.0), '9394': ('HS6ST1', 1, 9606.0), '54756': ('IL17RD', 1, 9606.0), '3640': ('INSL3', 1, 9606.0), '3814': ('KISS1', 1, 9606.0), '84634': ('KISS1R', 1, 9606.0), '7681': ('MKRN3', 3, 9606.0), '8228': ('PNPLA4', 3, 9606.0), '51480': ('VCX2', 3, 9606.0), '425054': ('VCX3B', 3, 9606.0), '171482': ('FAM9A', 1, 0.0), '171483': ('FAM9B', 1, 9606.0), '57502': ('NLGN4X', 3, 9606.0), '51481': ('VCX3A', 1, 9606.0), '8226': ('PUDP', 3, 9606.0), '26609': ('VCX', 3, 9606.0), '412': ('STS', 5, 9606.0)}	211
37405126	PMC10317077	12	4	{'2688': ('GH1', 3, 9606.0), '5443': ('POMC', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '5617': ('PRL', 4, 9606.0)}	214
37701896	PMC10493306	31	4	{'268': ('AMH', 17, 9606.0), '2796': ('GNRH1', 8, 9606.0), '2798': ('GNRHR', 1, 9606.0), '93659': ('CGB5', 5, 9606.0)}	93
38096238	PMC10721018	78	21	{'1457': ('CSNK2A1', 6, 9606.0), '2736': ('GLI2', 14, 9606.0), '5727': ('PTCH1', 7, 9606.0), '8822': ('FGF17', 3, 9606.0), '9394': ('HS6ST1', 3, 9606.0), '84634': ('KISS1R', 5, 9606.0), '55636': ('CHD7', 3, 9606.0), '54756': ('IL17RD', 3, 9606.0), '5443': ('POMC', 3, 9606.0), '8836': ('GGH', 4, 9606.0), '3479': ('IGF1', 1, 9606.0), '55159': ('RFWD3', 3, 9606.0), '2177': ('FANCD2', 7, 9606.0), '5308': ('PITX2', 6, 9606.0), '5307': ('PITX1', 2, 9606.0), '1786': ('DNMT1', 2, 9606.0), '150094': ('SIK1', 1, 9606.0), '50937': ('CDON', 2, 9606.0), '6469': ('SHH', 1, 9606.0), '7050': ('TGIF1', 1, 9606.0), '2175': ('FANCA', 1, 9606.0)}	668
38288223	PMC10823205	9	4	{'5443': ('POMC', 5, 9606.0), '3479': ('IGF1', 2, 9606.0), '8836': ('GGH', 1, 9606.0), '6462': ('SHBG', 1, 9606.0)}	229
