PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
17042942	PMC1624851	11	1	{'1565': ('CYP2D6', 11, 9606.0)}	9
28558712	PMC5450361	73	15	{'1565': ('CYP2D6', 18, 9606.0), '3569': ('IL6', 9, 9606.0), '3586': ('IL10', 9, 9606.0), '3502': ('IGHG3', 11, 9606.0), '3553': ('IL1B', 5, 9606.0), '3576': ('CXCL8', 2, 9606.0), '7124': ('TNF', 3, 9606.0), '3558': ('IL2', 2, 9606.0), '3565': ('IL4', 2, 9606.0), '3567': ('IL5', 2, 9606.0), '3596': ('IL13', 2, 9606.0), '3605': ('IL17A', 2, 9606.0), '3458': ('IFNG', 3, 9606.0), '4051': ('CYP4F3', 2, 9606.0), '2209': ('FCGR1A', 1, 9606.0)}	2
29472872	PMC5810290	92	7	{'1565': ('CYP2D6', 66, 9606.0), '4051': ('CYP4F3', 15, 9606.0), '1576': ('CYP3A4', 3, 9606.0), '1543': ('CYP1A1', 1, 9606.0), '10105': ('PPIF', 1, 9606.0), '1544': ('CYP1A2', 2, 9606.0), '1557': ('CYP2C19', 4, 9606.0)}	11
31919457	PMC6952448	357	24	{'474177': ('CYP2B6', 217, 0.0), '487648': ('487648', 60, 0.0), '1555': ('CYP2B6', 2, 9606.0), '415129': ('CYP3A12', 13, 0.0), '170509': ('Cyp3a62', 10, 10116.0), '1553': ('CYP2A13', 1, 9606.0), '484493': ('CYP2A7', 3, 0.0), '1571': ('CYP2E1', 2, 9606.0), '415123': ('CYP2C41', 2, 0.0), '415127': ('CYP3A26', 3, 0.0), '494010': ('CYP1A2', 5, 9615.0), '484494': ('CYP2A13', 4, 0.0), '1559': ('CYP2C9', 2, 9606.0), '415122': ('CYP2C18', 3, 9615.0), '1565': ('CYP2D6', 2, 9606.0), '415120': ('CYP2D15', 4, 0.0), '415128': ('CYP2E1', 5, 0.0), '1576': ('CYP3A4', 2, 9606.0), '403755': ('GAPDH', 3, 9615.0), '489816': ('POR', 9, 0.0), '475258': ('CYCS', 1, 9615.0), '286953': ('Cyp2b3', 2, 10116.0), '25642': ('Cyp3a23/3a1', 1, 10116.0), '403413': ('DNASE1', 1, 9615.0)}	0
33767162	PMC7994552	65	7	{'1565': ('CYP2D6', 23, 9606.0), '1401': ('CRP', 15, 9606.0), '3479': ('IGF1', 10, 9606.0), '6462': ('SHBG', 12, 9606.0), '644079': ('BCRP1', 1, 9606.0), '2100': ('ESR2', 3, 9606.0), '2069': ('EREG', 1, 9606.0)}	8
8272988	None	0	0	{}	3
10591538	None	9	1	{'1557': ('CYP2C19', 9, 9606.0)}	4
10758022	None	0	0	{}	7
12422998	None	5	1	{'1565': ('CYP2D6', 5, 9606.0)}	10
12974517	None	2	1	{'9360': ('PPIG', 2, 9606.0)}	6
14640293	None	6	3	{'1565': ('CYP2D6', 4, 9606.0), '1544': ('CYP1A2', 1, 0.0), '1576': ('CYP1A2', 1, 0.0)}	12
22950985	None	4	3	{'2950': ('GSTP1', 1, 9606.0), '2944': ('GSTM1', 1, 9606.0), '5243': ('ABCB1', 2, 9606.0)}	5
29117660	None	2	1	{'1565': ('CYP2D6', 2, 9606.0)}	1
