PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36949803	PMC10026317	27	9	{'796': ('CALCA', 2, 9606.0), '7200': ('TRH', 4, 9606.0), '7173': ('TPO', 3, 9606.0), '7038': ('TG', 1, 9606.0), '7253': ('TSHR', 3, 9606.0), '7080': ('NKX2-1', 4, 9606.0), '6567': ('SLC16A2', 6, 9606.0), '55532': ('SLC30A10', 2, 9606.0), '1428': ('CRYM', 2, 9606.0)}	1
24936413	PMC4053645	12	2	{'7080': ('NKX2-1', 10, 9606.0), '7270': ('TTF1', 2, 9606.0)}	88
24930029	PMC4155168	60	10	{'7080': ('NKX2-1', 45, 9606.0), '7270': ('TTF1', 6, 9606.0), '7038': ('TG', 2, 9606.0), '7173': ('TPO', 1, 9606.0), '7253': ('TSHR', 1, 9606.0), '5617': ('PRL', 1, 9606.0), '4898': ('NRDC', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '6863': ('TAC1', 1, 9606.0), '5979': ('RET', 1, 9606.0)}	39
24665922	PMC4231219	89	13	{'6567': ('SLC16A2', 33, 9606.0), '7080': ('NKX2-1', 8, 9606.0), '7173': ('TPO', 2, 9606.0), '7038': ('TG', 2, 9606.0), '7253': ('TSHR', 2, 9606.0), '5354': ('PLP1', 3, 9606.0), '20502': ('Slc16a2', 6, 10090.0), '6462': ('SHBG', 1, 9606.0), '100884148': ('slc16a2', 11, 0.0), '8910': ('SGCE', 3, 9606.0), '21869': ('Nkx2-1', 14, 10090.0), '22130': ('Ttf1', 2, 10090.0), '13595': ('Ebp', 2, 10090.0)}	21
26196025	PMC4502401	181	37	{'7080': ('NKX2-1', 83, 9606.0), '7270': ('TTF1', 5, 9606.0), '21869': ('Nkx2-1', 6, 10090.0), '8910': ('SGCE', 2, 9606.0), '6567': ('SLC16A2', 1, 9606.0), '111': ('ADCY5', 1, 9606.0), '5083': ('PAX9', 14, 9606.0), '51562': ('MBIP', 9, 9606.0), '26257': ('NKX2-8', 7, 9606.0), '89874': ('SLC25A21', 8, 9606.0), '145282': ('MIPOL1', 5, 9606.0), '6576': ('SLC25A1', 1, 9606.0), '3169': ('FOXA1', 2, 9606.0), '10484': ('SEC23A', 4, 9606.0), '8487': ('GEMIN2', 3, 9606.0), '122553': ('TRAPPC6B', 3, 9606.0), '4253': ('MIA2', 4, 9606.0), '254170': ('FBXO33', 2, 9606.0), '145581': ('LRFN5', 1, 9606.0), '84075': ('FSCB', 1, 0.0), '122525': ('C14orf28', 1, 9606.0), '54813': ('KLHL28', 1, 9606.0), '23116': ('TOGARAM1', 1, 9606.0), '55015': ('PRPF39', 1, 9606.0), '2287': ('FKBP3', 1, 9606.0), '57697': ('FANCM', 1, 9606.0), '161357': ('MDGA2', 1, 9606.0), '253970': ('SFTA3', 2, 9606.0), '84312': ('BRMS1L', 1, 9606.0), '319089': ('TTC6', 1, 9606.0), '6751': ('SSTR1', 1, 9606.0), '161198': ('CLEC14A', 1, 9606.0), '793': ('CALB1', 2, 9606.0), '7038': ('TG', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '6863': ('TAC1', 1, 9606.0)}	3
26839702	PMC4736661	44	13	{'7080': ('NKX2-1', 21, 9606.0), '8910': ('SGCE', 2, 9606.0), '111': ('ADCY5', 6, 9606.0), '5621': ('PRNP', 1, 9606.0), '57338': ('JPH3', 1, 9606.0), '54476': ('RNF216', 2, 9606.0), '472': ('ATM', 1, 9606.0), '54840': ('APTX', 1, 9606.0), '80025': ('PANK2', 2, 9606.0), '53369': ('HDL3', 1, 9606.0), '6908': ('TBP', 1, 9606.0), '6314': ('ATXN7', 1, 9606.0), '56681': ('SAR1A', 4, 9606.0)}	24
26933606	PMC4747282	16	2	{'111': ('ADCY5', 7, 9606.0), '7080': ('NKX2-1', 9, 9606.0)}	13
27066577	PMC4817908	13	3	{'7080': ('NKX2-1', 10, 9606.0), '7270': ('TTF1', 1, 9606.0), '111': ('ADCY5', 2, 9606.0)}	11
27061943	PMC4950003	75	5	{'111': ('ADCY5', 68, 9606.0), '6513': ('CSE', 2, 9606.0), '8910': ('SGCE', 1, 9606.0), '1861': ('TOR1A', 2, 9606.0), '2774': ('GNAL', 2, 9606.0)}	23
28503612	PMC5417288	44	6	{'7080': ('NKX2-1', 38, 9606.0), '4582': ('MUC1', 1, 9606.0), '6440': ('SFTPC', 1, 9606.0), '1356': ('CP', 1, 9606.0), '174': ('AFP', 1, 9606.0), '8910': ('SGCE', 2, 9606.0)}	55
