PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37012937	PMC10066786	36	8	{'5443': ('POMC', 14, 9606.0), '3630': ('INS', 9, 9606.0), '2572': ('GAD2', 3, 9606.0), '5798': ('PTPRN', 3, 9606.0), '8836': ('GGH', 1, 9606.0), '2688': ('GH1', 2, 9606.0), '5741': ('PTH', 2, 9606.0), '3479': ('IGF1', 2, 9606.0)}	679
36727580	PMC10094083	115	16	{'79798': ('ARMC5', 66, 9606.0), '5443': ('POMC', 11, 9606.0), '1499': ('CTNNB1', 5, 9606.0), '4221': ('MEN1', 3, 9606.0), '324': ('APC', 2, 9606.0), '2778': ('GNAS', 2, 9606.0), '50940': ('PDE11A', 4, 9606.0), '4158': ('MC2R', 6, 9606.0), '10020': ('GNE', 1, 9606.0), '5573': ('PRKAR1A', 3, 9606.0), '3630': ('INS', 1, 9606.0), '1113': ('CHGA', 1, 9606.0), '5972': ('REN', 1, 9606.0), '4771': ('NF2', 3, 9606.0), '23028': ('KDM1A', 5, 9606.0), '5566': ('PRKACA', 1, 9606.0)}	190
37397038	PMC10313437	60	10	{'5443': ('POMC', 14, 9606.0), '7080': ('NKX2-1', 22, 9606.0), '5617': ('PRL', 4, 9606.0), '8836': ('GGH', 3, 9606.0), '2688': ('GH1', 2, 9606.0), '3479': ('IGF1', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '7270': ('TTF1', 1, 9606.0), '596': ('BCL2', 4, 9606.0), '2670': ('GFAP', 6, 9606.0)}	297
37417897	PMC10327812	2	2	{'3172': ('HNF4A', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0)}	844
37448248	PMC10350612	14	5	{'1025': ('CDK9', 4, 9606.0), '2778': ('GNAS', 2, 9606.0), '28882': ('IGKV2D-29', 1, 9606.0), '79798': ('ARMC5', 2, 9606.0), '5443': ('POMC', 5, 9606.0)}	100
37560307	PMC10407553	42	2	{'5443': ('POMC', 39, 9606.0), '6462': ('SHBG', 3, 9606.0)}	914
37560577	PMC10408626	0	0	{}	999
37723545	PMC10506208	18	10	{'5443': ('POMC', 6, 9606.0), '1584': ('CYP11B1', 2, 9606.0), '1585': ('CYP11B2', 1, 9606.0), '79798': ('ARMC5', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '493687': ('IL6', 1, 9685.0), '493755': ('TNF', 1, 9685.0), '3458': ('IFNG', 1, 9606.0), '920': ('CD4', 1, 9606.0)}	317
37908266	PMC10578386	77	25	{'4221': ('MEN1', 19, 9606.0), '3479': ('IGF1', 8, 9606.0), '2688': ('GH1', 7, 9606.0), '5443': ('POMC', 4, 9606.0), '5741': ('PTH', 3, 9606.0), '5617': ('PRL', 2, 9606.0), '7038': ('TG', 8, 9606.0), '796': ('CALCA', 3, 9606.0), '2520': ('GAST', 3, 9606.0), '2641': ('GCG', 2, 9606.0), '1113': ('CHGA', 1, 9606.0), '1084': ('CEACAM3', 2, 9606.0), '324': ('APC', 1, 9606.0), '11200': ('CHEK2', 1, 9606.0), '23405': ('DICER1', 1, 9606.0), '5573': ('PRKAR1A', 2, 9606.0), '5728': ('PTEN', 1, 9606.0), '5979': ('RET', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '6392': ('SDHD', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '7486': ('WRN', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '2068': ('ERCC2', 1, 9606.0), '2778': ('GNAS', 1, 9606.0)}	600
37908262	PMC10578389	52	7	{'5443': ('POMC', 38, 9606.0), '1392': ('CRH', 9, 9606.0), '1113': ('CHGA', 1, 9606.0), '796': ('CALCA', 1, 9606.0), '2520': ('GAST', 1, 9606.0), '6855': ('SYP', 1, 9606.0), '6750': ('SST', 1, 9606.0)}	120
