PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36922834	PMC10018954	198	19	{'23435': ('TARDBP', 101, 9606.0), '27303': ('RBMS3', 3, 9606.0), '11075': ('STMN2', 26, 9606.0), '23025': ('UNC13A', 18, 9606.0), '1080': ('CFTR', 2, 9606.0), '84271': ('POLDIP3', 2, 9606.0), '6272': ('SORT1', 2, 9606.0), '5214': ('PFKP', 1, 9606.0), '51115': ('RMDN1', 1, 9606.0), '382018': ('Unc13a', 14, 10090.0), '203228': ('C9orf72', 9, 9606.0), '84717': ('HDGFL2', 1, 9606.0), '230908': ('Tardbp', 6, 10090.0), '269116': ('Nfasc', 1, 10090.0), '20257': ('Stmn2', 3, 10090.0), '6606': ('SMN1', 3, 9606.0), '6647': ('SOD1', 2, 9606.0), '20595': ('Smn1', 1, 10090.0), '213': ('ALB', 2, 9606.0)}	758
36930291	PMC10023653	664	15	{'298648': ('Tardbp', 423, 10116.0), '27303': ('RBMS3', 3, 9606.0), '23435': ('TARDBP', 159, 9606.0), '2323': ('FLT3LG', 2, 9606.0), '3308': ('HSPA4', 9, 9606.0), '1769': ('DNAH8', 1, 9606.0), '478234': ('TARDBP', 45, 0.0), '4609': ('MYC', 9, 9606.0), '11275': ('KLHL2', 2, 9606.0), '10146': ('G3BP1', 3, 9606.0), '171092': ('G3bp1', 2, 10116.0), '230908': ('Tardbp', 2, 10090.0), '3312': ('HSPA8', 1, 9606.0), '17869': ('Myc', 1, 10090.0), '24577': ('Myc', 2, 10116.0)}	846
37296571	PMC10252425	291	47	{'23435': ('TARDBP', 35, 9606.0), '4137': ('MAPT', 24, 9606.0), '203228': ('C9orf72', 20, 9606.0), '2896': ('GRN', 10, 9606.0), '6647': ('SOD1', 58, 9606.0), '55177': ('RMDN3', 1, 9606.0), '54664': ('TMEM106B', 3, 9606.0), '151790': ('WDR49', 1, 9606.0), '213248': ('Wdr49', 1, 10090.0), '2697': ('GJA1', 4, 9606.0), '361': ('AQP4', 8, 9606.0), '2670': ('GFAP', 9, 9606.0), '2913': ('GRM3', 2, 9606.0), '55031': ('USP47', 3, 9606.0), '108069': ('Grm3', 2, 10090.0), '4129': ('MAOB', 2, 9606.0), '1116': ('CHI3L1', 7, 9606.0), '14580': ('Gfap', 1, 10090.0), '20655': ('Sod1', 3, 10090.0), '2521': ('FUS', 3, 9606.0), '12367': ('Casp3', 2, 10090.0), '7415': ('VCP', 4, 9606.0), '2915': ('GRM5', 3, 9606.0), '269523': ('Vcp', 1, 10090.0), '6774': ('STAT3', 4, 9606.0), '16193': ('Il6', 1, 10090.0), '1947': ('EFNB1', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '14609': ('Gja1', 3, 10090.0), '25978': ('CHMP2B', 6, 9606.0), '14645': ('Glul', 1, 10090.0), '2747': ('GLUD2', 3, 9606.0), '406938': ('MIR146A', 7, 9606.0), '10371': ('SEMA3A', 1, 9606.0), '5728': ('PTEN', 5, 9606.0), '351': ('APP', 3, 9606.0), '27242': ('TNFRSF21', 3, 9606.0), '230908': ('Tardbp', 1, 10090.0), '5243': ('ABCB1', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '2668': ('GDNF', 9, 9606.0), '1448': ('CSN3', 2, 9606.0), '4864': ('NPC1', 2, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '4780': ('NFE2L2', 18, 9606.0), '10133': ('OPTN', 2, 9606.0), '29978': ('UBQLN2', 2, 9606.0)}	100
37216594	PMC10287959	58	4	{'203228': ('C9orf72', 14, 9606.0), '3064': ('HTT', 1, 9606.0), '4154': ('MBNL1', 1, 9606.0), '23336': ('SYNM', 42, 9606.0)}	857
37714849	PMC10504300	236	82	{'203228': ('C9orf72', 33, 9606.0), '23435': ('TARDBP', 12, 9606.0), '2670': ('GFAP', 14, 9606.0), '960': ('CD44', 10, 9606.0), '21808': ('Tgfb2', 3, 10090.0), '104434': ('Hsp84-3', 6, 10090.0), '1191': ('CLU', 12, 9606.0), '56543': ('Kcnd3', 7, 10090.0), '109731': ('Maob', 3, 10090.0), '13435': ('Dnmt3a', 6, 10090.0), '10808': ('HSPH1', 1, 9606.0), '85442': ('KNDC1', 1, 9606.0), '3354': ('HTR1E', 1, 9606.0), '1674': ('DES', 1, 9606.0), '12654': ('Chil1', 5, 10090.0), '1284': ('COL4A2', 1, 9606.0), '87': ('ACTN1', 1, 9606.0), '23022': ('PALLD', 1, 9606.0), '286204': ('CRB2', 1, 9606.0), '23603': ('CORO1C', 1, 9606.0), '7042': ('TGFB2', 1, 9606.0), '7040': ('TGFB1', 2, 9606.0), '223332': ('Ranbp3l', 5, 0.0), '493': ('ATP2B4', 4, 9606.0), '6389': ('SDHA', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '6391': ('SDHC', 1, 9606.0), '1537': ('CYC1', 1, 9606.0), '291': ('SLC25A4', 1, 9606.0), '51300': ('TIMMDC1', 1, 9606.0), '13063': ('Cycs', 3, 10090.0), '15511': ('Hspa1b', 7, 10090.0), '3308': ('HSPA4', 1, 9606.0), '3312': ('HSPA8', 1, 9606.0), '3313': ('HSPA9', 1, 9606.0), '10049': ('DNAJB6', 1, 9606.0), '3315': ('HSPB1', 2, 9606.0), '51668': ('HSPB11', 1, 9606.0), '12759': ('Clu', 2, 10090.0), '10289': ('EIF1B', 1, 9606.0), '627': ('BDNF', 3, 9606.0), '6585': ('SLIT1', 2, 9606.0), '6586': ('SLIT3', 1, 9606.0), '6092': ('ROBO2', 1, 9606.0), '10509': ('SEMA4B', 1, 9606.0), '54910': ('SEMA4C', 1, 9606.0), '54437': ('SEMA5B', 1, 9606.0), '5361': ('PLXNA1', 1, 9606.0), '5362': ('PLXNA2', 1, 9606.0), '23654': ('PLXNB2', 1, 9606.0), '5909': ('RAP1GAP', 1, 9606.0), '110351': ('Rap1gap', 4, 10090.0), '3782': ('KCNN3', 1, 9606.0), '57222': ('ERGIC1', 2, 9606.0), '4643': ('MYO1E', 2, 9606.0), '1113': ('CHGA', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '7171': ('TPM4', 1, 9606.0), '79937': ('CNTNAP3', 1, 9606.0), '57515': ('SERINC1', 1, 9606.0), '146713': ('RBFOX3', 10, 9606.0), '6663': ('SOX10', 9, 9606.0), '9211': ('LGI1', 2, 9606.0), '89797': ('NAV2', 5, 9606.0), '433': ('ASGR2', 1, 9606.0), '1446': ('CSN1S1', 1, 9606.0), '2521': ('FUS', 1, 9606.0), '4750': ('NEK1', 1, 9606.0), '2896': ('GRN', 1, 9606.0), '4137': ('MAPT', 1, 9606.0), '29110': ('TBK1', 1, 9606.0), '27303': ('RBMS3', 1, 9606.0), '3663': ('IRF5', 5, 9606.0), '14580': ('Gfap', 1, 10090.0), '12505': ('Cd44', 1, 10090.0), '69253': ('Hspb2', 2, 10090.0), '18039': ('Nefl', 1, 10090.0), '22187': ('Ubb', 1, 10090.0), '12858': ('Cox5a', 2, 10090.0), '7314': ('UBB', 1, 9606.0), '7280': ('TUBB2A', 1, 9606.0), '7432': ('VIP', 1, 9606.0)}	958
37675986	PMC10541178	451	29	{'203228': ('C9orf72', 120, 9606.0), '6647': ('SOD1', 57, 9606.0), '1939': ('EIF2D', 132, 9606.0), '41641': ('poly', 34, 0.0), '1974': ('EIF4A2', 4, 9606.0), '170506': ('DHX36', 5, 9606.0), '1654': ('DDX3X', 5, 9606.0), '1977': ('EIF4E', 5, 9606.0), '1975': ('EIF4B', 5, 9606.0), '7458': ('EIF4H', 5, 9606.0), '6230': ('RPS25', 4, 9606.0), '90850': ('ZNF598', 2, 9606.0), '1982': ('EIF4G2', 1, 9606.0), '83939': ('EIF2A', 5, 9606.0), '8665': ('EIF3F', 2, 9606.0), '8562': ('DENR', 2, 9606.0), '28985': ('MCTS1', 1, 9606.0), '10376': ('TUBA1B', 8, 9606.0), '41183': ('alphaTub85E', 3, 7227.0), '16865': ('Eif2d', 11, 10090.0), '64874': ('eIF2D', 2, 7227.0), '19384': ('Ran', 22, 10090.0), '6827': ('SUPT4H1', 2, 9606.0), '56246': ('MRAP', 2, 9606.0), '2668': ('GDNF', 2, 9606.0), '627': ('BDNF', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '5241': ('PGR', 3, 9606.0), '55819': ('RNF130', 5, 9606.0)}	768
37730935	PMC10857966	89	18	{'4137': ('MAPT', 54, 9606.0), '6622': ('SNCA', 5, 9606.0), '2896': ('GRN', 4, 9606.0), '348': ('APOE', 5, 9606.0), '6531': ('SLC6A3', 4, 9606.0), '168667': ('BMPER', 1, 9606.0), '8506': ('CNTNAP1', 1, 9606.0), '2890': ('GRIA1', 1, 9606.0), '2891': ('GRIA2', 1, 9606.0), '351': ('APP', 2, 9606.0), '203228': ('C9orf72', 2, 9606.0), '6647': ('SOD1', 2, 9606.0), '23435': ('TARDBP', 1, 9606.0), '2521': ('FUS', 1, 9606.0), '283': ('ANG', 1, 9606.0), '5071': ('PRKN', 1, 9606.0), '65018': ('PINK1', 1, 9606.0), '11315': ('PARK7', 2, 9606.0)}	601
21408206	PMC3048370	241	17	{'233908': ('Fus', 108, 10090.0), '2521': ('FUS', 86, 9606.0), '4137': ('MAPT', 3, 9606.0), '230908': ('Tardbp', 18, 10090.0), '317385': ('Fus', 5, 10116.0), '24383': ('Gapdh', 1, 10116.0), '20977': ('Syp', 3, 10090.0), '146713': ('RBFOX3', 1, 9606.0), '52897': ('Rbfox3', 1, 10090.0), '12857': ('Cox4i1', 1, 10090.0), '114737': ('Iba1', 1, 10090.0), '2670': ('GFAP', 3, 9606.0), '199': ('AIF1', 2, 9606.0), '23435': ('TARDBP', 4, 9606.0), '84581': ('Hdac6', 2, 0.0), '7193': ('TRE-TTC3-1', 1, 9606.0), '287847': ('Rbfox3', 1, 10116.0)}	200
23029473	PMC3460820	168	17	{'269523': ('Vcp', 59, 10090.0), '7415': ('VCP', 15, 9606.0), '23435': ('TARDBP', 10, 9606.0), '2521': ('FUS', 2, 9606.0), '203228': ('C9orf72', 2, 9606.0), '20655': ('Sod1', 2, 10090.0), '230908': ('Tardbp', 19, 10090.0), '18412': ('Sqstm1', 17, 10090.0), '12857': ('Cox4i1', 11, 10090.0), '30956': ('Aass', 10, 10090.0), '11461': ('Actb', 3, 10090.0), '14433': ('Gapdh', 2, 10090.0), '66734': ('Map1lc3a', 9, 10090.0), '14580': ('Gfap', 4, 10090.0), '233908': ('Fus', 1, 10090.0), '67414': ('Mfn1', 1, 10090.0), '170731': ('Mfn2', 1, 10090.0)}	760
23264878	PMC3527825	48	5	{'203228': ('C9orf72', 36, 9606.0), '1760': ('DMPK', 1, 9606.0), '7555': ('CNBP', 3, 9606.0), '4154': ('MBNL1', 3, 9606.0), '2332': ('FMR1', 5, 9606.0)}	187
