PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37691774	PMC10485611	79	11	{'84667': ('HES7', 41, 9606.0), '10683': ('DLL3', 2, 9606.0), '145873': ('MESP2', 2, 9606.0), '3955': ('LFNG', 2, 9606.0), '6911': ('TBX6', 1, 9606.0), '134701': ('RIPPLY2', 3, 0.0), '6238': ('RRBP1', 4, 9606.0), '3280': ('HES1', 3, 9606.0), '388585': ('HES5', 3, 9606.0), '84653': ('Hes7', 17, 0.0), '319520': ('Dusp4', 1, 10090.0)}	96
37744435	PMC10512740	102	20	{'10683': ('DLL3', 6, 9606.0), '145873': ('MESP2', 5, 9606.0), '3955': ('LFNG', 4, 9606.0), '84667': ('HES7', 4, 9606.0), '6911': ('TBX6', 5, 9606.0), '134701': ('RIPPLY2', 5, 0.0), '7169': ('TPM2', 19, 9606.0), '10486': ('CAP2', 15, 9606.0), '112': ('ADCY6', 13, 9606.0), '10655': ('DMRT2', 4, 9606.0), '23443': ('SLC35A3', 4, 9606.0), '1769': ('DNAH8', 1, 9606.0), '1146': ('CHRNG', 2, 9606.0), '1144': ('CHRND', 1, 9606.0), '1134': ('CHRNA1', 1, 9606.0), '4593': ('MUSK', 1, 9606.0), '285489': ('DOK7', 1, 9606.0), '5913': ('RAPSN', 1, 9606.0), '4621': ('MYH3', 1, 9606.0), '23224': ('SYNE2', 9, 9606.0)}	66
16144902	PMC2171428	574	39	{'44897': ('dsl', 48, 7227.0), '10683': ('DLL3', 148, 9606.0), '13389': ('Dll3', 95, 10090.0), '114125': ('Dll3', 13, 10116.0), '5663': ('PSEN1', 1, 9606.0), '11487': ('Adam10', 1, 10090.0), '3516': ('RBPJ', 16, 9606.0), '84653': ('Hes7', 2, 0.0), '145873': ('MESP2', 1, 9606.0), '3955': ('LFNG', 46, 9606.0), '10578': ('GNLY', 1, 9606.0), '28514': ('DLL1', 44, 9606.0), '13388': ('Dll1', 50, 10090.0), '100337564': ('dll1.L', 8, 0.0), '16848': ('Lfng', 16, 10090.0), '100006128': ('mespab', 1, 0.0), '19664': ('Rbpj', 3, 10090.0), '71832': ('Csl', 18, 10090.0), '182': ('JAG1', 1, 9606.0), '17907': ('Mylpf', 6, 10090.0), '4609': ('MYC', 3, 9606.0), '108719909': ('dlx5.S', 9, 0.0), '12091': ('Glb1', 1, 10090.0), '2670': ('GFAP', 6, 9606.0), '6285': ('S100B', 2, 9606.0), '25742': ('S100b', 2, 10116.0), '14580': ('Gfap', 6, 10090.0), '30646': ('gfap', 1, 7955.0), '18012': ('Neurod1', 2, 10090.0), '20203': ('S100b', 1, 10090.0), '25313': ('Egf', 3, 10116.0), '1950': ('EGF', 2, 9606.0), '84010': ('Dll1', 3, 10116.0), '54567': ('DLL4', 1, 9606.0), '13645': ('Egf', 3, 10090.0), '67122': ('Nrarp', 4, 10090.0), '15208': ('Hes5', 4, 10090.0), '24577': ('Myc', 1, 10116.0), '14268': ('Fn1', 1, 10090.0)}	134
21120293	PMC2972617	0	0	{}	152
8179836	PMC3053874	0	0	{}	132
22408667	PMC3296412	2	2	{'10683': ('DLL3', 1, 9606.0), '145873': ('MESP2', 1, 9606.0)}	108
23599829	PMC3624657	9	5	{'174': ('AFP', 1, 9606.0), '3342': ('HTC2', 1, 9606.0), '10683': ('DLL3', 2, 9606.0), '145873': ('MESP2', 4, 9606.0), '3955': ('LFNG', 1, 9606.0)}	85
25624929	PMC4302546	8	2	{'10683': ('DLL3', 5, 9606.0), '84667': ('HES7', 3, 9606.0)}	29
25659135	PMC4319916	68	14	{'84667': ('HES7', 22, 9606.0), '10683': ('DLL3', 3, 9606.0), '145873': ('MESP2', 5, 9606.0), '3955': ('LFNG', 2, 9606.0), '6911': ('TBX6', 3, 9606.0), '23443': ('SLC35A3', 3, 9606.0), '612802': ('HES7', 4, 0.0), '84653': ('Hes7', 9, 0.0), '66910': ('Tmem107', 3, 10090.0), '489488': ('PER1', 1, 9615.0), '479497': ('MYH10', 1, 0.0), '21423': ('Tcf3', 1, 10090.0), '6929': ('TCF3', 1, 9606.0), '79966': ('SCD5', 10, 9606.0)}	98
26090680	PMC4474719	212	24	{'6911': ('TBX6', 17, 9606.0), '21389': ('Tbx6', 82, 10090.0), '25496': ('Notch1', 17, 10116.0), '365371': ('Tbx6', 9, 10116.0), '108703928': ('LOC108703928', 9, 0.0), '10683': ('DLL3', 1, 9606.0), '145873': ('MESP2', 1, 9606.0), '3955': ('LFNG', 1, 9606.0), '84667': ('HES7', 1, 9606.0), '20997': ('T', 7, 10090.0), '18503': ('Pax1', 7, 10090.0), '22255': ('Uncx', 7, 0.0), '13388': ('Dll1', 2, 10090.0), '17293': ('Mesp2', 6, 10090.0), '7392': ('USF2', 1, 9606.0), '84010': ('Dll1', 18, 10116.0), '25099': ('Foxa2', 2, 10116.0), '293046': ('Mesp2', 12, 10116.0), '22370': ('Vtn', 4, 10090.0), '81817': ('Usf2', 1, 10116.0), '114125': ('Dll3', 1, 10116.0), '21388': ('Tbx5', 2, 10090.0), '18091': ('Nkx2-5', 1, 10090.0), '17130': ('Smad6', 3, 10090.0)}	95
