PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37404678	PMC10315390	37	13	{'9056': ('SLC7A7', 5, 9606.0), '213': ('ALB', 1, 9606.0), '6279': ('S100A8', 5, 9606.0), '6280': ('S100A9', 3, 9606.0), '1471': ('CST3', 4, 9606.0), '3135': ('HLA-G', 4, 9606.0), '2875': ('GPT', 1, 9606.0), '250': ('ALPP', 6, 9606.0), '9051': ('PSTPIP1', 2, 9606.0), '7099': ('TLR4', 3, 9606.0), '3569': ('IL6', 1, 9606.0), '2919': ('CXCL1', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	45
37528333	PMC10391768	13	2	{'9056': ('SLC7A7', 11, 9606.0), '8140': ('SLC7A5', 2, 9606.0)}	58
37538311	PMC10395095	9	4	{'9056': ('SLC7A7', 2, 9606.0), '4524': ('MTHFR', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '1437': ('CSF2', 4, 9606.0)}	91
37486182	PMC10445726	261	28	{'20540': ('Slc7a7', 76, 10090.0), '16000': ('Igf1', 51, 10090.0), '9056': ('SLC7A7', 23, 9606.0), '3479': ('IGF1', 21, 9606.0), '17254': ('Slc3a2', 1, 10090.0), '14599': ('Gh', 24, 10090.0), '8836': ('GGH', 3, 9606.0), '12387': ('Ctnnb1', 1, 10090.0), '11433': ('Acp5', 4, 10090.0), '18933': ('Prrx1', 25, 10090.0), '12096': ('Bglap', 4, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '16001': ('Igf1r', 10, 10090.0), '14600': ('Ghr', 1, 10090.0), '16010': ('Igfbp4', 1, 10090.0), '21943': ('Tnfsf11', 1, 10090.0), '18383': ('Tnfrsf11b', 1, 10090.0), '12842': ('Col1a1', 1, 10090.0), '170574': ('Sp7', 1, 10090.0), '3480': ('IGF1R', 1, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '12843': ('Col1a2', 1, 10090.0), '12824': ('Col2a1', 1, 10090.0), '6439': ('SFTPB', 1, 9606.0), '22042': ('Tfrc', 1, 10090.0), '19253': ('Ptpn18', 1, 10090.0), '12010': ('B2m', 1, 10090.0), '19989': ('Rpl7', 1, 10090.0)}	29
37835050	PMC10573933	29	9	{'9056': ('SLC7A7', 5, 9606.0), '1471': ('CST3', 4, 9606.0), '5196': ('PF4', 1, 9606.0), '5228': ('PGF', 11, 9606.0), '2321': ('FLT1', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2678': ('GGT1', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '2056': ('EPO', 3, 9606.0)}	9
37927490	PMC10623098	19	8	{'9056': ('SLC7A7', 9, 9606.0), '8140': ('SLC7A5', 4, 9606.0), '1471': ('CST3', 1, 9606.0), '3135': ('HLA-G', 1, 9606.0), '6737': ('TRIM21', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '2244': ('FGB', 1, 9606.0)}	32
37994477	PMC10690057	133	24	{'875': ('CBS', 44, 9606.0), '5053': ('PAH', 23, 9606.0), '9056': ('SLC7A7', 14, 9606.0), '6520': ('SLC3A2', 5, 9606.0), '11136': ('SLC7A9', 1, 9606.0), '6541': ('SLC7A1', 2, 9606.0), '6542': ('SLC7A2', 2, 9606.0), '627': ('BDNF', 2, 9606.0), '12064': ('Bdnf', 1, 10090.0), '20539': ('Slc7a5', 3, 10090.0), '8140': ('SLC7A5', 1, 9606.0), '18478': ('Pah', 1, 10090.0), '56521': ('DNAJC12', 6, 9606.0), '5066': ('PAM', 11, 9606.0), '54106': ('TLR9', 1, 9606.0), '20540': ('Slc7a7', 3, 10090.0), '2688': ('GH1', 1, 9606.0), '4524': ('MTHFR', 2, 9606.0), '1491': ('CTH', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '4015': ('LOX', 1, 9606.0), '2200': ('FBN1', 2, 9606.0), '2335': ('FN1', 2, 9606.0), '12411': ('Cbs', 2, 10090.0)}	21
38053936	PMC10694772	40	10	{'9056': ('SLC7A7', 29, 9606.0), '6520': ('SLC3A2', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '470': ('ATHS', 1, 9606.0), '650': ('BMP2', 1, 9606.0), '57817': ('HAMP', 1, 9606.0), '3077': ('HFE', 1, 9606.0), '148738': ('HJV', 1, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '7036': ('TFR2', 1, 9606.0)}	64
17386098	PMC1845139	25	5	{'1437': ('CSF2', 12, 9606.0), '9056': ('SLC7A7', 7, 9606.0), '653509': ('SFTPA1', 4, 9606.0), '6439': ('SFTPB', 1, 9606.0), '2069': ('EREG', 1, 9606.0)}	208
20030831	PMC2807424	226	11	{'6441': ('SFTPD', 86, 9606.0), '1437': ('CSF2', 99, 9606.0), '20390': ('Sftpd', 16, 10090.0), '12981': ('Csf2', 2, 10090.0), '9056': ('SLC7A7', 11, 9606.0), '8140': ('SLC7A5', 1, 9606.0), '21': ('ABCA3', 4, 9606.0), '6439': ('SFTPB', 2, 9606.0), '6440': ('SFTPC', 2, 9606.0), '653509': ('SFTPA1', 2, 9606.0), '116630': ('Csf2', 1, 10116.0)}	172
21110863	PMC2999609	154	12	{'1437': ('CSF2', 32, 9606.0), '9056': ('SLC7A7', 42, 9606.0), '8140': ('SLC7A5', 18, 9606.0), '9057': ('SLC7A6', 22, 9606.0), '7462': ('LAT2', 8, 9606.0), '6520': ('SLC3A2', 4, 9606.0), '4481': ('MSR1', 4, 9606.0), '23659': ('PLA2G15', 6, 9606.0), '5468': ('PPARG', 5, 9606.0), '6688': ('SPI1', 4, 9606.0), '6138': ('RPL15', 8, 9606.0), '925': ('CD8A', 1, 9606.0)}	169
21284854	PMC3038958	11	8	{'920': ('CD4', 1, 9606.0), '6440': ('SFTPC', 1, 9606.0), '21': ('ABCA3', 2, 9606.0), '1437': ('CSF2', 3, 9606.0), '3880': ('KRT19', 1, 9606.0), '653509': ('SFTPA1', 1, 9606.0), '6439': ('SFTPB', 1, 9606.0), '6441': ('SFTPD', 1, 9606.0)}	225
21403788	PMC3056327	46	11	{'5009': ('OTC', 3, 9606.0), '445': ('ASS1', 3, 9606.0), '435': ('ASL', 3, 9606.0), '162417': ('NAGS', 17, 9606.0), '3630': ('INS', 4, 9606.0), '4594': ('MMUT', 1, 9606.0), '593': ('BCKDHA', 2, 9606.0), '594': ('BCKDHB', 2, 9606.0), '2746': ('GLUD1', 9, 9606.0), '2744': ('GLS', 1, 9606.0), '27': ('ABL2', 1, 9606.0)}	138
22876067	PMC3410248	18	6	{'9056': ('SLC7A7', 10, 9606.0), '5009': ('OTC', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '2244': ('FGB', 2, 9606.0), '3135': ('HLA-G', 2, 9606.0), '10724': ('OGA', 2, 9606.0)}	110
25419514	PMC4235665	30	8	{'9056': ('SLC7A7', 13, 9606.0), '6520': ('SLC3A2', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '8985': ('PLOD3', 9, 9606.0), '5741': ('PTH', 3, 9606.0), '632': ('BGLAP', 1, 9606.0), '9451': ('EIF2AK3', 1, 9606.0)}	67
25830085	PMC4377136	86	25	{'397415': ('INS', 5, 9823.0), '3479': ('IGF1', 7, 9606.0), '399502': ('PTH', 6, 9823.0), '396995': ('AVP', 1, 9823.0), '100620140': ('LOC100620140', 4, 0.0), '4015': ('LOX', 2, 9606.0), '100627475': ('AASDH', 1, 0.0), '100152011': ('AADAT', 1, 0.0), '100522477': ('GCDH', 1, 0.0), '10157': ('AASS', 2, 9606.0), '3630': ('INS', 16, 9606.0), '81668': ('Gnrhr', 7, 10116.0), '24482': ('Igf1', 3, 10116.0), '8836': ('GGH', 3, 9606.0), '101055342': ('IGF1', 3, 9823.0), '100154056': ('CALM1', 2, 9823.0), '100517970': ('EIF5A', 3, 0.0), '397491': ('IGF1', 7, 9823.0), '11136': ('SLC7A9', 2, 9606.0), '8140': ('SLC7A5', 1, 9606.0), '6541': ('SLC7A1', 1, 9606.0), '79784': ('MYH14', 1, 9606.0), '503545': ('SLC7A1', 1, 9823.0), '9056': ('SLC7A7', 4, 9606.0), '396884': ('GH1', 2, 9823.0)}	123
25859380	PMC4389143	8	3	{'435': ('ASL', 1, 9606.0), '9056': ('SLC7A7', 6, 9606.0), '8140': ('SLC7A5', 1, 9606.0)}	14
28057010	PMC5217205	75	25	{'9056': ('SLC7A7', 16, 9606.0), '8140': ('SLC7A5', 8, 9606.0), '712': ('C1QA', 1, 9606.0), '2688': ('GH1', 3, 9606.0), '1080': ('CFTR', 2, 9606.0), '2147': ('F2', 1, 9606.0), '6690': ('SPINK1', 1, 9606.0), '5644': ('PRSS1', 2, 9606.0), '163': ('AP2B1', 5, 9606.0), '6520': ('SLC3A2', 5, 9606.0), '4141': ('MARS1', 2, 9606.0), '1438': ('CSF2RA', 1, 9606.0), '1439': ('CSF2RB', 1, 9606.0), '1437': ('CSF2', 8, 9606.0), '4843': ('NOS2', 5, 9606.0), '54106': ('TLR9', 2, 9606.0), '7099': ('TLR4', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3593': ('IL12B', 1, 9606.0), '6541': ('SLC7A1', 3, 9606.0), '3559': ('IL2RA', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '4023': ('LPL', 1, 9606.0), '435': ('ASL', 1, 9606.0), '1636': ('ACE', 1, 9606.0)}	62
28649527	PMC5471162	46	13	{'9056': ('SLC7A7', 9, 9606.0), '8140': ('SLC7A5', 3, 9606.0), '6520': ('SLC3A2', 6, 9606.0), '6439': ('SFTPB', 1, 9606.0), '6440': ('SFTPC', 1, 9606.0), '21': ('ABCA3', 1, 9606.0), '1437': ('CSF2', 8, 9606.0), '20540': ('Slc7a7', 8, 10090.0), '17254': ('Slc3a2', 1, 10090.0), '20539': ('Slc7a5', 1, 10090.0), '81668': ('Gnrhr', 2, 10116.0), '16000': ('Igf1', 2, 10090.0), '6441': ('SFTPD', 3, 9606.0)}	128
29181134	PMC5667534	41	17	{'3559': ('IL2RA', 2, 9606.0), '3560': ('IL2RB', 1, 9606.0), '5551': ('PRF1', 1, 9606.0), '2274': ('FHL2', 1, 9606.0), '201294': ('UNC13D', 1, 9606.0), '2275': ('FHL3', 1, 9606.0), '8676': ('STX11', 2, 9606.0), '6813': ('STXBP2', 1, 9606.0), '9457': ('FHL5', 1, 9606.0), '9056': ('SLC7A7', 3, 9606.0), '1200': ('TPP1', 15, 9606.0), '2244': ('FGB', 2, 9606.0), '920': ('CD4', 3, 9606.0), '925': ('CD8A', 4, 9606.0), '8140': ('SLC7A5', 1, 9606.0), '3988': ('LIPA', 1, 9606.0), '930': ('CD19', 1, 9606.0)}	25
29616026	PMC5868322	253	15	{'9056': ('SLC7A7', 55, 9606.0), '8140': ('SLC7A5', 33, 9606.0), '3553': ('IL1B', 35, 9606.0), '7124': ('TNF', 16, 9606.0), '4790': ('NFKB1', 12, 9606.0), '6352': ('CCL5', 34, 9606.0), '3576': ('CXCL8', 23, 9606.0), '834': ('CASP1', 19, 9606.0), '9057': ('SLC7A6', 8, 9606.0), '7462': ('LAT2', 8, 9606.0), '6138': ('RPL15', 2, 9606.0), '5970': ('RELA', 4, 9606.0), '1302': ('COL11A2', 1, 9606.0), '6520': ('SLC3A2', 1, 9606.0), '4843': ('NOS2', 2, 9606.0)}	195
29058386	PMC6099373	30	6	{'9056': ('SLC7A7', 13, 9606.0), '4481': ('MSR1', 2, 9606.0), '5468': ('PPARG', 2, 9606.0), '6688': ('SPI1', 2, 9606.0), '1437': ('CSF2', 10, 9606.0), '8140': ('SLC7A5', 1, 9606.0)}	175
30285816	PMC6167905	105	10	{'162417': ('NAGS', 8, 9606.0), '10165': ('SLC25A13', 5, 9606.0), '445': ('ASS1', 23, 9606.0), '435': ('ASL', 17, 9606.0), '5009': ('OTC', 23, 9606.0), '1373': ('CPS1', 11, 9606.0), '27': ('ABL2', 1, 9606.0), '5979': ('RET', 11, 9606.0), '383': ('ARG1', 4, 9606.0), '9056': ('SLC7A7', 2, 9606.0)}	167
30832686	PMC6399926	111	13	{'8140': ('SLC7A5', 43, 9606.0), '100768258': ('Slc7a7', 6, 0.0), '9056': ('SLC7A7', 36, 9606.0), '9788': ('MTSS1', 1, 9606.0), '7462': ('LAT2', 6, 9606.0), '9057': ('SLC7A6', 7, 9606.0), '6520': ('SLC3A2', 1, 9606.0), '929': ('CD14', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '3135': ('HLA-G', 1, 9606.0), '100689315': ('Slc3a2', 3, 0.0), '6138': ('RPL15', 3, 9606.0), '734908': ('slc7a5.S', 1, 0.0)}	122
31653080	PMC6862226	149	21	{'20540': ('Slc7a7', 69, 10090.0), '83509': ('Slc7a7', 7, 10116.0), '9056': ('SLC7A7', 21, 9606.0), '17254': ('Slc3a2', 4, 10090.0), '20539': ('Slc7a5', 11, 10090.0), '15445': ('Hpd', 1, 10090.0), '22190': ('Ubc', 6, 10090.0), '109900': ('Asl', 2, 10090.0), '14580': ('Gfap', 5, 10090.0), '100009194': ('SFTPB', 2, 0.0), '11898': ('Ass1', 1, 10090.0), '25698': ('Ass1', 1, 10116.0), '29221': ('Arg1', 3, 10116.0), '11846': ('Arg1', 1, 10090.0), '8140': ('SLC7A5', 4, 9606.0), '1437': ('CSF2', 5, 9606.0), '100350495': ('ACTBL2', 2, 9986.0), '192155': ('Sftpb', 1, 10116.0), '12981': ('Csf2', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '20388': ('Sftpb', 1, 10090.0)}	47
31679053	PMC6874521	164	34	{'6524': ('SLC5A2', 5, 9606.0), '6580': ('SLC22A1', 43, 9606.0), '6573': ('SLC19A1', 6, 9606.0), '4152': ('MBD1', 1, 9606.0), '6513': ('CSE', 20, 9606.0), '2030': ('SLC29A1', 19, 9606.0), '9990': ('SLC12A6', 2, 9606.0), '2176': ('FANCC', 3, 9606.0), '6559': ('SLC12A3', 6, 9606.0), '140944': ('Slc28a3', 2, 0.0), '9154': ('SLC28A1', 4, 9606.0), '9376': ('SLC22A8', 7, 9606.0), '9153': ('SLC28A2', 5, 9606.0), '6556': ('SLC11A1', 3, 9606.0), '169026': ('SLC30A8', 3, 9606.0), '6560': ('SLC12A4', 1, 9606.0), '284129': ('SLC26A11', 1, 9606.0), '6555': ('SLC10A2', 1, 9606.0), '65012': ('SLC26A10', 1, 9606.0), '123264': ('SLC51B', 2, 9606.0), '57127': ('RHBG', 2, 9606.0), '387775': ('SLC22A10', 2, 9606.0), '10991': ('SLC38A3', 1, 9606.0), '92014': ('SLC25A51', 1, 9606.0), '7779': ('SLC30A1', 1, 9606.0), '6519': ('SLC3A1', 4, 9606.0), '10165': ('SLC25A13', 2, 9606.0), '9056': ('SLC7A7', 3, 9606.0), '5172': ('SLC26A4', 3, 9606.0), '24904': ('Slc22a1', 2, 10116.0), '6557': ('SLC12A1', 3, 9606.0), '116085': ('SLC22A12', 2, 9606.0), '6536': ('SLC6A9', 2, 9606.0), '64924': ('SLC30A5', 1, 9606.0)}	192
