PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37041648	PMC10091655	93	19	{'342618': ('SLFN14', 21, 9606.0), '967': ('CD63', 14, 9606.0), '2811': ('GP1BA', 9, 9606.0), '100187907': ('TRAP', 6, 0.0), '2244': ('FGB', 8, 9606.0), '6403': ('SELP', 5, 9606.0), '7450': ('VWF', 2, 9606.0), '3916': ('LAMP1', 1, 9606.0), '3920': ('LAMP2', 1, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '3690': ('ITGB3', 2, 9606.0), '117': ('ADCYAP1R1', 6, 9606.0), '1401': ('CRP', 2, 9606.0), '861': ('RUNX1', 5, 9606.0), '22852': ('ANKRD26', 4, 9606.0), '2120': ('ETV6', 2, 9606.0), '2149': ('F2R', 2, 9606.0), '1445': ('CSK', 1, 9606.0), '55819': ('RNF130', 1, 9606.0)}	865
37347054	PMC10280004	230	23	{'998': ('CDC42', 65, 9606.0), '920': ('CD4', 2, 9606.0), '5788': ('PTPRC', 11, 9606.0), '939': ('CD27', 11, 9606.0), '380797': ('Ighd', 5, 10090.0), '973': ('CD79A', 2, 9606.0), '19264': ('Ptprc', 19, 10090.0), '12478': ('Cd19', 17, 10090.0), '12494': ('Cd38', 3, 10090.0), '14131': ('Fcgr3', 3, 10090.0), '16184': ('Il2ra', 4, 10090.0), '17967': ('Ncam1', 3, 10090.0), '16019': ('Ighm', 5, 10090.0), '18613': ('Pecam1', 3, 10090.0), '12504': ('Cd4', 20, 10090.0), '12503': ('Cd247', 35, 10090.0), '16197': ('Il7r', 3, 10090.0), '21940': ('Cd27', 12, 10090.0), '12475': ('Cd14', 2, 10090.0), '12902': ('Cr2', 1, 10090.0), '3606': ('IL18', 2, 9606.0), '4283': ('CXCL9', 1, 9606.0), '7454': ('WAS', 1, 9606.0)}	951
37416759	PMC10320622	519	25	{'2814': ('GP5', 163, 9606.0), '2811': ('GP1BA', 80, 9606.0), '2812': ('GP1BB', 45, 9606.0), '2815': ('GP9', 111, 9606.0), '7450': ('VWF', 59, 9606.0), '3105': ('HLA-A', 4, 9606.0), '3674': ('ITGA2B', 18, 9606.0), '51206': ('GP6', 1, 9606.0), '3732': ('CD82', 2, 9606.0), '100767667': ('Gp9', 1, 0.0), '2623': ('GATA1', 2, 9606.0), '2313': ('FLI1', 2, 9606.0), '6886': ('TAL1', 3, 9606.0), '947': ('CD34', 9, 9606.0), '100770316': ('Gp1ba', 1, 0.0), '3690': ('ITGB3', 1, 9606.0), '3673': ('ITGA2', 1, 9606.0), '10876': ('EDDM3A', 1, 9606.0), '22371': ('Vwf', 1, 10090.0), '2247': ('FGF2', 1, 9606.0), '652': ('BMP4', 1, 9606.0), '7173': ('TPO', 5, 9606.0), '4254': ('KITLG', 4, 9606.0), '2323': ('FLT3LG', 1, 9606.0), '3569': ('IL6', 2, 9606.0)}	62
37601883	PMC10435689	16	4	{'2244': ('FGB', 1, 9606.0), '2811': ('GP1BA', 2, 9606.0), '3674': ('ITGA2B', 2, 9606.0), '4627': ('MYH9', 11, 9606.0)}	136
37711770	PMC10498263	0	0	{}	283
16507104	PMC1413519	96	9	{'64240': ('ABCG5', 31, 9606.0), '64241': ('ABCG8', 36, 9606.0), '55174': ('INTS10', 6, 9606.0), '27409': ('Abcg5', 1, 10090.0), '347': ('APOD', 1, 9606.0), '470363': ('ABCG8', 8, 0.0), '459190': ('ABCG5', 9, 0.0), '449570': ('INS', 2, 9598.0), '10058': ('ABCB6', 2, 9606.0)}	188
20719861	PMC2957323	40	10	{'3949': ('LDLR', 14, 9606.0), '255738': ('PCSK9', 6, 9606.0), '348': ('APOE', 3, 9606.0), '338': ('APOB', 1, 9606.0), '64240': ('ABCG5', 9, 9606.0), '1723': ('DHODH', 1, 9606.0), '79628': ('SH3TC2', 1, 9606.0), '26119': ('LDLRAP1', 1, 9606.0), '64241': ('ABCG8', 3, 9606.0), '6721': ('SREBF2', 1, 9606.0)}	832
23284264	PMC3520641	12	4	{'2147': ('F2', 3, 9606.0), '2244': ('FGB', 2, 9606.0), '2811': ('GP1BA', 5, 9606.0), '4627': ('MYH9', 2, 9606.0)}	195
23300803	PMC3532496	311	26	{'2147': ('F2', 26, 9606.0), '2811': ('GP1BA', 63, 9606.0), '23038': ('WDTC1', 21, 9606.0), '7450': ('VWF', 7, 9606.0), '51206': ('GP6', 1, 9606.0), '64805': ('P2RY12', 2, 9606.0), '2244': ('FGB', 9, 9606.0), '151': ('ADRA2B', 16, 9606.0), '28908': ('IGKV4-1', 31, 9606.0), '2683': ('B4GALT1', 38, 9606.0), '3674': ('ITGA2B', 23, 9606.0), '3690': ('ITGB3', 28, 9606.0), '3688': ('ITGB1', 1, 9606.0), '22915': ('MMRN1', 1, 9606.0), '3673': ('ITGA2', 1, 9606.0), '2152': ('F3', 3, 9606.0), '5327': ('PLAT', 6, 9606.0), '2162': ('F13A1', 2, 9606.0), '9002': ('F2RL3', 3, 9606.0), '4094': ('MAF', 8, 9606.0), '79447': ('PAGR1', 9, 9606.0), '9365': ('KL', 4, 9606.0), '3856': ('KRT8', 1, 9606.0), '462': ('SERPINC1', 1, 9606.0), '2149': ('F2R', 5, 9606.0), '2159': ('F10', 1, 9606.0)}	279
23123319	PMC3546164	64	12	{'4627': ('MYH9', 45, 9606.0), '4628': ('MYH10', 2, 9606.0), '79784': ('MYH14', 8, 9606.0), '4619': ('MYH1', 1, 9606.0), '4622': ('MYH4', 1, 9606.0), '4620': ('MYH2', 1, 9606.0), '4626': ('MYH8', 1, 9606.0), '4621': ('MYH3', 1, 9606.0), '8735': ('MYH13', 1, 9606.0), '4625': ('MYH7', 1, 9606.0), '4624': ('MYH6', 1, 9606.0), '4629': ('MYH11', 1, 9606.0)}	142
