PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36384250	PMC10153544	264	60	{'100': ('ADA', 1, 9606.0), '2056': ('EPO', 2, 9606.0), '6223': ('RPS19', 14, 9606.0), '6125': ('RPL5', 7, 9606.0), '6231': ('RPS26', 2, 9606.0), '6135': ('RPL11', 11, 9606.0), '6165': ('RPL35A', 1, 9606.0), '6229': ('RPS24', 1, 9606.0), '6218': ('RPS17', 1, 9606.0), '2623': ('GATA1', 8, 9606.0), '90121': ('TSR2', 2, 9606.0), '55027': ('HEATR3', 3, 9606.0), '6201': ('RPS7', 2, 9606.0), '6138': ('RPL15', 3, 9606.0), '7157': ('TP53', 4, 9606.0), '51701': ('NLK', 3, 9606.0), '150094': ('SIK1', 1, 9606.0), '407040': ('MIR34A', 1, 9606.0), '6304': ('SATB1', 2, 9606.0), '20085': ('Rps19', 13, 10090.0), '14460': ('Gata1', 26, 10090.0), '67025': ('Rpl11', 15, 10090.0), '22059': ('Trp53', 24, 10090.0), '12575': ('Cdkn1a', 3, 10090.0), '12450': ('Ccng1', 1, 10090.0), '581': ('BAX', 1, 9606.0), '170770': ('Bbc3', 1, 10090.0), '20090': ('Rps29', 3, 10090.0), '11486': ('Ada', 3, 10090.0), '22436': ('Xdh', 1, 10090.0), '19899': ('Rpl18', 3, 10090.0), '30601': ('hbae3', 4, 7955.0), '436919': ('ada', 1, 7955.0), '947': ('CD34', 3, 9606.0), '3135': ('HLA-G', 1, 9606.0), '6143': ('RPL19', 1, 9606.0), '12028': ('Bax', 1, 10090.0), '20088': ('Rps24', 10, 10090.0), '100503670': ('Rpl5', 16, 10090.0), '242425': ('Gabbr2', 1, 10090.0), '20115': ('Rps7', 10, 10090.0), '109582': ('Es7', 3, 0.0), '6224': ('RPS20', 4, 9606.0), '6208': ('RPS14', 3, 9606.0), '4005': ('LMO2', 1, 9606.0), '16909': ('Lmo2', 1, 10090.0), '16149': ('Cd74', 3, 10090.0), '20044': ('Rps14', 1, 10090.0), '85027': ('SMIM3', 1, 9606.0), '106878': ('Smim3', 1, 0.0), '28982': ('FLVCR1', 3, 9606.0), '226844': ('Flvcr1', 9, 10090.0), '22042': ('Tfrc', 1, 10090.0), '6194': ('RPS6', 3, 9606.0), '20104': ('Rps6', 7, 10090.0), '13685': ('Eif4ebp1', 4, 10090.0), '13684': ('Eif4e', 2, 10090.0), '68193': ('Rpl24', 1, 10090.0), '26451': ('Rpl27a', 2, 10090.0), '19211': ('Pten', 3, 10090.0)}	15
37352261	PMC10469080	139	38	{'7037': ('TFRC', 13, 9606.0), '3091': ('HIF1A', 4, 9606.0), '571': ('BACH1', 3, 9606.0), '27102': ('EIF2AK1', 2, 9606.0), '22042': ('Tfrc', 6, 10090.0), '2064': ('ERBB2', 1, 9606.0), '6223': ('RPS19', 2, 9606.0), '6208': ('RPS14', 9, 9606.0), '3815': ('KIT', 6, 9606.0), '6472': ('SHMT2', 12, 9606.0), '2993': ('GYPA', 2, 9606.0), '3043': ('HBB', 5, 9606.0), '947': ('CD34', 3, 9606.0), '28951': ('TRIB2', 2, 9606.0), '760': ('CA2', 5, 9606.0), '14934': ('Gypa', 1, 10090.0), '7919': ('DDX39B', 3, 9606.0), '161882': ('ZFPM1', 2, 9606.0), '10661': ('KLF1', 3, 9606.0), '2623': ('GATA1', 11, 9606.0), '6886': ('TAL1', 3, 9606.0), '100': ('ADA', 1, 9606.0), '581': ('BAX', 3, 9606.0), '212': ('ALAS2', 1, 9606.0), '3145': ('HMBS', 1, 9606.0), '2235': ('FECH', 1, 9606.0), '841': ('CASP8', 1, 9606.0), '308': ('ANXA5', 1, 9606.0), '331': ('XIAP', 1, 9606.0), '598': ('BCL2L1', 1, 9606.0), '28982': ('FLVCR1', 1, 9606.0), '6135': ('RPL11', 2, 9606.0), '7157': ('TP53', 16, 9606.0), '22060': ('Trp53-ps', 1, 10090.0), '226844': ('Flvcr1', 4, 10090.0), '6222': ('RPS18', 4, 9606.0), '2475': ('MTOR', 1, 9606.0), '1026': ('CDKN1A', 1, 9606.0)}	531
38004002	PMC10673431	193	105	{'6125': ('RPL5', 9, 9606.0), '2623': ('GATA1', 9, 9606.0), '90121': ('TSR2', 1, 9606.0), '2056': ('EPO', 3, 9606.0), '7157': ('TP53', 9, 9606.0), '6205': ('RPS11', 1, 9606.0), '6223': ('RPS19', 4, 9606.0), '947': ('CD34', 2, 9606.0), '6135': ('RPL11', 3, 9606.0), '3308': ('HSPA4', 7, 9606.0), '28982': ('FLVCR1', 2, 9606.0), '7018': ('TF', 1, 9606.0), '100': ('ADA', 2, 9606.0), '920': ('CD4', 2, 9606.0), '7291': ('TWIST1', 2, 9606.0), '4352': ('MPL', 2, 9606.0), '171023': ('ASXL1', 1, 9606.0), '55252': ('ASXL2', 1, 9606.0), '546': ('ATRX', 1, 9606.0), '54880': ('BCOR', 1, 9606.0), '63035': ('BCORL1', 1, 9606.0), '673': ('BRAF', 3, 9606.0), '811': ('CALR', 1, 9606.0), '867': ('CBL', 1, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '1050': ('CEBPA', 1, 9606.0), '1387': ('CREBBP', 3, 9606.0), '1441': ('CSF3R', 1, 9606.0), '1452': ('CSNK1A1', 1, 9606.0), '10664': ('CTCF', 1, 9606.0), '1495': ('CTNNA1', 1, 9606.0), '1523': ('CUX1', 1, 9606.0), '51428': ('DDX41', 1, 9606.0), '1788': ('DNMT3A', 1, 9606.0), '2033': ('EP300', 1, 9606.0), '2120': ('ETV6', 3, 9606.0), '2146': ('EZH2', 1, 9606.0), '55294': ('FBXW7', 1, 9606.0), '2322': ('FLT3', 1, 9606.0), '2624': ('GATA2', 1, 9606.0), '2778': ('GNAS', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '3417': ('IDH1', 1, 9606.0), '3418': ('IDH2', 1, 9606.0), '10320': ('IKZF1', 1, 9606.0), '3717': ('JAK2', 3, 9606.0), '5927': ('KDM5A', 1, 9606.0), '7403': ('KDM6A', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '8085': ('KMT2D', 1, 9606.0), '58508': ('KMT2C', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '4297': ('KMT2A', 8, 9606.0), '4609': ('MYC', 1, 9606.0), '4615': ('MYD88', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '4869': ('NPM1', 1, 9606.0), '4893': ('NRAS', 1, 9606.0), '84295': ('PHF6', 1, 9606.0), '8493': ('PPM1D', 1, 9606.0), '5728': ('PTEN', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0), '5885': ('RAD21', 1, 9606.0), '5925': ('RB1', 1, 9606.0), '861': ('RUNX1', 4, 9606.0), '26040': ('SETBP1', 1, 9606.0), '23451': ('SF3B1', 1, 9606.0), '10019': ('SH2B3', 1, 9606.0), '8243': ('SMC1A', 1, 9606.0), '9126': ('SMC3', 1, 9606.0), '6427': ('SRSF2', 1, 9606.0), '10735': ('STAG2', 1, 9606.0), '23512': ('SUZ12', 1, 9606.0), '54790': ('TET2', 1, 9606.0), '7307': ('U2AF1', 1, 9606.0), '7490': ('WT1', 1, 9606.0), '51341': ('ZBTB7A', 1, 9606.0), '8233': ('ZRSR2', 1, 9606.0), '25': ('ABL1', 2, 9606.0), '238': ('ALK', 2, 9606.0), '596': ('BCL2', 2, 9606.0), '595': ('CCND1', 2, 9606.0), '1956': ('EGFR', 2, 9606.0), '2260': ('FGFR1', 2, 9606.0), '2263': ('FGFR2', 2, 9606.0), '2521': ('FUS', 2, 9606.0), '8091': ('HMGA2', 2, 9606.0), '2122': ('MECOM', 2, 9606.0), '79811': ('SLTM', 2, 9606.0), '4300': ('MLLT3', 3, 9606.0), '8028': ('MLLT10', 2, 9606.0), '4603': ('MYBL1', 2, 9606.0), '4629': ('MYH11', 3, 9606.0), '4916': ('NTRK3', 2, 9606.0), '8021': ('NUP214', 3, 9606.0), '5156': ('PDGFRA', 2, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '5914': ('RARA', 2, 9606.0), '64783': ('RBM15', 3, 9606.0), '6929': ('TCF3', 2, 9606.0), '7030': ('TFE3', 2, 9606.0), '862': ('RUNX1T1', 1, 9606.0), '865': ('CBFB', 1, 9606.0), '7913': ('DEK', 1, 9606.0), '57591': ('MRTFA', 1, 9606.0)}	236
17726054	PMC2034476	116	7	{'6223': ('RPS19', 80, 9606.0), '6229': ('RPS24', 2, 9606.0), '6218': ('RPS17', 3, 9606.0), '854117': ('RPS15', 1, 559292.0), '854028': ('RPS19A', 9, 0.0), '2317': ('FLNB', 16, 9606.0), '855414': ('RPS19B', 5, 0.0)}	501
18028431	PMC2268958	0	0	{}	539
18671700	PMC2654478	53	11	{'6223': ('RPS19', 23, 9606.0), '6229': ('RPS24', 3, 9606.0), '6218': ('RPS17', 4, 9606.0), '6125': ('RPL5', 2, 9606.0), '6135': ('RPL11', 2, 9606.0), '6165': ('RPL35A', 2, 9606.0), '100': ('ADA', 4, 9606.0), '2688': ('GH1', 6, 9606.0), '7018': ('TF', 1, 9606.0), '3562': ('IL3', 5, 9606.0), '1437': ('CSF2', 1, 9606.0)}	106
19765279	PMC2760583	692	184	{'6223': ('RPS19', 24, 9606.0), '6229': ('RPS24', 2, 9606.0), '6218': ('RPS17', 3, 9606.0), '6125': ('RPL5', 2, 9606.0), '6135': ('RPL11', 2, 9606.0), '6165': ('RPL35A', 3, 9606.0), '100': ('ADA', 2, 9606.0), '20085': ('Rps19', 1, 10090.0), '947': ('CD34', 2, 9606.0), '51520': ('LARS1', 3, 9606.0), '7453': ('WARS1', 9, 9606.0), '2617': ('GARS1', 5, 9606.0), '5859': ('QARS1', 4, 9606.0), '2058': ('EPRS1', 6, 9606.0), '29968': ('PSAT1', 2, 9606.0), '26227': ('PHGDH', 5, 9606.0), '23584': ('VSIG2', 3, 9606.0), '6472': ('SHMT2', 2, 9606.0), '842': ('CASP9', 14, 9606.0), '4792': ('NFKBIA', 14, 9606.0), '4794': ('NFKBIE', 4, 9606.0), '317': ('APAF1', 10, 9606.0), '4791': ('NFKB2', 15, 9606.0), '4790': ('NFKB1', 16, 9606.0), '330': ('BIRC3', 5, 9606.0), '5610': ('EIF2AK2', 2, 9606.0), '10966': ('RAB40B', 2, 9606.0), '6714': ('SRC', 17, 9606.0), '3275': ('PRMT2', 3, 9606.0), '51109': ('RDH11', 2, 9606.0), '109': ('ADCY3', 3, 9606.0), '5566': ('PRKACA', 5, 9606.0), '9261': ('MAPKAPK2', 3, 9606.0), '5947': ('RBP1', 3, 9606.0), '4312': ('MMP1', 8, 9606.0), '5728': ('PTEN', 16, 9606.0), '6146': ('RPL22', 4, 9606.0), '6157': ('RPL27A', 2, 9606.0), '6159': ('RPL29', 2, 9606.0), '6160': ('RPL31', 2, 9606.0), '9045': ('RPL14', 2, 9606.0), '6142': ('RPL18A', 2, 9606.0), '6188': ('RPS3', 3, 9606.0), '6141': ('RPL18', 2, 9606.0), '6137': ('RPL13', 2, 9606.0), '6122': ('RPL3', 2, 9606.0), '6164': ('RPL34', 2, 9606.0), '6187': ('RPS2', 2, 9606.0), '6206': ('RPS12', 2, 9606.0), '6138': ('RPL15', 2, 9606.0), '6158': ('RPL28', 2, 9606.0), '7328': ('UBE2H', 1, 9606.0), '3976': ('LIF', 11, 9606.0), '4323': ('MMP14', 8, 9606.0), '3416': ('IDE', 2, 9606.0), '1978': ('EIF4EBP1', 7, 9606.0), '29953': ('TRHDE', 1, 9606.0), '1906': ('EDN1', 13, 9606.0), '1520': ('CTSS', 5, 9606.0), '78988': ('MRPL57', 1, 9606.0), '1983': ('EIF5', 1, 9606.0), '6238': ('RRBP1', 1, 9606.0), '64219': ('PJA1', 1, 9606.0), '8667': ('EIF3H', 1, 9606.0), '84909': ('AOPEP', 1, 9606.0), '1051': ('CEBPB', 9, 9606.0), '10540': ('DCTN2', 2, 9606.0), '23392': ('ECPAS', 1, 9606.0), '55850': ('USE1', 1, 9606.0), '27352': ('SGSM3', 1, 9606.0), '51098': ('IFT52', 2, 9606.0), '64750': ('SMURF2', 1, 9606.0), '5328': ('PLAU', 11, 9606.0), '6310': ('ATXN1', 2, 9606.0), '4831': ('NME2', 3, 9606.0), '1031': ('CDKN2C', 6, 9606.0), '54972': ('TMEM132A', 1, 9606.0), '384': ('ARG2', 1, 9606.0), '4488': ('MSX2', 6, 9606.0), '6648': ('SOD2', 6, 9606.0), '57820': ('CCNB1IP1', 1, 9606.0), '10084': ('PQBP1', 1, 9606.0), '10923': ('SUB1', 1, 9606.0), '26471': ('NUPR1', 3, 9606.0), '2355': ('FOSL2', 6, 9606.0), '50507': ('NOX4', 4, 9606.0), '4286': ('MITF', 6, 9606.0), '2260': ('FGFR1', 5, 9606.0), '7067': ('THRA', 5, 9606.0), '3726': ('JUNB', 9, 9606.0), '4692': ('NDN', 6, 9606.0), '894': ('CCND2', 8, 9606.0), '7832': ('BTG2', 6, 9606.0), '861': ('RUNX1', 8, 9606.0), '3383': ('ICAM1', 9, 9606.0), '7071': ('KLF10', 5, 9606.0), '650': ('BMP2', 9, 9606.0), '2131': ('EXT1', 6, 9606.0), '7128': ('TNFAIP3', 5, 9606.0), '5228': ('PGF', 6, 9606.0), '11186': ('RASSF1', 5, 9606.0), '2309': ('FOXO3', 6, 9606.0), '70': ('ACTC1', 2, 9606.0), '1822': ('ATN1', 2, 9606.0), '4582': ('MUC1', 3, 9606.0), '811': ('CALR', 5, 9606.0), '5829': ('PXN', 5, 9606.0), '54974': ('THG1L', 1, 9606.0), '10105': ('PPIF', 2, 9606.0), '633': ('BGN', 6, 9606.0), '8178': ('ELL', 3, 9606.0), '23529': ('CLCF1', 5, 9606.0), '3482': ('IGF2R', 4, 9606.0), '5553': ('PRG2', 1, 9606.0), '23636': ('NUP62', 2, 9606.0), '1936': ('EEF1D', 3, 9606.0), '3984': ('LIMK1', 3, 9606.0), '5055': ('SERPINB2', 3, 9606.0), '8013': ('NR4A3', 3, 9606.0), '50937': ('CDON', 2, 9606.0), '10631': ('POSTN', 5, 9606.0), '4664': ('NAB1', 2, 9606.0), '3897': ('L1CAM', 5, 9606.0), '8932': ('MBD2', 2, 9606.0), '23139': ('MAST2', 1, 9606.0), '22871': ('NLGN1', 1, 9606.0), '79828': ('METTL8', 3, 9606.0), '9887': ('SMG7', 1, 9606.0), '493': ('ATP2B4', 3, 9606.0), '3516': ('RBPJ', 4, 9606.0), '5998': ('RGS3', 2, 9606.0), '6303': ('SAT1', 3, 9606.0), '1540': ('CYLD', 6, 9606.0), '2280': ('FKBP1A', 3, 9606.0), '7531': ('YWHAE', 3, 9606.0), '6175': ('RPLP0', 3, 9606.0), '19': ('ABCA1', 4, 9606.0), '4299': ('AFF1', 5, 9606.0), '9935': ('MAFB', 3, 9606.0), '55256': ('ADI1', 2, 9606.0), '11213': ('IRAK3', 3, 9606.0), '4163': ('MCC', 3, 9606.0), '10762': ('NUP50', 2, 9606.0), '6421': ('SFPQ', 3, 9606.0), '26018': ('LRIG1', 5, 9606.0), '6046': ('BRD2', 2, 9606.0), '4968': ('OGG1', 3, 9606.0), '8913': ('CACNA1G', 3, 9606.0), '4311': ('MME', 4, 9606.0), '5971': ('RELB', 5, 9606.0), '9693': ('RAPGEF2', 2, 9606.0), '51129': ('ANGPTL4', 2, 9606.0), '2059': ('EPS8', 1, 9606.0), '54434': ('SSH1', 1, 9606.0), '23327': ('NEDD4L', 1, 9606.0), '2036': ('EPB41L1', 1, 9606.0), '6659': ('SOX4', 1, 9606.0), '6236': ('RRAD', 1, 9606.0), '9839': ('ZEB2', 2, 9606.0), '2669': ('GEM', 1, 9606.0), '10456': ('HAX1', 2, 9606.0), '10801': ('SEPTIN9', 1, 9606.0), '9344': ('TAOK2', 1, 9606.0), '55384': ('MEG3', 1, 9606.0), '4124': ('MAN2A1', 2, 9606.0), '11783': ('Apaf1', 3, 10090.0), '4856': ('CCN3', 2, 9606.0), '9469': ('CHST3', 2, 9606.0), '23648': ('SSBP3', 3, 9606.0), '7545': ('ZIC1', 3, 9606.0), '1353': ('COX11', 1, 9606.0), '272': ('AMPD3', 3, 9606.0), '728378': ('POTEF', 3, 9606.0), '920': ('CD4', 2, 9606.0), '8661': ('EIF3A', 2, 9606.0), '8894': ('EIF2S2', 1, 9606.0), '1977': ('EIF4E', 1, 9606.0), '51386': ('EIF3L', 1, 9606.0), '7965': ('AIMP2', 1, 9606.0), '9255': ('AIMP1', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '3620': ('IDO1', 6, 9606.0), '22771': ('Zic1', 3, 10090.0), '5241': ('PGR', 1, 9606.0)}	512
21113082	PMC3006028	10	7	{'1736': ('DKC1', 1, 9606.0), '7012': ('TERC', 2, 9606.0), '7015': ('TERT', 3, 9606.0), '26277': ('TINF2', 1, 9606.0), '55651': ('NHP2', 1, 9606.0), '55505': ('NOP10', 1, 9606.0), '3043': ('HBB', 1, 9606.0)}	357
21412415	PMC3055873	122	2	{'6223': ('RPS19', 118, 9606.0), '728378': ('POTEF', 4, 9606.0)}	523
21527522	PMC3162357	129	25	{'947': ('CD34', 18, 9606.0), '4254': ('KITLG', 2, 9606.0), '3562': ('IL3', 2, 9606.0), '2056': ('EPO', 8, 9606.0), '6208': ('RPS14', 21, 9606.0), '6223': ('RPS19', 21, 9606.0), '7037': ('TFRC', 3, 9606.0), '2993': ('GYPA', 4, 9606.0), '308': ('ANXA5', 2, 9606.0), '968': ('CD68', 7, 9606.0), '1437': ('CSF2', 4, 9606.0), '2322': ('FLT3', 6, 9606.0), '1440': ('CSF3', 1, 9606.0), '929': ('CD14', 1, 9606.0), '7124': ('TNF', 7, 9606.0), '728378': ('POTEF', 1, 9606.0), '20085': ('Rps19', 2, 10090.0), '20044': ('Rps14', 2, 10090.0), '11461': ('Actb', 1, 10090.0), '16017': ('Ighg1', 1, 10090.0), '8651': ('SOCS1', 1, 9606.0), '12703': ('Socs1', 5, 10090.0), '3717': ('JAK2', 7, 9606.0), '12532': ('Cdc25c', 1, 10090.0), '51792': ('Ppp2r1a', 1, 10090.0)}	228
