PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37345107	PMC10216721	192	11	{'4763': ('NF1', 161, 9606.0), '22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 10, 9606.0), '5594': ('MAPK1', 1, 9606.0), '5290': ('PIK3CA', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 9, 9606.0), '5747': ('PTK2', 2, 9606.0), '7294': ('TXK', 2, 9606.0), '51284': ('TLR7', 3, 9606.0), '6271': ('S100A1', 1, 9606.0)}	19
37378254	PMC10292097	38	8	{'4763': ('NF1', 29, 9606.0), '800': ('CALD1', 1, 9606.0), '1674': ('DES', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '3815': ('KIT', 1, 9606.0), '55107': ('ANO1', 1, 9606.0), '3484': ('IGFBP1', 2, 9606.0), '6352': ('CCL5', 2, 9606.0)}	256
37448607	PMC10336349	15	4	{'4763': ('NF1', 11, 9606.0), '4771': ('NF2', 2, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '8216': ('LZTR1', 1, 9606.0)}	281
37773168	PMC10540396	81	6	{'4763': ('NF1', 70, 9606.0), '690': ('BTF3P11', 2, 9606.0), '3815': ('KIT', 1, 9606.0), '5156': ('PDGFRA', 1, 9606.0), '1080': ('CFTR', 5, 9606.0), '5609': ('MAP2K7', 2, 9606.0)}	737
37894478	PMC10605225	103	1	{'4763': ('NF1', 103, 9606.0)}	21
38226287	PMC10788438	136	10	{'4763': ('NF1', 102, 9606.0), '4771': ('NF2', 20, 9606.0), '1032': ('CDKN2D', 4, 9606.0), '653820': ('FAM72B', 3, 9606.0), '5781': ('PTPN11', 1, 9606.0), '7148': ('TNXB', 2, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '8216': ('LZTR1', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '1385': ('CREB1', 1, 9606.0)}	604
37173460	PMC10914861	53	1	{'4763': ('NF1', 53, 9606.0)}	832
17645795	PMC1948010	26	2	{'4763': ('NF1', 25, 9606.0), '174': ('AFP', 1, 9606.0)}	392
19830134	PMC2726491	12	1	{'4763': ('NF1', 12, 9606.0)}	957
22018031	PMC3212996	72	9	{'4763': ('NF1', 24, 9606.0), '174': ('AFP', 26, 9606.0), '1084': ('CEACAM3', 8, 9606.0), '2678': ('GGT1', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '7157': ('TP53', 4, 9606.0), '3265': ('HRAS', 1, 9606.0), '3082': ('HGF', 3, 9606.0), '4233': ('MET', 4, 9606.0)}	531
22236362	PMC3314538	72	16	{'4763': ('NF1', 48, 9606.0), '54474': ('KRT20', 1, 9606.0), '4311': ('MME', 1, 9606.0), '6693': ('SPN', 1, 9606.0), '596': ('BCL2', 1, 9606.0), '604': ('BCL6', 1, 9606.0), '84939': ('PWWP3A', 1, 9606.0), '921': ('CD5', 1, 9606.0), '2208': ('FCER2', 1, 9606.0), '947': ('CD34', 1, 9606.0), '1791': ('DNTT', 1, 9606.0), '595': ('CCND1', 1, 9606.0), '4292': ('MLH1', 5, 9606.0), '2956': ('MSH6', 5, 9606.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 2, 9606.0)}	314
22816062	PMC3398114	50	7	{'4763': ('NF1', 44, 9606.0), '7431': ('VIM', 1, 9606.0), '947': ('CD34', 1, 9606.0), '968': ('CD68', 1, 9606.0), '6271': ('S100A1', 1, 9606.0), '6606': ('SMN1', 1, 9606.0), '1674': ('DES', 1, 9606.0)}	583
23049566	PMC3461302	25	2	{'4763': ('NF1', 23, 9606.0), '4771': ('NF2', 2, 9606.0)}	754
23162593	PMC3491339	38	4	{'4763': ('NF1', 35, 9606.0), '4771': ('NF2', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '43': ('ACHE', 1, 9606.0)}	619
23776920	PMC3683222	17	4	{'4763': ('NF1', 12, 9606.0), '213': ('ALB', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '57534': ('MIB1', 3, 9606.0)}	258
24019791	PMC3764970	46	2	{'4763': ('NF1', 45, 9606.0), '1401': ('CRP', 1, 9606.0)}	676
24286013	PMC3830793	53	8	{'4763': ('NF1', 34, 9606.0), '3630': ('INS', 6, 9606.0), '6750': ('SST', 5, 9606.0), '2571': ('GAD1', 3, 9606.0), '5798': ('PTPRN', 2, 9606.0), '3265': ('HRAS', 1, 9606.0), '356': ('FASLG', 1, 9606.0), '920': ('CD4', 1, 9606.0)}	86
24767283	PMC4005403	78	12	{'4763': ('NF1', 39, 9606.0), '5781': ('PTPN11', 16, 9606.0), '3845': ('KRAS', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '5894': ('RAF1', 2, 9606.0), '4893': ('NRAS', 1, 9606.0), '673': ('BRAF', 6, 9606.0), '8036': ('SHOC2', 1, 9606.0), '867': ('CBL', 1, 9606.0), '6016': ('RIT1', 2, 9606.0), '161742': ('SPRED1', 7, 9606.0), '1431': ('CS', 1, 9606.0)}	407
24926470	PMC4049554	48	8	{'4763': ('NF1', 30, 9606.0), '2670': ('GFAP', 3, 9606.0), '1956': ('EGFR', 4, 9606.0), '4255': ('MGMT', 5, 9606.0), '7157': ('TP53', 2, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '18015': ('Nf1', 1, 10090.0), '22060': ('Trp53-ps', 2, 10090.0)}	130
15147581	PMC425591	127	22	{'4763': ('NF1', 26, 9606.0), '5601': ('MAPK9', 11, 9606.0), '5599': ('MAPK8', 11, 9606.0), '836': ('CASP3', 14, 9606.0), '7157': ('TP53', 5, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '92170': ('MTG1', 4, 9606.0), '4214': ('MAP3K1', 2, 9606.0), '142': ('PARP1', 3, 9606.0), '5595': ('MAPK3', 1, 9606.0), '10561': ('IFI44', 1, 9606.0), '5594': ('MAPK1', 2, 9606.0), '23552': ('CDK20', 1, 9606.0), '207': ('AKT1', 6, 9606.0), '1950': ('EGF', 15, 9606.0), '13645': ('Egf', 6, 10090.0), '26419': ('Mapk8', 7, 10090.0), '12367': ('Casp3', 6, 10090.0), '1791': ('DNTT', 2, 9606.0), '5894': ('RAF1', 1, 9606.0), '65268': ('WNK2', 1, 9606.0), '2247': ('FGF2', 1, 9606.0)}	702
26167228	PMC4489068	9	1	{'4763': ('NF1', 9, 9606.0)}	128
26405492	PMC4564413	7	1	{'4763': ('NF1', 7, 9606.0)}	64
26401284	PMC4574795	9	2	{'4763': ('NF1', 8, 9606.0), '5617': ('PRL', 1, 9606.0)}	444
26605110	PMC4617023	29	1	{'4763': ('NF1', 29, 9606.0)}	272
26556010	PMC4641386	9	1	{'4763': ('NF1', 9, 9606.0)}	241
