PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37218842	PMC10204535	23	1	{'4771': ('NF2', 23, 9606.0)}	994
7947096	PMC2033554	5	1	{'4771': ('NF2', 5, 9606.0)}	756
19545378	PMC2708144	158	14	{'4771': ('NF2', 126, 9606.0), '4763': ('NF1', 8, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '5295': ('PIK3R1', 3, 9606.0), '207': ('AKT1', 5, 9606.0), '22882': ('ZHX2', 2, 9606.0), '5609': ('MAP2K7', 3, 9606.0), '5594': ('MAPK1', 3, 9606.0), '2475': ('MTOR', 1, 9606.0), '5595': ('MAPK3', 1, 9606.0), '6714': ('SRC', 2, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0)}	40
17179704	PMC2721946	23	3	{'4763': ('NF1', 4, 9606.0), '4771': ('NF2', 18, 9606.0), '6271': ('S100A1', 1, 9606.0)}	781
20661577	PMC3015198	28	1	{'4771': ('NF2', 28, 9606.0)}	525
22518152	PMC3299335	70	1	{'4771': ('NF2', 70, 9606.0)}	179
23814693	PMC3690703	61	2	{'4771': ('NF2', 57, 9606.0), '4763': ('NF1', 4, 9606.0)}	321
24309211	PMC3914471	397	38	{'4771': ('NF2', 64, 9606.0), '18016': ('Nf2', 118, 10090.0), '211323': ('Nrg1', 22, 10090.0), '3084': ('NRG1', 29, 9606.0), '2064': ('ERBB2', 22, 9606.0), '18708': ('Pik3r1', 4, 10090.0), '24185': ('Akt1', 6, 10116.0), '23114': ('NFASC', 16, 9606.0), '380684': ('Nefh', 14, 10090.0), '20899': ('Stra8', 2, 10090.0), '19264': ('Ptprc', 1, 10090.0), '12518': ('Cd79a', 1, 10090.0), '12514': ('Cd68', 1, 10090.0), '12504': ('Cd4', 1, 10090.0), '12482': ('Ms4a1', 1, 10090.0), '17345': ('Mki67', 1, 10090.0), '13866': ('Erbb2', 20, 10090.0), '4359': ('MPZ', 14, 9606.0), '25744': ('Nf2', 1, 10116.0), '112400': ('Nrg1', 9, 10116.0), '25496': ('Notch1', 1, 10116.0), '24338': ('Ephb1', 3, 10116.0), '24337': ('Erbb2', 1, 10116.0), '4137': ('MAPT', 3, 9606.0), '13645': ('Egf', 3, 10090.0), '11651': ('Akt1', 11, 10090.0), '26413': ('Mapk1', 3, 10090.0), '20193': ('S100a1', 1, 10090.0), '18128': ('Notch1', 10, 10090.0), '17196': ('Mbp', 1, 10090.0), '17528': ('Mpz', 1, 10090.0), '23821': ('Bace1', 2, 10090.0), '11491': ('Adam17', 2, 10090.0), '13649': ('Egfr', 1, 10090.0), '2065': ('ERBB3', 3, 9606.0), '13869': ('Erbb4', 1, 10090.0), '19353': ('Rac1', 1, 10090.0), '215798': ('Adgrg6', 2, 10090.0)}	393
24961548	PMC4082280	94	10	{'4771': ('NF2', 33, 9606.0), '4763': ('NF1', 21, 9606.0), '2520': ('GAST', 6, 9606.0), '1113': ('CHGA', 3, 9606.0), '6343': ('SCT', 5, 9606.0), '4221': ('MEN1', 19, 9606.0), '2641': ('GCG', 1, 9606.0), '6855': ('SYP', 1, 9606.0), '1027': ('CDKN1B', 4, 9606.0), '1033': ('CDKN3', 1, 9606.0)}	68
25893302	PMC4615258	881	81	{'4771': ('NF2', 452, 9606.0), '7430': ('EZR', 9, 9606.0), '5962': ('RDX', 3, 9606.0), '4478': ('MSN', 4, 9606.0), '5979': ('RET', 1, 9606.0), '2475': ('MTOR', 8, 9606.0), '5293': ('PIK3CD', 14, 9606.0), '207': ('AKT1', 36, 9606.0), '2185': ('PTK2B', 1, 9606.0), '4659': ('PPP1R12A', 2, 9606.0), '18016': ('Nf2', 25, 10090.0), '7015': ('TERT', 4, 9606.0), '12505': ('Cd44', 7, 10090.0), '960': ('CD44', 15, 9606.0), '5879': ('RAC1', 22, 9606.0), '7074': ('TIAM1', 3, 9606.0), '6654': ('SOS1', 3, 9606.0), '998': ('CDC42', 10, 9606.0), '5829': ('PXN', 5, 9606.0), '2064': ('ERBB2', 16, 9606.0), '2065': ('ERBB3', 6, 9606.0), '3084': ('NRG1', 2, 9606.0), '3480': ('IGF1R', 2, 9606.0), '5159': ('PDGFRB', 9, 9606.0), '59323': ('Erbb4', 3, 10116.0), '3688': ('ITGB1', 3, 9606.0), '5058': ('PAK1', 10, 9606.0), '6010': ('RHO', 1, 9606.0), '1072': ('CFL1', 3, 9606.0), '3984': ('LIMK1', 1, 9606.0), '6790': ('AURKA', 1, 9606.0), '19353': ('Rac1', 1, 10090.0), '12387': ('Ctnnb1', 1, 10090.0), '1499': ('CTNNB1', 3, 9606.0), '4609': ('MYC', 1, 9606.0), '595': ('CCND1', 8, 9606.0), '6714': ('SRC', 14, 9606.0), '25744': ('Nf2', 6, 10116.0), '81504': ('Grb2', 2, 10116.0), '2621': ('GAS6', 2, 9606.0), '5747': ('PTK2', 9, 9606.0), '3484': ('IGFBP1', 1, 9606.0), '7157': ('TP53', 3, 9606.0), '9734': ('HDAC9', 3, 9606.0), '5540': ('NPY4R', 4, 9606.0), '5594': ('MAPK1', 3, 9606.0), '1978': ('EIF4EBP1', 1, 9606.0), '57541': ('ZNF398', 1, 9606.0), '6198': ('RPS6KB1', 1, 9606.0), '64383': ('Sirt2', 4, 10090.0), '10413': ('YAP1', 44, 9606.0), '10971': ('YWHAQ', 1, 9606.0), '6901': ('TAZ', 10, 9606.0), '898': ('CCNE1', 1, 9606.0), '1642': ('DDB1', 2, 9606.0), '9730': ('DCAF1', 15, 9606.0), '9113': ('LATS1', 5, 9606.0), '26524': ('LATS2', 7, 9606.0), '999': ('CDH1', 2, 9606.0), '5934': ('RBL2', 2, 9606.0), '5894': ('RAF1', 1, 9606.0), '55114': ('ARHGAP17', 2, 9606.0), '1019': ('CDK4', 1, 9606.0), '55540': ('IL17RB', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '13649': ('Egfr', 1, 10090.0), '25': ('ABL1', 3, 9606.0), '387': ('RHOA', 1, 9606.0), '1956': ('EGFR', 4, 9606.0), '4851': ('NOTCH1', 3, 9606.0), '3280': ('HES1', 1, 9606.0), '983': ('CDK1', 1, 9606.0), '6548': ('SLC9A1', 6, 9606.0), '673': ('BRAF', 3, 9606.0), '22882': ('ZHX2', 2, 9606.0), '1719': ('DHFR', 1, 9606.0), '5599': ('MAPK8', 3, 9606.0), '3815': ('KIT', 3, 9606.0), '7465': ('WEE1', 1, 9606.0), '1111': ('CHEK1', 1, 9606.0), '4893': ('NRAS', 1, 9606.0)}	76
