PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37020703	PMC10068620	29	4	{'2737': ('GLI3', 25, 9606.0), '6736': ('SRY', 1, 9606.0), '268': ('AMH', 2, 9606.0), '2796': ('GNRH1', 1, 9606.0)}	62
37214040	PMC10198708	3	3	{'582': ('BBS1', 1, 9606.0), '583': ('BBS2', 1, 9606.0), '79738': ('BBS10', 1, 9606.0)}	109
37416311	PMC10322195	11	2	{'2737': ('GLI3', 6, 9606.0), '2796': ('GNRH1', 5, 9606.0)}	66
37675356	PMC10479618	248	38	{'2735': ('GLI1', 24, 9606.0), '2737': ('GLI3', 73, 9606.0), '130497': ('OSR1', 1, 9606.0), '15229': ('Foxd1', 7, 10090.0), '10736': ('SIX2', 6, 9606.0), '2297': ('FOXD1', 1, 9606.0), '5727': ('PTCH1', 10, 9606.0), '6608': ('SMO', 3, 9606.0), '122011': ('CSNK1A1L', 1, 9606.0), '2932': ('GSK3B', 3, 9606.0), '1859': ('DYRK1A', 2, 9606.0), '2736': ('GLI2', 27, 9606.0), '6469': ('SHH', 27, 9606.0), '3549': ('IHH', 4, 9606.0), '18109': ('Mycn', 1, 10090.0), '595': ('CCND1', 1, 9606.0), '18504': ('Pax2', 1, 10090.0), '6299': ('SALL1', 2, 9606.0), '7042': ('TGFB2', 1, 9606.0), '319757': ('Smo', 8, 10090.0), '14633': ('Gli2', 5, 10090.0), '19206': ('Ptch1', 8, 10090.0), '24069': ('Sufu', 1, 10090.0), '14632': ('Gli1', 8, 10090.0), '14634': ('Gli3', 2, 10090.0), '20423': ('Shh', 2, 10090.0), '12159': ('Bmp4', 2, 10090.0), '16590': ('Kit', 1, 10090.0), '15168': ('Hcn3', 1, 10090.0), '19378': ('Aldh1a2', 1, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '23967': ('Osr1', 4, 10090.0), '8854': ('ALDH1A2', 1, 9606.0), '15415': ('Hoxb7', 1, 10090.0), '51684': ('SUFU', 4, 9606.0), '1385': ('CREB1', 1, 9606.0), '1387': ('CREBBP', 1, 9606.0), '8945': ('BTRC', 1, 9606.0)}	33
18435847	PMC2397380	92	5	{'2737': ('GLI3', 85, 9606.0), '2735': ('GLI1', 2, 9606.0), '6469': ('SHH', 2, 9606.0), '51715': ('RAB23', 2, 9606.0), '5727': ('PTCH1', 1, 9606.0)}	29
19809516	PMC2754339	522	35	{'2737': ('GLI3', 28, 9606.0), '22411': ('Wnt11', 33, 10090.0), '5979': ('RET', 9, 9606.0), '14634': ('Gli3', 44, 10090.0), '2735': ('GLI1', 34, 9606.0), '20423': ('Shh', 14, 10090.0), '19206': ('Ptch1', 117, 10090.0), '319757': ('Smo', 28, 10090.0), '19713': ('Ret', 29, 10090.0), '6608': ('SMO', 19, 9606.0), '51684': ('SUFU', 2, 9606.0), '14632': ('Gli1', 7, 10090.0), '14633': ('Gli2', 3, 10090.0), '6469': ('SHH', 18, 9606.0), '5727': ('PTCH1', 61, 9606.0), '18504': ('Pax2', 4, 10090.0), '12307': ('Calb1', 2, 10090.0), '2668': ('GDNF', 9, 9606.0), '14573': ('Gdnf', 14, 10090.0), '23967': ('Osr1', 4, 10090.0), '20472': ('Six2', 5, 10090.0), '12705': ('Cited1', 3, 10090.0), '22417': ('Wnt4', 3, 10090.0), '22412': ('Wnt9b', 3, 10090.0), '22422': ('Wnt7b', 3, 10090.0), '22270': ('Upk3a', 2, 10090.0), '11475': ('Acta2', 2, 10090.0), '12387': ('Ctnnb1', 4, 10090.0), '2736': ('GLI2', 11, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '12091': ('Glb1', 1, 10090.0), '17967': ('Ncam1', 1, 10090.0), '22431': ('Wt1', 1, 10090.0), '21673': ('Dntt', 2, 10090.0), '12010': ('B2m', 1, 10090.0)}	157
19829694	PMC2758996	479	22	{'2737': ('GLI3', 259, 9606.0), '6469': ('SHH', 14, 9606.0), '5524': ('PTPA', 45, 9606.0), '4281': ('MID1', 46, 9606.0), '14634': ('Gli3', 19, 10090.0), '2735': ('GLI1', 13, 9606.0), '14632': ('Gli1', 3, 10090.0), '14633': ('Gli2', 6, 10090.0), '24069': ('Sufu', 2, 10090.0), '20423': ('Shh', 7, 10090.0), '5515': ('PPP2CA', 2, 9606.0), '4609': ('MYC', 7, 9606.0), '2597': ('GAPDH', 9, 9606.0), '28898': ('IGKV1D-27', 23, 9606.0), '595': ('CCND1', 5, 9606.0), '4000': ('LMNA', 2, 9606.0), '17318': ('Mid1', 4, 10090.0), '140494': ('Atp6v0a4', 3, 10090.0), '19052': ('Ppp2ca', 4, 10090.0), '12443': ('Ccnd1', 1, 10090.0), '1387': ('CREBBP', 2, 9606.0), '11043': ('MID2', 3, 9606.0)}	145
21846383	PMC3169446	47	14	{'182': ('JAG1', 1, 9606.0), '4853': ('NOTCH2', 2, 9606.0), '9401': ('RECQL4', 2, 9606.0), '55636': ('CHD7', 2, 9606.0), '3110': ('MNX1', 3, 9606.0), '6910': ('TBX5', 3, 9606.0), '4281': ('MID1', 2, 9606.0), '6299': ('SALL1', 2, 9606.0), '5728': ('PTEN', 2, 9606.0), '7547': ('ZIC3', 4, 9606.0), '3239': ('HOXD13', 6, 9606.0), '6469': ('SHH', 14, 9606.0), '2735': ('GLI1', 1, 9606.0), '2294': ('FOXF1', 3, 9606.0)}	0
22151899	PMC3261097	6	5	{'55636': ('CHD7', 2, 9606.0), '4281': ('MID1', 1, 9606.0), '6899': ('TBX1', 1, 9606.0), '2737': ('GLI3', 1, 9606.0), '9723': ('SEMA3E', 1, 9606.0)}	5
22903559	PMC3477483	183	4	{'2737': ('GLI3', 171, 9606.0), '1387': ('CREBBP', 9, 9606.0), '8838': ('CCN6', 2, 9606.0), '134864': ('TAAR1', 1, 9606.0)}	92
25267529	PMC4256830	50	11	{'2737': ('GLI3', 38, 9606.0), '3239': ('HOXD13', 1, 9606.0), '7783': ('ZP2', 1, 9606.0), '2192': ('FBLN1', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '3230': ('HOXD@', 3, 9606.0), '2253': ('FGF8', 1, 9606.0), '2249': ('FGF4', 1, 9606.0), '26585': ('GREM1', 1, 9606.0), '9464': ('HAND2', 1, 9606.0), '182': ('JAG1', 1, 9606.0)}	147
