PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37836841	PMC10574614	251	17	{'6821': ('SUOX', 89, 9606.0), '820118': ('SOX', 103, 0.0), '316': ('AOX1', 6, 9606.0), '844112': ('NIA1', 15, 3702.0), '396025': ('XDH', 8, 9031.0), '424071': ('AOX1', 1, 0.0), '54205': ('CYCS', 2, 9606.0), '84491': ('Qsox1', 3, 10116.0), '84909': ('AOPEP', 3, 9606.0), '843369': ('ENT1', 3, 3702.0), '4337': ('MOCS1', 1, 9606.0), '4338': ('MOCS2', 1, 9606.0), '27304': ('MOCS3', 1, 9606.0), '10243': ('GPHN', 12, 9606.0), '4183': ('4183', 1, 0.0), '395270': ('MOCS1', 1, 0.0), '847': ('CAT', 1, 9606.0)}	9
26770813	PMC4712469	41	11	{'7018': ('TF', 2, 9606.0), '2581': ('GALC', 2, 9606.0), '6647': ('SOD1', 9, 9606.0), '275': ('AMT', 9, 9606.0), '1431': ('CS', 1, 9606.0), '7443': ('VRK1', 1, 9606.0), '283989': ('TSEN54', 3, 9606.0), '5354': ('PLP1', 1, 9606.0), '1509': ('CTSD', 2, 9606.0), '6311': ('ATXN2', 7, 9606.0), '6314': ('ATXN7', 4, 9606.0)}	87
28629418	PMC5477159	21	1	{'6821': ('SUOX', 21, 9606.0)}	40
28725568	PMC5501915	37	3	{'6821': ('SUOX', 32, 9606.0), '1528': ('CYB5A', 4, 9606.0), '54205': ('CYCS', 1, 9606.0)}	16
31870341	PMC6927172	39	2	{'6821': ('SUOX', 38, 9606.0), '10020': ('GNE', 1, 9606.0)}	30
32099439	PMC6999763	31	8	{'4337': ('MOCS1', 11, 9606.0), '7498': ('XDH', 2, 9606.0), '6821': ('SUOX', 5, 9606.0), '316': ('AOX1', 3, 9606.0), '1401': ('CRP', 2, 9606.0), '4338': ('MOCS2', 2, 9606.0), '27304': ('MOCS3', 3, 9606.0), '10243': ('GPHN', 3, 9606.0)}	113
33271457	PMC7711302	218	18	{'6821': ('SUOX', 84, 9606.0), '2805': ('GOT1', 4, 9606.0), '4357': ('MPST', 18, 9606.0), '12411': ('Cbs', 12, 10090.0), '875': ('CBS', 4, 9606.0), '1491': ('CTH', 11, 9606.0), '12583': ('Cdo1', 15, 10090.0), '23474': ('ETHE1', 14, 9606.0), '7263': ('TST', 9, 9606.0), '71941': ('Cars2', 2, 10090.0), '7295': ('TXN', 4, 9606.0), '4200': ('ME2', 2, 9606.0), '58472': ('SQOR', 1, 9606.0), '5354': ('PLP1', 3, 9606.0), '6667': ('SP1', 1, 9606.0), '211389': ('Suox', 22, 10090.0), '246221': ('Mpst', 8, 10090.0), '107869': ('Cth', 4, 10090.0)}	41
33335014	PMC7784486	23	2	{'6821': ('SUOX', 22, 9606.0), '54205': ('CYCS', 1, 9606.0)}	10
33405344	PMC8077164	83	12	{'6821': ('SUOX', 68, 9606.0), '54205': ('CYCS', 3, 9606.0), '1528': ('CYB5A', 1, 9606.0), '391051': ('UOX', 1, 9606.0), '9896': ('FIG4', 2, 9606.0), '6261': ('RYR1', 2, 9606.0), '4337': ('MOCS1', 1, 9606.0), '4338': ('MOCS2', 1, 9606.0), '27304': ('MOCS3', 1, 9606.0), '10243': ('GPHN', 1, 9606.0), '7498': ('XDH', 1, 9606.0), '316': ('AOX1', 1, 9606.0)}	81
34025712	PMC8139553	80	8	{'6821': ('SUOX', 72, 9606.0), '1528': ('CYB5A', 2, 9606.0), '4337': ('MOCS1', 1, 9606.0), '4338': ('MOCS2', 1, 9606.0), '27304': ('MOCS3', 1, 9606.0), '10243': ('GPHN', 1, 9606.0), '7498': ('XDH', 1, 9606.0), '316': ('AOX1', 1, 9606.0)}	52
34117075	PMC8208044	30	5	{'6821': ('SUOX', 26, 9606.0), '4337': ('MOCS1', 1, 9606.0), '2539': ('G6PD', 1, 9606.0), '373156': ('GSTK1', 1, 9606.0), '2936': ('GSR', 1, 9606.0)}	88
34957373	PMC8669778	28	3	{'6821': ('SUOX', 26, 9606.0), '1356': ('CP', 1, 9606.0), '7498': ('XDH', 1, 9606.0)}	42
35192225	PMC9313850	85	5	{'4337': ('MOCS1', 45, 9606.0), '6821': ('SUOX', 10, 9606.0), '4338': ('MOCS2', 23, 9606.0), '27304': ('MOCS3', 3, 9606.0), '10243': ('GPHN', 4, 9606.0)}	25
36303223	PMC9615255	86	6	{'6821': ('SUOX', 75, 9606.0), '4337': ('MOCS1', 3, 9606.0), '60': ('ACTB', 3, 9606.0), '2200': ('FBN1', 2, 9606.0), '54205': ('CYCS', 1, 9606.0), '54507': ('ADAMTSL4', 2, 9606.0)}	94
302914	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	51
509724	None	0	0	{}	127
816262	None	0	0	{}	133
869598	None	0	0	{}	4
1123650	None	0	0	{}	50
1404882	None	0	0	{}	112
2265219	None	0	0	{}	49
2915798	None	0	0	{}	27
3219233	None	3	2	{'6821': ('SUOX', 2, 9606.0), '7498': ('XDH', 1, 9606.0)}	73
3371292	None	0	0	{}	135
3877898	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	126
3888441	None	3	2	{'4357': ('MPST', 1, 9606.0), '6821': ('SUOX', 2, 9606.0)}	37
4178656	None	0	0	{}	131
5787324	None	0	0	{}	67
6025118	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	43
6784974	None	0	0	{}	122
6848268	None	0	0	{}	111
7074847	None	0	0	{}	118
7834040	None	0	0	{}	129
8605694	None	0	0	{}	134
9415683	None	2	2	{'6821': ('SUOX', 1, 9606.0), '316': ('AOX1', 1, 9606.0)}	98
9428520	None	3	2	{'396278': ('396278', 2, 0.0), '6821': ('SUOX', 1, 9606.0)}	22
9645040	None	0	0	{}	101
10519592	None	2	1	{'6821': ('SUOX', 2, 9606.0)}	107
12001203	None	3	1	{'6821': ('SUOX', 3, 9606.0)}	45
12533804	None	6	4	{'6821': ('SUOX', 3, 9606.0), '4337': ('MOCS1', 1, 9606.0), '4338': ('MOCS2', 1, 9606.0), '10243': ('GPHN', 1, 9606.0)}	11
15664777	None	0	0	{}	139
15827731	None	3	1	{'81805': ('Suox', 3, 10116.0)}	83
15952210	None	6	1	{'6821': ('SUOX', 6, 9606.0)}	130
16048997	None	6	2	{'6821': ('SUOX', 3, 9606.0), '396278': ('396278', 3, 0.0)}	36
16140720	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	34
16150492	None	10	2	{'81805': ('Suox', 4, 10116.0), '84491': ('Qsox1', 6, 10116.0)}	61
16234925	None	6	2	{'6821': ('SUOX', 4, 9606.0), '396278': ('396278', 2, 0.0)}	13
16676203	None	0	0	{}	128
16858610	None	11	3	{'24409': ('Grin2a', 4, 10116.0), '24410': ('Grin2b', 4, 10116.0), '81805': ('Suox', 3, 10116.0)}	104
16970890	None	0	0	{}	96
17613108	None	13	2	{'81805': ('Suox', 10, 10116.0), '24248': ('Cat', 3, 10116.0)}	76
18034293	None	3	1	{'24248': ('Cat', 3, 10116.0)}	48
18553142	None	7	1	{'81805': ('Suox', 7, 10116.0)}	91
19793632	None	13	7	{'6821': ('SUOX', 6, 9606.0), '4337': ('MOCS1', 2, 9606.0), '4338': ('MOCS2', 1, 9606.0), '27304': ('MOCS3', 1, 9606.0), '10243': ('GPHN', 1, 9606.0), '7498': ('XDH', 1, 9606.0), '316': ('AOX1', 1, 9606.0)}	54
20385644	None	2	1	{'6821': ('SUOX', 2, 9606.0)}	105
20571963	None	12	3	{'81805': ('Suox', 6, 10116.0), '24377': ('G6pd', 3, 10116.0), '24248': ('Cat', 3, 10116.0)}	64
21031595	None	9	6	{'10243': ('GPHN', 2, 9606.0), '4337': ('MOCS1', 2, 9606.0), '4338': ('MOCS2', 2, 9606.0), '316': ('AOX1', 1, 9606.0), '7498': ('XDH', 1, 9606.0), '6821': ('SUOX', 1, 9606.0)}	26
21803516	None	0	0	{}	47
22403017	None	1	1	{'501': ('ALDH7A1', 1, 9606.0)}	74
22704016	None	0	0	{}	108
22709673	None	3	1	{'84491': ('Qsox1', 3, 10116.0)}	92
22884749	None	0	0	{}	121
23414711	None	0	0	{}	119
23452914	None	0	0	{}	24
23622201	None	0	0	{}	55
23994568	None	4	1	{'6821': ('SUOX', 4, 9606.0)}	84
24035933	None	0	0	{}	70
24127785	None	0	0	{}	100
24138040	None	0	0	{}	5
24384336	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	21
24756183	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	68
25342669	None	10	2	{'81805': ('Suox', 7, 10116.0), '24248': ('Cat', 3, 10116.0)}	72
25758000	None	0	0	{}	3
25777939	None	11	4	{'24957': ('Glul', 3, 10116.0), '116686': ('Gsr', 2, 10116.0), '58962': ('Hpgds', 3, 10116.0), '24377': ('G6pd', 3, 10116.0)}	106
26171830	None	14	2	{'6821': ('SUOX', 13, 9606.0), '54205': ('CYCS', 1, 9606.0)}	28
27788621	None	7	2	{'81805': ('Suox', 5, 10116.0), '25402': ('Casp3', 2, 10116.0)}	38
28529047	None	13	7	{'170587': ('Cs', 1, 10116.0), '83516': ('Ppargc1a', 1, 10116.0), '300047': ('Cyc1', 1, 10116.0), '116686': ('Gsr', 3, 10116.0), '58962': ('Hpgds', 3, 10116.0), '24377': ('G6pd', 3, 10116.0), '24248': ('Cat', 1, 10116.0)}	58
28980090	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	1
28986298	None	0	0	{}	136
29169979	None	0	0	{}	79
29426806	None	3	3	{'6812': ('STXBP1', 1, 9606.0), '3785': ('KCNQ2', 1, 9606.0), '57582': ('KCNT1', 1, 9606.0)}	6
29774761	None	0	0	{}	86
30515714	None	2	1	{'5465': ('PPARA', 2, 9606.0)}	7
31127934	None	5	1	{'6821': ('SUOX', 5, 9606.0)}	59
31806255	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	44
32646960	None	0	0	{}	97
32648099	None	0	0	{}	80
33000152	None	0	0	{}	15
33205359	None	0	0	{}	123
34449156	None	2	1	{'6821': ('SUOX', 2, 9606.0)}	60
36709936	None	4	1	{'6821': ('SUOX', 4, 9606.0)}	78
37532499	None	3	1	{'6821': ('SUOX', 3, 9606.0)}	82
583402	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	69
2220930	None	0	0	{}	116
3573068	None	4	1	{'81805': ('Suox', 4, 10116.0)}	117
7219240	None	2	1	{'6821': ('SUOX', 2, 9606.0)}	35
8531042	None	0	0	{}	120
9050047	None	3	2	{'6821': ('SUOX', 2, 9606.0), '7498': ('XDH', 1, 9606.0)}	12
9541430	None	0	0	{}	124
11825068	None	4	1	{'6821': ('SUOX', 4, 9606.0)}	53
12112661	None	3	1	{'6821': ('SUOX', 3, 9606.0)}	18
15273247	None	0	0	{}	109
15721208	None	8	1	{'81805': ('Suox', 8, 10116.0)}	71
16025295	None	0	0	{}	132
16475804	None	4	1	{'6821': ('SUOX', 4, 9606.0)}	99
17000536	None	5	1	{'81805': ('Suox', 5, 10116.0)}	57
17607604	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	85
17940249	None	0	0	{}	89
17973929	None	0	0	{}	137
18286237	None	8	2	{'24268': ('Cp', 2, 10116.0), '81805': ('Suox', 6, 10116.0)}	62
18842692	None	8	2	{'81805': ('Suox', 2, 10116.0), '84491': ('Qsox1', 6, 10116.0)}	39
21572056	None	0	0	{}	29
23250141	None	0	0	{}	77
23392866	None	1	1	{'6821': ('SUOX', 1, 9606.0)}	65
24702461	None	0	0	{}	46
24793416	None	0	0	{}	103
24938149	None	0	0	{}	110
25073245	None	0	0	{}	19
26653176	None	3	3	{'6821': ('SUOX', 1, 9606.0), '7498': ('XDH', 1, 9606.0), '316': ('AOX1', 1, 9606.0)}	0
26775885	None	4	3	{'6821': ('SUOX', 2, 9606.0), '4338': ('MOCS2', 1, 9606.0), '4337': ('MOCS1', 1, 9606.0)}	102
27523630	None	5	3	{'81805': ('Suox', 1, 10116.0), '116686': ('Gsr', 1, 10116.0), '58962': ('Hpgds', 3, 10116.0)}	33
31950508	None	4	2	{'6821': ('SUOX', 2, 9606.0), '54205': ('CYCS', 2, 9606.0)}	75
32492597	None	1	1	{'3146': ('HMGB1', 1, 9606.0)}	17
33820726	None	0	0	{}	56
34420858	None	10	1	{'6821': ('SUOX', 10, 9606.0)}	23
34741542	None	11	1	{'6821': ('SUOX', 11, 9606.0)}	31
35679912	None	7	1	{'6821': ('SUOX', 7, 9606.0)}	114
36862242	None	11	7	{'81805': ('Suox', 2, 10116.0), '58962': ('Hpgds', 2, 10116.0), '24451': ('Hmox1', 3, 10116.0), '50689': ('Mapk3', 1, 0.0), '116590': ('Mapk3', 1, 0.0), '81649': ('Mapk14', 1, 10116.0), '25044': ('Sds', 1, 10116.0)}	63
37187015	None	0	0	{}	8
37441922	None	5	3	{'6821': ('SUOX', 3, 9606.0), '396278': ('396278', 1, 0.0), '54205': ('CYCS', 1, 9606.0)}	20
956384	PMC333212	3	1	{'81805': ('Suox', 3, 10116.0)}	93
9600976	PMC27738	5	1	{'6821': ('SUOX', 5, 9606.0)}	125
11901024	PMC7975306	0	0	{}	95
19021510	PMC2613767	0	0	{}	138
20666399	PMC2927705	9	2	{'6821': ('SUOX', 6, 9606.0), '6390': ('SDHB', 3, 9606.0)}	32
24968320	PMC4495959	2	1	{'6821': ('SUOX', 2, 9606.0)}	66
27289259	PMC4993451	7	4	{'4337': ('MOCS1', 1, 9606.0), '4338': ('MOCS2', 2, 9606.0), '27304': ('MOCS3', 1, 9606.0), '6821': ('SUOX', 3, 9606.0)}	14
32882059	PMC8039837	19	11	{'24377': ('G6pd', 1, 10116.0), '58962': ('Hpgds', 1, 10116.0), '116686': ('Gsr', 1, 10116.0), '24786': ('Sod1', 3, 10116.0), '24248': ('Cat', 3, 10116.0), '24451': ('Hmox1', 3, 10116.0), '81649': ('Mapk14', 2, 10116.0), '24338': ('Ephb1', 2, 10116.0), '84027': ('Gsk3b', 1, 10116.0), '29884': ('Bok', 1, 10116.0), '25402': ('Casp3', 1, 10116.0)}	90
23430915	PMC3509921	1	1	{'6821': ('SUOX', 1, 9606.0)}	115
