PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
26886089	PMC10118720	66	1	{'5172': ('SLC26A4', 66, 9606.0)}	298
37213716	PMC10196961	0	0	{}	884
37322474	PMC10268361	416	65	{'23985': ('Slc26a4', 169, 10090.0), '16513': ('Kcnj10', 18, 10090.0), '16952': ('Anxa1', 34, 10090.0), '21418': ('Tfap2a', 29, 10090.0), '5172': ('SLC26A4', 3, 9606.0), '3766': ('KCNJ10', 2, 9606.0), '2299': ('FOXI1', 1, 9606.0), '1969': ('EPHA2', 2, 9606.0), '105243': ('Slc9a3', 1, 10090.0), '12346': ('Car1', 1, 10090.0), '12349': ('Car2', 5, 10090.0), '12350': ('Car3', 1, 10090.0), '71934': ('Car13', 12, 10090.0), '76459': ('Car12', 1, 10090.0), '23831': ('Car14', 1, 0.0), '56863': ('Cldn9', 2, 10090.0), '53624': ('Cldn7', 2, 10090.0), '12739': ('Cldn3', 2, 10090.0), '11933': ('Atp1b3', 3, 10090.0), '14623': ('Gjb6', 4, 10090.0), '16509': ('Kcne1', 5, 10090.0), '16535': ('Kcnq1', 8, 10090.0), '11928': ('Atp1a1', 3, 10090.0), '11932': ('Atp1b2', 4, 10090.0), '20496': ('Slc12a2', 7, 10090.0), '14012': ('Mpzl2', 2, 10090.0), '21380': ('Tbx1', 2, 10090.0), '17342': ('Mitf', 2, 10090.0), '13618': ('Ednrb', 1, 10090.0), '14619': ('Gjb2', 1, 10090.0), '26380': ('Esrrb', 2, 10090.0), '14725': ('Lrp2', 2, 10090.0), '30805': ('Slc22a4', 2, 10090.0), '15234': ('Hgf', 2, 10090.0), '18187': ('Nrp2', 2, 10090.0), '13516': ('Epyc', 3, 10090.0), '50781': ('Dkk3', 2, 10090.0), '233744': ('Spon1', 2, 10090.0), '11647': ('Alpl', 5, 10090.0), '16691': ('Krt8', 2, 10090.0), '11747': ('Anxa5', 1, 10090.0), '13723': ('Emb', 1, 10090.0), '17755': ('Map1b', 1, 10090.0), '59095': ('Fxyd6', 2, 10090.0), '71760': ('Etnppl', 2, 10090.0), '13419': ('Dnase1', 2, 10090.0), '20535': ('Slc4a2', 6, 10090.0), '110895': ('Slc9a4', 3, 10090.0), '20276': ('Scnn1a', 4, 10090.0), '21785': ('Tff2', 6, 10090.0), '14778': ('Gpx3', 2, 10090.0), '14038': ('Wfdc18', 3, 0.0), '59069': ('Tpm3', 2, 10090.0), '19737': ('Rgs5', 2, 10090.0), '30785': ('Cttnbp2', 2, 10090.0), '12268': ('C4b', 2, 10090.0), '14115': ('Fbln2', 2, 10090.0), '21835': ('Thrsp', 2, 10090.0), '11568': ('Aebp1', 2, 10090.0), '20983': ('Syt4', 2, 10090.0), '12389': ('Cav1', 2, 10090.0), '171429': ('Slc26a6', 1, 10090.0), '16525': ('Kcnk1', 4, 10090.0), '16529': ('Kcnk5', 3, 10090.0), '29875': ('Iqgap1', 5, 10090.0)}	94
37514219	PMC10383894	50	5	{'542029': ('LOC542029', 14, 0.0), '100274012': ('LOC100274012', 18, 4577.0), '100286773': ('100286773', 15, 0.0), '107797654': ('LOC107797654', 2, 0.0), '100284245': ('LOC100284245', 1, 0.0)}	615
37671221	PMC10476630	0	0	{}	602
19565036	PMC2702731	32	2	{'5172': ('SLC26A4', 30, 9606.0), '7038': ('TG', 2, 9606.0)}	421
20847855	PMC2906976	0	0	{}	994
21274344	PMC3005669	23	4	{'5172': ('SLC26A4', 7, 9606.0), '7173': ('TPO', 12, 9606.0), '7038': ('TG', 2, 9606.0), '5795': ('PTPRJ', 2, 9606.0)}	99
21253317	PMC3021728	20	1	{'6299': ('SALL1', 20, 9606.0)}	200
21468181	PMC3041483	86	6	{'5172': ('SLC26A4', 70, 9606.0), '23985': ('Slc26a4', 6, 10090.0), '8671': ('SLC4A4', 3, 9606.0), '760': ('CA2', 2, 9606.0), '6521': ('SLC4A1', 4, 9606.0), '6559': ('SLC12A3', 1, 9606.0)}	220
21689387	PMC3141755	103	11	{'23985': ('Slc26a4', 84, 10090.0), '5172': ('SLC26A4', 3, 9606.0), '21819': ('Tg', 6, 10090.0), '1184': ('CLCN5', 1, 9606.0), '12728': ('Clcn5', 3, 10090.0), '7253': ('TSHR', 1, 9606.0), '114479': ('Slc5a5', 1, 10090.0), '22018': ('Tpo', 1, 10090.0), '18510': ('Pax8', 1, 10090.0), '22130': ('Ttf1', 1, 10090.0), '74044': ('Ttf2', 1, 10090.0)}	243
21711663	PMC3211197	0	0	{}	449
22912689	PMC3419514	312	9	{'5716547': ('PDS1', 170, 0.0), '5726776': ('PSY1', 18, 0.0), '831587': ('PSY', 32, 3702.0), '7986': ('GPDS1', 75, 9606.0), '5715208': ('ARG7', 1, 3055.0), '827061': ('PDS3', 9, 3702.0), '837168': ('PDS1', 5, 3702.0), '843177': ('JAG', 1, 0.0), '819647': ('ZDS', 1, 0.0)}	920
23113071	PMC3481767	197	19	{'2706': ('GJB2', 47, 9606.0), '5172': ('SLC26A4', 23, 9606.0), '220074': ('LRTOMT', 16, 9606.0), '4647': ('MYO7A', 15, 9606.0), '9381': ('OTOF', 21, 9606.0), '7007': ('TECTA', 22, 9606.0), '10804': ('GJB6', 5, 9606.0), '3990': ('LIPC', 1, 9606.0), '51168': ('MYO15A', 10, 9606.0), '259236': ('TMIE', 2, 0.0), '64699': ('TMPRSS3', 2, 9606.0), '64072': ('CDH23', 2, 9606.0), '146183': ('OTOA', 4, 9606.0), '11078': ('TRIOBP', 4, 9606.0), '2103': ('ESRRB', 4, 9606.0), '494513': ('PJVK', 14, 9606.0), '1312': ('COMT', 2, 9606.0), '100551196': ('GJB2', 1, 0.0), '51475': ('CABP2', 2, 9606.0)}	461
23594882	PMC3639232	0	0	{}	556
23965030	PMC3765178	172	7	{'3766': ('KCNJ10', 54, 9606.0), '2299': ('FOXI1', 44, 9606.0), '5172': ('SLC26A4', 50, 9606.0), '23985': ('Slc26a4', 12, 10090.0), '14233': ('Foxi1', 7, 10090.0), '268859': ('Rbfox1', 1, 10090.0), '2706': ('GJB2', 4, 9606.0)}	155
24022208	PMC3769657	0	0	{}	579
21045265	PMC3835369	5	1	{'5172': ('SLC26A4', 5, 9606.0)}	320
24600601	PMC3929017	0	0	{}	158
24701119	PMC3972129	11	3	{'5091': ('PC', 5, 9606.0), '5063': ('PAK3', 4, 9606.0), '1356': ('CP', 2, 9606.0)}	900
24752462	PMC3994121	277	6	{'20276': ('Scnn1a', 76, 10090.0), '23985': ('Slc26a4', 177, 10090.0), '20278': ('Scnn1g', 15, 10090.0), '20277': ('Scnn1b', 7, 10090.0), '5172': ('SLC26A4', 1, 9606.0), '6340': ('SCNN1G', 1, 9606.0)}	322
24829575	PMC4009129	79	1	{'7173': ('TPO', 79, 9606.0)}	282
25215262	PMC4152961	4	1	{'2033': ('EP300', 4, 9606.0)}	926
26933430	PMC4772637	17	3	{'4016': ('LOXL1', 11, 9606.0), '2006': ('ELN', 1, 9606.0), '4653': ('MYOC', 5, 9606.0)}	719
28451072	PMC5399991	0	0	{}	826
29118562	PMC5670287	0	0	{}	713
29780638	PMC5892222	100	22	{'7986': ('GPDS1', 3, 9606.0), '4846': ('NOS3', 6, 9606.0), '4653': ('MYOC', 10, 9606.0), '4016': ('LOXL1', 11, 9606.0), '80781': ('COL18A1', 2, 9606.0), '2200': ('FBN1', 3, 9606.0), '93695': ('Gpnmb', 7, 10090.0), '22178': ('Tyrp1', 6, 10090.0), '22173': ('Tyr', 6, 10090.0), '12359': ('Cat', 2, 10090.0), '13190': ('Dct', 7, 10090.0), '18431': ('Oca2', 6, 10090.0), '4948': ('OCA2', 1, 9606.0), '20431': ('Pmel', 3, 10090.0), '17101': ('Lyst', 3, 10090.0), '17918': ('Myo5a', 5, 10090.0), '56490': ('Zbtb20', 5, 10090.0), '17342': ('Mitf', 4, 10090.0), '12293': ('Cacna2d1', 2, 10090.0), '5080': ('PAX6', 2, 9606.0), '2296': ('FOXC1', 3, 9606.0), '5308': ('PITX2', 3, 9606.0)}	745
29765529	PMC5940384	100	8	{'4609': ('MYC', 89, 9606.0), '595': ('CCND1', 1, 9606.0), '1019': ('CDK4', 1, 9606.0), '7157': ('TP53', 2, 9606.0), '3265': ('HRAS', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '17869': ('Myc', 1, 10090.0), '116511': ('MAS1L', 4, 9606.0)}	777
30116288	PMC6086037	0	0	{}	555
30249302	PMC6154943	0	0	{}	290
30581897	PMC6299162	47	8	{'2261': ('FGFR3', 1, 9606.0), '2475': ('MTOR', 3, 9606.0), '5172': ('SLC26A4', 26, 9606.0), '14173': ('Fgf2', 2, 10090.0), '2247': ('FGF2', 1, 9606.0), '836': ('CASP3', 7, 9606.0), '351': ('APP', 2, 9606.0), '6622': ('SNCA', 5, 9606.0)}	281
30662777	PMC6313984	17	8	{'7173': ('TPO', 6, 9606.0), '7038': ('TG', 4, 9606.0), '5172': ('SLC26A4', 1, 9606.0), '50506': ('DUOX2', 1, 9606.0), '405753': ('DUOXA2', 1, 9606.0), '389434': ('IYD', 1, 9606.0), '7253': ('TSHR', 1, 9606.0), '7080': ('NKX2-1', 2, 9606.0)}	678
28735566	PMC6330767	6	1	{'23038': ('WDTC1', 6, 9606.0)}	644
30915365	PMC6409061	461	16	{'7173': ('TPO', 154, 9606.0), '256987': ('SERINC5', 117, 9606.0), '6528': ('SLC5A5', 2, 9606.0), '5172': ('SLC26A4', 3, 9606.0), '7038': ('TG', 4, 9606.0), '389434': ('IYD', 3, 9606.0), '50506': ('DUOX2', 1, 9606.0), '405753': ('DUOXA2', 1, 9606.0), '4025': ('LPO', 2, 9606.0), '4353': ('MPO', 6, 9606.0), '8288': ('EPX', 2, 9606.0), '1950': ('EGF', 4, 9606.0), '4502': ('MT2A', 45, 9606.0), '4504': ('MT3', 60, 9606.0), '644314': ('MT1IP', 54, 9606.0), '3043': ('HBB', 3, 9606.0)}	109
31266487	PMC6604142	79	6	{'5172': ('SLC26A4', 74, 9606.0), '55973': ('BCAP29', 1, 9606.0), '11062': ('DUS4L', 1, 9606.0), '10466': ('COG5', 1, 9606.0), '26959': ('HBP1', 1, 9606.0), '5577': ('PRKAR2B', 1, 9606.0)}	181
31316165	PMC6637173	12	2	{'174': ('AFP', 11, 9606.0), '10178': ('TENM1', 1, 9606.0)}	876
31484374	PMC6747310	0	0	{}	727
31903325	PMC6929513	1	1	{'24323': ('Edn1', 1, 10116.0)}	700
31908728	PMC6937413	0	0	{}	844
31971949	PMC6977751	82	6	{'5172': ('SLC26A4', 65, 9606.0), '1080': ('CFTR', 1, 9606.0), '7428': ('VHL', 1, 9606.0), '27': ('ABL2', 4, 9606.0), '6366': ('CCL21', 10, 9606.0), '54101': ('RIPK4', 1, 9606.0)}	310
