PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37480029	PMC10362747	84	4	{'114548': ('DFNA34', 51, 9606.0), '57379': ('AICDA', 31, 9606.0), '1401': ('CRP', 1, 9606.0), '6287': ('SAA@', 1, 0.0)}	101
38034538	PMC10685903	202	41	{'57379': ('AICDA', 3, 9606.0), '3586': ('IL10', 5, 9606.0), '91662': ('NLRP12', 9, 9606.0), '6773': ('STAT2', 4, 9606.0), '732': ('C8B', 5, 9606.0), '9663': ('LPIN2', 9, 9606.0), '58484': ('NLRC4', 5, 9606.0), '5696': ('PSMB8', 7, 9606.0), '5551': ('PRF1', 4, 9606.0), '79092': ('CARD14', 5, 9606.0), '64135': ('IFIH1', 6, 9606.0), '1130': ('LYST', 7, 9606.0), '10725': ('NFAT5', 5, 9606.0), '5336': ('PLCG2', 6, 9606.0), '1314': ('COPA', 4, 9606.0), '149233': ('IL23R', 7, 9606.0), '6813': ('STXBP2', 4, 9606.0), '26525': ('IL36RN', 5, 9606.0), '3716': ('JAK1', 4, 9606.0), '23586': ('DDX58', 5, 9606.0), '144811': ('LACC1', 7, 9606.0), '987': ('LRBA', 4, 9606.0), '8792': ('TNFRSF11A', 4, 9606.0), '5745': ('PTH1R', 7, 9606.0), '6775': ('STAT4', 5, 9606.0), '7133': ('TNFRSF1B', 5, 9606.0), '7128': ('TNFAIP3', 4, 9606.0), '11277': ('TREX1', 7, 9606.0), '9056': ('SLC7A7', 4, 9606.0), '3553': ('IL1B', 20, 9606.0), '1401': ('CRP', 9, 9606.0), '114548': ('DFNA34', 2, 9606.0), '7132': ('TNFRSF1A', 1, 9606.0), '4598': ('MVK', 1, 9606.0), '4210': ('MEFV', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '3569': ('IL6', 7, 9606.0), '7124': ('TNF', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '1119': ('CHKA', 1, 9606.0)}	77
38137656	PMC10744315	23	1	{'3552': ('IL1A', 23, 9606.0)}	350
37747561	PMC10796580	146	7	{'3553': ('IL1B', 27, 9606.0), '4210': ('MEFV', 90, 9606.0), '114548': ('DFNA34', 15, 9606.0), '7132': ('TNFRSF1A', 8, 9606.0), '4598': ('MVK', 4, 9606.0), '1401': ('CRP', 1, 9606.0), '6287': ('SAA@', 1, 0.0)}	222
17588171	PMC2292480	9	4	{'4210': ('MEFV', 3, 9606.0), '1401': ('CRP', 2, 9606.0), '3458': ('IFNG', 2, 9606.0), '3553': ('IL1B', 2, 9606.0)}	380
19364881	PMC2715029	393	35	{'114548': ('DFNA34', 51, 9606.0), '3553': ('IL1B', 55, 9606.0), '16176': ('Il1b', 57, 10090.0), '216799': ('Nlrp3', 71, 10090.0), '834': ('CASP1', 12, 9606.0), '29108': ('PYCARD', 14, 9606.0), '653820': ('FAM72B', 3, 9606.0), '100503895': ('Tpsab1', 3, 10090.0), '5788': ('PTPRC', 2, 9606.0), '3815': ('KIT', 2, 9606.0), '12362': ('Casp1', 14, 10090.0), '66824': ('Pycard', 17, 10090.0), '18033': ('Nfkb1', 8, 10090.0), '21898': ('Tlr4', 3, 10090.0), '14433': ('Gapdh', 2, 10090.0), '21926': ('Tnf', 4, 10090.0), '16193': ('Il6', 4, 10090.0), '76055': ('Oga', 1, 10090.0), '30877': ('Gnl3', 4, 10090.0), '170743': ('Tlr7', 7, 10090.0), '7124': ('TNF', 3, 9606.0), '3569': ('IL6', 3, 9606.0), '10724': ('OGA', 2, 9606.0), '18439': ('P2rx7', 17, 10090.0), '268973': ('Nlrc4', 7, 10090.0), '13184': ('Dcpp1', 3, 10090.0), '4254': ('KITLG', 2, 9606.0), '4790': ('NFKB1', 2, 9606.0), '54483': ('Mefv', 7, 10090.0), '108900': ('Fam72a', 1, 10090.0), '546644': ('Ly6g', 3, 10090.0), '55991': ('Panx1', 4, 10090.0), '3562': ('IL3', 2, 9606.0), '8517': ('IKBKG', 2, 9606.0), '19264': ('Ptprc', 1, 10090.0)}	362
19707454	PMC2727888	167	18	{'114548': ('DFNA34', 55, 9606.0), '3553': ('IL1B', 26, 9606.0), '3552': ('IL1A', 40, 9606.0), '3557': ('IL1RN', 4, 9606.0), '1401': ('CRP', 8, 9606.0), '29108': ('PYCARD', 5, 9606.0), '834': ('CASP1', 5, 9606.0), '8767': ('RIPK2', 1, 9606.0), '4790': ('NFKB1', 3, 9606.0), '3606': ('IL18', 1, 9606.0), '22900': ('CARD8', 4, 9606.0), '7124': ('TNF', 2, 9606.0), '325': ('APCS', 1, 9606.0), '3556': ('IL1RAP', 1, 9606.0), '4706': ('NDUFAB1', 1, 9606.0), '6287': ('SAA@', 4, 0.0), '3569': ('IL6', 2, 9606.0), '4210': ('MEFV', 4, 9606.0)}	180
21104172	PMC3020304	154	9	{'114548': ('DFNA34', 46, 9606.0), '3552': ('IL1A', 42, 9606.0), '834': ('CASP1', 6, 9606.0), '3553': ('IL1B', 27, 9606.0), '1401': ('CRP', 14, 9606.0), '6287': ('SAA@', 12, 0.0), '3557': ('IL1RN', 5, 9606.0), '7124': ('TNF', 1, 9606.0), '3556': ('IL1RAP', 1, 9606.0)}	61
21360109	PMC3119800	86	19	{'6288': ('SAA1', 1, 9606.0), '3135': ('HLA-G', 4, 9606.0), '1471': ('CST3', 2, 9606.0), '335': ('APOA1', 1, 9606.0), '4069': ('LYZ', 2, 9606.0), '2934': ('GSN', 2, 9606.0), '7276': ('TTR', 5, 9606.0), '6287': ('SAA@', 13, 0.0), '7124': ('TNF', 7, 9606.0), '3569': ('IL6', 2, 9606.0), '336': ('APOA2', 1, 9606.0), '2244': ('FGB', 3, 9606.0), '4210': ('MEFV', 15, 9606.0), '3553': ('IL1B', 14, 9606.0), '1401': ('CRP', 4, 9606.0), '114548': ('DFNA34', 6, 9606.0), '4598': ('MVK', 1, 9606.0), '7132': ('TNFRSF1A', 2, 9606.0), '64127': ('NOD2', 1, 9606.0)}	43
21356079	PMC3241378	102	7	{'3553': ('IL1B', 28, 9606.0), '114548': ('DFNA34', 25, 9606.0), '1401': ('CRP', 21, 9606.0), '6288': ('SAA1', 25, 9606.0), '834': ('CASP1', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0), '2678': ('GGT1', 1, 9606.0)}	278
22348744	PMC3307481	34	4	{'3553': ('IL1B', 18, 9606.0), '114548': ('DFNA34', 13, 9606.0), '834': ('CASP1', 2, 9606.0), '1401': ('CRP', 1, 9606.0)}	356
22152723	PMC3334655	63	5	{'3553': ('IL1B', 15, 9606.0), '1401': ('CRP', 14, 9606.0), '3569': ('IL6', 12, 9606.0), '6287': ('SAA@', 15, 0.0), '114548': ('DFNA34', 7, 9606.0)}	309
23421920	PMC3672677	121	10	{'114548': ('DFNA34', 49, 9606.0), '6288': ('SAA1', 13, 9606.0), '1401': ('CRP', 14, 9606.0), '3552': ('IL1A', 12, 9606.0), '3553': ('IL1B', 6, 9606.0), '834': ('CASP1', 1, 9606.0), '4210': ('MEFV', 7, 9606.0), '7132': ('TNFRSF1A', 10, 9606.0), '4598': ('MVK', 5, 9606.0), '7124': ('TNF', 4, 9606.0)}	370
23703389	PMC3674376	389	24	{'114548': ('DFNA34', 107, 9606.0), '29108': ('PYCARD', 46, 9606.0), '3553': ('IL1B', 49, 9606.0), '1508': ('CTSB', 21, 9606.0), '834': ('CASP1', 20, 9606.0), '12362': ('Casp1', 19, 10090.0), '66824': ('Pycard', 11, 10090.0), '108900': ('Fam72a', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '20309': ('Cxcl15', 1, 10090.0), '21926': ('Tnf', 2, 10090.0), '216799': ('Nlrp3', 57, 10090.0), '16176': ('Il1b', 14, 10090.0), '15289': ('Hmgb1', 16, 10090.0), '11747': ('Anxa5', 6, 10090.0), '12367': ('Casp3', 3, 10090.0), '11545': ('Parp1', 3, 10090.0), '18053': ('Ngfr', 1, 10090.0), '13733': ('Adgre1', 3, 10090.0), '546644': ('Ly6g', 4, 10090.0), '12366': ('Casp2', 1, 10090.0), '12363': ('Casp4', 1, 10090.0), '12370': ('Casp8', 1, 10090.0), '12364': ('Casp12', 1, 10090.0)}	364
