PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36938251	PMC10022705	20	12	{'673': ('BRAF', 7, 9606.0), '3845': ('KRAS', 2, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '5594': ('MAPK1', 2, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '470': ('ATHS', 1, 9606.0), '22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '973': ('CD79A', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '7173': ('TPO', 1, 9606.0)}	105
36533679	PMC10150944	287	25	{'2475': ('MTOR', 15, 9606.0), '5293': ('PIK3CD', 15, 9606.0), '207': ('AKT1', 21, 9606.0), '673': ('BRAF', 22, 9606.0), '5609': ('MAP2K7', 31, 9606.0), '22882': ('ZHX2', 22, 9606.0), '5894': ('RAF1', 6, 9606.0), '6016': ('RIT1', 6, 9606.0), '3845': ('KRAS', 41, 9606.0), '3265': ('HRAS', 9, 9606.0), '17242': ('Mdk', 2, 10090.0), '5781': ('PTPN11', 36, 9606.0), '5594': ('MAPK1', 14, 9606.0), '369': ('ARAF', 5, 9606.0), '19247': ('Ptpn11', 1, 10090.0), '6654': ('SOS1', 12, 9606.0), '3156': ('HMGCR', 6, 9606.0), '4893': ('NRAS', 7, 9606.0), '64132': ('XYLT2', 1, 9606.0), '6714': ('SRC', 4, 9606.0), '110157': ('Raf1', 1, 10090.0), '8831': ('SYNGAP1', 2, 9606.0), '4318': ('MMP9', 5, 9606.0), '8036': ('SHOC2', 1, 9606.0), '5591': ('PRKDC', 2, 9606.0)}	11
37510243	PMC10379052	67	6	{'673': ('BRAF', 34, 9606.0), '3845': ('KRAS', 10, 9606.0), '5604': ('MAP2K1', 12, 9606.0), '5605': ('MAP2K2', 7, 9606.0), '7534': ('YWHAZ', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0)}	164
37568403	PMC10420167	160	33	{'2688': ('GH1', 6, 9606.0), '5781': ('PTPN11', 18, 9606.0), '3265': ('HRAS', 9, 9606.0), '5894': ('RAF1', 11, 9606.0), '8036': ('SHOC2', 12, 9606.0), '6654': ('SOS1', 9, 9606.0), '8216': ('LZTR1', 8, 9606.0), '6016': ('RIT1', 8, 9606.0), '26191': ('PTPN22', 1, 9606.0), '673': ('BRAF', 13, 9606.0), '867': ('CBL', 3, 9606.0), '3845': ('KRAS', 8, 9606.0), '5604': ('MAP2K1', 7, 9606.0), '4893': ('NRAS', 2, 9606.0), '144568': ('A2ML1', 2, 9606.0), '196528': ('ARID2', 2, 9606.0), '23522': ('KAT6B', 2, 9606.0), '5605': ('MAP2K2', 6, 9606.0), '1326': ('MAP3K8', 2, 9606.0), '4763': ('NF1', 4, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '5921': ('RASA1', 1, 9606.0), '5922': ('RASA2', 2, 9606.0), '6237': ('RRAS', 1, 9606.0), '6655': ('SOS2', 1, 9606.0), '161742': ('SPRED1', 3, 9606.0), '10252': ('SPRY1', 2, 9606.0), '22808': ('MRAS', 2, 9606.0), '22800': ('RRAS2', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '200734': ('SPRED2', 3, 9606.0), '5500': ('PPP1CB', 5, 9606.0), '8836': ('GGH', 1, 9606.0)}	18
37579140	PMC10450672	309	22	{'5604': ('MAP2K1', 162, 9606.0), '4864': ('NPC1', 5, 9606.0), '29881': ('NPC1L1', 4, 9606.0), '5609': ('MAP2K7', 38, 9606.0), '31872': ('Dsor1', 15, 7227.0), '31221': ('Raf', 5, 7227.0), '5594': ('MAPK1', 17, 9606.0), '5606': ('MAP2K3', 7, 9606.0), '1432': ('MAPK14', 1, 9606.0), '5605': ('MAP2K2', 11, 9606.0), '47954': ('Mst57Da', 1, 7227.0), '6788': ('STK3', 1, 9606.0), '10494': ('STK25', 1, 9606.0), '5607': ('MAP2K5', 4, 9606.0), '6416': ('MAP2K4', 4, 9606.0), '5608': ('MAP2K6', 5, 9606.0), '673': ('BRAF', 11, 9606.0), '8844': ('KSR1', 1, 9606.0), '3354888': ('rl', 1, 7227.0), '4493': ('MT1E', 3, 9606.0), '3960': ('LGALS4', 9, 9606.0), '1956': ('EGFR', 3, 9606.0)}	161
37697378	PMC10496309	105	9	{'673': ('BRAF', 47, 9606.0), '5604': ('MAP2K1', 18, 9606.0), '5605': ('MAP2K2', 15, 9606.0), '3845': ('KRAS', 7, 9606.0), '150094': ('SIK1', 1, 9606.0), '6300': ('MAPK12', 1, 9606.0), '7534': ('YWHAZ', 2, 9606.0), '2688': ('GH1', 13, 9606.0), '3479': ('IGF1', 1, 9606.0)}	88
37705935	PMC10497045	50	8	{'5604': ('MAP2K1', 20, 9606.0), '492': ('ATP2B3', 6, 9606.0), '9578': ('CDC42BPB', 6, 9606.0), '5972': ('REN', 1, 9606.0), '673': ('BRAF', 8, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '3845': ('KRAS', 6, 9606.0), '10020': ('GNE', 1, 9606.0)}	125
37904875	PMC10613423	16	4	{'5604': ('MAP2K1', 6, 9606.0), '673': ('BRAF', 3, 9606.0), '5605': ('MAP2K2', 3, 9606.0), '3845': ('KRAS', 4, 9606.0)}	179
38136934	PMC10742720	130	22	{'673': ('BRAF', 21, 9606.0), '5604': ('MAP2K1', 17, 9606.0), '5605': ('MAP2K2', 19, 9606.0), '26396': ('Map2k2', 1, 10090.0), '16653': ('Kras', 5, 10090.0), '22631': ('Ywhaz', 1, 10090.0), '17242': ('Mdk', 8, 10090.0), '3845': ('KRAS', 9, 9606.0), '7534': ('YWHAZ', 7, 9606.0), '4763': ('NF1', 5, 9606.0), '22882': ('ZHX2', 4, 9606.0), '5595': ('MAPK3', 2, 9606.0), '5594': ('MAPK1', 3, 9606.0), '5609': ('MAP2K7', 2, 9606.0), '3479': ('IGF1', 3, 9606.0), '2688': ('GH1', 2, 9606.0), '10971': ('YWHAQ', 1, 9606.0), '26413': ('Mapk1', 5, 10090.0), '109880': ('Braf', 8, 10090.0), '18159': ('Nppc', 4, 10090.0), '14184': ('Fgfr3', 1, 10090.0), '110157': ('Raf1', 2, 10090.0)}	3
37943120	PMC10839340	33	6	{'673': ('BRAF', 21, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '3845': ('KRAS', 3, 9606.0), '58492': ('ZNF77', 2, 9606.0), '7694': ('ZNF135', 3, 9606.0)}	138
22301711	PMC3380717	132	8	{'5609': ('MAP2K7', 69, 9606.0), '445289': ('kras', 1, 7955.0), '403065': ('braf', 39, 7955.0), '22882': ('ZHX2', 4, 9606.0), '353314': ('dusp6', 7, 7955.0), '673': ('BRAF', 8, 9606.0), '30080': ('mitfa', 2, 7955.0), '45278': ('csw', 2, 7227.0)}	165
22753777	PMC3398258	372	19	{'5609': ('MAP2K7', 68, 9606.0), '59030': ('Mkks', 2, 10090.0), '26395': ('Map2k1', 95, 10090.0), '26396': ('Map2k2', 53, 10090.0), '5604': ('MAP2K1', 29, 9606.0), '5605': ('MAP2K2', 21, 9606.0), '5594': ('MAPK1', 17, 9606.0), '5058': ('PAK1', 2, 9606.0), '983': ('CDK1', 1, 9606.0), '17242': ('Mdk', 3, 10090.0), '17451': ('Mos', 2, 10090.0), '387609': ('Zhx2', 1, 10090.0), '20779': ('Src', 1, 10090.0), '22882': ('ZHX2', 12, 9606.0), '3845': ('KRAS', 5, 9606.0), '673': ('BRAF', 52, 9606.0), '4893': ('NRAS', 3, 9606.0), '1956': ('EGFR', 3, 9606.0), '5894': ('RAF1', 2, 9606.0)}	33
22837569	PMC3401850	20	7	{'5781': ('PTPN11', 4, 9606.0), '3265': ('HRAS', 2, 9606.0), '3845': ('KRAS', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '5594': ('MAPK1', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 2, 9606.0)}	39
24451042	PMC3915031	126	11	{'5781': ('PTPN11', 45, 9606.0), '6654': ('SOS1', 22, 9606.0), '5894': ('RAF1', 10, 9606.0), '673': ('BRAF', 12, 9606.0), '3265': ('HRAS', 5, 9606.0), '3845': ('KRAS', 7, 9606.0), '4893': ('NRAS', 4, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 9, 9606.0), '867': ('CBL', 8, 9606.0), '6016': ('RIT1', 2, 9606.0)}	38
24637312	PMC3986741	24	6	{'5604': ('MAP2K1', 4, 9606.0), '3845': ('KRAS', 2, 9606.0), '673': ('BRAF', 3, 9606.0), '5605': ('MAP2K2', 1, 9606.0), '8836': ('GGH', 12, 9606.0), '5617': ('PRL', 2, 9606.0)}	166
24800029	PMC4006518	15	4	{'673': ('BRAF', 9, 9606.0), '5604': ('MAP2K1', 2, 9606.0), '5605': ('MAP2K2', 2, 9606.0), '3845': ('KRAS', 2, 9606.0)}	206
20694012	PMC4297285	235	38	{'867': ('CBL', 96, 9606.0), '158506': ('CBLL2', 2, 9606.0), '5594': ('MAPK1', 3, 9606.0), '207': ('AKT1', 3, 9606.0), '22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '18015': ('Nf1', 11, 10090.0), '19247': ('Ptpn11', 2, 10090.0), '18176': ('Nras', 2, 10090.0), '16653': ('Kras', 2, 10090.0), '4763': ('NF1', 1, 9606.0), '3717': ('JAK2', 1, 9606.0), '1437': ('CSF2', 6, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '929': ('CD14', 1, 9606.0), '930': ('CD19', 2, 9606.0), '6776': ('STAT5A', 4, 9606.0), '12981': ('Csf2', 3, 10090.0), '12402': ('Cbl', 28, 10090.0), '2057': ('EPOR', 4, 9606.0), '2056': ('EPO', 10, 9606.0), '11651': ('Akt1', 1, 10090.0), '1956': ('EGFR', 10, 9606.0), '1950': ('EGF', 5, 9606.0), '19645': ('Rb1', 1, 10090.0), '208650': ('Cblb', 3, 10090.0), '22060': ('Trp53-ps', 3, 10090.0), '26413': ('Mapk1', 1, 10090.0), '12478': ('Cd19', 1, 10090.0), '868': ('CBLB', 7, 9606.0), '4893': ('NRAS', 1, 9606.0), '3845': ('KRAS', 3, 9606.0), '5781': ('PTPN11', 7, 9606.0), '13857': ('Epor', 4, 10090.0), '16187': ('Il3', 1, 10090.0), '13649': ('Egfr', 1, 10090.0), '13666': ('Eif2ak3', 1, 10090.0)}	10
25742478	PMC4402457	81	13	{'5781': ('PTPN11', 20, 9606.0), '6654': ('SOS1', 3, 9606.0), '5894': ('RAF1', 3, 9606.0), '673': ('BRAF', 3, 9606.0), '3265': ('HRAS', 6, 9606.0), '3845': ('KRAS', 22, 9606.0), '8036': ('SHOC2', 4, 9606.0), '5604': ('MAP2K1', 3, 9606.0), '5605': ('MAP2K2', 3, 9606.0), '4893': ('NRAS', 3, 9606.0), '867': ('CBL', 7, 9606.0), '6016': ('RIT1', 2, 9606.0), '6237': ('RRAS', 2, 9606.0)}	83
