PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37243546	PMC10228326	45	9	{'5972': ('REN', 8, 9606.0), '788': ('SLC25A20', 4, 9606.0), '80144': ('FRAS1', 3, 9606.0), '163': ('AP2B1', 4, 9606.0), '5314': ('PKHD1', 2, 9606.0), '6928': ('HNF1B', 2, 9606.0), '5311': ('PKD2', 3, 9606.0), '183': ('AGT', 17, 9606.0), '185': ('AGTR1', 2, 9606.0)}	89
37485393	PMC10358357	305	43	{'84353': ('Ctnnb1', 7, 10116.0), '291948': ('Pgrmc1', 10, 10116.0), '8100': ('IFT88', 55, 9606.0), '6993': ('DYNLT1', 43, 9606.0), '7477': ('WNT7B', 5, 9606.0), '114487': ('Wnt2', 27, 10116.0), '1499': ('CTNNB1', 51, 9606.0), '27130': ('INVS', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '7484': ('WNT9B', 1, 9606.0), '5310': ('PKD1', 1, 9606.0), '12387': ('Ctnnb1', 7, 10090.0), '281594': ('ACTBP', 2, 9913.0), '21821': ('Ift88', 5, 10090.0), '12367': ('Casp3', 2, 10090.0), '25673': ('Anxa5', 5, 10116.0), '25402': ('Casp3', 3, 10116.0), '154968': ('Oga', 1, 10116.0), '25737': ('Pcna', 2, 10116.0), '58919': ('Ccnd1', 2, 10116.0), '25240': ('Aqp1', 1, 10116.0), '100910342': ('Bbip1', 1, 0.0), '295106': ('Ift80', 1, 0.0), '84027': ('Gsk3b', 4, 10116.0), '171548': ('Dkk3', 4, 10116.0), '29134': ('Axin2', 10, 10116.0), '24887': ('Bax', 8, 10116.0), '8678': ('BECN1', 7, 9606.0), '67443': ('Map1lc3b', 4, 10090.0), '24224': ('Bcl2', 2, 10116.0), '58918': ('Casp9', 1, 10116.0), '8481': ('OFD1', 12, 9606.0), '680498': ('LOC680498', 1, 10116.0), '117268': ('Khdrbs1', 1, 10116.0), '24248': ('Cat', 4, 10116.0), '24787': ('Sod2', 1, 10116.0), '3796': ('KIF2A', 1, 9606.0), '18764': ('Pkd2', 1, 10090.0), '21648': ('Dynlt1b', 1, 10090.0), '315196': ('Wnt7b', 6, 10116.0), '29319': ('Cblif', 1, 10116.0), '64862': ('Map1lc3b', 1, 10116.0), '25291': ('Anxa3', 1, 10116.0)}	48
38071212	PMC10710424	467	48	{'5972': ('REN', 19, 9606.0), '1636': ('ACE', 110, 9606.0), '185': ('AGTR1', 78, 9606.0), '7422': ('VEGFA', 56, 9606.0), '183': ('AGT', 49, 9606.0), '3975': ('LHX1', 5, 9606.0), '4036': ('LRP2', 7, 9606.0), '3172': ('HNF4A', 20, 9606.0), '7021': ('TFAP2B', 13, 9606.0), '3856': ('KRT8', 1, 9606.0), '3875': ('KRT18', 1, 9606.0), '5420': ('PODXL', 3, 9606.0), '7827': ('NPHS2', 3, 9606.0), '5159': ('PDGFRB', 2, 9606.0), '7490': ('WT1', 2, 9606.0), '999': ('CDH1', 3, 9606.0), '2625': ('GATA3', 2, 9606.0), '16869': ('Lhx1', 1, 10090.0), '14725': ('Lrp2', 1, 10090.0), '27': ('ABL2', 2, 9606.0), '107': ('ADCY1', 4, 9606.0), '445': ('ASS1', 4, 9606.0), '19701': ('Ren1', 1, 10090.0), '11606': ('Agt', 5, 10090.0), '11607': ('Agtr1a', 22, 10090.0), '16476': ('Jun', 1, 10090.0), '15171': ('Hcrt', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '22339': ('Vegfa', 12, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '170484': ('Nphs2', 1, 10090.0), '14462': ('Gata3', 2, 10090.0), '21418': ('Tfap2a', 1, 10090.0), '12550': ('Cdh1', 1, 10090.0), '213': ('ALB', 1, 9606.0), '20823': ('Ssb', 6, 10090.0), '24179': ('Agt', 1, 10116.0), '83785': ('Vegfa', 9, 10116.0), '24180': ('Agtr1a', 2, 10116.0), '6582': ('SLC22A2', 1, 9606.0), '11610': ('Agtrap', 1, 10090.0), '2247': ('FGF2', 2, 9606.0), '4609': ('MYC', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '9241': ('NOG', 1, 9606.0), '2254': ('FGF9', 3, 9606.0), '8549': ('LGR5', 1, 9606.0), '2597': ('GAPDH', 2, 9606.0)}	3
20454656	PMC2862704	475	15	{'1636': ('ACE', 418, 9606.0), '183': ('AGT', 23, 9606.0), '3827': ('KNG1', 3, 9606.0), '6863': ('TAC1', 1, 9606.0), '2796': ('GNRH1', 2, 9606.0), '5972': ('REN', 9, 9606.0), '185': ('AGTR1', 3, 9606.0), '5045': ('FURIN', 1, 9606.0), '100682528': ('Tuba1b', 1, 10029.0), '10376': ('TUBA1B', 3, 9606.0), '114548': ('DFNA34', 2, 9606.0), '6868': ('ADAM17', 2, 9606.0), '3189': ('HNRNPH3', 1, 9606.0), '1080': ('CFTR', 2, 9606.0), '70008': ('Ace2', 4, 10090.0)}	123
21695262	PMC3111453	31	10	{'1636': ('ACE', 5, 9606.0), '5972': ('REN', 5, 9606.0), '183': ('AGT', 1, 9606.0), '3827': ('KNG1', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '728378': ('POTEF', 2, 9606.0), '2069': ('EREG', 1, 9606.0), '821': ('CANX', 3, 9606.0), '2804': ('GOLGB1', 3, 9606.0), '1080': ('CFTR', 7, 9606.0)}	39
21755055	PMC3132641	390	66	{'10159': ('ATP6AP2', 51, 9606.0), '403838': ('REN', 5, 9615.0), '447468': ('nectin2.L', 7, 0.0), '70495': ('Atp6ap2', 55, 10090.0), '12387': ('Ctnnb1', 6, 10090.0), '22420': ('Wnt6', 1, 10090.0), '22422': ('Wnt7b', 4, 10090.0), '22412': ('Wnt9b', 9, 10090.0), '22411': ('Wnt11', 1, 10090.0), '22417': ('Wnt4', 5, 10090.0), '22414': ('Wnt2b', 2, 10090.0), '14179': ('Fgf8', 2, 10090.0), '16869': ('Lhx1', 2, 10090.0), '5972': ('REN', 44, 9606.0), '183': ('AGT', 14, 9606.0), '1636': ('ACE', 15, 9606.0), '441931': ('VN1R17P', 3, 9606.0), '185': ('AGTR1', 7, 9606.0), '59272': ('ACE2', 4, 9606.0), '283': ('ANG', 2, 9606.0), '11606': ('Agt', 10, 10090.0), '403783': ('AGT', 2, 9615.0), '11610': ('Agtrap', 4, 10090.0), '1432': ('MAPK14', 1, 9606.0), '399170': ('akt1.S', 6, 8355.0), '18708': ('Pik3r1', 3, 10090.0), '1956': ('EGFR', 8, 9606.0), '11651': ('Akt1', 2, 10090.0), '41957': ('Akt1', 1, 7227.0), '41104': ('ATP6AP2', 2, 7227.0), '235320': ('Zbtb16', 11, 10090.0), '5914': ('RARA', 1, 9606.0), '19401': ('Rara', 1, 10090.0), '487309': ('HDAC1', 2, 9615.0), '433759': ('Hdac1', 2, 10090.0), '3065': ('HDAC1', 1, 9606.0), '7704': ('ZBTB16', 3, 9606.0), '39329': ('Pi3K68D', 1, 7227.0), '5290': ('PIK3CA', 5, 9606.0), '14573': ('Gdnf', 5, 10090.0), '5979': ('RET', 7, 9606.0), '3815': ('KIT', 7, 9606.0), '415130': ('CD34', 2, 9615.0), '16590': ('Kit', 3, 10090.0), '442951': ('IGF1R', 1, 9615.0), '373760': ('kitlg.S', 2, 0.0), '1499': ('CTNNB1', 2, 9606.0), '477032': ('CTNNB1', 7, 9615.0), '14370': ('Fzd8', 1, 10090.0), '477692': ('LRP6', 3, 9615.0), '4040': ('LRP6', 1, 9606.0), '16974': ('Lrp6', 2, 10090.0), '84353': ('Ctnnb1', 1, 10116.0), '228357': ('Lrp4', 2, 10090.0), '242341': ('Atp6v0d2', 15, 10090.0), '479685': ('ATP6V0D1', 1, 0.0), '527': ('ATP6V0C', 1, 9606.0), '394367': ('notch1.S', 11, 8355.0), '18129': ('Notch2', 3, 10090.0), '35376': ('Nhe2', 1, 0.0), '6550': ('SLC9A3', 1, 9606.0), '373752': ('pik3ca.L', 1, 8355.0), '489224': ('GDNF', 2, 0.0), '19713': ('Ret', 1, 10090.0), '2674': ('GFRA1', 1, 9606.0), '2028': ('ENPEP', 1, 9606.0)}	72
24163131	PMC3929087	314	12	{'1636': ('ACE', 222, 9606.0), '5972': ('REN', 18, 9606.0), '59272': ('ACE2', 1, 9606.0), '183': ('AGT', 35, 9606.0), '3827': ('KNG1', 5, 9606.0), '821': ('CANX', 16, 9606.0), '12330': ('Canx', 9, 10090.0), '100689433': ('P4hb', 2, 10029.0), '2804': ('GOLGB1', 2, 9606.0), '1215': ('CMA1', 2, 9606.0), '5034': ('P4HB', 1, 9606.0), '18453': ('P4hb', 1, 10090.0)}	100
26069751	PMC4400456	48	5	{'5972': ('REN', 9, 9606.0), '1636': ('ACE', 20, 9606.0), '183': ('AGT', 16, 9606.0), '185': ('AGTR1', 1, 9606.0), '5327': ('PLAT', 2, 9606.0)}	43
25984140	PMC4421588	3	2	{'5972': ('REN', 2, 9606.0), '5921': ('RASA1', 1, 9606.0)}	37
26331014	PMC4551327	2	1	{'183': ('AGT', 2, 9606.0)}	44
