PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37762422	PMC10531891	94	18	{'2588': ('GALNS', 6, 9606.0), '2720': ('GLB1', 6, 9606.0), '54205': ('CYCS', 21, 9606.0), '142': ('PARP1', 11, 9606.0), '22901': ('ARSG', 2, 9606.0), '65082': ('VPS33A', 2, 9606.0), '5163': ('PDK1', 3, 9606.0), '331': ('XIAP', 3, 9606.0), '841': ('CASP8', 3, 9606.0), '842': ('CASP9', 12, 9606.0), '12367': ('Casp3', 9, 10090.0), '839': ('CASP6', 4, 9606.0), '840': ('CASP7', 4, 9606.0), '15932': ('Idua', 3, 10090.0), '12043': ('Bcl2', 1, 10090.0), '21926': ('Tnf', 1, 10090.0), '21938': ('Tnfrsf1b', 2, 10090.0), '12371': ('Casp9', 1, 10090.0)}	732
20808938	PMC2922370	73	20	{'2588': ('GALNS', 20, 9606.0), '50917': ('Galns', 12, 10090.0), '285362': ('SUMF1', 1, 9606.0), '176': ('ACAN', 8, 9606.0), '6662': ('SOX9', 3, 9606.0), '100753973': ('Galns', 1, 0.0), '100766494': ('Sumf1', 5, 0.0), '100769547': ('Spp1', 1, 0.0), '100759794': ('Arsb', 2, 0.0), '3479': ('IGF1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '7018': ('TF', 1, 9606.0), '3630': ('INS', 1, 9606.0), '3916': ('LAMP1', 5, 9606.0), '2597': ('GAPDH', 3, 9606.0), '16783': ('Lamp1', 2, 10090.0), '213': ('ALB', 1, 9606.0), '11657': ('Alb', 3, 10090.0), '58911': ('Sumf1', 1, 10090.0), '2720': ('GLB1', 1, 9606.0)}	592
21251309	PMC3034659	37	1	{'2588': ('GALNS', 37, 9606.0)}	133
22176730	PMC3280178	279	73	{'5265': ('SERPINA1', 24, 9606.0), '6356': ('CCL11', 4, 9606.0), '4018': ('LPA', 21, 9606.0), '2588': ('GALNS', 7, 9606.0), '4988': ('OPRM1', 14, 9606.0), '6367': ('CCL22', 3, 9606.0), '6348': ('CCL3', 7, 9606.0), '4313': ('MMP2', 13, 9606.0), '174': ('AFP', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '6283': ('S100A12', 3, 9606.0), '2056': ('EPO', 1, 9606.0), '2155': ('F7', 1, 9606.0), '3458': ('IFNG', 3, 9606.0), '3557': ('IL1RN', 4, 9606.0), '3952': ('LEP', 2, 9606.0), '6347': ('CCL2', 5, 9606.0), '4353': ('MPO', 1, 9606.0), '55': ('ACP3', 1, 9606.0), '9370': ('ADIPOQ', 2, 9606.0), '2': ('A2M', 4, 9606.0), '335': ('APOA1', 3, 9606.0), '345': ('APOC3', 5, 9606.0), '350': ('APOH', 4, 9606.0), '3135': ('HLA-G', 2, 9606.0), '627': ('BDNF', 2, 9606.0), '796': ('CALCA', 2, 9606.0), '959': ('CD40LG', 2, 9606.0), '718': ('C3', 9, 9606.0), '1906': ('EDN1', 6, 9606.0), '1950': ('EGF', 1, 9606.0), '6374': ('CXCL5', 1, 9606.0), '2806': ('GOT2', 1, 9606.0), '2244': ('FGB', 4, 9606.0), '1440': ('CSF3', 4, 9606.0), '1437': ('CSF2', 1, 9606.0), '2688': ('GH1', 3, 9606.0), '973': ('CD79A', 8, 9606.0), '3630': ('INS', 4, 9606.0), '3479': ('IGF1', 6, 9606.0), '3383': ('ICAM1', 5, 9606.0), '3552': ('IL1A', 3, 9606.0), '3553': ('IL1B', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '3562': ('IL3', 6, 9606.0), '3565': ('IL4', 3, 9606.0), '3567': ('IL5', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3574': ('IL7', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3596': ('IL13', 6, 9606.0), '3600': ('IL15', 1, 9606.0), '3603': ('IL16', 1, 9606.0), '6375': ('XCL1', 1, 9606.0), '9560': ('CCL4L2', 1, 9606.0), '354': ('KLK3', 1, 9606.0), '6352': ('CCL5', 2, 9606.0), '6462': ('SHBG', 3, 9606.0), '4254': ('KITLG', 3, 9606.0), '7066': ('THPO', 3, 9606.0), '6906': ('SERPINA7', 2, 9606.0), '2152': ('F3', 1, 9606.0), '7124': ('TNF', 17, 9606.0), '4049': ('LTA', 1, 9606.0), '7412': ('VCAM1', 7, 9606.0), '7422': ('VEGFA', 1, 9606.0), '7450': ('VWF', 3, 9606.0), '4151': ('MB', 1, 9606.0), '958': ('CD40', 5, 9606.0), '567': ('B2M', 1, 9606.0), '1991': ('ELANE', 1, 9606.0), '338': ('APOB', 1, 9606.0)}	929
23385297	PMC3590412	10	2	{'2588': ('GALNS', 7, 9606.0), '650': ('BMP2', 3, 9606.0)}	6
23404316	PMC3590415	0	0	{}	957
23371450	PMC3590423	72	7	{'2588': ('GALNS', 49, 9606.0), '2720': ('GLB1', 11, 9606.0), '54808': ('DYM', 1, 9606.0), '59341': ('TRPV4', 3, 9606.0), '411': ('ARSB', 4, 9606.0), '3423': ('IDS', 3, 9606.0), '10724': ('OGA', 1, 9606.0)}	10
24198874	PMC3810011	0	0	{}	126
24389823	PMC3901942	23	7	{'2588': ('GALNS', 9, 9606.0), '411': ('ARSB', 7, 9606.0), '6399': ('TRAPPC2', 2, 9606.0), '1280': ('COL2A1', 2, 9606.0), '4148': ('MATN3', 1, 9606.0), '1302': ('COL11A2', 1, 9606.0), '2720': ('GLB1', 1, 9606.0)}	806
24513086	PMC3925123	7	2	{'2588': ('GALNS', 6, 9606.0), '8879': ('SGPL1', 1, 9606.0)}	128
