PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
31633297	PMC10081920	143	29	{'23194': ('FBXL7', 43, 9606.0), '147372': ('CCBE1', 7, 9606.0), '79633': ('FAT4', 13, 9606.0), '9508': ('ADAMTS3', 8, 9606.0), '41935': ('Fbxl7', 8, 0.0), '33627': ('ft', 5, 7227.0), '329628': ('Fat4', 5, 10090.0), '448987': ('Fbxl7', 6, 10090.0), '7424': ('VEGFC', 2, 9606.0), '2324': ('FLT4', 2, 9606.0), '10556': ('RPP30', 1, 9606.0), '4703': ('NEB', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '2195': ('FAT1', 4, 9606.0), '2303': ('FOXC2', 2, 9606.0), '57165': ('GJC2', 1, 9606.0), '3832': ('KIF11', 1, 9606.0), '213': ('ALB', 1, 9606.0), '100126347': ('MIR887', 7, 9606.0), '220972': ('MARCHF8', 1, 9606.0), '6500': ('SKP1', 3, 9606.0), '143384': ('CACUL1', 1, 9606.0), '4254': ('KITLG', 2, 9606.0), '6790': ('AURKA', 6, 9606.0), '158506': ('CBLL2', 1, 9606.0), '34179': ('d', 8, 7227.0), '45350': ('qs', 1, 0.0), '8642': ('DCHS1', 1, 9606.0), '233651': ('Dchs1', 1, 10090.0)}	19
37322437	PMC10268432	147	29	{'9508': ('ADAMTS3', 64, 9606.0), '147372': ('CCBE1', 9, 9606.0), '79633': ('FAT4', 4, 9606.0), '9509': ('ADAMTS2', 6, 9606.0), '140766': ('ADAMTS14', 4, 9606.0), '7424': ('VEGFC', 2, 9606.0), '2324': ('FLT4', 1, 9606.0), '11095': ('ADAMTS8', 4, 9606.0), '11173': ('ADAMTS7', 3, 9606.0), '85301': ('COL27A1', 2, 9606.0), '7092': ('TLL1', 2, 9606.0), '255631': ('COL24A1', 2, 9606.0), '1289': ('COL5A1', 2, 9606.0), '50509': ('COL5A3', 2, 9606.0), '1290': ('COL5A2', 3, 9606.0), '1277': ('COL1A1', 3, 9606.0), '1281': ('COL3A1', 2, 9606.0), '1280': ('COL2A1', 2, 9606.0), '1278': ('COL1A2', 2, 9606.0), '649': ('BMP1', 2, 9606.0), '1302': ('COL11A2', 2, 9606.0), '1301': ('DFNA37', 3, 9606.0), '80731': ('THSD7B', 4, 9606.0), '9014': ('TAF1B', 3, 9606.0), '5444': ('PON1', 8, 9606.0), '5629': ('PROX1', 1, 9606.0), '100': ('ADA', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '5468': ('PPARG', 1, 9606.0)}	16
24086631	PMC3784396	77	22	{'147372': ('CCBE1', 32, 9606.0), '84565': ('LCS1', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '1244': ('ABCC2', 2, 9606.0), '5205': ('ATP8B1', 6, 9606.0), '8647': ('ABCB11', 2, 9606.0), '5244': ('ABCB4', 3, 9606.0), '2052': ('EPHX1', 1, 9606.0), '9414': ('TJP2', 2, 9606.0), '9076': ('CLDN1', 1, 9606.0), '9971': ('NR1H4', 3, 9606.0), '570': ('BAAT', 1, 9606.0), '10998': ('SLC27A5', 1, 9606.0), '84916': ('UTP4', 1, 9606.0), '26276': ('VPS33B', 2, 9606.0), '63894': ('VIPAS39', 2, 0.0), '80270': ('HSD3B7', 1, 9606.0), '6718': ('AKR1D1', 2, 9606.0), '555629': ('ccbe1', 2, 0.0), '320924': ('Ccbe1', 3, 10090.0), '7422': ('VEGFA', 5, 9606.0)}	24
26333996	PMC4568316	73	9	{'9780': ('PIEZO1', 43, 9606.0), '147372': ('CCBE1', 6, 9606.0), '79633': ('FAT4', 5, 9606.0), '167153': ('TENT2', 9, 9606.0), '3569': ('IL6', 2, 9606.0), '234839': ('Piezo1', 4, 10090.0), '567949': ('piezo1', 1, 7955.0), '2597': ('GAPDH', 2, 9606.0), '3240': ('HP', 1, 9606.0)}	18
25925991	PMC4630843	57	12	{'147372': ('CCBE1', 34, 9606.0), '79633': ('FAT4', 3, 9606.0), '280717': ('ALB', 5, 9913.0), '7038': ('TG', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '7018': ('TF', 2, 9606.0), '6638': ('SNRPN', 1, 9606.0), '1950': ('EGF', 3, 9606.0), '555629': ('ccbe1', 3, 0.0), '403045': ('egf', 1, 7955.0), '320924': ('Ccbe1', 2, 10090.0), '22341': ('Vegfc', 1, 10090.0)}	12
29560340	PMC5852224	4	2	{'147372': ('CCBE1', 2, 9606.0), '79633': ('FAT4', 2, 9606.0)}	0
30115739	PMC6122977	354	60	{'151': ('ADRA2B', 19, 9606.0), '10203': ('CALCRL', 26, 9606.0), '76843': ('Dtl', 2, 10090.0), '133': ('ADM', 13, 9606.0), '25029': ('Calcrl', 1, 10116.0), '54409': ('Ramp2', 39, 10090.0), '54598': ('Calcrl', 10, 10090.0), '10266': ('RAMP2', 24, 9606.0), '147372': ('CCBE1', 6, 9606.0), '7424': ('VEGFC', 2, 9606.0), '2324': ('FLT4', 6, 9606.0), '1002': ('CDH4', 1, 9606.0), '79633': ('FAT4', 2, 9606.0), '9508': ('ADAMTS3', 2, 9606.0), '9780': ('PIEZO1', 6, 9606.0), '2050': ('EPHB4', 5, 9606.0), '85443': ('DCLK3', 20, 9606.0), '227289': ('Gpbar1', 2, 10090.0), '11535': ('Adm', 15, 10090.0), '796': ('CALCA', 13, 9606.0), '24241': ('Calca', 2, 10116.0), '51514': ('DTL', 14, 9606.0), '56089': ('Ramp3', 5, 10090.0), '12311': ('Calcr', 4, 10090.0), '10267': ('RAMP1', 3, 9606.0), '51801': ('Ramp1', 4, 10090.0), '2303': ('FOXC2', 3, 9606.0), '54345': ('SOX18', 2, 9606.0), '427': ('ASAH1', 2, 9606.0), '1394': ('CRHR1', 3, 9606.0), '2191': ('FAP', 11, 9606.0), '4609': ('MYC', 11, 9606.0), '154': ('ADRB2', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '114332': ('Lyve1', 7, 10090.0), '19130': ('Prox1', 6, 10090.0), '5629': ('PROX1', 20, 9606.0), '17345': ('Mki67', 6, 10090.0), '10894': ('LYVE1', 2, 9606.0), '10630': ('PDPN', 3, 9606.0), '10268': ('RAMP3', 1, 9606.0), '12310': ('Calca', 1, 10090.0), '12562': ('Cdh5', 4, 10090.0), '1392': ('CRH', 1, 9606.0), '2740': ('GLP1R', 2, 9606.0), '2642': ('GCGR', 2, 9606.0), '5741': ('PTH', 1, 9606.0), '2852': ('GPER1', 1, 9606.0), '2641': ('GCG', 2, 9606.0), '1080': ('CFTR', 1, 9606.0), '359': ('AQP2', 2, 9606.0), '6344': ('SCTR', 1, 9606.0), '234155': ('Mboat4', 1, 10090.0), '619373': ('MBOAT4', 3, 9606.0), '84353': ('Ctnnb1', 1, 10116.0), '54320': ('Pdpn', 1, 10116.0), '18613': ('Pecam1', 1, 10090.0), '17869': ('Myc', 1, 10090.0), '2597': ('GAPDH', 2, 9606.0), '14433': ('Gapdh', 1, 10090.0)}	39
30564329	PMC6293140	58	26	{'147372': ('CCBE1', 24, 9606.0), '2050': ('EPHB4', 3, 9606.0), '2324': ('FLT4', 1, 9606.0), '2303': ('FOXC2', 1, 9606.0), '2624': ('GATA2', 1, 9606.0), '2697': ('GJA1', 1, 9606.0), '57165': ('GJC2', 1, 9606.0), '3082': ('HGF', 1, 9606.0), '3265': ('HRAS', 1, 9606.0), '8517': ('IKBKG', 1, 9606.0), '3680': ('ITGA9', 1, 9606.0), '3832': ('KIF11', 1, 9606.0), '3845': ('KRAS', 1, 9606.0), '5781': ('PTPN11', 1, 9606.0), '5784': ('PTPN14', 1, 9606.0), '5894': ('RAF1', 1, 9606.0), '5921': ('RASA1', 1, 9606.0), '6654': ('SOS1', 1, 9606.0), '54345': ('SOX18', 1, 9606.0), '7424': ('VEGFC', 1, 9606.0), '9620': ('CELSR1', 1, 9606.0), '79633': ('FAT4', 1, 9606.0), '7173': ('TPO', 4, 9606.0), '2539': ('G6PD', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '320924': ('Ccbe1', 5, 10090.0)}	13
32629717	PMC7337536	29	7	{'147372': ('CCBE1', 13, 9606.0), '213': ('ALB', 4, 9606.0), '79633': ('FAT4', 7, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '1080': ('CFTR', 2, 9606.0), '148713': ('PTPRVP', 1, 9606.0)}	23
34234628	PMC8211529	177	36	{'147372': ('CCBE1', 103, 9606.0), '79633': ('FAT4', 4, 9606.0), '9508': ('ADAMTS3', 5, 9606.0), '555629': ('ccbe1', 1, 0.0), '1950': ('EGF', 2, 9606.0), '131873': ('COL6A6', 3, 9606.0), '54587': ('MXRA8', 2, 9606.0), '79666': ('PLEKHF2', 2, 9606.0), '56475': ('RPRM', 2, 9606.0), '1002': ('CDH4', 3, 9606.0), '57480': ('PLEKHG1', 2, 9606.0), '55832': ('CAND1', 2, 9606.0), '51728': ('POLR3K', 1, 9606.0), '57689': ('LRRC4C', 2, 9606.0), '9227': ('LRAT', 3, 9606.0), '288': ('ANK3', 3, 9606.0), '10439': ('OLFM1', 3, 9606.0), '1634': ('DCN', 5, 9606.0), '54492': ('NEURL1B', 3, 9606.0), '130271': ('PLEKHH2', 3, 9606.0), '29997': ('NOP53', 2, 9606.0), '57447': ('NDRG2', 3, 9606.0), '6478': ('SIAH2', 1, 9606.0), '9878': ('TOX4', 1, 9606.0), '2324': ('FLT4', 2, 9606.0), '7424': ('VEGFC', 3, 9606.0), '57165': ('GJC2', 2, 9606.0), '131583': ('FAM43A', 1, 9606.0), '92017': ('SNX29', 1, 9606.0), '27039': ('PKD2L2', 1, 9606.0), '84844': ('PHF5A', 1, 9606.0), '100': ('ADA', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '143384': ('CACUL1', 1, 9606.0), '4651': ('MYO10', 1, 9606.0), '79784': ('MYH14', 1, 9606.0)}	21
