PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36980111	PMC10047402	41	3	{'501': ('ALDH7A1', 18, 9606.0), '5354': ('PLP1', 22, 9606.0), '5443': ('POMC', 1, 9606.0)}	1
37451483	PMC10463200	384	28	{'57026': ('PDXP', 214, 9606.0), '852244': ('YBL036C', 11, 0.0), '55163': ('PNPO', 65, 9606.0), '11212': ('PLPBP', 2, 9606.0), '249': ('ALPL', 1, 9606.0), '8566': ('PDXK', 17, 9606.0), '855120': ('SNO1', 2, 0.0), '855121': ('SNZ1', 2, 559292.0), '1431': ('CS', 12, 9606.0), '2597': ('GAPDH', 3, 9606.0), '342184': ('FMN1', 11, 9606.0), '2900': ('GRIK4', 4, 9606.0), '2901': ('GRIK5', 4, 9606.0), '79650': ('USB1', 9, 9606.0), '2821': ('GPI', 8, 9606.0), '55554': ('KLK15', 1, 9606.0), '2271': ('FH', 1, 9606.0), '2806': ('GOT2', 1, 9606.0), '4191': ('MDH2', 1, 9606.0), '4199': ('ME1', 2, 9606.0), '54704': ('PDP1', 1, 9606.0), '6390': ('SDHB', 1, 9606.0), '501': ('ALDH7A1', 2, 9606.0), '5624': ('PROC', 1, 9606.0), '2539': ('G6PD', 1, 9606.0), '114863': ('Plpbp', 4, 0.0), '14433': ('Gapdh', 1, 10090.0), '6175': ('RPLP0', 2, 9606.0)}	30
37820178	PMC10561910	96	24	{'501': ('ALDH7A1', 4, 9606.0), '16': ('AARS1', 3, 9606.0), '773': ('CACNA1A', 5, 9606.0), '1499': ('CTNNB1', 3, 9606.0), '1641': ('DCX', 4, 9606.0), '1621': ('DBH', 4, 9606.0), '85440': ('DOCK7', 4, 9606.0), '2348': ('FOLR1', 4, 9606.0), '2562': ('GABRB3', 4, 9606.0), '2643': ('GCH1', 4, 9606.0), '60558': ('GUF1', 4, 9606.0), '3785': ('KCNQ2', 4, 9606.0), '57582': ('KCNT1', 4, 9606.0), '25977': ('NECAP1', 4, 9606.0), '57526': ('PCDH19', 7, 9606.0), '55163': ('PNPO', 4, 9606.0), '6334': ('SCN8A', 3, 9606.0), '6335': ('SCN9A', 4, 9606.0), '6323': ('SCN1A', 5, 9606.0), '79751': ('SLC25A22', 3, 9606.0), '6513': ('CSE', 3, 9606.0), '6709': ('SPTAN1', 4, 9606.0), '23334': ('SZT2', 4, 9606.0), '57465': ('TBC1D24', 4, 9606.0)}	42
23342087	PMC3544708	109	7	{'57026': ('PDXP', 55, 9606.0), '8566': ('PDXK', 21, 9606.0), '55163': ('PNPO', 19, 9606.0), '4860': ('PNP', 2, 9606.0), '103711': ('Pnpo', 3, 10090.0), '57028': ('Pdxp', 3, 10090.0), '79650': ('USB1', 6, 9606.0)}	92
23772365	PMC3678127	0	0	{}	115
24645144	PMC3999720	179	8	{'55163': ('PNPO', 76, 9606.0), '57026': ('PDXP', 82, 9606.0), '4860': ('PNP', 2, 9606.0), '100753308': ('Pnpo', 9, 0.0), '249': ('ALPL', 2, 9606.0), '501': ('ALDH7A1', 2, 9606.0), '8566': ('PDXK', 4, 9606.0), '4953': ('ODC1', 2, 9606.0)}	36
24739647	PMC4065258	117	7	{'40925': ('sgll', 54, 7227.0), '57026': ('PDXP', 25, 9606.0), '103711': ('Pnpo', 5, 10090.0), '31521': ('Act5C', 4, 7227.0), '34350': ('Sur', 1, 7227.0), '35190': ('Ddc', 17, 7227.0), '55163': ('PNPO', 11, 9606.0)}	62
27014579	PMC4789384	62	5	{'55163': ('PNPO', 30, 9606.0), '501': ('ALDH7A1', 9, 9606.0), '57026': ('PDXP', 21, 9606.0), '2752': ('GLUL', 1, 9606.0), '8566': ('PDXK', 1, 9606.0)}	21
27419045	PMC4856418	230	5	{'55163': ('PNPO', 31, 9606.0), '57026': ('PDXP', 159, 9606.0), '342184': ('FMN1', 29, 9606.0), '8566': ('PDXK', 10, 9606.0), '84909': ('AOPEP', 1, 9606.0)}	66
28779752	PMC5545091	11	3	{'501': ('ALDH7A1', 5, 9606.0), '11212': ('PLPBP', 3, 9606.0), '55163': ('PNPO', 3, 9606.0)}	65
28782931	PMC5588098	173	5	{'55163': ('PNPO', 94, 9606.0), '57026': ('PDXP', 72, 9606.0), '8566': ('PDXK', 4, 9606.0), '501': ('ALDH7A1', 2, 9606.0), '79650': ('USB1', 1, 9606.0)}	79
29221110	PMC5707004	85	14	{'387921': ('NHLRC3', 10, 9606.0), '340481': ('ZDHHC21', 10, 9606.0), '253143': ('PRR14L', 10, 9606.0), '883': ('KYAT1', 10, 9606.0), '5787': ('PTPRB', 10, 9606.0), '55163': ('PNPO', 10, 9606.0), '23262': ('PPIP5K2', 10, 9606.0), '7157': ('TP53', 2, 9606.0), '10178': ('TENM1', 3, 9606.0), '1045': ('CDX2', 2, 9606.0), '1969': ('EPHA2', 2, 9606.0), '6513': ('CSE', 2, 9606.0), '1029': ('CDKN2A', 2, 9606.0), '3675': ('ITGA3', 2, 9606.0)}	106
