PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37122715	PMC10140362	11	4	{'361': ('AQP4', 8, 9606.0), '5657': ('PRTN3', 1, 9606.0), '1901': ('S1PR1', 1, 9606.0), '3309': ('HSPA5', 1, 9606.0)}	796
37358990	PMC10285559	5	1	{'361': ('AQP4', 5, 9606.0)}	384
37915731	PMC10616538	23	7	{'361': ('AQP4', 10, 9606.0), '4340': ('MOG', 3, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 2, 9606.0), '3035': ('HARS1', 1, 9606.0), '3569': ('IL6', 4, 9606.0), '54474': ('KRT20', 1, 9606.0)}	829
37712413	PMC10687800	20	3	{'920': ('CD4', 10, 9606.0), '361': ('AQP4', 8, 9606.0), '54474': ('KRT20', 2, 9606.0)}	702
19852774	PMC2773232	9	2	{'361': ('AQP4', 8, 9606.0), '1605': ('DAG1', 1, 9606.0)}	983
21629806	PMC3099211	5	2	{'361': ('AQP4', 4, 9606.0), '3456': ('IFNB1', 1, 9606.0)}	928
17124341	PMC3851409	3	1	{'361': ('AQP4', 3, 9606.0)}	631
24949046	PMC4058060	1	1	{'361': ('AQP4', 1, 9606.0)}	204
24345221	PMC4065348	172	24	{'668542': ('Ighv1-62', 26, 10090.0), '361': ('AQP4', 77, 9606.0), '2670': ('GFAP', 1, 9606.0), '358': ('AQP1', 5, 9606.0), '4340': ('MOG', 18, 9606.0), '24558': ('Mog', 1, 10116.0), '4155': ('MBP', 3, 9606.0), '11829': ('Aqp4', 6, 10090.0), '6506': ('SLC1A2', 1, 9606.0), '351': ('APP', 2, 9606.0), '25293': ('Aqp4', 6, 10116.0), '24494': ('Il1b', 6, 10116.0), '24835': ('Tnf', 1, 10116.0), '24498': ('Il6', 1, 10116.0), '25712': ('Ifng', 1, 10116.0), '114105': ('Cxcl2', 1, 10116.0), '3553': ('IL1B', 1, 9606.0), '17441': ('Mog', 5, 10090.0), '3115': ('HLA-DPB1', 3, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '3125': ('HLA-DRB3', 1, 9606.0), '3105': ('HLA-A', 2, 9606.0), '920': ('CD4', 1, 9606.0), '9429': ('ABCG2', 2, 9606.0)}	540
25206717	PMC4146080	94	2	{'100770342': ('Aqp4', 9, 0.0), '361': ('AQP4', 85, 9606.0)}	674
24977390	PMC4173125	129	19	{'361': ('AQP4', 54, 9606.0), '3569': ('IL6', 10, 9606.0), '2670': ('GFAP', 18, 9606.0), '943': ('TNFRSF8', 8, 9606.0), '3553': ('IL1B', 6, 9606.0), '3565': ('IL4', 2, 9606.0), '3586': ('IL10', 7, 9606.0), '3605': ('IL17A', 2, 9606.0), '112744': ('IL17F', 1, 9606.0), '59067': ('IL21', 1, 9606.0), '50616': ('IL22', 1, 9606.0), '51561': ('IL23A', 2, 9606.0), '64806': ('IL25', 2, 9606.0), '386653': ('IL31', 4, 9606.0), '90865': ('IL33', 1, 9606.0), '959': ('CD40LG', 2, 9606.0), '7124': ('TNF', 4, 9606.0), '3458': ('IFNG', 2, 9606.0), '3439': ('IFNA1', 2, 9606.0)}	721
25291981	PMC4193162	26	10	{'361': ('AQP4', 15, 9606.0), '6737': ('TRIM21', 2, 9606.0), '10950': ('BTG3', 2, 9606.0), '6741': ('SSB', 1, 9606.0), '350': ('APOH', 1, 9606.0), '3105': ('HLA-A', 1, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '3115': ('HLA-DPB1', 1, 9606.0), '3603': ('IL16', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	917
25187234	PMC4236637	22	12	{'361': ('AQP4', 8, 9606.0), '921': ('CD5', 1, 9606.0), '5957': ('RCVRN', 1, 9606.0), '2023': ('ENO1', 1, 9606.0), '56896': ('DPYSL5', 3, 9606.0), '1401': ('CRP', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '1084': ('CEACAM3', 1, 9606.0), '94025': ('MUC16', 1, 9606.0), '4538': ('ND4', 1, 9606.0), '4535': ('ND1', 2, 9606.0), '4541': ('ND6', 1, 9606.0)}	628
25888897	PMC4328076	21	3	{'361': ('AQP4', 15, 9606.0), '1401': ('CRP', 3, 9606.0), '10950': ('BTG3', 3, 9606.0)}	661
26059535	PMC4487970	5	1	{'361': ('AQP4', 5, 9606.0)}	323
24569172	PMC4551770	6	4	{'361': ('AQP4', 1, 9606.0), '728': ('C5AR1', 2, 9606.0), '718': ('C3', 1, 9606.0), '710': ('SERPING1', 2, 9606.0)}	330
26608996	PMC4795247	12	1	{'361': ('AQP4', 12, 9606.0)}	296
27800085	PMC5075488	7	3	{'361': ('AQP4', 2, 9606.0), '54474': ('KRT20', 4, 9606.0), '1401': ('CRP', 1, 9606.0)}	17
28674367	PMC5519480	18	7	{'361': ('AQP4', 10, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '350': ('APOH', 1, 9606.0), '4155': ('MBP', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0), '2147': ('F2', 1, 9606.0)}	633
29085325	PMC5649178	12	2	{'4340': ('MOG', 6, 9606.0), '361': ('AQP4', 6, 9606.0)}	50
29361915	PMC5781276	29	15	{'5133': ('PDCD1', 4, 9606.0), '361': ('AQP4', 11, 9606.0), '3880': ('KRT19', 1, 9606.0), '273': ('AMPH', 1, 9606.0), '168667': ('BMPER', 1, 9606.0), '10687': ('PNMA2', 1, 9606.0), '5957': ('RCVRN', 1, 9606.0), '6656': ('SOX1', 1, 9606.0), '7273': ('TTN', 1, 9606.0), '84107': ('ZIC4', 1, 9606.0), '2572': ('GAD2', 1, 9606.0), '2149': ('F2R', 1, 9606.0), '4340': ('MOG', 1, 9606.0), '3565': ('IL4', 2, 9606.0), '7055': ('THAS', 1, 9606.0)}	939
29363875	PMC5824395	45	5	{'361': ('AQP4', 34, 9606.0), '712': ('C1QA', 1, 9606.0), '25293': ('Aqp4', 6, 10116.0), '25407': ('Cd59', 2, 10116.0), '966': ('CD59', 2, 9606.0)}	606
29517664	PMC5882453	8	1	{'361': ('AQP4', 8, 9606.0)}	560
30210729	PMC6131336	4	1	{'361': ('AQP4', 4, 9606.0)}	197
29806512	PMC6134665	25	3	{'361': ('AQP4', 20, 9606.0), '6737': ('TRIM21', 4, 9606.0), '6741': ('SSB', 1, 9606.0)}	369
30286581	PMC6177731	4	1	{'361': ('AQP4', 4, 9606.0)}	242
30559975	PMC6293372	33	3	{'361': ('AQP4', 15, 9606.0), '11076': ('TPPP', 9, 9606.0), '11168': ('PSIP1', 9, 9606.0)}	199
30377816	PMC6342886	104	16	{'930': ('CD19', 41, 9606.0), '920': ('CD4', 15, 9606.0), '54474': ('KRT20', 10, 9606.0), '361': ('AQP4', 1, 9606.0), '4684': ('NCAM1', 5, 9606.0), '925': ('CD8A', 7, 9606.0), '2214': ('FCGR3A', 3, 9606.0), '5788': ('PTPRC', 2, 9606.0), '324': ('APC', 5, 9606.0), '56246': ('MRAP', 1, 9606.0), '50943': ('FOXP3', 5, 9606.0), '3669': ('ISG20', 3, 9606.0), '3458': ('IFNG', 2, 9606.0), '12478': ('Cd19', 1, 10090.0), '12504': ('Cd4', 2, 10090.0), '939': ('CD27', 1, 9606.0)}	938
30724483	PMC6488916	9	1	{'361': ('AQP4', 9, 9606.0)}	241
31239653	PMC6559253	10	1	{'361': ('AQP4', 10, 9606.0)}	762
31441871	PMC6716716	1	1	{'361': ('AQP4', 1, 9606.0)}	866
32653804	PMC7341969	3	1	{'4340': ('MOG', 3, 9606.0)}	857
32722601	PMC7432050	120	17	{'361': ('AQP4', 63, 9606.0), '4340': ('MOG', 5, 9606.0), '3766': ('KCNJ10', 2, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '3605': ('IL17A', 2, 9606.0), '3576': ('CXCL8', 1, 9606.0), '16193': ('Il6', 1, 10090.0), '3569': ('IL6', 5, 9606.0), '7124': ('TNF', 2, 9606.0), '1437': ('CSF2', 4, 9606.0), '54474': ('KRT20', 6, 9606.0), '727': ('C5', 2, 9606.0), '728': ('C5AR1', 1, 9606.0), '930': ('CD19', 2, 9606.0), '1440': ('CSF3', 2, 9606.0), '3105': ('HLA-A', 17, 9606.0), '351': ('APP', 2, 9606.0)}	51
32892062	PMC7462544	8	2	{'4340': ('MOG', 5, 9606.0), '361': ('AQP4', 3, 9606.0)}	294
32321890	PMC7474992	29	8	{'361': ('AQP4', 10, 9606.0), '1401': ('CRP', 1, 9606.0), '6737': ('TRIM21', 7, 9606.0), '6741': ('SSB', 1, 9606.0), '5657': ('PRTN3', 1, 9606.0), '4155': ('MBP', 1, 9606.0), '3569': ('IL6', 4, 9606.0), '3309': ('HSPA5', 4, 9606.0)}	275
33070690	PMC7583399	6	2	{'361': ('AQP4', 5, 9606.0), '4340': ('MOG', 1, 9606.0)}	895
32759582	PMC7759704	40	6	{'361': ('AQP4', 19, 9606.0), '51727': ('CMPK1', 10, 9606.0), '6737': ('TRIM21', 1, 9606.0), '6741': ('SSB', 1, 9606.0), '4340': ('MOG', 1, 9606.0), '4599': ('MX1', 8, 9606.0)}	644
32512287	PMC7832017	0	0	{}	338
33679755	PMC7933531	303	29	{'361': ('AQP4', 94, 9606.0), '16059': ('Igh-V7183', 93, 10090.0), '4340': ('MOG', 10, 9606.0), '2670': ('GFAP', 8, 9606.0), '1791': ('DNTT', 1, 9606.0), '6506': ('SLC1A2', 1, 9606.0), '968': ('CD68', 2, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '712': ('C1QA', 16, 9606.0), '11829': ('Aqp4', 28, 10090.0), '5788': ('PTPRC', 2, 9606.0), '966': ('CD59', 1, 9606.0), '12509': ('Cd59a', 3, 10090.0), '199': ('AIF1', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '90865': ('IL33', 1, 9606.0), '77125': ('Il33', 1, 10090.0), '3934': ('LCN2', 2, 9606.0), '16819': ('Lcn2', 1, 10090.0), '719': ('C3AR1', 3, 9606.0), '12266': ('C3', 1, 10090.0), '718': ('C3', 11, 9606.0), '12267': ('C3ar1', 9, 10090.0), '930': ('CD19', 1, 9606.0), '727': ('C5', 2, 9606.0), '720': ('C4A', 1, 9606.0), '728': ('C5AR1', 1, 9606.0), '15139': ('Hc', 6, 10090.0)}	906
33802046	PMC7998461	88	28	{'361': ('AQP4', 28, 9606.0), '4340': ('MOG', 7, 9606.0), '25293': ('Aqp4', 2, 10116.0), '3569': ('IL6', 13, 9606.0), '920': ('CD4', 2, 9606.0), '930': ('CD19', 4, 9606.0), '939': ('CD27', 1, 9606.0), '4064': ('CD180', 1, 9606.0), '213': ('ALB', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '2670': ('GFAP', 2, 9606.0), '4099': ('MAG', 2, 9606.0), '2209': ('FCGR1A', 1, 9606.0), '7172': ('TPMT', 5, 9606.0), '931': ('MS4A1', 3, 9606.0), '3570': ('IL6R', 2, 9606.0), '728': ('C5AR1', 1, 9606.0), '727': ('C5', 1, 9606.0), '10673': ('TNFSF13B', 1, 9606.0), '9970': ('NR1I3', 2, 9606.0), '5199': ('CFP', 1, 9606.0), '3567': ('IL5', 1, 9606.0), '3269': ('HRH1', 1, 9606.0), '3309': ('HSPA5', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '84894': ('LINGO1', 1, 9606.0), '6037': ('RNASE3', 1, 9606.0), '23523': ('CABIN1', 1, 9606.0)}	834
33911847	PMC8047278	20	1	{'361': ('AQP4', 20, 9606.0)}	220
33951331	PMC8169302	64	22	{'361': ('AQP4', 27, 9606.0), '2026': ('ENO2', 4, 9606.0), '6271': ('S100A1', 2, 9606.0), '6663': ('SOX10', 2, 9606.0), '673': ('BRAF', 1, 9606.0), '29126': ('CD274', 2, 9606.0), '6656': ('SOX1', 1, 9606.0), '4340': ('MOG', 1, 9606.0), '5957': ('RCVRN', 1, 9606.0), '7273': ('TTN', 1, 9606.0), '84107': ('ZIC4', 1, 9606.0), '2572': ('GAD2', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '94025': ('MUC16', 2, 9606.0), '213': ('ALB', 3, 9606.0), '1401': ('CRP', 3, 9606.0), '174': ('AFP', 3, 9606.0), '2922': ('GRP', 2, 9606.0), '1084': ('CEACAM3', 2, 9606.0), '250': ('ALPP', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '2678': ('GGT1', 1, 9606.0)}	643
32705325	PMC8187178	28	4	{'4340': ('MOG', 13, 9606.0), '361': ('AQP4', 13, 9606.0), '3569': ('IL6', 1, 9606.0), '930': ('CD19', 1, 9606.0)}	974
35345178	PMC8257159	0	0	{}	687
34353370	PMC8344150	7	2	{'361': ('AQP4', 6, 9606.0), '1401': ('CRP', 1, 9606.0)}	663
34598735	PMC8485543	18	2	{'361': ('AQP4', 17, 9606.0), '2875': ('GPT', 1, 9606.0)}	783
33867389	PMC8580751	11	3	{'5009': ('OTC', 7, 9606.0), '4155': ('MBP', 1, 9606.0), '361': ('AQP4', 3, 9606.0)}	514
35003138	PMC8733162	19	8	{'3630': ('INS', 2, 9606.0), '351': ('APP', 1, 9606.0), '361': ('AQP4', 4, 9606.0), '4340': ('MOG', 3, 9606.0), '4155': ('MBP', 2, 9606.0), '10211': ('FLOT1', 4, 9606.0), '393612': ('flot2b', 2, 0.0), '2319': ('FLOT2', 1, 9606.0)}	773
35046381	PMC8793790	19	6	{'361': ('AQP4', 10, 9606.0), '4340': ('MOG', 3, 9606.0), '3060': ('HCRT', 2, 9606.0), '6506': ('SLC1A2', 2, 9606.0), '930': ('CD19', 1, 9606.0), '54474': ('KRT20', 1, 9606.0)}	374
34718426	PMC9128820	212	16	{'361': ('AQP4', 99, 9606.0), '16059': ('Igh-V7183', 36, 10090.0), '2670': ('GFAP', 31, 9606.0), '5354': ('PLP1', 4, 9606.0), '4099': ('MAG', 5, 9606.0), '4340': ('MOG', 7, 9606.0), '1410': ('CRYAB', 4, 9606.0), '80320': ('SP6', 1, 9606.0), '968': ('CD68', 2, 9606.0), '718': ('C3', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '4790': ('NFKB1', 5, 9606.0), '6506': ('SLC1A2', 3, 9606.0), '23209': ('MLC1', 6, 9606.0), '14580': ('Gfap', 3, 10090.0), '11829': ('Aqp4', 4, 10090.0)}	965
35502088	PMC9333022	6	2	{'4340': ('MOG', 3, 9606.0), '6737': ('TRIM21', 3, 9606.0)}	632
33907053	PMC9585331	21	3	{'361': ('AQP4', 19, 9606.0), '6855': ('SYP', 1, 9606.0), '1113': ('CHGA', 1, 9606.0)}	601
36349166	PMC9585497	10	1	{'361': ('AQP4', 10, 9606.0)}	723
36370634	PMC9664402	150	21	{'930': ('CD19', 22, 9606.0), '361': ('AQP4', 15, 9606.0), '54474': ('KRT20', 39, 9606.0), '4591': ('TRIM37', 46, 9606.0), '929': ('CD14', 2, 9606.0), '4684': ('NCAM1', 2, 9606.0), '945': ('CD33', 1, 9606.0), '939': ('CD27', 3, 9606.0), '952': ('CD38', 1, 9606.0), '3493': ('IGHA1', 1, 9606.0), '3512': ('JCHAIN', 1, 9606.0), '28908': ('IGKV4-1', 1, 9606.0), '608': ('TNFRSF17', 1, 9606.0), '567': ('B2M', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '7037': ('TFRC', 1, 9606.0), '2990': ('GUSB', 1, 9606.0), '7316': ('UBC', 1, 9606.0), '2214': ('FCGR3A', 8, 9606.0), '3497': ('IGHE', 1, 9606.0), '973': ('CD79A', 1, 9606.0)}	19
36539740	PMC9764726	14	1	{'361': ('AQP4', 14, 9606.0)}	924
25973275	PMC4417948	0	0	{}	27
26381510	PMC4575169	8	1	{'361': ('AQP4', 8, 9606.0)}	968
26950113	PMC4813137	774	69	{'361': ('AQP4', 261, 9606.0), '358': ('AQP1', 71, 9606.0), '4340': ('MOG', 44, 9606.0), '668542': ('Ighv1-62', 180, 10090.0), '2100': ('ESR2', 1, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '3115': ('HLA-DPB1', 1, 9606.0), '2670': ('GFAP', 24, 9606.0), '1440': ('CSF3', 4, 9606.0), '25610': ('Csf3', 1, 10116.0), '11829': ('Aqp4', 8, 10090.0), '1991': ('ELANE', 1, 9606.0), '50701': ('Elane', 4, 10090.0), '1232': ('CCR3', 2, 9606.0), '6356': ('CCL11', 1, 9606.0), '4155': ('MBP', 9, 9606.0), '6036': ('RNASE2', 1, 9606.0), '6037': ('RNASE3', 1, 9606.0), '8288': ('EPX', 1, 9606.0), '728': ('C5AR1', 6, 9606.0), '3605': ('IL17A', 10, 9606.0), '925': ('CD8A', 4, 9606.0), '7040': ('TGFB1', 1, 9606.0), '3569': ('IL6', 24, 9606.0), '59067': ('IL21', 2, 9606.0), '51561': ('IL23A', 3, 9606.0), '3570': ('IL6R', 6, 9606.0), '712': ('C1QA', 4, 9606.0), '4179': ('CD46', 1, 9606.0), '1604': ('CD55', 1, 9606.0), '966': ('CD59', 1, 9606.0), '6285': ('S100B', 6, 9606.0), '718': ('C3', 6, 9606.0), '14580': ('Gfap', 1, 10090.0), '6506': ('SLC1A2', 6, 9606.0), '6382': ('SDC1', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '7038': ('TG', 1, 9606.0), '930': ('CD19', 3, 9606.0), '4593': ('MUSK', 1, 9606.0), '7273': ('TTN', 1, 9606.0), '7841': ('MOGS', 4, 9606.0), '17441': ('Mog', 2, 10090.0), '8506': ('CNTNAP1', 1, 9606.0), '56896': ('DPYSL5', 2, 9606.0), '168667': ('BMPER', 1, 9606.0), '3567': ('IL5', 2, 9606.0), '6369': ('CCL24', 2, 9606.0), '10344': ('CCL26', 2, 9606.0), '10673': ('TNFSF13B', 2, 9606.0), '51497': ('NELFCD', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '3557': ('IL1RN', 4, 9606.0), '3576': ('CXCL8', 3, 9606.0), '6355': ('CCL8', 1, 9606.0), '3596': ('IL13', 3, 9606.0), '10563': ('CXCL13', 3, 9606.0), '3627': ('CXCL10', 5, 9606.0), '3578': ('IL9', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '6351': ('CCL4', 2, 9606.0), '1437': ('CSF2', 2, 9606.0), '3586': ('IL10', 1, 9606.0), '4318': ('MMP9', 7, 9606.0), '7422': ('VEGFA', 4, 9606.0), '3383': ('ICAM1', 3, 9606.0), '7412': ('VCAM1', 3, 9606.0), '213': ('ALB', 2, 9606.0), '54474': ('KRT20', 1, 9606.0)}	846
27525084	PMC4974428	13	3	{'361': ('AQP4', 10, 9606.0), '968': ('CD68', 1, 9606.0), '351': ('APP', 2, 9606.0)}	955
28580873	PMC5700776	12	1	{'361': ('AQP4', 12, 9606.0)}	249
28993474	PMC6031264	12	5	{'361': ('AQP4', 8, 9606.0), '3569': ('IL6', 1, 9606.0), '10673': ('TNFSF13B', 1, 9606.0), '57379': ('AICDA', 1, 9606.0), '3458': ('IFNG', 1, 9606.0)}	265
31700746	PMC6822874	20	5	{'361': ('AQP4', 5, 9606.0), '1401': ('CRP', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0), '4155': ('MBP', 1, 9606.0), '1437': ('CSF2', 10, 9606.0)}	653
32554285	PMC7236713	14	8	{'361': ('AQP4', 2, 9606.0), '59272': ('ACE2', 2, 9606.0), '7113': ('TMPRSS2', 3, 9606.0), '54474': ('KRT20', 2, 9606.0), '930': ('CD19', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '163': ('AP2B1', 1, 9606.0)}	693
32571580	PMC7267795	5	3	{'3570': ('IL6R', 2, 9606.0), '54474': ('KRT20', 2, 9606.0), '1520': ('CTSS', 1, 9606.0)}	922
34211664	PMC8221122	36	10	{'361': ('AQP4', 14, 9606.0), '55599': ('RNPC3', 5, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '10950': ('BTG3', 5, 9606.0), '6737': ('TRIM21', 1, 9606.0), '4155': ('MBP', 3, 9606.0), '4340': ('MOG', 3, 9606.0), '6285': ('S100B', 2, 9606.0), '51692': ('CPSF3', 1, 9606.0), '50862': ('RNF141', 1, 9606.0)}	118
