PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36900065	PMC10000442	0	0	{}	795
36371642	PMC10098894	0	0	{}	818
37347055	PMC10279880	71	12	{'1302': ('COL11A2', 30, 9606.0), '1280': ('COL2A1', 4, 9606.0), '1301': ('DFNA37', 5, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 3, 9606.0), '1299': ('COL9A3', 3, 9606.0), '4036': ('LRP2', 5, 9606.0), '64412': ('GZF1', 3, 9606.0), '652': ('BMP4', 5, 9606.0), '8985': ('PLOD3', 3, 9606.0), '84695': ('LOXL3', 5, 9606.0), '1593': ('CYP27A1', 2, 9606.0)}	184
37353804	PMC10288727	611	29	{'56339': ('METTL3', 148, 9606.0), '23411': ('SIRT1', 102, 9606.0), '56335': ('Mettl3', 174, 10090.0), '93759': ('Sirt1', 27, 10090.0), '110628': ('Rip', 10, 10090.0), '12091': ('Glb1', 4, 10090.0), '51441': ('YTHDF2', 48, 9606.0), '2309': ('FOXO3', 12, 9606.0), '57721': ('METTL14', 3, 9606.0), '229700': ('Rbm15', 1, 10090.0), '67302': ('Zc3h13', 1, 10090.0), '79068': ('FTO', 7, 9606.0), '54890': ('ALKBH5', 4, 9606.0), '56258': ('Hnrnph2', 1, 10090.0), '387145': ('Mir126a', 3, 10090.0), '11793': ('Atg5', 3, 10090.0), '18746': ('Pkm', 3, 10090.0), '7157': ('TP53', 11, 9606.0), '644914': ('H3P16', 8, 9606.0), '4001': ('LMNB1', 8, 9606.0), '2597': ('GAPDH', 7, 9606.0), '54915': ('YTHDF1', 6, 9606.0), '229096': ('Ythdf3', 4, 10090.0), '9589': ('WTAP', 3, 9606.0), '14433': ('Gapdh', 1, 10090.0), '12575': ('Cdkn1a', 2, 10090.0), '22060': ('Trp53-ps', 1, 10090.0), '56484': ('Foxo3', 8, 10090.0), '213541': ('Ythdf2', 1, 10090.0)}	6
37459066	PMC10362924	42	5	{'10002': ('NR2E3', 28, 9606.0), '23958': ('Nr2e3', 2, 10090.0), '4901': ('NRL', 3, 9606.0), '18185': ('Nrl', 3, 10090.0), '114548': ('DFNA34', 6, 9606.0)}	78
37497386	PMC10368498	0	0	{}	646
37510230	PMC10379133	214	27	{'10002': ('NR2E3', 74, 9606.0), '554169': ('nrl', 1, 0.0), '23958': ('Nr2e3', 37, 10090.0), '1946': ('EFNA5', 1, 9606.0), '6010': ('RHO', 4, 9606.0), '2780': ('GNAT2', 1, 9606.0), '2782': ('GNB1', 1, 9606.0), '12951': ('Crx', 3, 10090.0), '18185': ('Nrl', 8, 10090.0), '217166': ('Nr1d1', 3, 10090.0), '9572': ('NR1D1', 2, 9606.0), '1406': ('CRX', 6, 9606.0), '14688': ('Gnb1', 2, 10090.0), '14254': ('Flt1', 1, 10090.0), '11303': ('Abca1', 1, 10090.0), '11658': ('Alcam', 1, 10090.0), '13982': ('Esr1', 1, 10090.0), '12057': ('Opn1sw', 1, 10090.0), '212541': ('Rho', 1, 10090.0), '18587': ('Pde6b', 1, 10090.0), '14695': ('Gnb3', 1, 10090.0), '110855': ('Pde6c', 1, 0.0), '492496': ('nr2e3', 57, 0.0), '30295': ('rho', 2, 7955.0), '140428': ('gnat1', 1, 0.0), '559332': ('pde6b', 1, 0.0), '246243': ('RNASEH1', 1, 9606.0)}	146
37538314	PMC10394095	49	3	{'4693': ('NDP', 40, 9606.0), '60482': ('SLC5A7', 8, 9606.0), '6713': ('SQLE', 1, 9606.0)}	98
37719593	PMC10505071	4	2	{'10002': ('NR2E3', 2, 9606.0), '4901': ('NRL', 2, 9606.0)}	67
38153936	PMC10754463	79	7	{'100685969': ('COL11A1', 29, 9615.0), '1301': ('DFNA37', 32, 9606.0), '1299': ('COL9A3', 3, 9606.0), '1298': ('COL9A2', 2, 9606.0), '1302': ('COL11A2', 4, 9606.0), '1280': ('COL2A1', 8, 9606.0), '1290': ('COL5A2', 1, 9606.0)}	560
38161915	PMC10755609	1	1	{'1301': ('DFNA37', 1, 9606.0)}	432
38073514	PMC10767595	253	28	{'1280': ('COL2A1', 158, 9606.0), '1301': ('DFNA37', 6, 9606.0), '1302': ('COL11A2', 2, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 3, 9606.0), '67443': ('Map1lc3b', 1, 10090.0), '13666': ('Eif2ak3', 2, 10090.0), '12330': ('Canx', 1, 10090.0), '12367': ('Casp3', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '468': ('ATF4', 7, 9606.0), '3034': ('HAL', 1, 9606.0), '597': ('BCL2A1', 4, 9606.0), '3123': ('HLA-DRB1', 11, 9606.0), '56244': ('BTNL2', 9, 9606.0), '100196919': ('SS3', 4, 9606.0), '11066': ('SNRNP35', 5, 9606.0), '59330': ('GER', 1, 9606.0), '2922': ('GRP', 1, 9606.0), '2815': ('GP9', 1, 9606.0), '1129': ('CHRM2', 5, 9606.0), '2069': ('EREG', 1, 9606.0), '821': ('CANX', 1, 9606.0), '9451': ('EIF2AK3', 12, 9606.0), '83939': ('EIF2A', 1, 9606.0), '81631': ('MAP1LC3B', 5, 9606.0), '836': ('CASP3', 3, 9606.0), '728378': ('POTEF', 3, 9606.0)}	508
