PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36748835	PMC10166950	158	17	{'290': ('ANPEP', 93, 9606.0), '2597': ('GAPDH', 2, 9606.0), '1373': ('CPS1', 7, 9606.0), '10810': ('WASF3', 3, 9606.0), '1114': ('CHGB', 3, 9606.0), '79884': ('MAP9', 7, 9606.0), '2731': ('GLDC', 3, 9606.0), '6363': ('CCL19', 3, 9606.0), '260429': ('PRSS33', 3, 9606.0), '27121': ('DKK4', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '11226': ('GALNT6', 14, 9606.0), '7032': ('TFF2', 3, 9606.0), '7033': ('TFF3', 7, 9606.0), '5156': ('PDGFRA', 2, 9606.0), '23089': ('PEG10', 2, 9606.0), '23420': ('NOMO1', 2, 9606.0)}	204
37577746	PMC10415011	61	3	{'324': ('APC', 54, 9606.0), '10020': ('GNE', 1, 9606.0), '1499': ('CTNNB1', 6, 9606.0)}	859
37685569	PMC10488139	128	17	{'4436': ('MSH2', 47, 9606.0), '4292': ('MLH1', 26, 9606.0), '4072': ('EPCAM', 2, 9606.0), '2956': ('MSH6', 29, 9606.0), '5395': ('PMS2', 7, 9606.0), '27030': ('MLH3', 2, 9606.0), '5378': ('PMS1', 1, 9606.0), '4437': ('MSH3', 2, 9606.0), '324': ('APC', 1, 9606.0), '4595': ('MUTYH', 4, 9606.0), '6794': ('STK11', 1, 9606.0), '4089': ('SMAD4', 1, 9606.0), '657': ('BMPR1A', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '4913': ('NTHL1', 1, 9606.0), '5424': ('POLD1', 1, 9606.0), '2625': ('GATA3', 1, 9606.0)}	391
38050626	PMC10693784	36	14	{'4512': ('COX1', 2, 9606.0), '4513': ('COX2', 6, 9606.0), '7294': ('TXK', 3, 9606.0), '1956': ('EGFR', 2, 9606.0), '3479': ('IGF1', 1, 9606.0), '4953': ('ODC1', 4, 9606.0), '2475': ('MTOR', 2, 9606.0), '19211': ('Pten', 4, 10090.0), '56717': ('Mtor', 4, 10090.0), '5395': ('PMS2', 2, 9606.0), '4436': ('MSH2', 2, 9606.0), '4292': ('MLH1', 2, 9606.0), '2956': ('MSH6', 1, 9606.0), '9825': ('SPATA2', 1, 9606.0)}	815
38094538	PMC10718292	60	10	{'4292': ('MLH1', 12, 9606.0), '5395': ('PMS2', 8, 9606.0), '3845': ('KRAS', 9, 9606.0), '5133': ('PDCD1', 5, 9606.0), '4436': ('MSH2', 10, 9606.0), '2956': ('MSH6', 9, 9606.0), '4072': ('EPCAM', 2, 9606.0), '673': ('BRAF', 3, 9606.0), '29126': ('CD274', 1, 9606.0), '1493': ('CTLA4', 1, 9606.0)}	678
8956794	PMC2077219	0	0	{}	262
14970868	PMC2410159	53	3	{'4436': ('MSH2', 26, 9606.0), '4292': ('MLH1', 24, 9606.0), '2956': ('MSH6', 3, 9606.0)}	749
19323816	PMC2671498	0	0	{}	157
19506731	PMC2691665	306	10	{'4595': ('MUTYH', 224, 9606.0), '324': ('APC', 47, 9606.0), '4968': ('OGG1', 6, 9606.0), '4521': ('NUDT1', 4, 9606.0), '3845': ('KRAS', 8, 9606.0), '4089': ('SMAD4', 1, 9606.0), '5395': ('PMS2', 1, 9606.0), '4436': ('MSH2', 3, 9606.0), '4437': ('MSH3', 1, 9606.0), '2956': ('MSH6', 11, 9606.0)}	851
19794885	PMC2699824	103	10	{'4292': ('MLH1', 17, 9606.0), '4436': ('MSH2', 71, 9606.0), '4437': ('MSH3', 3, 9606.0), '5378': ('PMS1', 2, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '581': ('BAX', 2, 9606.0), '1499': ('CTNNB1', 2, 9606.0), '6925': ('TCF4', 1, 9606.0), '5728': ('PTEN', 2, 9606.0), '2956': ('MSH6', 2, 9606.0)}	631
