PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
29791652	PMC10118788	62	20	{'4000': ('LMNA', 36, 9606.0), '3630': ('INS', 5, 9606.0), '10993': ('SDS', 1, 9606.0), '79784': ('MYH14', 1, 9606.0), '7402': ('UTRN', 1, 9606.0), '1756': ('DMD', 1, 9606.0), '4843': ('NOS2', 1, 9606.0), '8291': ('DYSF', 1, 9606.0), '859': ('CAV3', 1, 9606.0), '8557': ('TCAP', 1, 9606.0), '9499': ('MYOT', 1, 9606.0), '1674': ('DES', 1, 9606.0), '825': ('CAPN3', 1, 9606.0), '968': ('CD68', 2, 9606.0), '54474': ('KRT20', 2, 9606.0), '2010': ('EMD', 1, 9606.0), '100507703': ('LOC100507703', 2, 0.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '3105': ('HLA-A', 1, 9606.0)}	166
34033296	PMC10118969	55	10	{'10555': ('AGPAT2', 22, 9606.0), '26580': ('BSCL2', 14, 9606.0), '3002': ('GZMB', 2, 9606.0), '284119': ('CAVIN1', 3, 9606.0), '857': ('CAV1', 2, 9606.0), '3952': ('LEP', 3, 9606.0), '3630': ('INS', 4, 9606.0), '4000': ('LMNA', 1, 9606.0), '10269': ('ZMPSTE24', 1, 9606.0), '2999': ('GZMH', 3, 9606.0)}	261
37085983	PMC10126596	21	5	{'10555': ('AGPAT2', 8, 9606.0), '3952': ('LEP', 1, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '3630': ('INS', 8, 9606.0), '26580': ('BSCL2', 3, 9606.0)}	776
37237416	PMC10214317	11	8	{'3952': ('LEP', 3, 9606.0), '10555': ('AGPAT2', 1, 9606.0), '26580': ('BSCL2', 1, 9606.0), '857': ('CAV1', 1, 9606.0), '284119': ('CAVIN1', 2, 9606.0), '5468': ('PPARG', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '3630': ('INS', 1, 9606.0)}	182
37501786	PMC10369054	189	21	{'284119': ('CAVIN1', 97, 9606.0), '857': ('CAV1', 2, 9606.0), '51727': ('CMPK1', 9, 9606.0), '3952': ('LEP', 22, 9606.0), '9370': ('ADIPOQ', 9, 9606.0), '3630': ('INS', 4, 9606.0), '2875': ('GPT', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '5741': ('PTH', 5, 9606.0), '250': ('ALPP', 3, 9606.0), '3479': ('IGF1', 9, 9606.0), '2688': ('GH1', 1, 9606.0), '8836': ('GGH', 6, 9606.0), '718': ('C3', 2, 9606.0), '973': ('CD79A', 3, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '5286': ('PIK3C2A', 2, 9606.0), '3002': ('GZMB', 1, 9606.0), '2999': ('GZMH', 1, 9606.0), '3953': ('LEPR', 1, 9606.0), '859': ('CAV3', 5, 9606.0)}	792
37685926	PMC10488191	147	19	{'3630': ('INS', 20, 9606.0), '5741': ('PTH', 10, 9606.0), '632': ('BGLAP', 12, 9606.0), '4000': ('LMNA', 14, 9606.0), '3952': ('LEP', 11, 9606.0), '5919': ('RARRES2', 27, 9606.0), '8600': ('TNFSF11', 24, 9606.0), '26503': ('SLC17A5', 7, 9606.0), '2660': ('MSTN', 1, 9606.0), '1240': ('CMKLR1', 1, 9606.0), '4023': ('LPL', 2, 9606.0), '213': ('ALB', 3, 9606.0), '2875': ('GPT', 2, 9606.0), '5468': ('PPARG', 1, 9606.0), '3991': ('LIPE', 1, 9606.0), '5346': ('PLIN1', 1, 9606.0), '63924': ('CIDEC', 1, 9606.0), '929': ('CD14', 1, 9606.0), '1435': ('CSF1', 8, 9606.0)}	165
37448194	PMC10512909	36	6	{'4000': ('LMNA', 24, 9606.0), '4001': ('LMNB1', 2, 9606.0), '10269': ('ZMPSTE24', 3, 9606.0), '3630': ('INS', 5, 9606.0), '3913': ('LAMB2', 1, 9606.0), '3952': ('LEP', 1, 9606.0)}	657
37998321	PMC10670260	313	12	{'4306': ('NR3C2', 124, 9606.0), '4000': ('LMNA', 134, 9606.0), '3569': ('IL6', 5, 9606.0), '6347': ('CCL2', 2, 9606.0), '22227': ('Ucp1', 3, 10090.0), '3630': ('INS', 4, 9606.0), '3952': ('LEP', 11, 9606.0), '9370': ('ADIPOQ', 10, 9606.0), '2597': ('GAPDH', 2, 9606.0), '5346': ('PLIN1', 10, 9606.0), '3320': ('HSP90AA1', 6, 9606.0), '83862': ('TMEM120A', 2, 9606.0)}	16
17352814	PMC1832180	59	6	{'4000': ('LMNA', 37, 9606.0), '5468': ('PPARG', 6, 9606.0), '10555': ('AGPAT2', 4, 9606.0), '26580': ('BSCL2', 5, 9606.0), '84823': ('LMNB2', 6, 9606.0), '6287': ('SAA@', 1, 0.0)}	223
18348717	PMC2278145	125	16	{'16846': ('Lep', 48, 10090.0), '3630': ('INS', 28, 9606.0), '3952': ('LEP', 5, 9606.0), '21926': ('Tnf', 2, 10090.0), '6347': ('CCL2', 1, 9606.0), '246253': ('Adipoq', 1, 10116.0), '21418': ('Tfap2a', 2, 10090.0), '6720': ('SREBF1', 1, 9606.0), '20787': ('Srebf1', 3, 10090.0), '26503': ('SLC17A5', 4, 9606.0), '25608': ('Lep', 1, 10116.0), '235504': ('Slc17a5', 4, 10090.0), '14104': ('Fasn', 7, 10090.0), '19012': ('Plpp1', 9, 10090.0), '11450': ('Adipoq', 8, 10090.0), '9370': ('ADIPOQ', 1, 9606.0)}	923
20049731	PMC2891108	148	22	{'63924': ('CIDEC', 42, 9606.0), '14311': ('Cidec', 48, 10090.0), '26580': ('BSCL2', 1, 9606.0), '10555': ('AGPAT2', 1, 9606.0), '857': ('CAV1', 1, 9606.0), '4000': ('LMNA', 5, 9606.0), '5468': ('PPARG', 4, 9606.0), '10269': ('ZMPSTE24', 3, 9606.0), '208': ('AKT2', 4, 9606.0), '2571': ('GAD1', 2, 9606.0), '5798': ('PTPRN', 1, 9606.0), '6815': ('STYX', 1, 9606.0), '3630': ('INS', 10, 9606.0), '3952': ('LEP', 3, 9606.0), '9370': ('ADIPOQ', 2, 9606.0), '5346': ('PLIN1', 5, 9606.0), '22227': ('Ucp1', 4, 10090.0), '12684': ('Cideb', 2, 10090.0), '19016': ('Pparg', 2, 10090.0), '12683': ('Cidea', 2, 10090.0), '1149': ('CIDEA', 3, 9606.0), '11652': ('Akt2', 2, 10090.0)}	518
21274335	PMC3005665	31	8	{'3630': ('INS', 9, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '9370': ('ADIPOQ', 4, 9606.0), '3952': ('LEP', 10, 9606.0), '718': ('C3', 1, 9606.0), '56729': ('RETN', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '720': ('C4A', 2, 9606.0)}	196
22935701	PMC3478308	293	24	{'8815': ('BANF1', 162, 9606.0), '4000': ('LMNA', 59, 9606.0), '2010': ('EMD', 31, 9606.0), '23468': ('CBX5', 1, 9606.0), '163747': ('LEXM', 4, 9606.0), '7112': ('TMPO', 1, 9606.0), '23592': ('LEMD3', 1, 9606.0), '221496': ('LEMD2', 2, 9606.0), '6239': ('RREB1', 2, 9606.0), '10269': ('ZMPSTE24', 6, 9606.0), '857': ('CAV1', 2, 9606.0), '4001': ('LMNB1', 2, 9606.0), '114087': ('Banf1', 4, 0.0), '10951': ('CBX1', 1, 9606.0), '3930': ('LBR', 1, 9606.0), '84148': ('KAT8', 2, 9606.0), '172792': ('lem-3', 1, 0.0), '361798': ('Ehmt2', 2, 10116.0), '6720': ('SREBF1', 1, 9606.0), '5468': ('PPARG', 4, 9606.0), '10919': ('EHMT2', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '23345': ('SYNE1', 1, 9606.0), '23224': ('SYNE2', 1, 9606.0)}	192
22938045	PMC3524775	69	6	{'3952': ('LEP', 9, 9606.0), '4000': ('LMNA', 41, 9606.0), '50865': ('HEBP1', 14, 9606.0), '5468': ('PPARG', 3, 9606.0), '208': ('AKT2', 1, 9606.0), '5346': ('PLIN1', 1, 9606.0)}	169
23423695	PMC3714521	77	18	{'3630': ('INS', 38, 9606.0), '10555': ('AGPAT2', 1, 9606.0), '857': ('CAV1', 2, 9606.0), '26580': ('BSCL2', 1, 9606.0), '284119': ('CAVIN1', 1, 9606.0), '4000': ('LMNA', 3, 9606.0), '5468': ('PPARG', 3, 9606.0), '5346': ('PLIN1', 1, 9606.0), '208': ('AKT2', 1, 9606.0), '63924': ('CIDEC', 1, 9606.0), '67512': ('Agpat2', 2, 10090.0), '21926': ('Tnf', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '26503': ('SLC17A5', 7, 9606.0), '250': ('ALPP', 6, 9606.0), '3952': ('LEP', 6, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '56729': ('RETN', 1, 9606.0)}	117
25482195	PMC4164485	399	47	{'4000': ('LMNA', 177, 9606.0), '4001': ('LMNB1', 17, 9606.0), '84823': ('LMNB2', 2, 9606.0), '10269': ('ZMPSTE24', 21, 9606.0), '9986': ('RCE1', 1, 9606.0), '23463': ('ICMT', 1, 9606.0), '26502': ('NARF', 1, 9606.0), '23353': ('SUN1', 8, 9606.0), '23468': ('CBX5', 12, 9606.0), '8815': ('BANF1', 19, 9606.0), '3930': ('LBR', 13, 9606.0), '207': ('AKT1', 1, 9606.0), '6839': ('SUV39H1', 6, 9606.0), '79366': ('HMGN5', 4, 9606.0), '2010': ('EMD', 26, 9606.0), '8841': ('HDAC3', 9, 9606.0), '10664': ('CTCF', 3, 9606.0), '27223': ('Trp53bp1', 7, 10090.0), '5111': ('PCNA', 4, 9606.0), '6667': ('SP1', 4, 9606.0), '5451': ('POU2F1', 12, 9606.0), '5925': ('RB1', 3, 9606.0), '8187': ('ZNF239', 3, 9606.0), '2353': ('FOS', 1, 9606.0), '16905': ('Lmna', 4, 10090.0), '12419': ('Cbx5', 2, 10090.0), '433759': ('Hdac1', 1, 10090.0), '1499': ('CTNNB1', 1, 9606.0), '16906': ('Lmnb1', 4, 10090.0), '77053': ('Sun1', 1, 10090.0), '2273': ('FHL1', 2, 9606.0), '4656': ('MYOG', 1, 9606.0), '25777': ('SUN2', 2, 9606.0), '5468': ('PPARG', 3, 9606.0), '8087': ('FXR1', 3, 9606.0), '5375': ('PMP2', 1, 9606.0), '646480': ('FABP9', 1, 9606.0), '2167': ('FABP4', 1, 9606.0), '646486': ('FABP12', 1, 9606.0), '896': ('CCND3', 1, 9606.0), '4023': ('LPL', 1, 9606.0), '23411': ('SIRT1', 8, 9606.0), '9734': ('HDAC9', 1, 9606.0), '56979': ('PRDM9', 1, 9606.0), '7507': ('XPA', 2, 9606.0), '5424': ('POLD1', 1, 9606.0), '5354': ('PLP1', 1, 9606.0)}	65
26976018	PMC4790055	73	7	{'4000': ('LMNA', 59, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0), '3630': ('INS', 5, 9606.0), '10950': ('BTG3', 1, 9606.0), '9370': ('ADIPOQ', 3, 9606.0), '3952': ('LEP', 3, 9606.0)}	189
26987365	PMC4797229	25	14	{'718': ('C3', 3, 9606.0), '3479': ('IGF1', 2, 9606.0), '3630': ('INS', 2, 9606.0), '1675': ('CFD', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '208': ('AKT2', 1, 9606.0), '10269': ('ZMPSTE24', 1, 9606.0), '10555': ('AGPAT2', 2, 9606.0), '26580': ('BSCL2', 1, 9606.0), '857': ('CAV1', 1, 9606.0), '284119': ('CAVIN1', 2, 9606.0), '84823': ('LMNB2', 4, 9606.0), '3952': ('LEP', 3, 9606.0)}	282
27386756	PMC5044862	335	78	{'2200': ('FBN1', 162, 9606.0), '7040': ('TGFB1', 9, 9606.0), '14118': ('Fbn1', 40, 10090.0), '1050': ('CEBPA', 2, 9606.0), '5468': ('PPARG', 2, 9606.0), '2335': ('FN1', 5, 9606.0), '4052': ('LTBP1', 2, 9606.0), '14119': ('Fbn2', 5, 10090.0), '14173': ('Fgf2', 2, 10090.0), '84467': ('FBN3', 3, 9606.0), '12111': ('Bgn', 1, 10090.0), '70445': ('Cd248', 1, 10090.0), '12843': ('Col1a2', 1, 10090.0), '12825': ('Col3a1', 1, 10090.0), '12826': ('Col4a1', 1, 10090.0), '12827': ('Col4a2', 1, 10090.0), '12831': ('Col5a1', 1, 10090.0), '14268': ('Fn1', 5, 10090.0), '14314': ('Fstl1', 1, 10090.0), '16948': ('Lox', 2, 10090.0), '19038': ('Ppic', 1, 10090.0), '12406': ('Serpinh1', 1, 10090.0), '20692': ('Sparc', 1, 10090.0), '2201': ('FBN2', 8, 9606.0), '633': ('BGN', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1291': ('COL6A1', 1, 9606.0), '1292': ('COL6A2', 1, 9606.0), '1307': ('COL16A1', 1, 9606.0), '30008': ('EFEMP2', 1, 9606.0), '60681': ('FKBP10', 1, 9606.0), '128077': ('LIX1L', 1, 9606.0), '116535': ('MRGPRF', 1, 9606.0), '4776': ('NFATC4', 1, 9606.0), '7076': ('TIMP1', 3, 9606.0), '7077': ('TIMP2', 2, 9606.0), '69538': ('Antxr1', 1, 10090.0), '12321': ('Calu', 1, 10090.0), '56358': ('Copz2', 1, 10090.0), '16997': ('Ltbp2', 1, 10090.0), '19223': ('Ptgis', 1, 10090.0), '21859': ('Timp3', 2, 10090.0), '73569': ('Vgll3', 1, 10090.0), '11475': ('Acta2', 1, 10090.0), '71093': ('Atoh8', 1, 10090.0), '109624': ('Cald1', 1, 10090.0), '16949': ('Loxl1', 1, 10090.0), '72333': ('Palld', 1, 10090.0), '50706': ('Postn', 1, 10090.0), '18933': ('Prrx1', 1, 10090.0), '20204': ('Prrx2', 1, 10090.0), '76453': ('Prss23', 1, 10090.0), '19288': ('Ptx3', 1, 10090.0), '21809': ('Tgfb3', 1, 10090.0), '21804': ('Tgfb1i1', 1, 10090.0), '21825': ('Thbs1', 1, 10090.0), '9314': ('KLF4', 1, 9606.0), '6591': ('SNAI2', 1, 9606.0), '1052': ('CEBPD', 1, 9606.0), '25792': ('CIZ1', 1, 9606.0), '639': ('PRDM1', 1, 9606.0), '1388': ('ATF6B', 1, 9606.0), '1874': ('E2F4', 1, 9606.0), '5045': ('FURIN', 16, 9606.0), '4313': ('MMP2', 1, 9606.0), '4314': ('MMP3', 1, 9606.0), '4323': ('MMP14', 1, 9606.0), '4312': ('MMP1', 1, 9606.0), '4320': ('MMP11', 1, 9606.0), '4324': ('MMP15', 1, 9606.0), '7079': ('TIMP4', 1, 9606.0), '170692': ('ADAMTS18', 1, 9606.0), '1282': ('COL4A1', 1, 9606.0), '1284': ('COL4A2', 1, 9606.0), '3630': ('INS', 3, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '17130': ('Smad6', 3, 10090.0)}	959
27710244	PMC5155679	114	24	{'10555': ('AGPAT2', 4, 9606.0), '4000': ('LMNA', 13, 9606.0), '26580': ('BSCL2', 1, 9606.0), '857': ('CAV1', 3, 9606.0), '284119': ('CAVIN1', 3, 9606.0), '5130': ('PCYT1A', 2, 9606.0), '5468': ('PPARG', 4, 9606.0), '10269': ('ZMPSTE24', 2, 9606.0), '83932': ('SPRTN', 2, 9606.0), '7486': ('WRN', 1, 9606.0), '8815': ('BANF1', 2, 9606.0), '3991': ('LIPE', 2, 9606.0), '5696': ('PSMB8', 2, 9606.0), '208': ('AKT2', 1, 9606.0), '5346': ('PLIN1', 1, 9606.0), '2200': ('FBN1', 2, 9606.0), '5424': ('POLD1', 2, 9606.0), '3763': ('KCNJ6', 1, 9606.0), '5295': ('PIK3R1', 2, 9606.0), '718': ('C3', 1, 9606.0), '3952': ('LEP', 33, 9606.0), '3630': ('INS', 28, 9606.0), '3643': ('INSR', 1, 9606.0), '2999': ('GZMH', 1, 9606.0)}	1
