PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37284679	PMC10239918	45	5	{'1184': ('CLCN5', 33, 9606.0), '4952': ('OCRL', 2, 9606.0), '213': ('ALB', 6, 9606.0), '3135': ('HLA-G', 3, 9606.0), '5741': ('PTH', 1, 9606.0)}	41
37362166	PMC10288294	8	4	{'5972': ('REN', 3, 9606.0), '1188': ('CLCNKB', 2, 9606.0), '1080': ('CFTR', 2, 9606.0), '771': ('CA12', 1, 9606.0)}	239
37283101	PMC10293781	77	22	{'353': ('APRT', 7, 9606.0), '3251': ('HPRT1', 5, 9606.0), '189': ('AGXT', 6, 9606.0), '9380': ('GRHPR', 5, 9606.0), '112817': ('HOGA1', 2, 9606.0), '6519': ('SLC3A1', 1, 9606.0), '11136': ('SLC7A9', 1, 9606.0), '1184': ('CLCN5', 2, 9606.0), '4952': ('OCRL', 3, 9606.0), '10686': ('CLDN16', 3, 9606.0), '149461': ('CLDN19', 4, 9606.0), '6557': ('SLC12A1', 2, 9606.0), '3758': ('KCNJ1', 2, 9606.0), '1188': ('CLCNKB', 4, 9606.0), '1178': ('CLC', 5, 9606.0), '10916': ('MAGED2', 1, 9606.0), '50617': ('ATP6V0A4', 3, 9606.0), '525': ('ATP6V1B1', 3, 9606.0), '6521': ('SLC4A1', 2, 9606.0), '1591': ('CYP24A1', 7, 9606.0), '6569': ('SLC34A1', 6, 9606.0), '142680': ('SLC34A3', 3, 9606.0)}	69
37537162	PMC10400606	127	49	{'1188': ('CLCNKB', 11, 9606.0), '6559': ('SLC12A3', 16, 9606.0), '6557': ('SLC12A1', 12, 9606.0), '3758': ('KCNJ1', 9, 9606.0), '1184': ('CLCN5', 10, 9606.0), '4306': ('NR3C2', 17, 9606.0), '5972': ('REN', 5, 9606.0), '7809': ('BSND', 3, 9606.0), '1187': ('CLCNKA', 1, 9606.0), '846': ('CASR', 1, 9606.0), '10916': ('MAGED2', 1, 9606.0), '3766': ('KCNJ10', 1, 9606.0), '6338': ('SCNN1B', 1, 9606.0), '6340': ('SCNN1G', 1, 9606.0), '6329': ('SCN4A', 1, 9606.0), '6337': ('SCNN1A', 1, 9606.0), '65266': ('WNK4', 1, 9606.0), '65125': ('WNK1', 1, 9606.0), '8452': ('CUL3', 1, 9606.0), '26249': ('KLHL3', 1, 9606.0), '525': ('ATP6V1B1', 1, 9606.0), '760': ('CA2', 1, 9606.0), '8671': ('SLC4A4', 1, 9606.0), '6521': ('SLC4A1', 1, 9606.0), '50617': ('ATP6V0A4', 1, 9606.0), '554': ('AVPR2', 1, 9606.0), '359': ('AQP2', 1, 9606.0), '4952': ('OCRL', 1, 9606.0), '6928': ('HNF1B', 1, 9606.0), '3736': ('KCNA1', 1, 9606.0), '10686': ('CLDN16', 1, 9606.0), '149461': ('CLDN19', 1, 9606.0), '140803': ('TRPM6', 1, 9606.0), '486': ('FXYD2', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '54805': ('CNNM2', 1, 9606.0), '1758': ('DMP1', 1, 9606.0), '8074': ('FGF23', 1, 9606.0), '142680': ('SLC34A3', 1, 9606.0), '5251': ('PHEX', 1, 9606.0), '6569': ('SLC34A1', 1, 9606.0), '9368': ('SLC9A3R1', 1, 9606.0), '5167': ('ENPP1', 1, 9606.0), '2767': ('GNA11', 1, 9606.0), '1175': ('AP2S1', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '3773': ('KCNJ16', 3, 9606.0), '4558': ('TRNF', 1, 9606.0), '58528': ('RRAGD', 2, 9606.0)}	32
37641036	PMC10463507	53	9	{'1184': ('CLCN5', 36, 9606.0), '4952': ('OCRL', 7, 9606.0), '102723407': ('LOC102723407', 2, 9606.0), '12728': ('Clcn5', 2, 10090.0), '1183': ('CLCN4', 1, 9606.0), '10479': ('SLC9A6', 1, 9606.0), '57393': ('CLTRN', 2, 9606.0), '6550': ('SLC9A3', 1, 9606.0), '5174': ('PDZK1', 1, 9606.0)}	180
38002082	PMC10669864	209	12	{'1184': ('CLCN5', 97, 9606.0), '4952': ('OCRL', 70, 9606.0), '347527': ('ARSH', 8, 9606.0), '6010': ('RHO', 2, 9606.0), '392': ('ARHGAP1', 5, 9606.0), '3135': ('HLA-G', 1, 9606.0), '3569': ('IL6', 17, 9606.0), '22921': ('MSRB2', 1, 9606.0), '3178': ('HNRNPA1', 3, 9606.0), '355': ('FAS', 3, 9606.0), '8836': ('GGH', 1, 9606.0), '2688': ('GH1', 1, 9606.0)}	72
38049819	PMC10696739	241	20	{'4952': ('OCRL', 121, 9606.0), '320634': ('Ocrl', 56, 10090.0), '12728': ('Clcn5', 2, 10090.0), '213': ('ALB', 6, 9606.0), '170484': ('Nphs2', 2, 10090.0), '3458': ('IFNG', 2, 9606.0), '12443': ('Ccnd1', 10, 10090.0), '13555': ('E2f1', 11, 10090.0), '12581': ('Cdkn2d', 8, 10090.0), '14433': ('Gapdh', 1, 10090.0), '11461': ('Actb', 1, 10090.0), '11747': ('Anxa5', 2, 10090.0), '7018': ('TF', 7, 9606.0), '54631': ('Nphs1', 1, 10090.0), '3135': ('HLA-G', 2, 9606.0), '629': ('CFB', 1, 9606.0), '22041': ('Trf', 1, 10090.0), '11657': ('Alb', 1, 10090.0), '6696': ('SPP1', 3, 9606.0), '3633': ('INPP5B', 3, 9606.0)}	38
38061729	PMC10727890	28	8	{'4952': ('OCRL', 16, 9606.0), '3593': ('IL12B', 1, 9606.0), '27178': ('IL37', 1, 9606.0), '7124': ('TNF', 3, 9606.0), '55851': ('PSENEN', 2, 9606.0), '5663': ('PSEN1', 2, 9606.0), '23385': ('NCSTN', 2, 9606.0), '56623': ('INPP5E', 1, 9606.0)}	222
20946626	PMC2964617	160	23	{'1184': ('CLCN5', 67, 9606.0), '4952': ('OCRL', 31, 9606.0), '28881': ('IGKV2D-30', 1, 9606.0), '5950': ('RBP4', 5, 9606.0), '2638': ('GC', 3, 9606.0), '320634': ('Ocrl', 5, 10090.0), '12728': ('Clcn5', 12, 10090.0), '1183': ('CLCN4', 3, 9606.0), '1072': ('CFL1', 4, 9606.0), '242341': ('Atp6v0d2', 4, 10090.0), '11657': ('Alb', 3, 10090.0), '14725': ('Lrp2', 1, 10090.0), '65969': ('Cubn', 4, 10090.0), '4036': ('LRP2', 4, 9606.0), '8029': ('CUBN', 1, 9606.0), '5741': ('PTH', 2, 9606.0), '19226': ('Pth', 2, 10090.0), '5172': ('SLC26A4', 1, 9606.0), '5868': ('RAB5A', 1, 9606.0), '26060': ('APPL1', 1, 9606.0), '16330': ('Inpp5b', 2, 10090.0), '3135': ('HLA-G', 1, 9606.0), '1769': ('DNAH8', 2, 9606.0)}	5
21233288	PMC3046058	463	52	{'4952': ('OCRL', 118, 9606.0), '3633': ('INPP5B', 27, 9606.0), '26060': ('APPL1', 6, 9606.0), '259266': ('ASPM', 2, 9606.0), '54768': ('HYDIN', 1, 9606.0), '392': ('ARHGAP1', 5, 9606.0), '5868': ('RAB5A', 7, 9606.0), '5870': ('RAB6A', 2, 9606.0), '1213': ('CLTC', 3, 9606.0), '998': ('CDC42', 1, 9606.0), '5879': ('RAC1', 4, 9606.0), '347527': ('ARSH', 7, 9606.0), '320634': ('Ocrl', 9, 10090.0), '16330': ('Inpp5b', 9, 10090.0), '33849': ('CG12393', 2, 0.0), '42496': ('RhoGAP93B', 1, 0.0), '144717': ('PHETA1', 40, 9606.0), '150368': ('PHETA2', 23, 0.0), '4609': ('MYC', 5, 9606.0), '101109218': ('APPL1', 21, 0.0), '373156': ('GSTK1', 7, 9606.0), '3267': ('AGFG1', 8, 9606.0), '8411': ('EEA1', 9, 9606.0), '115825': ('WDFY2', 1, 9606.0), '7037': ('TFRC', 19, 9606.0), '8766': ('RAB11A', 3, 9606.0), '10618': ('TGOLN2', 4, 9606.0), '2800': ('GOLGA1', 5, 9606.0), '101114003': ('EEA1', 4, 9940.0), '7018': ('TF', 10, 9606.0), '3482': ('IGF2R', 26, 9606.0), '925': ('CD8A', 21, 9606.0), '9950': ('GOLGA5', 3, 9606.0), '1509': ('CTSD', 8, 9606.0), '3916': ('LAMP1', 5, 9606.0), '1950': ('EGF', 6, 9606.0), '16004': ('Igf2r', 4, 10090.0), '4036': ('LRP2', 8, 9606.0), '22042': ('Tfrc', 2, 10090.0), '4218': ('RAB8A', 1, 9606.0), '10890': ('RAB10', 1, 9606.0), '51552': ('RAB14', 1, 9606.0), '57403': ('RAB22A', 1, 9606.0), '11021': ('RAB35', 1, 9606.0), '101109407': ('MBP', 2, 9940.0), '12512': ('Cd63', 1, 10090.0), '16783': ('Lamp1', 2, 10090.0), '216238': ('Eea1', 1, 10090.0), '17196': ('Mbp', 1, 10090.0), '4155': ('MBP', 2, 9606.0), '10857': ('PGRMC1', 2, 9606.0), '4000': ('LMNA', 1, 9606.0)}	194
