PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37033245	PMC10076527	46	11	{'9210': ('BMP15', 18, 9606.0), '10857': ('PGRMC1', 7, 9606.0), '6473': ('SHOX', 1, 9606.0), '79983': ('POF1B', 4, 9606.0), '1730': ('DIAPH2', 3, 9606.0), '2332': ('FMR1', 5, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '12155': ('Bmp15', 2, 10090.0), '117154': ('DACH2', 1, 9606.0), '11835': ('Ar', 1, 10090.0), '14149': ('Fdxr', 3, 10090.0)}	27
37516749	PMC10387110	670	49	{'55717': ('WDR11', 134, 9606.0), '8643': ('PTCH2', 20, 9606.0), '2619': ('GAS1', 22, 9606.0), '5727': ('PTCH1', 12, 9606.0), '91653': ('BOC', 9, 9606.0), '55978': ('Ift20', 28, 10090.0), '319757': ('Smo', 42, 10090.0), '14451': ('Gas1', 39, 10090.0), '57810': ('Cdon', 19, 10090.0), '14268': ('Fn1', 1, 10090.0), '19206': ('Ptch1', 33, 10090.0), '12912': ('Creb1', 10, 10090.0), '6714': ('SRC', 4, 9606.0), '207425': ('Wdr11', 74, 10090.0), '3727': ('JUND', 2, 9606.0), '14345': ('Fut4', 13, 10090.0), '68146': ('Arl13b', 7, 10090.0), '73708': ('Dppa3', 11, 10090.0), '14815': ('Nr3c1', 1, 10090.0), '12367': ('Casp3', 5, 10090.0), '12142': ('Prdm1', 1, 10090.0), '16590': ('Kit', 8, 10090.0), '17311': ('Kitl', 1, 10090.0), '7852': ('CXCR4', 4, 9606.0), '20315': ('Cxcl12', 4, 10090.0), '8100': ('IFT88', 2, 9606.0), '117606': ('Boc', 19, 10090.0), '6469': ('SHH', 27, 9606.0), '21821': ('Ift88', 16, 10090.0), '106633': ('Ift140', 7, 10090.0), '73916': ('Ift57', 10, 10090.0), '17869': ('Myc', 3, 10090.0), '214552': ('Cep164', 3, 10090.0), '245866': ('Ift52', 1, 10090.0), '20423': ('Shh', 17, 10090.0), '14634': ('Gli3', 4, 10090.0), '19207': ('Ptch2', 25, 10090.0), '11491': ('Adam17', 8, 10090.0), '15245': ('Hhip', 4, 10090.0), '6868': ('ADAM17', 1, 9606.0), '23890': ('Gpr34', 2, 10090.0), '2796': ('GNRH1', 4, 9606.0), '14714': ('Gnrh1', 3, 10090.0), '12767': ('Cxcr4', 1, 10090.0), '20779': ('Src', 2, 10090.0), '109181': ('Trip11', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0), '12091': ('Glb1', 1, 10090.0), '4609': ('MYC', 2, 9606.0)}	166
37605287	PMC10464427	25	9	{'350': ('APOH', 5, 9606.0), '2147': ('F2', 3, 9606.0), '2152': ('F3', 1, 9606.0), '5473': ('PPBP', 1, 9606.0), '1401': ('CRP', 5, 9606.0), '56914': ('OTOR', 3, 9606.0), '462': ('SERPINC1', 4, 9606.0), '5624': ('PROC', 2, 9606.0), '2244': ('FGB', 1, 9606.0)}	719
37791221	PMC10544044	60	15	{'26503': ('SLC17A5', 4, 9606.0), '2875': ('GPT', 2, 9606.0), '2678': ('GGT1', 4, 9606.0), '174': ('AFP', 9, 9606.0), '1048': ('CEACAM5', 5, 9606.0), '3949': ('LDLR', 5, 9606.0), '255738': ('PCSK9', 7, 9606.0), '3855': ('KRT7', 3, 9606.0), '3880': ('KRT19', 6, 9606.0), '2719': ('GPC3', 2, 9606.0), '57167': ('SALL4', 6, 9606.0), '1045': ('CDX2', 3, 9606.0), '4311': ('MME', 1, 9606.0), '4684': ('NCAM1', 1, 9606.0), '4582': ('MUC1', 2, 9606.0)}	366
37781960	PMC10626419	350	40	{'60364': ('Donson', 157, 10090.0), '29980': ('DONSON', 19, 9606.0), '12544': ('Cdc45', 15, 10090.0), '8318': ('CDC45', 12, 9606.0), '164045': ('HFM1', 31, 9606.0), '69865': ('A1cf', 1, 10090.0), '990': ('CDC6', 2, 9606.0), '853504': ('TAH11', 2, 559292.0), '12545': ('Cdc7', 1, 10090.0), '23834': ('Cdc6', 1, 10090.0), '57441': ('Gmnn', 1, 10090.0), '850793': ('CDC45', 2, 559292.0), '67177': ('Cdt1', 1, 10090.0), '8914': ('TIMELESS', 2, 9606.0), '54962': ('TIPIN', 2, 9606.0), '110454': ('Ly6a', 2, 10090.0), '69270': ('Gins1', 24, 10090.0), '13690': ('Eif4g2', 7, 10090.0), '17220': ('Mcm7', 1, 10090.0), '16059': ('Igh-V7183', 2, 10090.0), '10482': ('NXF1', 11, 9606.0), '17219': ('Mcm6', 3, 10090.0), '9837': ('GINS1', 10, 9606.0), '18655': ('Pgk1', 1, 10090.0), '18538': ('Pcna', 2, 10090.0), '218973': ('Wdhd1', 1, 0.0), '269582': ('Clspn', 2, 10090.0), '109145': ('Gins4', 3, 10090.0), '851576': ('PSF1', 1, 0.0), '84296': ('GINS4', 9, 9606.0), '71745': ('Cul2', 3, 10090.0), '16551': ('Kif11', 1, 10090.0), '22346': ('Vhl', 1, 10090.0), '64785': ('GINS3', 4, 9606.0), '4171': ('MCM2', 6, 9606.0), '4175': ('MCM6', 1, 9606.0), '19752': ('Rnase1', 1, 10090.0), '852258': ('MCM2', 1, 559292.0), '17216': ('Mcm2', 3, 10090.0), '850342': ('LEU2', 1, 559292.0)}	527
38008769	PMC10679187	133	8	{'50557': ('Pten', 56, 10116.0), '25378': ('Amh', 8, 10116.0), '5728': ('PTEN', 44, 9606.0), '24185': ('Akt1', 10, 10116.0), '85243': ('Pik3cb', 11, 10116.0), '406984': ('MIR200B', 1, 9606.0), '406985': ('MIR200C', 1, 9606.0), '56718': ('Mtor', 2, 10116.0)}	44
38130034	PMC10966237	50	1	{'7276': ('TTR', 50, 9606.0)}	86
14744998	PMC2172231	351	23	{'7454': ('WAS', 97, 9606.0), '35526': ('Act42A', 27, 7227.0), '36383': ('Amph', 46, 7227.0), '31816': ('Moe', 23, 7227.0), '43402': ('WASp', 46, 7227.0), '38153': ('Myo61F', 1, 7227.0), '35058': ('qua', 3, 7227.0), '32721': ('Fim', 1, 0.0), '36775': ('Rho1', 1, 7227.0), '32119': ('bif', 3, 7227.0), '31151': ('arm', 24, 7227.0), '43690': ('chp', 15, 7227.0), '32981': ('Cdc42', 18, 7227.0), '38146': ('Rac1', 9, 7227.0), '38168': ('rho', 2, 7227.0), '43319': ('Mtl', 9, 0.0), '38831': ('Rac2', 6, 7227.0), '44039': ('Pak', 3, 7227.0), '40436': ('mub', 1, 0.0), '40554': ('tub', 5, 7227.0), '1438': ('CSF2RA', 8, 9606.0), '43812': ('ey', 2, 7227.0), '5333': ('PLCD1', 1, 9606.0)}	571
19343200	PMC2654963	147	14	{'37528': ('Fmr1', 116, 7227.0), '42693': ('Dcr-1', 1, 7227.0), '36544': ('AGO1', 5, 7227.0), '26067080': ('vas', 11, 7227.0), '34521': ('piwi', 1, 7227.0), '33432': ('dpp', 2, 7227.0), '37778': ('gbb', 1, 7227.0), '42297': ('nos', 2, 7227.0), '41094': ('pum', 2, 7227.0), '42752': ('orb', 2, 7227.0), '12798026': ('mir-1', 1, 7227.0), '423437': ('DICER1', 1, 9031.0), '428222': ('AGO1', 1, 0.0), '43573': ('RpL32', 1, 7227.0)}	519
21804638	PMC2840608	98	19	{'3569': ('IL6', 8, 9606.0), '1401': ('CRP', 56, 9606.0), '183': ('AGT', 2, 9606.0), '2006': ('ELN', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3383': ('ICAM1', 6, 9606.0), '6287': ('SAA@', 2, 0.0), '959': ('CD40LG', 1, 9606.0), '9370': ('ADIPOQ', 1, 9606.0), '3606': ('IL18', 1, 9606.0), '4318': ('MMP9', 1, 9606.0), '7412': ('VCAM1', 2, 9606.0), '3952': ('LEP', 1, 9606.0), '6401': ('SELE', 2, 9606.0), '3630': ('INS', 9, 9606.0), '5743': ('PTGS2', 1, 9606.0), '2335': ('FN1', 1, 9606.0), '7450': ('VWF', 1, 9606.0)}	375
