PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36995996	PMC10069862	74	13	{'8647': ('ABCB11', 52, 9606.0), '24': ('ABCA4', 1, 9606.0), '6555': ('SLC10A2', 6, 9606.0), '2678': ('GGT1', 4, 9606.0), '5205': ('ATP8B1', 3, 9606.0), '9414': ('TJP2', 1, 9606.0), '9971': ('NR1H4', 1, 9606.0), '4645': ('MYO5B', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0), '6664': ('SOX11', 1, 9606.0), '2875': ('GPT', 1, 9606.0), '590': ('BCHE', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	693
37200711	PMC10187842	16	7	{'182': ('JAG1', 2, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '6555': ('SLC10A2', 5, 9606.0), '2875': ('GPT', 3, 9606.0), '2678': ('GGT1', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0)}	362
37205944	PMC10191565	59	16	{'9414': ('TJP2', 26, 9606.0), '8647': ('ABCB11', 8, 9606.0), '5205': ('ATP8B1', 7, 9606.0), '2678': ('GGT1', 2, 9606.0), '5244': ('ABCB4', 5, 9606.0), '213': ('ALB', 1, 9606.0), '54658': ('UGT1A1', 1, 9606.0), '6718': ('AKR1D1', 1, 9606.0), '80270': ('HSD3B7', 1, 9606.0), '182': ('JAG1', 1, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '9971': ('NR1H4', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '63894': ('VIPAS39', 1, 0.0), '26276': ('VPS33B', 1, 9606.0)}	392
37255856	PMC10226044	46	17	{'5205': ('ATP8B1', 2, 9606.0), '8647': ('ABCB11', 2, 9606.0), '9170': ('LPAR2', 1, 9606.0), '117196': ('MRGPRX4', 2, 9606.0), '4988': ('OPRM1', 4, 9606.0), '4986': ('OPRK1', 3, 9606.0), '57121': ('LPAR5', 1, 9606.0), '5168': ('ENPP2', 6, 9606.0), '6863': ('TAC1', 1, 9606.0), '6555': ('SLC10A2', 6, 9606.0), '57716': ('PRX', 2, 9606.0), '213': ('ALB', 8, 9606.0), '8856': ('NR1I2', 1, 9606.0), '9971': ('NR1H4', 3, 9606.0), '5465': ('PPARA', 1, 9606.0), '4051': ('CYP4F3', 2, 9606.0), '102724197': ('LOC102724197', 1, 9606.0)}	555
37361697	PMC10287053	148	4	{'8647': ('ABCB11', 78, 9606.0), '5205': ('ATP8B1', 51, 9606.0), '5244': ('ABCB4', 16, 9606.0), '26503': ('SLC17A5', 3, 9606.0)}	82
37371180	PMC10297335	75	4	{'8647': ('ABCB11', 32, 9606.0), '6555': ('SLC10A2', 34, 9606.0), '5205': ('ATP8B1', 6, 9606.0), '9971': ('NR1H4', 3, 9606.0)}	56
37992747	PMC10681827	59	8	{'54532': ('USP53', 31, 9606.0), '2678': ('GGT1', 17, 9606.0), '2875': ('GPT', 2, 9606.0), '5205': ('ATP8B1', 1, 9606.0), '250': ('ALPP', 1, 9606.0), '99526': ('Usp53', 3, 10090.0), '7082': ('TJP1', 2, 9606.0), '9414': ('TJP2', 2, 9606.0)}	279
38090248	PMC10712380	42	7	{'9414': ('TJP2', 14, 9606.0), '2678': ('GGT1', 12, 9606.0), '2875': ('GPT', 1, 9606.0), '26503': ('SLC17A5', 4, 9606.0), '51727': ('CMPK1', 1, 9606.0), '3690': ('ITGB3', 6, 9606.0), '174': ('AFP', 4, 9606.0)}	174
37681267	PMC10765204	8	4	{'5265': ('SERPINA1', 1, 9606.0), '174': ('AFP', 4, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '2678': ('GGT1', 1, 9606.0)}	457
18937870	PMC2585081	53	5	{'8647': ('ABCB11', 17, 9606.0), '5205': ('ATP8B1', 27, 9606.0), '182': ('JAG1', 2, 9606.0), '4853': ('NOTCH2', 3, 9606.0), '653590': ('GGTLC5P', 4, 9606.0)}	316
19133130	PMC2647530	310	17	{'8647': ('ABCB11', 116, 9606.0), '5205': ('ATP8B1', 55, 9606.0), '2678': ('GGT1', 15, 9606.0), '5244': ('ABCB4', 66, 9606.0), '51761': ('ATP8A2', 5, 9606.0), '174': ('AFP', 2, 9606.0), '9971': ('NR1H4', 5, 9606.0), '6555': ('SLC10A2', 4, 9606.0), '1080': ('CFTR', 6, 9606.0), '5243': ('ABCB1', 11, 9606.0), '1769': ('DNAH8', 2, 9606.0), '2052': ('EPHX1', 1, 9606.0), '26276': ('VPS33B', 2, 9606.0), '54670': ('Atp8b1', 8, 10090.0), '27413': ('Abcb11', 1, 10090.0), '18670': ('Abcb4', 8, 10090.0), '13079': ('Cyp21a1', 3, 10090.0)}	23
20126555	PMC2813882	90	5	{'5205': ('ATP8B1', 33, 9606.0), '54670': ('Atp8b1', 51, 10090.0), '51761': ('ATP8A2', 1, 9606.0), '11691': ('alp', 4, 10090.0), '335': ('APOA1', 1, 9606.0)}	625
23251605	PMC3518472	141	15	{'5205': ('ATP8B1', 96, 9606.0), '102724197': ('LOC102724197', 2, 9606.0), '9971': ('NR1H4', 15, 9606.0), '6256': ('RXRA', 2, 9606.0), '5617': ('PRL', 2, 9606.0), '6391': ('SDHC', 3, 9606.0), '6667': ('SP1', 4, 9606.0), '7020': ('TFAP2A', 3, 9606.0), '4790': ('NFKB1', 3, 9606.0), '1385': ('CREB1', 1, 9606.0), '3172': ('HNF4A', 1, 9606.0), '8647': ('ABCB11', 2, 9606.0), '8431': ('NR0B2', 2, 9606.0), '1581': ('CYP7A1', 2, 9606.0), '6554': ('SLC10A1', 3, 9606.0)}	662
24339557	PMC3841569	32	3	{'8647': ('ABCB11', 22, 9606.0), '5205': ('ATP8B1', 5, 9606.0), '5244': ('ABCB4', 5, 9606.0)}	319
24829669	PMC3990133	5	4	{'1356': ('CP', 1, 9606.0), '213': ('ALB', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0)}	526
