PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36978199	PMC10044756	0	0	{}	365
37181651	PMC10172487	469	47	{'5015': ('OTX2', 97, 9606.0), '1406': ('CRX', 65, 9606.0), '4760': ('NEUROD1', 17, 9606.0), '4901': ('NRL', 47, 9606.0), '2103': ('ESRRB', 5, 9606.0), '10002': ('NR2E3', 8, 9606.0), '7068': ('THRB', 14, 9606.0), '6258': ('RXRG', 14, 9606.0), '59336': ('PRDM13', 16, 9606.0), '84839': ('RAX2', 9, 9606.0), '30464': ('rxrga', 1, 0.0), '23958': ('Nr2e3', 46, 10090.0), '18012': ('Neurod1', 33, 10090.0), '14539': ('Opn1mw', 2, 10090.0), '12057': ('Opn1sw', 4, 10090.0), '50839': ('TAS2R10', 14, 9606.0), '21834': ('Thrb', 3, 10090.0), '4609': ('MYC', 5, 9606.0), '6295': ('SAG', 1, 9606.0), '1462': ('VCAN', 1, 9606.0), '1634': ('DCN', 1, 9606.0), '12951': ('Crx', 4, 10090.0), '432013': ('otx2.L', 5, 8355.0), '779361': ('tle1.S', 1, 0.0), '18424': ('Otx2', 1, 10090.0), '3630': ('INS', 2, 9606.0), '30169': ('neurod1', 1, 7955.0), '30295': ('rho', 1, 7955.0), '554169': ('nrl', 1, 0.0), '18185': ('Nrl', 6, 10090.0), '212541': ('Rho', 4, 10090.0), '18587': ('Pde6b', 3, 10090.0), '21833': ('Thra', 1, 10090.0), '7067': ('THRA', 1, 9606.0), '30413': ('opn1lw1', 1, 0.0), '436716': ('opn1lw2', 2, 0.0), '558396': ('cyp27c1', 1, 0.0), '30607': ('thrb', 1, 0.0), '6256': ('RXRA', 11, 9606.0), '20183': ('Rxrg', 1, 10090.0), '196': ('AHR', 1, 9606.0), '22926': ('ATF6', 3, 9606.0), '6096': ('RORB', 3, 9606.0), '4167': ('MCDR1', 7, 0.0), '230025': ('Prdm13', 2, 0.0), '892': ('CCNC', 1, 9606.0), '1431': ('CS', 1, 9606.0)}	146
37239417	PMC10218017	50	4	{'1406': ('CRX', 47, 9606.0), '24': ('ABCA4', 1, 9606.0), '6101': ('RP1', 1, 9606.0), '8842': ('PROM1', 1, 9606.0)}	184
37210697	PMC10287847	23	6	{'6010': ('RHO', 1, 9606.0), '7399': ('USH2A', 1, 9606.0), '6103': ('RPGR', 1, 9606.0), '6102': ('RP2', 1, 9606.0), '6121': ('RPE65', 6, 9606.0), '6017': ('RLBP1', 13, 9606.0)}	209
37768368	PMC10844143	11	2	{'6121': ('RPE65', 10, 9606.0), '6010': ('RHO', 1, 9606.0)}	604
18334942	PMC2258218	57	3	{'24': ('ABCA4', 30, 9606.0), '23418': ('CRB1', 23, 9606.0), '2120': ('ETV6', 4, 9606.0)}	433
17438524	PMC2669503	103	24	{'9227': ('LRAT', 36, 9606.0), '6121': ('RPE65', 10, 9606.0), '5145': ('PDE6A', 1, 9606.0), '5158': ('PDE6B', 1, 9606.0), '1406': ('CRX', 10, 9606.0), '6785': ('ELOVL4', 2, 9606.0), '1259': ('CNGA1', 1, 9606.0), '7399': ('USH2A', 2, 9606.0), '4901': ('NRL', 2, 9606.0), '57096': ('RPGRIP1', 6, 9606.0), '7401': ('CLRN1', 1, 9606.0), '6010': ('RHO', 1, 9606.0), '5961': ('PRPH2', 2, 9606.0), '5959': ('RDH5', 1, 9606.0), '6017': ('RLBP1', 1, 9606.0), '5995': ('RGR', 2, 9606.0), '80184': ('CEP290', 4, 9606.0), '3000': ('GUCY2D', 3, 9606.0), '23746': ('AIPL1', 4, 9606.0), '23418': ('CRB1', 6, 9606.0), '3614': ('IMPDH1', 2, 9606.0), '145226': ('RDH12', 3, 9606.0), '7287': ('TULP1', 1, 9606.0), '3931': ('LCAT', 1, 9606.0)}	206
19672311	PMC2720534	467	23	{'24887': ('Bax', 24, 10116.0), '19892': ('Rpe65', 145, 10090.0), '12043': ('Bcl2', 38, 10090.0), '12028': ('Bax', 104, 10090.0), '14685': ('Gnat1', 39, 10090.0), '208624': ('Alg3', 19, 10090.0), '6121': ('RPE65', 41, 9606.0), '12018': ('Bak1', 5, 10090.0), '18587': ('Pde6b', 1, 10090.0), '14433': ('Gapdh', 4, 10090.0), '212541': ('Rho', 13, 10090.0), '19133': ('Prph2', 3, 10090.0), '19881': ('Rom1', 3, 0.0), '14686': ('Gnat2', 7, 10090.0), '112779322': ('LOC112779322', 6, 3818.0), '79235': ('Lrat', 5, 10090.0), '20215': ('Sag', 2, 10090.0), '24013': ('Grk1', 1, 10090.0), '14919': ('Gucy2e', 1, 10090.0), '18185': ('Nrl', 1, 10090.0), '22173': ('Tyr', 1, 10090.0), '12951': ('Crx', 2, 10090.0), '21673': ('Dntt', 2, 10090.0)}	914
21048997	PMC2964907	59	18	{'23418': ('CRB1', 2, 9606.0), '1406': ('CRX', 1, 9606.0), '3000': ('GUCY2D', 2, 9606.0), '23746': ('AIPL1', 1, 9606.0), '6121': ('RPE65', 14, 9606.0), '9227': ('LRAT', 2, 9606.0), '145226': ('RDH12', 1, 9606.0), '7287': ('TULP1', 1, 9606.0), '57096': ('RPGRIP1', 1, 9606.0), '80184': ('CEP290', 2, 9606.0), '10461': ('MERTK', 1, 9606.0), '59110': ('Aipl1', 3, 0.0), '19892': ('Rpe65', 1, 10090.0), '6010': ('RHO', 8, 9606.0), '1270': ('CNTF', 11, 9606.0), '2668': ('GDNF', 2, 9606.0), '4908': ('NTF3', 5, 9606.0), '24': ('ABCA4', 1, 9606.0)}	328
20858907	PMC2972691	169	21	{'1406': ('CRX', 16, 9606.0), '14919': ('Gucy2e', 20, 10090.0), '12951': ('Crx', 31, 10090.0), '112779322': ('LOC112779322', 3, 3818.0), '20183': ('Rxrg', 50, 10090.0), '212541': ('Rho', 4, 10090.0), '18185': ('Nrl', 7, 10090.0), '12057': ('Opn1sw', 3, 10090.0), '18424': ('Otx2', 4, 10090.0), '23958': ('Nr2e3', 2, 10090.0), '5914': ('RARA', 1, 9606.0), '100885779': ('LINC-ROR', 1, 9606.0), '20215': ('Sag', 7, 10090.0), '18750': ('Prkca', 4, 10090.0), '12677': ('Vsx2', 2, 10090.0), '20028': ('Pdc', 2, 10090.0), '12217': ('Bsn', 1, 10090.0), '13405': ('Dmd', 1, 10090.0), '23418': ('CRB1', 1, 9606.0), '170788': ('Crb1', 8, 10090.0), '3000': ('GUCY2D', 1, 9606.0)}	820
23372421	PMC3401892	171	48	{'5176': ('SERPINF1', 32, 9606.0), '7422': ('VEGFA', 19, 9606.0), '6010': ('RHO', 8, 9606.0), '14919': ('Gucy2e', 1, 10090.0), '12788': ('Cnga1', 1, 10090.0), '1270': ('CNTF', 3, 9606.0), '2668': ('GDNF', 5, 9606.0), '24': ('ABCA4', 11, 9606.0), '23746': ('AIPL1', 1, 9606.0), '57010': ('CABP4', 1, 0.0), '80184': ('CEP290', 1, 9606.0), '23418': ('CRB1', 1, 9606.0), '1406': ('CRX', 3, 9606.0), '3000': ('GUCY2D', 1, 9606.0), '9657': ('IQCB1', 1, 9606.0), '3769': ('KCNJ13', 1, 9606.0), '167691': ('LCA5', 1, 9606.0), '9227': ('LRAT', 1, 9606.0), '343035': ('RD3', 1, 9606.0), '145226': ('RDH12', 1, 9606.0), '6121': ('RPE65', 24, 9606.0), '57096': ('RPGRIP1', 2, 9606.0), '55812': ('SPATA7', 1, 9606.0), '7287': ('TULP1', 1, 9606.0), '3614': ('IMPDH1', 1, 9606.0), '5015': ('OTX2', 1, 9606.0), '19892': ('Rpe65', 1, 10090.0), '1545': ('CYP1B1', 4, 9606.0), '4053': ('LTBP2', 3, 9606.0), '4653': ('MYOC', 5, 9606.0), '10133': ('OPTN', 2, 9606.0), '134430': ('WDR36', 2, 9606.0), '627': ('BDNF', 3, 9606.0), '3630': ('INS', 2, 9606.0), '80781': ('COL18A1', 1, 9606.0), '20317': ('Serpinf1', 5, 10090.0), '22339': ('Vegfa', 1, 10090.0), '2321': ('FLT1', 1, 9606.0), '20296': ('Ccl2', 2, 10090.0), '13051': ('Cx3cr1', 2, 10090.0), '26413': ('Mapk1', 2, 10090.0), '14254': ('Flt1', 1, 10090.0), '6947': ('TCN1', 2, 9606.0), '4803': ('NGF', 1, 9606.0), '4908': ('NTF3', 1, 9606.0), '6657': ('SOX2', 2, 9606.0), '9314': ('KLF4', 2, 9606.0), '4609': ('MYC', 2, 9606.0)}	295
23382846	PMC3559681	20	8	{'6121': ('RPE65', 3, 9606.0), '5241': ('PGR', 8, 9606.0), '131890': ('GRK7', 1, 9606.0), '112779322': ('LOC112779322', 3, 3818.0), '6103': ('RPGR', 1, 9606.0), '5158': ('PDE6B', 1, 9606.0), '6010': ('RHO', 2, 9606.0), '167691': ('LCA5', 1, 9606.0)}	733
23940504	PMC3683009	48	6	{'6101': ('RP1', 13, 9606.0), '7399': ('USH2A', 11, 9606.0), '54714': ('CNGB3', 7, 9606.0), '64802': ('NMNAT1', 4, 9606.0), '1121': ('CHM', 6, 9606.0), '24': ('ABCA4', 7, 9606.0)}	363
24223178	PMC3819269	144	11	{'216274': ('Cep290', 60, 10090.0), '80184': ('CEP290', 58, 9606.0), '482591': ('CEP290', 4, 0.0), '282665': ('Serpinb1-ps1', 1, 10090.0), '228094': ('Cerkl', 4, 0.0), '346007': ('EYS', 2, 9606.0), '14913': ('Guca1a', 4, 0.0), '107477': ('Guca1b', 5, 0.0), '22283': ('Ush2a', 2, 0.0), '77974': ('Rdh12', 3, 10090.0), '403803': ('RPE65', 1, 0.0)}	793
24616660	PMC3935488	135	14	{'3000': ('GUCY2D', 30, 9606.0), '107131161': ('LOC107131161', 27, 0.0), '282243': ('GUCA1A', 12, 0.0), '2978': ('GUCA1A', 16, 9606.0), '10562': ('OLFM4', 20, 9606.0), '286851': ('GUCA1B', 11, 0.0), '2979': ('GUCA1B', 3, 9606.0), '14919': ('Gucy2e', 3, 10090.0), '12330': ('Canx', 2, 10090.0), '821': ('CANX', 2, 9606.0), '530076': ('GC', 4, 9913.0), '282857': ('SNCA', 2, 9913.0), '6285': ('S100B', 1, 9606.0), '2986': ('GUCY2F', 2, 9606.0)}	418
24940029	PMC4043607	62	6	{'64802': ('NMNAT1', 55, 9606.0), '23057': ('NMNAT2', 1, 9606.0), '74080': ('Nmnat3', 1, 10090.0), '63958': ('Ube4b', 2, 10090.0), '66454': ('Nmnat1', 2, 10090.0), '42987': ('Nmnat', 1, 7227.0)}	121
25383945	PMC4226570	121	6	{'6121': ('RPE65', 111, 9606.0), '3000': ('GUCY2D', 2, 9606.0), '23746': ('AIPL1', 2, 9606.0), '57096': ('RPGRIP1', 2, 9606.0), '1406': ('CRX', 2, 9606.0), '23418': ('CRB1', 2, 9606.0)}	739
25666713	PMC4322368	211	6	{'3769': ('KCNJ13', 14, 9606.0), '70873': ('Cnbd2', 48, 10090.0), '100040591': ('Kcnj13', 123, 0.0), '212541': ('Rho', 17, 10090.0), '19892': ('Rpe65', 8, 10090.0), '22173': ('Tyr', 1, 10090.0)}	828
25775262	PMC4361598	108	20	{'114230': ('Aipl1', 11, 0.0), '80184': ('CEP290', 7, 9606.0), '23418': ('CRB1', 8, 9606.0), '14918': ('Gucy2d', 10, 0.0), '167691': ('LCA5', 5, 9606.0), '57096': ('RPGRIP1', 13, 9606.0), '7287': ('TULP1', 8, 9606.0), '1259': ('CNGA1', 6, 9606.0), '1258': ('CNGB1', 6, 9606.0), '6103': ('RPGR', 3, 9606.0), '100196919': ('SS3', 2, 9606.0), '6121': ('RPE65', 10, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '225600': ('Pde6a', 4, 10090.0), '403726': ('RPGR', 4, 9615.0), '3000': ('GUCY2D', 1, 9606.0), '77945': ('Rpgrip1', 2, 10090.0), '22157': ('Tulp1', 4, 10090.0), '18587': ('Pde6b', 1, 10090.0), '9227': ('LRAT', 2, 9606.0)}	442
26106463	PMC4477013	98	30	{'5460': ('POU5F1', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '5080': ('PAX6', 2, 9606.0), '338917': ('VSX2', 1, 9606.0), '5957': ('RCVRN', 2, 9606.0), '6101': ('RP1', 2, 9606.0), '6100': ('RP9', 4, 9606.0), '5961': ('PRPH2', 3, 9606.0), '6010': ('RHO', 7, 9606.0), '4117': ('MAK', 9, 9606.0), '24': ('ABCA4', 1, 9606.0), '7399': ('USH2A', 5, 9606.0), '6102': ('RP2', 7, 9606.0), '83552': ('MFRP', 7, 9606.0), '114902': ('C1QTNF5', 1, 9606.0), '80184': ('CEP290', 14, 9606.0), '5015': ('OTX2', 1, 9606.0), '4286': ('MITF', 1, 9606.0), '6121': ('RPE65', 3, 9606.0), '391712': ('TRIM61', 2, 9606.0), '148156': ('ZNF558', 2, 9606.0), '2952': ('GSTT1', 2, 9606.0), '4826': ('NNAT', 2, 9606.0), '4942': ('OAT', 4, 9606.0), '1201': ('CLN3', 6, 9606.0), '1200': ('TPP1', 4, 9606.0), '3075': ('CFH', 1, 9606.0), '7439': ('BEST1', 1, 9606.0)}	69
26147992	PMC4493089	227	18	{'23746': ('AIPL1', 30, 9606.0), '6121': ('RPE65', 33, 9606.0), '3000': ('GUCY2D', 17, 9606.0), '23418': ('CRB1', 23, 9606.0), '145226': ('RDH12', 20, 9606.0), '9657': ('IQCB1', 20, 9606.0), '55812': ('SPATA7', 14, 9606.0), '10461': ('MERTK', 12, 9606.0), '80184': ('CEP290', 1, 9606.0), '167691': ('LCA5', 10, 9606.0), '3614': ('IMPDH1', 7, 9606.0), '57096': ('RPGRIP1', 9, 9606.0), '1406': ('CRX', 7, 9606.0), '100996465': ('LCA10', 6, 9606.0), '64802': ('NMNAT1', 7, 9606.0), '3569': ('IL6', 4, 9606.0), '6120': ('RPE', 6, 9606.0), '801': ('CALM1', 1, 9606.0)}	139
26683869	PMC4729558	109	43	{'6121': ('RPE65', 11, 9606.0), '7399': ('USH2A', 6, 9606.0), '358': ('AQP1', 1, 9606.0), '7082': ('TJP1', 2, 9606.0), '1000': ('CDH2', 1, 9606.0), '1003': ('CDH5', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '5080': ('PAX6', 5, 9606.0), '6010': ('RHO', 8, 9606.0), '9241': ('NOG', 1, 9606.0), '2247': ('FGF2', 2, 9606.0), '652': ('BMP4', 1, 9606.0), '655': ('BMP7', 1, 9606.0), '89780': ('WNT3A', 1, 9606.0), '6657': ('SOX2', 2, 9606.0), '6496': ('SIX3', 1, 9606.0), '1410': ('CRYAB', 1, 9606.0), '1409': ('CRYAA', 1, 9606.0), '631': ('BFSP1', 1, 9606.0), '4284': ('MIP', 1, 9606.0), '4653': ('MYOC', 3, 9606.0), '10133': ('OPTN', 3, 9606.0), '29110': ('TBK1', 7, 9606.0), '3075': ('CFH', 1, 9606.0), '7010': ('TEK', 2, 9606.0), '5015': ('OTX2', 2, 9606.0), '4286': ('MITF', 1, 9606.0), '84557': ('MAP1LC3A', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0), '387715': ('ARMS2', 5, 9606.0), '5654': ('HTRA1', 4, 9606.0), '4117': ('MAK', 6, 9606.0), '5957': ('RCVRN', 1, 9606.0), '80184': ('CEP290', 9, 9606.0), '3777': ('KCNK3', 2, 9606.0), '4942': ('OAT', 2, 9606.0), '83552': ('MFRP', 1, 9606.0), '6102': ('RP2', 2, 9606.0), '7439': ('BEST1', 1, 9606.0), '2876': ('GPX1', 1, 9606.0), '6648': ('SOD2', 1, 9606.0), '7013': ('TERF1', 1, 9606.0), '7037': ('TFRC', 1, 9606.0)}	100
27067258	PMC4828721	60	1	{'167691': ('LCA5', 60, 9606.0)}	353
27427859	PMC4960999	145	16	{'100379624': ('CRX', 9, 0.0), '1406': ('CRX', 65, 9606.0), '12951': ('Crx', 31, 10090.0), '407': ('ARR3', 8, 9606.0), '6010': ('RHO', 5, 9606.0), '10376': ('TUBA1B', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '11461': ('Actb', 2, 10090.0), '1525': ('CXADR', 4, 9606.0), '112779322': ('LOC112779322', 2, 3818.0), '493762': ('RHO', 6, 9685.0), '2670': ('GFAP', 3, 9606.0), '20215': ('Sag', 3, 10090.0), '728378': ('POTEF', 1, 9606.0), '12057': ('Opn1sw', 1, 10090.0), '101084343': ('SYP', 1, 9685.0)}	629
