PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36979350	PMC10046037	346	10	{'2566': ('GABRG2', 99, 9606.0), '7453': ('WARS1', 93, 9606.0), '14406': ('Gabrg2', 107, 10090.0), '28908': ('IGKV4-1', 18, 9606.0), '597': ('BCL2A1', 16, 9606.0), '2554': ('GABRA1', 2, 9606.0), '2562': ('GABRB3', 5, 9606.0), '1137': ('CHRNA4', 2, 9606.0), '6332': ('SCN7A', 2, 9606.0), '1769': ('DNAH8', 2, 9606.0)}	829
37305715	PMC10248930	0	0	{}	211
37160780	PMC10353953	0	0	{}	58
37605718	PMC10440141	0	0	{}	826
37868269	PMC10587579	28	8	{'51727': ('CMPK1', 11, 9606.0), '1401': ('CRP', 6, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '2875': ('GPT', 2, 9606.0), '59272': ('ACE2', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	225
37937678	PMC10627481	23	3	{'1401': ('CRP', 8, 9606.0), '3553': ('IL1B', 10, 9606.0), '7124': ('TNF', 5, 9606.0)}	811
38034823	PMC10684743	0	0	{}	837
38059254	PMC10696347	82	6	{'6323': ('SCN1A', 43, 9606.0), '6326': ('SCN2A', 22, 9606.0), '6328': ('SCN3A', 1, 9606.0), '6334': ('SCN8A', 9, 9606.0), '6324': ('SCN1B', 5, 9606.0), '6335': ('SCN9A', 2, 9606.0)}	340
38069200	PMC10706123	1	1	{'50592': ('Gria1', 1, 10116.0)}	282
38187992	PMC10770759	53	6	{'1401': ('CRP', 19, 9606.0), '1950': ('EGF', 2, 9606.0), '3553': ('IL1B', 6, 9606.0), '3557': ('IL1RN', 12, 9606.0), '3576': ('CXCL8', 7, 9606.0), '3569': ('IL6', 7, 9606.0)}	143
17479160	PMC1852399	0	0	{}	586
16380441	PMC2151481	143	10	{'6323': ('SCN1A', 103, 9606.0), '6326': ('SCN2A', 2, 9606.0), '6324': ('SCN1B', 1, 9606.0), '6331': ('SCN5A', 14, 9606.0), '925': ('CD8A', 3, 9606.0), '81574': ('Scn1a', 9, 10116.0), '25722': ('Scn4a', 2, 10116.0), '25665': ('Scn5a', 1, 10116.0), '24766': ('Scn2a', 2, 10116.0), '6329': ('SCN4A', 6, 9606.0)}	447
18946517	PMC2525926	0	0	{}	758
19291382	PMC2694316	3	1	{'1392': ('CRH', 3, 9606.0)}	558
23056677	PMC3445995	0	0	{}	324
23293414	PMC3531033	0	0	{}	389
24014518	PMC3784283	54	5	{'6323': ('SCN1A', 47, 9606.0), '6328': ('SCN3A', 2, 9606.0), '6326': ('SCN2A', 3, 9606.0), '6335': ('SCN9A', 1, 9606.0), '6332': ('SCN7A', 1, 9606.0)}	883
24353677	PMC3817762	4	4	{'8566': ('PDXK', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3569': ('IL6', 1, 9606.0)}	835
24277604	PMC3840920	92	8	{'6323': ('SCN1A', 71, 9606.0), '20265': ('Scn1a', 5, 10090.0), '931': ('MS4A1', 3, 9606.0), '28907': ('IGKV5-2', 3, 9606.0), '925': ('CD8A', 1, 9606.0), '6329': ('SCN4A', 3, 9606.0), '6331': ('SCN5A', 3, 9606.0), '6335': ('SCN9A', 3, 9606.0)}	354
24416049	PMC3885789	0	0	{}	202
24578711	PMC3935107	210	57	{'1080': ('CFTR', 6, 9606.0), '1180': ('CLCN1', 2, 9606.0), '6329': ('SCN4A', 4, 9606.0), '779': ('CACNA1S', 3, 9606.0), '3759': ('KCNJ2', 6, 9606.0), '1134': ('CHRNA1', 1, 9606.0), '1137': ('CHRNA4', 8, 9606.0), '5913': ('RAPSN', 1, 9606.0), '4593': ('MUSK', 4, 9606.0), '6323': ('SCN1A', 4, 9606.0), '2566': ('GABRG2', 4, 9606.0), '11280': ('SCN11A', 1, 9606.0), '773': ('CACNA1A', 8, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '57582': ('KCNT1', 2, 9606.0), '6335': ('SCN9A', 2, 9606.0), '8989': ('TRPA1', 2, 9606.0), '59341': ('TRPV4', 2, 9606.0), '57192': ('MCOLN1', 3, 9606.0), '3784': ('KCNQ1', 2, 9606.0), '3757': ('KCNH2', 2, 9606.0), '3753': ('KCNE1', 1, 9606.0), '9992': ('KCNE2', 1, 9606.0), '3762': ('KCNJ5', 5, 9606.0), '775': ('CACNA1C', 2, 9606.0), '6331': ('SCN5A', 1, 9606.0), '6330': ('SCN4B', 1, 9606.0), '783': ('CACNB2', 1, 9606.0), '781': ('CACNA2D1', 1, 9606.0), '10021': ('HCN4', 4, 9606.0), '6262': ('RYR2', 6, 9606.0), '94103': ('ORMDL3', 1, 9606.0), '488': ('ATP2A2', 4, 9606.0), '3630': ('INS', 11, 9606.0), '3767': ('KCNJ11', 11, 9606.0), '6833': ('ABCC8', 10, 9606.0), '100134444': ('KCNJ18', 8, 9606.0), '5972': ('REN', 3, 9606.0), '1186': ('CLCN7', 7, 9606.0), '28962': ('OSTM1', 1, 9606.0), '551': ('AVP', 2, 9606.0), '359': ('AQP2', 6, 9606.0), '3758': ('KCNJ1', 4, 9606.0), '1188': ('CLCNKB', 5, 9606.0), '7809': ('BSND', 3, 9606.0), '140803': ('TRPM6', 6, 9606.0), '5741': ('PTH', 1, 9606.0), '7225': ('TRPC6', 7, 9606.0), '4868': ('NPHS1', 1, 9606.0), '7827': ('NPHS2', 1, 9606.0), '5311': ('PKD2', 5, 9606.0), '66026': ('Trpv4', 3, 10116.0), '9211': ('LGI1', 4, 9606.0), '26047': ('CNTNAP2', 6, 9606.0), '6900': ('CNTN2', 1, 9606.0), '361': ('AQP4', 7, 9606.0)}	9
25383238	PMC4220240	4	2	{'6323': ('SCN1A', 3, 9606.0), '6324': ('SCN1B', 1, 9606.0)}	170
25344690	PMC4244308	118	22	{'310968': ('Ifi44l', 4, 10116.0), '29333': ('Cd46', 1, 10116.0), '6323': ('SCN1A', 10, 9606.0), '6326': ('SCN2A', 10, 9606.0), '311287': ('Ano3', 25, 10116.0), '63982': ('ANO3', 11, 9606.0), '10561': ('IFI44', 1, 9606.0), '10964': ('IFI44L', 9, 9606.0), '310969': ('Ifi44', 1, 10116.0), '6772': ('STAT1', 3, 9606.0), '4179': ('CD46', 13, 9606.0), '947': ('CD34', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '3439': ('IFNA1', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '80034': ('CSRNP3', 1, 9606.0), '79809': ('TTC21B', 2, 9606.0), '100506124': ('LOC100506124', 1, 9606.0), '20265': ('Scn1a', 9, 10090.0), '110876': ('Scn2a', 6, 10090.0), '20273': ('Scn8a', 1, 10090.0), '57582': ('KCNT1', 6, 9606.0)}	536
25522171	PMC4284774	68	2	{'112476': ('PRRT2', 65, 9606.0), '6616': ('SNAP25', 3, 9606.0)}	154
24304434	PMC4377099	68	1	{'1433': ('1433', 68, 0.0)}	932
26063965	PMC4430674	19	2	{'24547': ('Mbp', 1, 10116.0), '50551': ('Txnrd2', 18, 10116.0)}	888
26960986	PMC4784363	135	8	{'3569': ('IL6', 116, 9606.0), '3553': ('IL1B', 4, 9606.0), '7124': ('TNF', 6, 9606.0), '134': ('ADORA1', 1, 9606.0), '3576': ('CXCL8', 2, 9606.0), '3586': ('IL10', 2, 9606.0), '9370': ('ADIPOQ', 2, 9606.0), '3952': ('LEP', 2, 9606.0)}	789
