PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36856349	PMC10081004	105	9	{'2593': ('GAMT', 36, 9606.0), '6535': ('SLC6A8', 27, 9606.0), '2628': ('GATM', 32, 9606.0), '445': ('ASS1', 1, 9606.0), '9056': ('SLC7A7', 1, 9606.0), '10166': ('SLC25A15', 1, 9606.0), '4942': ('OAT', 1, 9606.0), '5832': ('SPG9', 1, 9606.0), '2548': ('GAA', 5, 9606.0)}	14
37228909	PMC10205335	46	24	{'2593': ('GAMT', 20, 9606.0), '2628': ('GATM', 3, 9606.0), '6535': ('SLC6A8', 2, 9606.0), '8086': ('AAAS', 1, 9606.0), '18': ('ABAT', 1, 9606.0), '113179': ('ADAT3', 1, 9606.0), '10159': ('ATP6AP2', 1, 9606.0), '145173': ('B3GLCT', 1, 9606.0), '9531': ('BAG3', 1, 9606.0), '767': ('CA8', 1, 9606.0), '763': ('CA5A', 1, 9606.0), '783': ('CACNB2', 1, 9606.0), '124093': ('CCDC78', 1, 9606.0), '1716': ('DGUOK', 1, 9606.0), '1723': ('DHODH', 1, 9606.0), '22907': ('DHX30', 1, 9606.0), '1910': ('EDNRB', 1, 9606.0), '114327': ('EFHC1', 1, 9606.0), '1917': ('EEF1A2', 1, 9606.0), '7957': ('EPM2A', 1, 9606.0), '26235': ('FBXL4', 1, 9606.0), '2257': ('FGF12', 1, 9606.0), '27086': ('FOXP1', 1, 9606.0), '9758': ('FRMPD4', 1, 9606.0)}	40
37305710	PMC10248938	101	3	{'2593': ('GAMT', 48, 9606.0), '6535': ('SLC6A8', 45, 9606.0), '2628': ('GATM', 8, 9606.0)}	32
37808418	PMC10550807	39	4	{'2593': ('GAMT', 30, 9606.0), '2628': ('GATM', 5, 9606.0), '51727': ('CMPK1', 2, 9606.0), '6535': ('SLC6A8', 2, 9606.0)}	22
38020815	PMC10655665	49	4	{'2628': ('GATM', 3, 9606.0), '2593': ('GAMT', 43, 9606.0), '6535': ('SLC6A8', 2, 9606.0), '7291': ('TWIST1', 1, 9606.0)}	44
38104212	PMC10725494	65	11	{'799': ('CALCR', 9, 9606.0), '2628': ('GATM', 9, 9606.0), '2593': ('GAMT', 7, 9606.0), '6535': ('SLC6A8', 14, 9606.0), '387700': ('SLC16A12', 6, 9606.0), '81660': ('Gatm', 1, 10116.0), '25257': ('Gamt', 1, 0.0), '12310': ('Calca', 12, 10090.0), '2597': ('GAPDH', 4, 9606.0), '386757': ('SLC6A10P', 1, 9606.0), '4060': ('LUM', 1, 9606.0)}	83
39006040	PMC11245129	38	1	{'2593': ('GAMT', 38, 9606.0)}	129
25485098	PMC4243761	57	8	{'6535': ('SLC6A8', 30, 9606.0), '102857': ('Slc6a8', 15, 10090.0), '67092': ('Gatm', 1, 10090.0), '2628': ('GATM', 4, 9606.0), '2593': ('GAMT', 2, 9606.0), '108058': ('Camk2d', 1, 10090.0), '15445': ('Hpd', 1, 10090.0), '14431': ('Gamt', 3, 10090.0)}	65
28148286	PMC5289057	17	2	{'2628': ('GATM', 12, 9606.0), '2593': ('GAMT', 5, 9606.0)}	24
30635645	PMC6329805	127	3	{'102857': ('Slc6a8', 5, 10090.0), '18008': ('Nes', 121, 10090.0), '223828': ('Pphln1', 1, 10090.0)}	104
32182846	PMC7084559	343	28	{'67092': ('Gatm', 115, 10090.0), '56357': ('Ivd', 32, 10090.0), '329504': ('Lcmt2', 21, 0.0), '102857': ('Slc6a8', 27, 10090.0), '76960': ('Bcas1', 32, 10090.0), '56461': ('Kcnip3', 31, 10090.0), '329502': ('Pla2g4e', 18, 10090.0), '241624': ('Exd1', 13, 0.0), '2628': ('GATM', 2, 9606.0), '18125': ('Nos1', 2, 10090.0), '215653': ('Rassf2', 2, 10090.0), '59030': ('Mkks', 5, 10090.0), '194590': ('Reps2', 2, 10090.0), '272790': ('Magee2', 2, 10090.0), '246313': ('Prokr2', 4, 10090.0), '192216': ('Tmem47', 2, 10090.0), '211499': ('Tmem87a', 4, 10090.0), '18457': ('Bloc1s6', 3, 10090.0), '67809': ('Rmdn3', 3, 10090.0), '54670': ('Atp8b1', 3, 10090.0), '17886': ('Myh9', 3, 10090.0), '12585': ('Cdr2', 3, 0.0), '27276': ('Plekhb1', 3, 10090.0), '13406': ('Dmp1', 3, 10090.0), '12509': ('Cd59a', 3, 10090.0), '12010': ('B2m', 2, 10090.0), '18035': ('Nfkbia', 2, 10090.0), '16502': ('Kcnc1', 1, 10090.0)}	10
32606525	PMC7313580	23	1	{'2593': ('GAMT', 23, 9606.0)}	23
32606564	PMC7313585	12	3	{'2593': ('GAMT', 6, 9606.0), '2628': ('GATM', 2, 9606.0), '6535': ('SLC6A8', 4, 9606.0)}	34
32594255	PMC7406479	45	2	{'17314': ('Mgmt', 24, 10090.0), '14431': ('Gamt', 21, 10090.0)}	5
32883247	PMC7469264	22	4	{'51727': ('CMPK1', 4, 9606.0), '2628': ('GATM', 14, 9606.0), '2593': ('GAMT', 3, 9606.0), '6535': ('SLC6A8', 1, 9606.0)}	42
32337850	PMC7507388	25	8	{'23314': ('SATB2', 5, 9606.0), '7025': ('NR2F1', 1, 9606.0), '6535': ('SLC6A8', 3, 9606.0), '5813': ('PURA', 3, 9606.0), '2033': ('EP300', 4, 9606.0), '9179': ('AP4M1', 3, 9606.0), '1605': ('DAG1', 4, 9606.0), '1387': ('CREBBP', 2, 9606.0)}	131
33192443	PMC7644880	241	23	{'6535': ('SLC6A8', 140, 9606.0), '6531': ('SLC6A3', 16, 9606.0), '6529': ('SLC6A1', 5, 9606.0), '2628': ('GATM', 12, 9606.0), '2593': ('GAMT', 10, 9606.0), '268860': ('Abat', 1, 10090.0), '216134': ('Pdxk', 2, 10090.0), '2752': ('GLUL', 1, 9606.0), '22229': ('Ucp3', 1, 10090.0), '20528': ('Slc2a4', 1, 10090.0), '26413': ('Mapk1', 6, 10090.0), '821': ('CANX', 5, 9606.0), '6532': ('SLC6A4', 12, 9606.0), '29927': ('SEC61A1', 1, 9606.0), '10427': ('SEC24B', 3, 9606.0), '9152': ('SLC6A5', 7, 9606.0), '9962': ('SLC23A2', 1, 9606.0), '3308': ('HSPA4', 3, 9606.0), '3326': ('HSP90AB1', 2, 9606.0), '1080': ('CFTR', 8, 9606.0), '3312': ('HSPA8', 2, 9606.0), '3043': ('HBB', 1, 9606.0), '2069': ('EREG', 1, 9606.0)}	19
33996490	PMC8093930	20	3	{'2593': ('GAMT', 18, 9606.0), '448990': ('TAS2R6P', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0)}	46
34471603	PMC8387902	55	10	{'2628': ('GATM', 3, 9606.0), '27': ('ABL2', 1, 9606.0), '435': ('ASL', 11, 9606.0), '445': ('ASS1', 7, 9606.0), '6535': ('SLC6A8', 7, 9606.0), '2593': ('GAMT', 11, 9606.0), '4843': ('NOS2', 1, 9606.0), '10166': ('SLC25A15', 2, 9606.0), '5009': ('OTC', 11, 9606.0), '2752': ('GLUL', 1, 9606.0)}	47
34440375	PMC8391262	128	7	{'14431': ('Gamt', 91, 10090.0), '51727': ('CMPK1', 6, 9606.0), '2628': ('GATM', 16, 9606.0), '6535': ('SLC6A8', 3, 9606.0), '2593': ('GAMT', 7, 9606.0), '12974': ('Cs', 4, 10090.0), '1431': ('CS', 1, 9606.0)}	20
35449147	PMC9023513	122	42	{'1283': ('CTD', 56, 9606.0), '158': ('ADSL', 1, 9606.0), '383': ('ARG1', 1, 9606.0), '2593': ('GAMT', 2, 9606.0), '445': ('ASS1', 2, 9606.0), '10165': ('SLC25A13', 1, 9606.0), '25974': ('MMACHC', 1, 9606.0), '27249': ('MMADHC', 2, 9606.0), '4552': ('MTRR', 1, 9606.0), '55788': ('LMBRD1', 1, 9606.0), '5826': ('ABCD4', 1, 9606.0), '3054': ('HCFC1', 1, 9606.0), '2639': ('GCDH', 1, 9606.0), '2108': ('ETFA', 1, 9606.0), '2109': ('ETFB', 1, 9606.0), '2110': ('ETFDH', 1, 9606.0), '79783': ('SUGCT', 1, 9606.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '1629': ('DBT', 1, 9606.0), '166785': ('MMAA', 1, 9606.0), '326625': ('MMAB', 1, 9606.0), '4594': ('MMUT', 3, 9606.0), '5009': ('OTC', 6, 9606.0), '5191': ('PEX7', 2, 9606.0), '8443': ('GNPAT', 1, 9606.0), '8540': ('AGPS', 1, 9606.0), '84188': ('FAR1', 1, 9606.0), '5830': ('PEX5', 2, 9606.0), '5189': ('PEX1', 6, 9606.0), '5828': ('PEX2', 1, 9606.0), '8504': ('PEX3', 1, 9606.0), '5190': ('PEX6', 2, 9606.0), '5192': ('PEX10', 1, 9606.0), '8799': ('PEX11B', 1, 9606.0), '5193': ('PEX12', 1, 9606.0), '5194': ('PEX13', 1, 9606.0), '5195': ('PEX14', 1, 9606.0), '9409': ('PEX16', 8, 9606.0), '5824': ('PEX19', 1, 9606.0), '55670': ('PEX26', 1, 9606.0), '3295': ('HSD17B4', 1, 9606.0)}	139
35505663	PMC9051621	325	12	{'2593': ('GAMT', 180, 9606.0), '51727': ('CMPK1', 2, 9606.0), '102857': ('Slc6a8', 3, 10090.0), '14431': ('Gamt', 117, 10090.0), '331535': ('Serpina7', 7, 10090.0), '6906': ('SERPINA7', 4, 9606.0), '728378': ('POTEF', 3, 9606.0), '11461': ('Actb', 1, 10090.0), '76282': ('Gpt', 3, 10090.0), '26503': ('SLC17A5', 3, 9606.0), '3952': ('LEP', 1, 9606.0), '11450': ('Adipoq', 1, 10090.0)}	25
36724346	PMC9933048	25	2	{'2593': ('GAMT', 3, 9606.0), '9159': ('PCSK7', 22, 9606.0)}	103
36732069	PMC9962777	205	23	{'14431': ('Gamt', 83, 10090.0), '2628': ('GATM', 4, 9606.0), '2593': ('GAMT', 10, 9606.0), '6535': ('SLC6A8', 2, 9606.0), '18595': ('Pdgfra', 11, 10090.0), '14580': ('Gfap', 4, 10090.0), '114737': ('Iba1', 3, 10090.0), '52897': ('Rbfox3', 6, 10090.0), '50913': ('Olig2', 14, 10090.0), '12421': ('Rb1cc1', 14, 10090.0), '17196': ('Mbp', 9, 10090.0), '18088': ('Nkx2-2', 3, 10090.0), '76960': ('Bcas1', 5, 10090.0), '12709': ('Ckb', 5, 10090.0), '121021': ('Cspg4', 6, 10090.0), '105787': ('Prkaa1', 1, 10090.0), '17441': ('Mog', 5, 10090.0), '11461': ('Actb', 1, 10090.0), '13193': ('Dcx', 2, 10090.0), '12367': ('Casp3', 2, 10090.0), '17345': ('Mki67', 3, 10090.0), '14104': ('Fasn', 5, 10090.0), '1152': ('CKB', 7, 9606.0)}	15
36911476	PMC9996507	15	3	{'2593': ('GAMT', 6, 9606.0), '2548': ('GAA', 8, 9606.0), '2628': ('GATM', 1, 9606.0)}	98
8892034	None	0	0	{}	147
9060147	None	0	0	{}	117
9322805	None	2	1	{'2593': ('GAMT', 2, 9606.0)}	106
9367297	None	0	0	{}	97
9919967	None	0	0	{}	143
10604138	None	0	0	{}	141
10660808	None	0	0	{}	87
11087795	None	0	0	{}	119
11393723	None	0	0	{}	127
12544242	None	2	1	{'6535': ('SLC6A8', 2, 9606.0)}	148
12557293	None	0	0	{}	110
12597058	None	4	2	{'2593': ('GAMT', 2, 9606.0), '6535': ('SLC6A8', 2, 9606.0)}	48
12709373	None	0	0	{}	136
14752017	None	0	0	{}	135
15234333	None	0	0	{}	63
15245754	None	0	0	{}	123
15978539	None	0	0	{}	121
16054853	None	0	0	{}	73
16595836	None	0	0	{}	118
16769397	None	0	0	{}	108
16773469	None	0	0	{}	61
16924036	None	0	0	{}	59
17171576	None	2	1	{'1431': ('CS', 2, 9606.0)}	111
17641269	None	0	0	{}	78
18437545	None	5	1	{'83817': ('Ache', 5, 10116.0)}	126
18652076	None	3	2	{'9788': ('MTSS1', 2, 9606.0), '6535': ('SLC6A8', 1, 9606.0)}	9
20159424	None	0	0	{}	3
22019491	None	0	0	{}	124
22386973	None	3	1	{'2628': ('GATM', 3, 9606.0)}	93
23026748	None	4	1	{'2628': ('GATM', 4, 9606.0)}	21
23031365	None	3	1	{'2593': ('GAMT', 3, 9606.0)}	85
23157605	None	9	3	{'2593': ('GAMT', 3, 9606.0), '2628': ('GATM', 3, 9606.0), '6535': ('SLC6A8', 3, 9606.0)}	37
23534590	None	8	3	{'2628': ('GATM', 2, 9606.0), '2593': ('GAMT', 4, 9606.0), '6535': ('SLC6A8', 2, 9606.0)}	43
23583224	None	0	0	{}	105
23660394	None	4	3	{'2628': ('GATM', 2, 9606.0), '2593': ('GAMT', 1, 9606.0), '6535': ('SLC6A8', 1, 9606.0)}	28
24071436	None	0	0	{}	89
24268530	None	0	0	{}	57
24275206	None	0	0	{}	144
24276113	None	0	0	{}	41
24415674	None	5	1	{'2593': ('GAMT', 5, 9606.0)}	58
24477282	None	0	0	{}	82
24766785	None	0	0	{}	109
24814679	None	0	0	{}	122
24877651	None	1	1	{'2593': ('GAMT', 1, 9606.0)}	115
25192512	None	6	3	{'2628': ('GATM', 3, 9606.0), '2593': ('GAMT', 2, 9606.0), '6535': ('SLC6A8', 1, 9606.0)}	29
25474016	None	3	1	{'2628': ('GATM', 3, 9606.0)}	2
25521922	None	0	0	{}	4
25952022	None	0	0	{}	49
26003046	None	0	0	{}	116
26031828	None	12	3	{'2628': ('GATM', 6, 9606.0), '14431': ('Gamt', 5, 10090.0), '2593': ('GAMT', 1, 9606.0)}	112
26319512	None	8	1	{'2593': ('GAMT', 8, 9606.0)}	92
26490222	None	0	0	{}	38
26542286	None	13	3	{'2628': ('GATM', 4, 9606.0), '2593': ('GAMT', 3, 9606.0), '6535': ('SLC6A8', 6, 9606.0)}	8
26639513	None	2	1	{'2593': ('GAMT', 2, 9606.0)}	17
26861125	None	5	3	{'2628': ('GATM', 2, 9606.0), '2593': ('GAMT', 1, 9606.0), '6535': ('SLC6A8', 2, 9606.0)}	35
26898547	None	13	2	{'14431': ('Gamt', 12, 10090.0), '14405': ('Gabrg1', 1, 10090.0)}	102
26940723	None	4	1	{'67092': ('Gatm', 4, 10090.0)}	91
27466184	None	1	1	{'12317': ('Calr', 1, 10090.0)}	76
27650626	None	1	1	{'2593': ('GAMT', 1, 9606.0)}	96
28971744	None	0	0	{}	18
29229397	None	0	0	{}	50
29506905	None	0	0	{}	64
30858092	None	0	0	{}	80
31222513	None	1	1	{'6535': ('SLC6A8', 1, 9606.0)}	77
31398469	None	6	3	{'83817': ('Ache', 2, 10116.0), '25044': ('Sds', 2, 10116.0), '24248': ('Cat', 2, 10116.0)}	31
31559727	None	0	0	{}	68
31570297	None	0	0	{}	62
31634934	None	0	0	{}	11
32207963	None	1	1	{'6535': ('SLC6A8', 1, 9606.0)}	130
32580202	None	1	1	{'2628': ('GATM', 1, 9606.0)}	140
32820516	None	2	1	{'2593': ('GAMT', 2, 9606.0)}	53
33164824	None	1	1	{'6535': ('SLC6A8', 1, 9606.0)}	142
33337958	None	11	3	{'67092': ('Gatm', 6, 10090.0), '14431': ('Gamt', 4, 10090.0), '15275': ('Hk1', 1, 10090.0)}	60
34389248	None	0	0	{}	33
34738359	None	0	0	{}	125
35120844	None	0	0	{}	66
35588794	None	7	3	{'6535': ('SLC6A8', 3, 9606.0), '2593': ('GAMT', 3, 9606.0), '2628': ('GATM', 1, 9606.0)}	55
36604934	None	0	0	{}	90
37249524	None	0	0	{}	67
37465909	None	0	0	{}	7
37814487	None	0	0	{}	79
37906149	None	4	1	{'6535': ('SLC6A8', 4, 9606.0)}	132
8813986	None	0	0	{}	72
9386672	None	0	0	{}	120
9551286	None	0	0	{}	0
10896298	None	0	0	{}	138
11136556	None	0	0	{}	134
