PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37363558	PMC10289771	3	1	{'8854': ('ALDH1A2', 3, 9606.0)}	9
37854477	PMC10580879	102	13	{'256297': ('PTF1A', 41, 9606.0), '3630': ('INS', 33, 9606.0), '3651': ('PDX1', 5, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '2678': ('GGT1', 5, 9606.0), '2688': ('GH1', 1, 9606.0), '169792': ('GLIS3', 2, 9606.0), '4760': ('NEUROD1', 1, 9606.0), '6928': ('HNF1B', 1, 9606.0), '2626': ('GATA4', 2, 9606.0), '2627': ('GATA6', 2, 9606.0), '51124': ('IER3IP1', 2, 9606.0), '3767': ('KCNJ11', 2, 9606.0)}	26
37973953	PMC10703691	201	26	{'388558': ('ZNF808', 136, 9606.0), '2627': ('GATA6', 7, 9606.0), '2626': ('GATA4', 9, 9606.0), '23019': ('CNOT1', 2, 9606.0), '3630': ('INS', 2, 9606.0), '3172': ('HNF4A', 7, 9606.0), '174': ('AFP', 7, 9606.0), '3651': ('PDX1', 5, 9606.0), '649': ('BMP1', 1, 9606.0), '6469': ('SHH', 1, 9606.0), '213': ('ALB', 1, 9606.0), '335': ('APOA1', 1, 9606.0), '3990': ('LIPC', 1, 9606.0), '6999': ('TDO2', 4, 9606.0), '7852': ('CXCR4', 4, 9606.0), '6035': ('RNASE1', 1, 9606.0), '170958': ('ZNF525', 1, 9606.0), '147660': ('ZNF578', 1, 9606.0), '4825': ('NKX6-1', 2, 9606.0), '6662': ('SOX9', 1, 9606.0), '50674': ('NEUROG3', 1, 9606.0), '2625': ('GATA3', 1, 9606.0), '3174': ('HNF4G', 1, 9606.0), '284390': ('ZNF763', 1, 9606.0), '83857': ('TMTC1', 2, 9606.0), '7040': ('TGFB1', 1, 9606.0)}	2
38173629	PMC10760611	0	0	{}	25
18591390	PMC2518493	201	19	{'256297': ('PTF1A', 22, 9606.0), '19213': ('Ptf1a', 92, 10090.0), '18609': ('Pdx1', 43, 10090.0), '17928': ('Myog', 1, 10090.0), '20674': ('Sox2', 1, 10090.0), '3651': ('PDX1', 8, 9606.0), '16391': ('Irf9', 1, 10090.0), '109901': ('Cela1', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '14526': ('Gcg', 4, 10090.0), '20604': ('Sst', 4, 10090.0), '19064': ('Ppy', 3, 10090.0), '20526': ('Slc2a2', 6, 10090.0), '260423': ('H3c7', 3, 10090.0), '12091': ('Glb1', 1, 10090.0), '12591': ('Cdx2', 2, 10090.0), '109697': ('Cpa1', 3, 10090.0), '21405': ('Hnf1a', 1, 10090.0), '11925': ('Neurog3', 4, 10090.0)}	77
19646249	PMC2724437	3	2	{'3630': ('INS', 2, 9606.0), '2641': ('GCG', 1, 9606.0)}	31
21589822	PMC3096026	15	4	{'3630': ('INS', 8, 9606.0), '16336': ('Insl3', 3, 10090.0), '3651': ('PDX1', 3, 9606.0), '3640': ('INSL3', 1, 9606.0)}	113
23223019	PMC3581234	93	17	{'2627': ('GATA6', 45, 9606.0), '3630': ('INS', 14, 9606.0), '3767': ('KCNJ11', 2, 9606.0), '6833': ('ABCC8', 3, 9606.0), '21410': ('Hnf1b', 2, 10090.0), '169792': ('GLIS3', 2, 9606.0), '222546': ('RFX6', 2, 9606.0), '4760': ('NEUROD1', 2, 9606.0), '50674': ('NEUROG3', 1, 9606.0), '3651': ('PDX1', 5, 9606.0), '256297': ('PTF1A', 4, 9606.0), '2571': ('GAD1', 1, 9606.0), '14465': ('Gata6', 6, 10090.0), '14463': ('Gata4', 1, 10090.0), '15378': ('Hnf4a', 1, 10090.0), '15376': ('Foxa2', 1, 10090.0), '174': ('AFP', 1, 9606.0)}	120
23320570	PMC3654556	66	8	{'3651': ('PDX1', 44, 9606.0), '6833': ('ABCC8', 4, 9606.0), '3767': ('KCNJ11', 3, 9606.0), '3630': ('INS', 6, 9606.0), '256297': ('PTF1A', 2, 9606.0), '2627': ('GATA6', 2, 9606.0), '18609': ('Pdx1', 4, 10090.0), '9451': ('EIF2AK3', 1, 9606.0)}	106
24147249	PMC3799714	16	4	{'3630': ('INS', 10, 9606.0), '3651': ('PDX1', 2, 9606.0), '256297': ('PTF1A', 1, 9606.0), '2627': ('GATA6', 3, 9606.0)}	21
24843749	PMC4023572	390	46	{'3172': ('HNF4A', 15, 9606.0), '6927': ('HNF1A', 17, 9606.0), '3630': ('INS', 65, 9606.0), '2645': ('GCK', 19, 9606.0), '3767': ('KCNJ11', 11, 9606.0), '6833': ('ABCC8', 8, 9606.0), '6514': ('SLC2A2', 14, 9606.0), '3651': ('PDX1', 17, 9606.0), '256297': ('PTF1A', 12, 9606.0), '169792': ('GLIS3', 14, 9606.0), '50674': ('NEUROG3', 13, 9606.0), '222546': ('RFX6', 5, 9606.0), '2627': ('GATA6', 11, 9606.0), '2626': ('GATA4', 8, 9606.0), '4760': ('NEUROD1', 8, 9606.0), '5080': ('PAX6', 9, 9606.0), '5078': ('PAX4', 7, 9606.0), '6928': ('HNF1B', 17, 9606.0), '3110': ('MNX1', 6, 9606.0), '10560': ('SLC19A2', 7, 9606.0), '55315': ('SLC29A3', 5, 9606.0), '7466': ('WFS1', 13, 9606.0), '493856': ('CISD2', 5, 9606.0), '13666': ('Eif2ak3', 13, 10090.0), '66191': ('Ier3ip1', 4, 10090.0), '51124': ('IER3IP1', 1, 9606.0), '640': ('BLK', 8, 9606.0), '50943': ('FOXP3', 7, 9606.0), '8462': ('KLF11', 8, 9606.0), '23411': ('SIRT1', 9, 9606.0), '1056': ('CEL', 5, 9606.0), '14465': ('Gata6', 2, 10090.0), '18609': ('Pdx1', 1, 10090.0), '14463': ('Gata4', 1, 10090.0), '2641': ('GCG', 4, 9606.0), '320995': ('Rfx6', 5, 10090.0), '11925': ('Neurog3', 1, 10090.0), '18012': ('Neurod1', 1, 10090.0), '103988': ('Gck', 1, 10090.0), '18508': ('Pax6', 2, 10090.0), '20604': ('Sst', 1, 10090.0), '18548': ('Pcsk1', 1, 10090.0), '1401': ('CRP', 6, 9606.0), '3375': ('IAPP', 1, 9606.0), '336': ('APOA2', 1, 9606.0), '7157': ('TP53', 1, 9606.0)}	3
25024525	PMC4094968	0	0	{}	30
24212882	PMC4131753	88	22	{'256297': ('PTF1A', 30, 9606.0), '2627': ('GATA6', 6, 9606.0), '3651': ('PDX1', 8, 9606.0), '3170': ('FOXA2', 7, 9606.0), '19213': ('Ptf1a', 1, 10090.0), '3630': ('INS', 3, 9606.0), '3110': ('MNX1', 1, 9606.0), '4825': ('NKX6-1', 1, 9606.0), '6662': ('SOX9', 1, 9606.0), '3175': ('ONECUT1', 3, 9606.0), '652': ('BMP4', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '2255': ('FGF10', 3, 9606.0), '9241': ('NOG', 2, 9606.0), '56246': ('MRAP', 2, 9606.0), '6928': ('HNF1B', 1, 9606.0), '79923': ('NANOG', 1, 9606.0), '15376': ('Foxa2', 5, 10090.0), '18609': ('Pdx1', 6, 10090.0), '1404': ('HAPLN1', 1, 9606.0), '125972': ('CALR3', 1, 9606.0), '7494': ('XBP1', 3, 9606.0)}	79
25706805	PMC4338276	147	15	{'2627': ('GATA6', 86, 9606.0), '3630': ('INS', 10, 9606.0), '3651': ('PDX1', 4, 9606.0), '18609': ('Pdx1', 3, 10090.0), '19213': ('Ptf1a', 2, 10090.0), '2626': ('GATA4', 10, 9606.0), '256297': ('PTF1A', 3, 9606.0), '29300': ('Gata6', 4, 0.0), '14465': ('Gata6', 4, 10090.0), '4609': ('MYC', 2, 9606.0), '3172': ('HNF4A', 11, 9606.0), '11461': ('Actb', 1, 10090.0), '15378': ('Hnf4a', 3, 10090.0), '81822': ('Actb', 1, 10116.0), '25735': ('Hnf4a', 3, 10116.0)}	43
25544484	PMC4347963	0	0	{}	45
