PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37156565	PMC10173994	1	1	{'94025': ('MUC16', 1, 9606.0)}	705
37197247	PMC10185036	0	0	{}	402
37080149	PMC10201812	0	0	{}	627
37425345	PMC10329436	1	1	{'2335': ('FN1', 1, 9606.0)}	205
37564809	PMC10412094	2	1	{'2018': ('EMX2', 2, 9606.0)}	216
37490063	PMC10682208	1	1	{'474259': ('BP3', 1, 0.0)}	634
38012663	PMC10683278	0	0	{}	240
38203291	PMC10778982	231	55	{'6736': ('SRY', 6, 9606.0), '54361': ('WNT4', 23, 9606.0), '7484': ('WNT9B', 9, 9606.0), '6928': ('HNF1B', 6, 9606.0), '1080': ('CFTR', 1, 9606.0), '1499': ('CTNNB1', 9, 9606.0), '3206': ('HOXA10', 5, 9606.0), '57180': ('ACTR3B', 5, 9606.0), '2099': ('ESR1', 3, 9606.0), '5076': ('PAX2', 4, 9606.0), '2592': ('GALT', 8, 9606.0), '268': ('AMH', 21, 9606.0), '269': ('AMHR2', 4, 9606.0), '7258': ('TSPY1', 3, 9606.0), '284654': ('RSPO1', 3, 9606.0), '3975': ('LHX1', 16, 9606.0), '1602': ('DACH1', 2, 9606.0), '117154': ('DACH2', 2, 9606.0), '7476': ('WNT7A', 2, 9606.0), '6662': ('SOX9', 13, 9606.0), '6658': ('SOX3', 2, 9606.0), '30812': ('SOX8', 1, 9606.0), '6663': ('SOX10', 1, 9606.0), '668': ('FOXL2', 3, 9606.0), '2018': ('EMX2', 4, 9606.0), '3209': ('HOXA13', 3, 9606.0), '57216': ('VANGL2', 1, 9606.0), '343069': ('HNRNPCL1', 1, 9606.0), '80760': ('ITIH5', 1, 9606.0), '26020': ('LRP10', 3, 9606.0), '401992': ('OR2T2', 2, 0.0), '390538': ('OR4M2', 2, 9606.0), '7849': ('PAX8', 6, 9606.0), '50940': ('PDE11A', 2, 9606.0), '9939': ('RBM8A', 3, 9606.0), '6473': ('SHOX', 4, 9606.0), '6911': ('TBX6', 8, 9606.0), '125893': ('ZNF816', 2, 9606.0), '1739': ('DLG1', 3, 9606.0), '5021': ('OXTR', 3, 9606.0), '7490': ('WT1', 3, 9606.0), '28874': ('IGKV3D-20', 2, 9606.0), '5241': ('PGR', 4, 9606.0), '3202': ('HOXA5', 5, 9606.0), '5613': ('PRKX', 2, 9606.0), '9235': ('IL32', 2, 9606.0), '22925': ('PLA2R1', 1, 9606.0), '3694': ('ITGB6', 1, 9606.0), '80144': ('FRAS1', 1, 9606.0), '57545': ('CC2D2A', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '3205': ('HOXA9', 5, 9606.0), '28870': ('IGKV6D-21', 1, 9606.0), '28888': ('IGKV2D-18', 1, 9606.0), '8839': ('CCN5', 1, 9606.0)}	63
39005521	PMC11245297	5	2	{'5617': ('PRL', 4, 9606.0), '80000': ('GREB1L', 1, 9606.0)}	268
21206686	PMC3008953	2	2	{'213': ('ALB', 1, 9606.0), '5741': ('PTH', 1, 9606.0)}	100
21253547	PMC3021861	1	1	{'5617': ('PRL', 1, 9606.0)}	163
21406098	PMC3072926	83	31	{'6899': ('TBX1', 3, 9606.0), '3145': ('HMBS', 2, 9606.0), '55714': ('TENM3', 2, 9606.0), '836': ('CASP3', 2, 9606.0), '3818': ('KLKB1', 2, 9606.0), '4482': ('MSRA', 8, 9606.0), '80760': ('ITIH5', 9, 9606.0), '85367': ('KIAA1652', 2, 0.0), '10587': ('TXNRD2', 2, 9606.0), '84861': ('KLHL22', 2, 9606.0), '7290': ('HIRA', 2, 9606.0), '7122': ('CLDN5', 2, 9606.0), '51586': ('MED15', 2, 9606.0), '9342': ('SNAP29', 2, 9606.0), '8216': ('LZTR1', 2, 9606.0), '79660': ('PPP1R3B', 1, 9606.0), '2626': ('GATA4', 4, 9606.0), '8658': ('TNKS', 4, 9606.0), '203074': ('PRSS55', 3, 9606.0), '94137': ('RP1L1', 3, 9606.0), '83595': ('SOX7', 1, 9606.0), '203076': ('C8orf74', 1, 9606.0), '57713': ('SFMBT2', 1, 9606.0), '3698': ('ITIH2', 1, 9606.0), '6101': ('RP1', 3, 9606.0), '26121': ('PRPF31', 1, 9606.0), '2195': ('FAT1', 7, 9606.0), '406907': ('MIR124-1', 1, 9606.0), '9993': ('DGCR2', 2, 9606.0), '2625': ('GATA3', 4, 9606.0), '10659': ('CELF2', 2, 9606.0)}	800
22091331	PMC3214491	0	0	{}	555
23431465	PMC3575620	72	16	{'268': ('AMH', 11, 9606.0), '7490': ('WT1', 5, 9606.0), '5076': ('PAX2', 4, 9606.0), '3204': ('HOXA7', 3, 9606.0), '3209': ('HOXA13', 3, 9606.0), '5087': ('PBX1', 3, 9606.0), '54361': ('WNT4', 18, 9606.0), '6928': ('HNF1B', 6, 9606.0), '3975': ('LHX1', 5, 9606.0), '56062': ('KLHL4', 2, 9606.0), '14430': ('Galt', 3, 10090.0), '6473': ('SHOX', 3, 9606.0), '190': ('NR0B1', 3, 9606.0), '668': ('FOXL2', 1, 9606.0), '284654': ('RSPO1', 1, 9606.0), '5617': ('PRL', 1, 9606.0)}	585
23483587	PMC3590335	0	0	{}	58
24507015	PMC3928913	5	3	{'5617': ('PRL', 3, 9606.0), '174': ('AFP', 1, 9606.0), '94025': ('MUC16', 1, 9606.0)}	425
