PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37701161	PMC10494485	0	0	{}	32
37727554	PMC10506830	8	5	{'3872': ('KRT17', 4, 9606.0), '3853': ('KRT6A', 1, 9606.0), '3854': ('KRT6B', 1, 9606.0), '286887': ('KRT6C', 1, 9606.0), '3868': ('KRT16', 1, 9606.0)}	126
38143838	PMC10736205	0	0	{}	81
38274397	PMC10809116	0	0	{}	409
22253542	PMC3257882	25	4	{'3868': ('KRT16', 11, 9606.0), '3854': ('KRT6B', 12, 9606.0), '3853': ('KRT6A', 1, 9606.0), '3872': ('KRT17', 1, 9606.0)}	15
22336941	PMC3326191	151	17	{'16666': ('Krt16', 72, 10090.0), '3868': ('KRT16', 32, 9606.0), '140807': ('KRT72', 4, 9606.0), '109052': ('Krt75', 3, 0.0), '16687': ('Krt6a', 1, 10090.0), '16688': ('Krt6b', 1, 10090.0), '3853': ('KRT6A', 1, 9606.0), '16667': ('Krt17', 8, 10090.0), '110308': ('Krt5', 2, 10090.0), '110309': ('Krt6', 3, 10090.0), '16661': ('Krt10', 5, 10090.0), '3872': ('KRT17', 9, 9606.0), '14246': ('Flg', 4, 10090.0), '2312': ('FLG', 1, 9606.0), '109620': ('Dsp', 1, 10090.0), '16678': ('Krt1', 3, 10090.0), '17345': ('Mki67', 1, 10090.0)}	148
23056978	PMC3465886	4	4	{'3853': ('KRT6A', 1, 9606.0), '3854': ('KRT6B', 1, 9606.0), '3868': ('KRT16', 1, 9606.0), '3872': ('KRT17', 1, 9606.0)}	10
23984242	PMC3752484	1	1	{'3853': ('KRT6A', 1, 9606.0)}	124
24124319	PMC3793574	5	4	{'3853': ('KRT6A', 1, 9606.0), '3854': ('KRT6B', 2, 9606.0), '3868': ('KRT16', 1, 9606.0), '3872': ('KRT17', 1, 9606.0)}	227
24518109	PMC3930927	38	14	{'3853': ('KRT6A', 2, 9606.0), '3854': ('KRT6B', 2, 9606.0), '3868': ('KRT16', 1, 9606.0), '3872': ('KRT17', 3, 9606.0), '286887': ('KRT6C', 1, 9606.0), '16666': ('Krt16', 6, 10090.0), '14246': ('Flg', 1, 10090.0), '107656': ('Krt9', 2, 10090.0), '3857': ('KRT9', 1, 9606.0), '16687': ('Krt6a', 2, 10090.0), '162514': ('TRPV3', 5, 9606.0), '2707': ('GJB3', 1, 9606.0), '25886': ('POC1A', 2, 9606.0), '2475': ('MTOR', 9, 9606.0)}	109
