PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
19096246	PMC2629917	0	0	{}	19
26671664	PMC4684404	103	5	{'10908': ('PNPLA6', 26, 9606.0), '31716': ('sws', 68, 0.0), '31000': ('elav', 5, 7227.0), '37888': ('betaTub60D', 2, 7227.0), '5740299': ('Sws1', 2, 0.0)}	54
14813819	PMC5200608	0	0	{}	110
28839394	PMC5551313	5	1	{'1956': ('EGFR', 5, 9606.0)}	169
29749493	PMC6059678	86	6	{'10908': ('PNPLA6', 66, 9606.0), '5617': ('PRL', 4, 9606.0), '5443': ('POMC', 5, 9606.0), '5741': ('PTH', 4, 9606.0), '2796': ('GNRH1', 3, 9606.0), '1401': ('CRP', 4, 9606.0)}	22
31696011	PMC6820889	3	3	{'582': ('BBS1', 1, 9606.0), '166379': ('BBS12', 1, 9606.0), '2688': ('GH1', 1, 9606.0)}	605
35069422	PMC8770815	91	6	{'10908': ('PNPLA6', 80, 9606.0), '5981': ('RFC1', 3, 9606.0), '2688': ('GH1', 3, 9606.0), '50767': ('Pnpla6', 2, 10090.0), '6687': ('SPG7', 1, 9606.0), '8836': ('GGH', 2, 9606.0)}	620
35198007	PMC8859865	117	14	{'10908': ('PNPLA6', 84, 9606.0), '14714': ('Gnrh1', 5, 10090.0), '2796': ('GNRH1', 2, 9606.0), '2688': ('GH1', 1, 9606.0), '3479': ('IGF1', 3, 9606.0), '2597': ('GAPDH', 1, 9606.0), '778': ('CACNA1F', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '7173': ('TPO', 1, 9606.0), '8836': ('GGH', 2, 9606.0), '375775': ('PNPLA7', 2, 9606.0), '1401': ('CRP', 2, 9606.0), '50767': ('Pnpla6', 6, 10090.0), '31716': ('sws', 3, 0.0)}	27
35274841	PMC8926775	18	1	{'10908': ('PNPLA6', 18, 9606.0)}	598
35968264	PMC9371801	5	1	{'1956': ('EGFR', 5, 9606.0)}	246
35791150	PMC9426086	4	4	{'582': ('BBS1', 1, 9606.0), '80173': ('IFT74', 1, 9606.0), '10908': ('PNPLA6', 1, 9606.0), '27241': ('BBS9', 1, 9606.0)}	634
503965	None	0	0	{}	439
604282	None	0	0	{}	225
614238	None	0	0	{}	249
776244	None	0	0	{}	75
808997	None	0	0	{}	449
1237194	None	0	0	{}	132
1886735	None	0	0	{}	141
2019910	None	0	0	{}	236
2728740	None	0	0	{}	281
2794372	None	0	0	{}	610
3072750	None	0	0	{}	160
3241373	None	0	0	{}	461
3339909	None	0	0	{}	14
4008950	None	0	0	{}	67
4086314	None	0	0	{}	285
4101337	None	0	0	{}	558
4103539	None	0	0	{}	302
4252995	None	0	0	{}	584
4666778	None	0	0	{}	119
5029623	None	0	0	{}	122
5063868	None	0	0	{}	398
5168764	None	0	0	{}	233
5397877	None	0	0	{}	381
5522776	None	0	0	{}	299
5580175	None	0	0	{}	177
5624479	None	0	0	{}	336
5694736	None	0	0	{}	404
5865980	None	0	0	{}	352
5929500	None	0	0	{}	12
5995614	None	0	0	{}	126
6676851	None	0	0	{}	489
7133596	None	0	0	{}	306
7402724	None	0	0	{}	412
7718973	None	0	0	{}	32
7947672	None	0	0	{}	136
7987310	None	0	0	{}	594
8270381	None	0	0	{}	150
8339081	None	0	0	{}	69
8343920	None	0	0	{}	80
8482061	None	0	0	{}	428
8521155	None	0	0	{}	154
9053416	None	0	0	{}	66
9645236	None	0	0	{}	144
9761354	None	0	0	{}	194
9921902	None	7	5	{'6712': ('SPTBN2', 1, 9606.0), '582': ('BBS1', 1, 9606.0), '5331': ('PLCB3', 1, 9606.0), '5837': ('PYGM', 1, 9606.0), '6198': ('RPS6KB1', 3, 9606.0)}	614
12424966	None	4	2	{'6319': ('SCD', 2, 9606.0), '4287': ('ATXN3', 2, 9606.0)}	611
13046860	None	0	0	{}	520
13066965	None	0	0	{}	506
13084943	None	0	0	{}	47
13156116	None	0	0	{}	354
13221016	None	0	0	{}	101
13246673	None	0	0	{}	106
13278601	None	0	0	{}	504
13367992	None	0	0	{}	95
13442320	None	0	0	{}	561
13449149	None	0	0	{}	567
13453957	None	0	0	{}	538
13540282	None	0	0	{}	256
13693610	None	0	0	{}	258
13728546	None	0	0	{}	316
13754342	None	0	0	{}	271
13812774	None	0	0	{}	417
13885169	None	0	0	{}	376
13954062	None	0	0	{}	356
13976531	None	0	0	{}	108
14032408	None	0	0	{}	242
14057213	None	0	0	{}	570
14059555	None	0	0	{}	603
14083479	None	0	0	{}	582
14106696	None	0	0	{}	607
14115851	None	0	0	{}	71
14126397	None	0	0	{}	113
14133001	None	0	0	{}	333
14167485	None	0	0	{}	593
14198921	None	0	0	{}	575
14266092	None	0	0	{}	565
14309820	None	0	0	{}	585
14373094	None	0	0	{}	327
14376963	None	0	0	{}	559
14399404	None	0	0	{}	522
14407623	None	0	0	{}	56
14483203	None	0	0	{}	549
14491876	None	0	0	{}	527
14771166	None	0	0	{}	221
14802063	None	0	0	{}	260
14830521	None	0	0	{}	268
17896309	None	4	2	{'6101': ('RP1', 2, 9606.0), '6103': ('RPGR', 2, 9606.0)}	630
20286155	None	0	0	{}	142
20605169	None	0	0	{}	90
23952657	None	0	0	{}	57
24539761	None	0	0	{}	253
34459356	None	2	1	{'10908': ('PNPLA6', 2, 9606.0)}	33
274634	None	0	0	{}	197
337045	None	0	0	{}	331
377004	None	0	0	{}	232
575061	None	0	0	{}	466
604860	None	0	0	{}	438
711273	None	0	0	{}	240
803938	None	5	1	{'5950': ('RBP4', 5, 9606.0)}	423
1035295	None	0	0	{}	441
1798599	None	0	0	{}	198
1906382	None	0	0	{}	77
1945010	None	0	0	{}	305
2346197	None	0	0	{}	609
2779627	None	0	0	{}	116
3397311	None	0	0	{}	397
3412378	None	0	0	{}	600
3412550	None	0	0	{}	366
3446685	None	0	0	{}	386
3935981	None	0	0	{}	297
4003073	None	0	0	{}	257
4123649	None	0	0	{}	231
4163594	None	0	0	{}	414
4257933	None	0	0	{}	495
4480319	None	0	0	{}	276
4758856	None	0	0	{}	568
