PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36923331	PMC10009132	31	11	{'6323': ('SCN1A', 9, 9606.0), '9290': ('GPR55', 1, 9606.0), '1544': ('CYP1A2', 1, 9606.0), '1576': ('CYP3A4', 1, 9606.0), '1557': ('CYP2C19', 1, 9606.0), '3356': ('HTR2A', 1, 9606.0), '3357': ('HTR2B', 1, 9606.0), '3358': ('HTR2C', 1, 9606.0), '10858': ('CYP46A1', 1, 9606.0), '20265': ('Scn1a', 11, 10090.0), '17': ('AAVS1', 3, 9606.0)}	105
37206664	PMC10191256	180	9	{'20265': ('Scn1a', 164, 10090.0), '6323': ('SCN1A', 6, 9606.0), '110006': ('Gusb', 1, 10090.0), '22042': ('Tfrc', 1, 10090.0), '12330': ('Canx', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '14395': ('Gabra2', 2, 10090.0), '217082': ('Hlf', 2, 10090.0), '12291': ('Cacna1g', 1, 10090.0)}	182
37160780	PMC10353953	0	0	{}	529
37868269	PMC10587579	28	8	{'51727': ('CMPK1', 11, 9606.0), '1401': ('CRP', 6, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '2875': ('GPT', 2, 9606.0), '59272': ('ACE2', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0), '3605': ('IL17A', 1, 9606.0)}	807
37467479	PMC10689919	159	22	{'6323': ('SCN1A', 106, 9606.0), '20265': ('Scn1a', 20, 10090.0), '19293': ('Pvalb', 3, 10090.0), '20604': ('Sst', 2, 10090.0), '1506': ('CTRL', 4, 9606.0), '5460': ('POU5F1', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '63973': ('NEUROG2', 4, 9606.0), '5630': ('PRPH', 2, 9606.0), '23314': ('SATB2', 1, 9606.0), '4133': ('MAP2', 1, 9606.0), '57030': ('SLC17A7', 2, 9606.0), '288': ('ANK3', 1, 9606.0), '836': ('CASP3', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0), '20269': ('Scn3a', 1, 10090.0), '110876': ('Scn2a', 2, 10090.0), '20266': ('Scn1b', 2, 10090.0), '13666': ('Eif2ak3', 1, 10090.0), '14405': ('Gabrg1', 1, 10090.0)}	11
38187992	PMC10770759	53	6	{'1401': ('CRP', 19, 9606.0), '1950': ('EGF', 2, 9606.0), '3553': ('IL1B', 6, 9606.0), '3557': ('IL1RN', 12, 9606.0), '3576': ('CXCL8', 7, 9606.0), '3569': ('IL6', 7, 9606.0)}	167
37955180	PMC10772300	168	11	{'6323': ('SCN1A', 117, 9606.0), '11280': ('SCN11A', 2, 9606.0), '6326': ('SCN2A', 3, 9606.0), '6328': ('SCN3A', 1, 9606.0), '6334': ('SCN8A', 3, 9606.0), '930': ('CD19', 2, 9606.0), '1283': ('CTD', 17, 9606.0), '403497': ('SCN5A', 7, 9615.0), '801': ('CALM1', 6, 9606.0), '818': ('CAMK2G', 4, 9606.0), '6331': ('SCN5A', 6, 9606.0)}	390
19291382	PMC2694316	3	1	{'1392': ('CRH', 3, 9606.0)}	971
19763161	PMC2730533	251	21	{'6335': ('SCN9A', 61, 9606.0), '20274': ('Scn9a', 85, 10090.0), '6323': ('SCN1A', 52, 9606.0), '20265': ('Scn1a', 2, 10090.0), '6326': ('SCN2A', 9, 9606.0), '6328': ('SCN3A', 6, 9606.0), '6332': ('SCN7A', 2, 9606.0), '90134': ('KCNH7', 1, 9606.0), '57282': ('SLC4A10', 1, 9606.0), '6324': ('SCN1B', 1, 9606.0), '2566': ('GABRG2', 1, 9606.0), '56215': ('Acin1', 8, 10090.0), '11421': ('Ace', 2, 10090.0), '11491': ('Adam17', 2, 10090.0), '109648': ('Npy', 2, 10090.0), '3497': ('IGHE', 3, 9606.0), '110862': ('Kcnq3', 5, 10090.0), '16536': ('Kcnq2', 5, 10090.0), '14406': ('Gabrg2', 1, 10090.0), '11438': ('Chrna4', 1, 10090.0), '773': ('CACNA1A', 1, 9606.0)}	328
19737414	PMC2745418	31	5	{'6323': ('SCN1A', 24, 9606.0), '2566': ('GABRG2', 1, 9606.0), '6324': ('SCN1B', 2, 9606.0), '6326': ('SCN2A', 3, 9606.0), '6328': ('SCN3A', 1, 9606.0)}	32
21785725	PMC3139179	62	2	{'124925': ('SEZ6', 60, 9606.0), '20370': ('Sez6', 2, 10090.0)}	713
21719429	PMC3187538	305	21	{'6323': ('SCN1A', 88, 9606.0), '6324': ('SCN1B', 2, 9606.0), '2566': ('GABRG2', 2, 9606.0), '57526': ('PCDH19', 2, 9606.0), '6326': ('SCN2A', 4, 9606.0), '6717': ('SRI', 2, 9606.0), '20265': ('Scn1a', 40, 10090.0), '2697': ('GJA1', 21, 9606.0), '8834': ('TMEM11', 24, 9606.0), '5443': ('POMC', 2, 9606.0), '793': ('CALB1', 19, 9606.0), '794': ('CALB2', 14, 9606.0), '3105': ('HLA-A', 2, 9606.0), '4852': ('NPY', 22, 9606.0), '7450': ('VWF', 10, 9606.0), '5816': ('PVALB', 24, 9606.0), '2670': ('GFAP', 21, 9606.0), '968': ('CD68', 3, 9606.0), '2571': ('GAD1', 1, 9606.0), '146713': ('RBFOX3', 1, 9606.0), '6622': ('SNCA', 1, 9606.0)}	174
21989210	PMC3210097	281	20	{'3146': ('HMGB1', 54, 9606.0), '943': ('TNFRSF8', 36, 9606.0), '3553': ('IL1B', 49, 9606.0), '3569': ('IL6', 38, 9606.0), '7124': ('TNF', 34, 9606.0), '3557': ('IL1RN', 1, 9606.0), '16176': ('Il1b', 9, 10090.0), '3576': ('CXCL8', 5, 9606.0), '7099': ('TLR4', 3, 9606.0), '6347': ('CCL2', 1, 9606.0), '1401': ('CRP', 5, 9606.0), '3586': ('IL10', 24, 9606.0), '3458': ('IFNG', 7, 9606.0), '6351': ('CCL4', 1, 9606.0), '21926': ('Tnf', 5, 10090.0), '2': ('A2M', 1, 9606.0), '111343': ('Il1', 3, 10090.0), '16193': ('Il6', 3, 10090.0), '3439': ('IFNA1', 1, 9606.0), '14405': ('Gabrg1', 1, 10090.0)}	857
22848613	PMC3405017	243	33	{'6323': ('SCN1A', 87, 9606.0), '57526': ('PCDH19', 48, 9606.0), '23270': ('TSPYL4', 21, 9606.0), '529590': ('SCN1A', 22, 0.0), '6324': ('SCN1B', 1, 9606.0), '6326': ('SCN2A', 4, 9606.0), '11337': ('GABARAP', 1, 9606.0), '2566': ('GABRG2', 1, 9606.0), '2563': ('GABRD', 1, 9606.0), '7259': ('TSPYL1', 8, 9606.0), '6328': ('SCN3A', 2, 9606.0), '6329': ('SCN4A', 1, 9606.0), '6334': ('SCN8A', 1, 9606.0), '6335': ('SCN9A', 1, 9606.0), '703298': ('LOC703298', 1, 0.0), '20265': ('Scn1a', 1, 10090.0), '81574': ('Scn1a', 1, 10116.0), '393101': ('scn1laa', 2, 0.0), '524109': ('PCDH19', 11, 0.0), '57575': ('PCDH10', 1, 9606.0), '27253': ('PCDH17', 1, 9606.0), '698420': ('PCDH18', 1, 0.0), '465749': ('PCDH19', 1, 0.0), '317183': ('Pcdh19', 2, 10116.0), '279653': ('Pcdh19', 1, 10090.0), '555688': ('pcdh19', 1, 0.0), '508104': ('TSPYL4', 11, 0.0), '716137': ('TSPYL4', 1, 0.0), '72480': ('Tspyl4', 1, 10090.0), '309828': ('Tspyl4', 1, 0.0), '7057': ('THBS1', 1, 9606.0), '56259': ('CTNNBL1', 4, 9606.0), '1002': ('CDH4', 1, 9606.0)}	218
23653348	PMC3644298	14	1	{'6323': ('SCN1A', 14, 9606.0)}	352
