PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36459455	PMC10099169	20	7	{'7253': ('TSHR', 4, 9606.0), '3105': ('HLA-A', 6, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '6772': ('STAT1', 3, 9606.0), '26191': ('PTPN22', 4, 9606.0), '3487': ('IGFBP4', 1, 9606.0), '3479': ('IGF1', 1, 9606.0)}	11
37111022	PMC10145321	72	6	{'3497': ('IGHE', 42, 9606.0), '973': ('CD79A', 23, 9606.0), '3586': ('IL10', 2, 9606.0), '213': ('ALB', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '3605': ('IL17A', 2, 9606.0)}	782
37168469	PMC10158271	8	5	{'1401': ('CRP', 1, 9606.0), '3630': ('INS', 2, 9606.0), '169026': ('SLC30A8', 1, 9606.0), '213': ('ALB', 1, 9606.0), '7124': ('TNF', 3, 9606.0)}	240
37543940	PMC10685726	8	4	{'213': ('ALB', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '7124': ('TNF', 5, 9606.0)}	57
37935653	PMC10850697	112	28	{'7124': ('TNF', 4, 9606.0), '21926': ('Tnf', 5, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '6774': ('STAT3', 6, 9606.0), '4790': ('NFKB1', 6, 9606.0), '3586': ('IL10', 6, 9606.0), '3593': ('IL12B', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '21898': ('Tlr4', 5, 10090.0), '3605': ('IL17A', 3, 9606.0), '51561': ('IL23A', 3, 9606.0), '196': ('AHR', 15, 9606.0), '15977': ('Ifnb1', 2, 10090.0), '1401': ('CRP', 3, 9606.0), '3569': ('IL6', 3, 9606.0), '50943': ('FOXP3', 1, 9606.0), '55507': ('GPRC5D', 1, 9606.0), '2867': ('FFAR2', 7, 9606.0), '233079': ('Ffar2', 1, 10090.0), '338442': ('HCAR2', 1, 9606.0), '80885': ('Hcar2', 4, 10090.0), '973': ('CD79A', 2, 9606.0), '9971': ('NR1H4', 12, 9606.0), '8856': ('NR1I2', 9, 9606.0), '151306': ('GPBAR1', 5, 9606.0), '7421': ('VDR', 1, 9606.0), '20186': ('Nr1h4', 1, 10090.0), '50616': ('IL22', 2, 9606.0)}	734
21912059	PMC3178920	0	0	{}	324
23248405	PMC3523503	39	10	{'303413': ('Mpo', 19, 10116.0), '6403': ('SELP', 6, 9606.0), '6352': ('CCL5', 2, 9606.0), '4353': ('MPO', 2, 9606.0), '5196': ('PF4', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2247': ('FGF2', 2, 9606.0), '7422': ('VEGFA', 2, 9606.0), '959': ('CD40LG', 1, 9606.0), '958': ('CD40', 3, 9606.0)}	830
23964327	PMC3746135	5	2	{'7124': ('TNF', 4, 9606.0), '1401': ('CRP', 1, 9606.0)}	591
25338541	PMC4210588	0	0	{}	610
25550700	PMC4279006	18	8	{'64127': ('NOD2', 7, 9606.0), '55054': ('ATG16L1', 2, 9606.0), '89849': ('ATG16L2', 1, 9606.0), '1847': ('DUSP5', 1, 9606.0), '23216': ('TBC1D1', 1, 9606.0), '9966': ('TNFSF15', 3, 9606.0), '331': ('XIAP', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	75
