PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37237966	PMC10215951	125	22	{'2175': ('FANCA', 11, 9606.0), '23411': ('SIRT1', 6, 9606.0), '847': ('CAT', 31, 9606.0), '2936': ('GSR', 30, 9606.0), '9734': ('HDAC9', 7, 9606.0), '9407': ('TMPRSS11D', 2, 9606.0), '7158': ('TP53BP1', 3, 9606.0), '3065': ('HDAC1', 1, 9606.0), '3066': ('HDAC2', 1, 9606.0), '2309': ('FOXO3', 1, 9606.0), '4502': ('MT2A', 1, 9606.0), '51548': ('SIRT6', 3, 9606.0), '2597': ('GAPDH', 1, 9606.0), '54205': ('CYCS', 2, 9606.0), '3098': ('HK1', 1, 9606.0), '2539': ('G6PD', 1, 9606.0), '9804': ('TOMM20', 2, 9606.0), '9927': ('MFN2', 3, 9606.0), '1400': ('CRMP1', 7, 9606.0), '7351': ('UCP2', 9, 9606.0), '5452': ('POU2F2', 1, 9606.0), '3233': ('HOXD4', 1, 9606.0)}	500
37676741	PMC10619498	84	28	{'13828': ('Epb42', 2, 10090.0), '11733': ('Ank1', 1, 10090.0), '20739': ('Spta1', 1, 10090.0), '20533': ('Slc4a1', 1, 10090.0), '5313': ('PKLR', 2, 9606.0), '5315': ('PKM', 1, 9606.0), '19106': ('Eif2ak2', 3, 10090.0), '18746': ('Pkm', 5, 10090.0), '13856': ('Epo', 5, 10090.0), '11747': ('Anxa5', 6, 10090.0), '21672': ('Prdx2', 4, 10090.0), '12519': ('Cd80', 3, 10090.0), '22329': ('Vcam1', 5, 10090.0), '15894': ('Icam1', 5, 10090.0), '21391': ('Tbxas1', 6, 10090.0), '18174': ('Slc11a2', 6, 10090.0), '84506': ('Hamp', 4, 10090.0), '15901': ('Id1', 2, 10090.0), '18024': ('Nfe2l2', 4, 10090.0), '15368': ('Hmox1', 3, 10090.0), '14775': ('Gpx1', 2, 10090.0), '13819': ('Epas1', 1, 10090.0), '12505': ('Cd44', 1, 10090.0), '104231': ('Ly76', 3, 10090.0), '13733': ('Adgre1', 3, 10090.0), '14149': ('Fdxr', 1, 10090.0), '12359': ('Cat', 1, 10090.0), '14433': ('Gapdh', 3, 10090.0)}	11
38114454	PMC10730895	316	27	{'14854': ('Gss', 173, 10090.0), '20899': ('Stra8', 8, 10090.0), '625249': ('Gpx4', 21, 10090.0), '11687': ('Alox15', 18, 10090.0), '11758': ('Prdx6', 2, 10090.0), '2879': ('GPX4', 3, 9606.0), '2937': ('GSS', 6, 9606.0), '15270': ('H2ax', 12, 10090.0), '13206': ('Ddx4', 6, 10090.0), '18538': ('Pcna', 5, 10090.0), '16590': ('Kit', 4, 10090.0), '66734': ('Map1lc3a', 3, 10090.0), '11793': ('Atg5', 3, 10090.0), '74244': ('Atg7', 3, 10090.0), '18226': ('Nup62', 5, 10090.0), '12043': ('Bcl2', 4, 10090.0), '12028': ('Bax', 4, 10090.0), '12367': ('Casp3', 10, 10090.0), '93692': ('Glrx', 6, 10090.0), '18104': ('Nqo1', 4, 10090.0), '76113': ('Lpo', 5, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '18024': ('Nfe2l2', 3, 10090.0), '50868': ('Keap1', 1, 10090.0), '11689': ('Alox5', 1, 10090.0), '11461': ('Actb', 2, 10090.0), '21673': ('Dntt', 1, 10090.0)}	595
37803889	PMC10749997	33	4	{'5950': ('RBP4', 16, 9606.0), '2936': ('GSR', 4, 9606.0), '1401': ('CRP', 10, 9606.0), '7086': ('TKT', 3, 9606.0)}	432
17397529	PMC1852094	85	8	{'2937': ('GSS', 29, 9606.0), '102724197': ('LOC102724197', 18, 9606.0), '26873': ('OPLAH', 13, 9606.0), '2729': ('GCLC', 18, 9606.0), '2730': ('GCLM', 2, 9606.0), '79017': ('GGCT', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '1800': ('DPEP1', 3, 9606.0)}	21
21085184	PMC3058910	94	15	{'54486': ('Hpgds', 7, 10090.0), '17999': ('Nedd4', 7, 10090.0), '17246': ('Mdm2', 10, 10090.0), '66734': ('Map1lc3a', 9, 10090.0), '12043': ('Bcl2', 3, 10090.0), '24867': ('Smr3b', 21, 10116.0), '18127': ('Nos3', 3, 10090.0), '11486': ('Ada', 4, 10090.0), '11541': ('Adora2b', 2, 10090.0), '24609': ('Odc1', 1, 10116.0), '58962': ('Hpgds', 7, 10116.0), '67443': ('Map1lc3b', 3, 10090.0), '14433': ('Gapdh', 2, 10090.0), '4734': ('NEDD4', 7, 9606.0), '596': ('BCL2', 8, 9606.0)}	307
21380856	PMC3081430	36	3	{'2875': ('GPT', 8, 9606.0), '26503': ('SLC17A5', 26, 9606.0), '235504': ('Slc17a5', 2, 10090.0)}	52
22509282	PMC3317954	203	40	{'2539': ('G6PD', 15, 9606.0), '2056': ('EPO', 2, 9606.0), '847': ('CAT', 1, 9606.0), '3048': ('HBG2', 1, 9606.0), '3098': ('HK1', 6, 9606.0), '2821': ('GPI', 8, 9606.0), '51251': ('NT5C3A', 1, 9606.0), '7167': ('TPI1', 7, 9606.0), '5313': ('PKLR', 1, 9606.0), '10487': ('CAP1', 1, 9606.0), '5036': ('PA2G4', 7, 9606.0), '3312': ('HSPA8', 3, 9606.0), '57095': ('PITHD1', 3, 9606.0), '1968': ('EIF2S3', 2, 9606.0), '5692': ('PSMB4', 3, 9606.0), '10121': ('ACTR1A', 5, 9606.0), '7415': ('VCP', 10, 9606.0), '6647': ('SOD1', 3, 9606.0), '84064': ('HDHD2', 1, 9606.0), '1938': ('EEF2', 7, 9606.0), '7001': ('PRDX2', 4, 9606.0), '10694': ('CCT8', 2, 9606.0), '158': ('ADSL', 4, 9606.0), '23039': ('XPO7', 20, 9606.0), '669': ('BPGM', 12, 9606.0), '3921': ('RPSA', 10, 9606.0), '6950': ('TCP1', 7, 9606.0), '5223': ('PGAM1', 4, 9606.0), '2271': ('FH', 18, 9606.0), '4860': ('PNP', 18, 9606.0), '832': ('CAPZB', 1, 9606.0), '387': ('RHOA', 2, 9606.0), '5705': ('PSMC5', 2, 9606.0), '9352': ('TXNL1', 1, 9606.0), '7531': ('YWHAE', 1, 9606.0), '7389': ('UROD', 2, 9606.0), '64422': ('ATG3', 3, 9606.0), '907': ('CCT', 2, 0.0), '389': ('RHOC', 1, 9606.0), '18770': ('Pklr', 2, 10090.0)}	199
22318468	PMC3368118	18	8	{'5973': ('RENBP', 6, 9606.0), '1401': ('CRP', 2, 9606.0), '2147': ('F2', 5, 9606.0), '462': ('SERPINC1', 1, 9606.0), '308': ('ANXA5', 1, 9606.0), '7450': ('VWF', 1, 9606.0), '177': ('AGER', 1, 9606.0), '3040': ('HBA2', 1, 9606.0)}	165
22559819	PMC3407785	83	17	{'2950': ('GSTP1', 3, 9606.0), '5599': ('MAPK8', 17, 9606.0), '3725': ('JUN', 8, 9606.0), '387148': ('Mir129', 6, 10090.0), '406947': ('MIR155', 6, 9606.0), '12571': ('Cdk6', 2, 10090.0), '20677': ('Sox4', 8, 10090.0), '21674': ('Sry', 1, 10090.0), '4602': ('MYB', 3, 9606.0), '387173': ('Mir155', 2, 10090.0), '2475': ('MTOR', 6, 9606.0), '3717': ('JAK2', 7, 9606.0), '207': ('AKT1', 4, 9606.0), '5293': ('PIK3CD', 4, 9606.0), '1956': ('EGFR', 2, 9606.0), '3480': ('IGF1R', 2, 9606.0), '2056': ('EPO', 2, 9606.0)}	155
22591656	PMC3407801	37	18	{'2176': ('FANCC', 2, 9606.0), '5447': ('POR', 1, 9606.0), '373156': ('GSTK1', 1, 9606.0), '2189': ('FANCG', 3, 9606.0), '2175': ('FANCA', 3, 9606.0), '10935': ('PRDX3', 5, 9606.0), '211651': ('Fancd2', 3, 10090.0), '5339': ('PLEC', 2, 9606.0), '8841': ('HDAC3', 1, 9606.0), '9759': ('HDAC4', 1, 9606.0), '1670': ('DEFA5', 1, 9606.0), '7124': ('TNF', 5, 9606.0), '3458': ('IFNG', 4, 9606.0), '3552': ('IL1A', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '1437': ('CSF2', 1, 9606.0), '1511': ('CTSG', 1, 9606.0)}	160
23259718	PMC3553046	68	5	{'847': ('CAT', 39, 9606.0), '2539': ('G6PD', 20, 9606.0), '3048': ('HBG2', 4, 9606.0), '79811': ('SLTM', 3, 9606.0), '3162': ('HMOX1', 2, 9606.0)}	185
24223032	PMC3816076	86	12	{'3046': ('HBE1', 22, 9606.0), '3043': ('HBB', 2, 9606.0), '373156': ('GSTK1', 20, 9606.0), '2936': ('GSR', 23, 9606.0), '2875': ('GPT', 1, 9606.0), '2729': ('GCLC', 4, 9606.0), '2937': ('GSS', 1, 9606.0), '7295': ('TXN', 1, 9606.0), '7018': ('TF', 3, 9606.0), '1080': ('CFTR', 3, 9606.0), '8714': ('ABCC3', 3, 9606.0), '4780': ('NFE2L2', 3, 9606.0)}	138
24201565	PMC3829740	62	4	{'6647': ('SOD1', 25, 9606.0), '847': ('CAT', 24, 9606.0), '2056': ('EPO', 12, 9606.0), '3162': ('HMOX1', 1, 9606.0)}	291
24894379	PMC4057618	91	17	{'210': ('ALAD', 16, 9606.0), '2235': ('FECH', 13, 9606.0), '8565': ('YARS1', 11, 9606.0), '5424': ('POLD1', 2, 9606.0), '5428': ('POLG', 2, 9606.0), '10787': ('NCKAP1', 1, 9606.0), '2937': ('GSS', 3, 9606.0), '853481': ('MDE1', 3, 0.0), '856007': ('MSY1', 1, 0.0), '854262': ('RKI1', 3, 0.0), '22934': ('RPIA', 19, 9606.0), '51074': ('APIP', 12, 9606.0), '7124': ('TNF', 1, 9606.0), '852842': ('HEM2', 1, 0.0), '853777': ('MDH1', 1, 0.0), '6121': ('RPE65', 1, 9606.0), '6012': ('RIEG2', 1, 9606.0)}	153
25424799	PMC4186034	4	2	{'403417': ('TLR4', 1, 9615.0), '64400': ('AKTIP', 3, 9606.0)}	110
