PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37185473	PMC10137525	0	0	{}	889
37629767	PMC10456812	29	9	{'1834': ('DSPP', 9, 9606.0), '1758': ('DMP1', 2, 9606.0), '860': ('RUNX2', 1, 9606.0), '5083': ('PAX9', 1, 9606.0), '650': ('BMP2', 1, 9606.0), '1746': ('DLX2', 1, 9606.0), '9525': ('VPS4B', 2, 9606.0), '51066': ('SSUH2', 4, 9606.0), '64094': ('SMOC2', 8, 9606.0)}	102
37790473	PMC10543288	928	43	{'650': ('BMP2', 112, 9606.0), '13666': ('Eif2ak3', 1, 10090.0), '2648': ('KAT2A', 93, 9606.0), '1747': ('DLX3', 87, 9606.0), '121340': ('SP7', 141, 9606.0), '12156': ('Bmp2', 89, 10090.0), '13406': ('Dmp1', 38, 10090.0), '666279': ('Dspp', 38, 10090.0), '13393': ('Dlx3', 49, 10090.0), '170574': ('Sp7', 50, 10090.0), '14534': ('Kat2a', 16, 10090.0), '11651': ('Akt1', 3, 10090.0), '260423': ('H3c7', 15, 10090.0), '1834': ('DSPP', 59, 9606.0), '1758': ('DMP1', 40, 9606.0), '207': ('AKT1', 16, 9606.0), '21803': ('Tgfb1', 2, 10090.0), '18708': ('Pik3r1', 1, 10090.0), '26413': ('Mapk1', 3, 10090.0), '12168': ('Bmpr2', 2, 10090.0), '17128': ('Smad4', 1, 10090.0), '25312': ('Dmp1', 1, 10116.0), '13654': ('Egr2', 3, 10090.0), '12394': ('Runx1', 1, 10090.0), '235320': ('Zbtb16', 2, 10090.0), '57765': ('Tbx21', 1, 10090.0), '26409': ('Map3k7', 3, 10090.0), '26419': ('Mapk8', 2, 10090.0), '26416': ('Mapk14', 5, 10090.0), '3856': ('KRT8', 1, 9606.0), '109620': ('Dsp', 7, 10090.0), '13419': ('Dnase1', 1, 10090.0), '268373': ('Ppia', 2, 10090.0), '728378': ('POTEF', 8, 9606.0), '19228': ('Pth1r', 2, 10090.0), '109957': ('P9Ehs1', 4, 10090.0), '19109': ('Prl', 1, 10090.0), '4609': ('MYC', 15, 9606.0), '2033': ('EP300', 9, 9606.0), '3065': ('HDAC1', 1, 9606.0), '10013': ('HDAC6', 1, 9606.0), '79885': ('HDAC11', 1, 9606.0), '23410': ('SIRT3', 1, 9606.0)}	857
38148598	PMC10763640	12	2	{'1278': ('COL1A2', 9, 9606.0), '1277': ('COL1A1', 3, 9606.0)}	983
37943605	PMC10807721	562	28	{'64654': ('Fgf23', 185, 10090.0), '13406': ('Dmp1', 255, 10090.0), '19226': ('Pth', 18, 10090.0), '8074': ('FGF23', 25, 9606.0), '18675': ('Phex', 23, 10090.0), '1758': ('DMP1', 5, 9606.0), '20505': ('Slc34a1', 3, 10090.0), '13115': ('Cyp27b1', 2, 10090.0), '26413': ('Mapk1', 4, 10090.0), '18708': ('Pik3r1', 6, 10090.0), '15378': ('Hnf4a', 7, 10090.0), '12096': ('Bglap', 2, 10090.0), '66395': ('Ahnak', 1, 10090.0), '12359': ('Cat', 1, 10090.0), '12825': ('Col3a1', 1, 10090.0), '16783': ('Lamp1', 1, 10090.0), '16956': ('Lpl', 1, 10090.0), '18484': ('Pam', 1, 10090.0), '14182': ('Fgfr1', 3, 10090.0), '11651': ('Akt1', 2, 10090.0), '170574': ('Sp7', 2, 10090.0), '12393': ('Runx2', 1, 10090.0), '11433': ('Acp5', 7, 10090.0), '19921': ('Rpl19', 1, 10090.0), '230899': ('Nppa', 1, 10090.0), '12799': ('Cnp', 1, 10090.0), '13081': ('Cyp24a1', 1, 10090.0), '14563': ('Gdf5', 2, 10090.0)}	667
17714586	PMC1995192	3	3	{'7040': ('TGFB1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '5196': ('PF4', 1, 9606.0)}	123
19021896	PMC2600777	47	5	{'1277': ('COL1A1', 3, 9606.0), '1278': ('COL1A2', 2, 9606.0), '1834': ('DSPP', 36, 9606.0), '396664': ('DSPP', 5, 9823.0), '666279': ('Dspp', 1, 10090.0)}	0
20205797	PMC2823758	4	1	{'1834': ('DSPP', 4, 9606.0)}	24
20146806	PMC2829541	50	1	{'1834': ('DSPP', 50, 9606.0)}	731
20856683	PMC2940745	77	13	{'2688': ('GH1', 43, 9606.0), '1277': ('COL1A1', 2, 9606.0), '1278': ('COL1A2', 2, 9606.0), '10491': ('CRTAP', 3, 9606.0), '64175': ('P3H1', 2, 9606.0), '5741': ('PTH', 6, 9606.0), '632': ('BGLAP', 2, 9606.0), '3479': ('IGF1', 4, 9606.0), '14599': ('Gh', 6, 10090.0), '3486': ('IGFBP3', 1, 9606.0), '56693': ('Crtap', 4, 10090.0), '12842': ('Col1a1', 1, 10090.0), '26427': ('Creb3l1', 1, 10090.0)}	882
