PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36450463	PMC10017245	34	3	{'4210': ('MEFV', 25, 9606.0), '1401': ('CRP', 8, 9606.0), '7124': ('TNF', 1, 9606.0)}	280
37476427	PMC10351412	36	3	{'6871': ('TADA2A', 25, 9606.0), '1401': ('CRP', 3, 9606.0), '7124': ('TNF', 8, 9606.0)}	130
37647436	PMC10443069	25	5	{'51816': ('ADA2', 13, 9606.0), '1055': ('CECR', 2, 9606.0), '7124': ('TNF', 6, 9606.0), '1401': ('CRP', 3, 9606.0), '1440': ('CSF3', 1, 9606.0)}	152
37646004	PMC10461712	16	3	{'7124': ('TNF', 4, 9606.0), '51816': ('ADA2', 11, 9606.0), '1401': ('CRP', 1, 9606.0)}	98
37719263	PMC10500243	61	5	{'51816': ('ADA2', 43, 9606.0), '7124': ('TNF', 10, 9606.0), '1401': ('CRP', 4, 9606.0), '4210': ('MEFV', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	54
37881263	PMC10597624	5	2	{'4210': ('MEFV', 3, 9606.0), '10950': ('BTG3', 2, 9606.0)}	173
37337335	PMC10662570	0	0	{}	80
38129740	PMC10739542	6	2	{'6871': ('TADA2A', 4, 9606.0), '7124': ('TNF', 2, 9606.0)}	28
19432815	PMC3828848	88	13	{'5972': ('REN', 18, 9606.0), '24715': ('Ren', 23, 10116.0), '1543': ('CYP1A1', 3, 9606.0), '24310': ('Ace', 3, 10116.0), '24179': ('Agt', 18, 10116.0), '24296': ('Cyp1a1', 1, 10116.0), '81649': ('Mapk14', 1, 10116.0), '116554': ('Mapk8', 1, 10116.0), '51816': ('ADA2', 11, 9606.0), '1636': ('ACE', 2, 9606.0), '353227': ('Zbtb16', 2, 10116.0), '498900': ('Pde4dl1', 2, 0.0), '81780': ('Ccl5', 3, 10116.0)}	758
25278816	PMC4181355	106	24	{'51816': ('ADA2', 39, 9606.0), '25939': ('SAMHD1', 20, 9606.0), '4353': ('MPO', 8, 9606.0), '3429': ('IFI27', 2, 9606.0), '10964': ('IFI44L', 2, 9606.0), '3434': ('IFIT1', 2, 9606.0), '9636': ('ISG15', 2, 9606.0), '91543': ('RSAD2', 2, 9606.0), '6614': ('SIGLEC1', 2, 9606.0), '3251': ('HPRT1', 1, 9606.0), '4317': ('MMP8', 2, 9606.0), '4680': ('CEACAM6', 2, 9606.0), '10321': ('CRISP3', 2, 9606.0), '4057': ('LTF', 2, 9606.0), '1669': ('DEFA4', 2, 9606.0), '3934': ('LCN2', 2, 9606.0), '6402': ('SELL', 2, 9606.0), '4311': ('MME', 2, 9606.0), '3684': ('ITGAM', 2, 9606.0), '2214': ('FCGR3A', 2, 9606.0), '973': ('CD79A', 1, 9606.0), '3497': ('IGHE', 1, 9606.0), '1401': ('CRP', 3, 9606.0), '4254': ('KITLG', 1, 9606.0)}	107
27609179	PMC5015262	106	12	{'51816': ('ADA2', 77, 9606.0), '7124': ('TNF', 4, 9606.0), '706': ('TSPO', 1, 9606.0), '100': ('ADA', 5, 9606.0), '117143': ('TADA1', 4, 9606.0), '4353': ('MPO', 4, 9606.0), '3553': ('IL1B', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '925': ('CD8A', 1, 9606.0), '920': ('CD4', 1, 9606.0), '23765': ('IL17RA', 5, 9606.0), '1401': ('CRP', 1, 9606.0)}	5
27803419	PMC5140874	19	6	{'51727': ('CMPK1', 8, 9606.0), '1401': ('CRP', 7, 9606.0), '5657': ('PRTN3', 1, 9606.0), '4353': ('MPO', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '6441': ('SFTPD', 1, 9606.0)}	183
28566612	PMC5498213	21	5	{'1401': ('CRP', 1, 9606.0), '5657': ('PRTN3', 2, 9606.0), '4353': ('MPO', 1, 9606.0), '7124': ('TNF', 16, 9606.0), '3458': ('IFNG', 1, 9606.0)}	928
28830446	PMC5568374	45	14	{'51816': ('ADA2', 27, 9606.0), '1401': ('CRP', 4, 9606.0), '3569': ('IL6', 2, 9606.0), '3559': ('IL2RA', 1, 9606.0), '3429': ('IFI27', 1, 9606.0), '10561': ('IFI44', 1, 9606.0), '10964': ('IFI44L', 1, 9606.0), '3434': ('IFIT1', 1, 9606.0), '9636': ('ISG15', 1, 9606.0), '91543': ('RSAD2', 1, 9606.0), '6614': ('SIGLEC1', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3439': ('IFNA1', 1, 9606.0), '411': ('ARSB', 1, 9606.0)}	162
29267446	PMC5726677	6	3	{'1401': ('CRP', 3, 9606.0), '5657': ('PRTN3', 2, 9606.0), '4353': ('MPO', 1, 9606.0)}	793
29145218	PMC5731287	0	0	{}	242
30692987	PMC6339927	85	12	{'51816': ('ADA2', 53, 9606.0), '7124': ('TNF', 7, 9606.0), '355': ('FAS', 7, 9606.0), '3553': ('IL1B', 2, 9606.0), '1401': ('CRP', 1, 9606.0), '3606': ('IL18', 2, 9606.0), '3586': ('IL10', 2, 9606.0), '356': ('FASLG', 5, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '30833': ('NT5C', 2, 9606.0), '843': ('CASP10', 2, 9606.0)}	118
