PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37521304	PMC10382204	71	9	{'27086': ('FOXP1', 52, 9606.0), '55636': ('CHD7', 5, 9606.0), '2332': ('FMR1', 1, 9606.0), '108655': ('Foxp1', 2, 10090.0), '14775': ('Gpx1', 1, 10090.0), '20916': ('Sucla2', 1, 10090.0), '54437': ('SEMA5B', 3, 9606.0), '760': ('CA2', 4, 9606.0), '6443': ('SGCB', 2, 9606.0)}	90
37533431	PMC10390693	46	5	{'4841': ('NONO', 38, 9606.0), '5741': ('PTH', 3, 9606.0), '3845': ('KRAS', 2, 9606.0), '2260': ('FGFR1', 1, 9606.0), '4763': ('NF1', 2, 9606.0)}	73
20205897	PMC2827426	34	3	{'6925': ('TCF4', 27, 9606.0), '6638': ('SNRPN', 4, 9606.0), '4204': ('MECP2', 3, 9606.0)}	117
22378287	PMC3400733	43	12	{'126374': ('WTIP', 11, 9606.0), '55900': ('ZNF302', 3, 9606.0), '339318': ('ZNF181', 3, 9606.0), '148103': ('ZNF599', 3, 9606.0), '90075': ('ZNF30', 3, 9606.0), '400685': ('LINC01801', 2, 0.0), '7490': ('WT1', 10, 9606.0), '2641': ('GCG', 1, 9606.0), '1861': ('TOR1A', 1, 9606.0), '26065': ('LSM14A', 1, 9606.0), '10054': ('UBA2', 1, 9606.0), '6324': ('SCN1B', 4, 9606.0)}	151
23010866	PMC3499322	105	14	{'6595': ('SMARCA2', 15, 9606.0), '6597': ('SMARCA4', 14, 9606.0), '8289': ('ARID1A', 15, 9606.0), '57492': ('ARID1B', 23, 9606.0), '4609': ('MYC', 1, 9606.0), '6599': ('SMARCC1', 3, 9606.0), '6605': ('SMARCE1', 7, 9606.0), '6598': ('SMARCB1', 15, 9606.0), '6601': ('SMARCC2', 1, 9606.0), '64324': ('NSD1', 2, 9606.0), '56979': ('PRDM9', 2, 9606.0), '171023': ('ASXL1', 2, 9606.0), '2146': ('EZH2', 4, 9606.0), '1769': ('DNAH8', 1, 9606.0)}	6
25187894	PMC4151010	47	3	{'29123': ('ANKRD11', 37, 9606.0), '6687': ('SPG7', 7, 9606.0), '197320': ('ZNF778', 3, 9606.0)}	107
26426329	PMC4591359	3	2	{'2332': ('FMR1', 2, 9606.0), '2006': ('ELN', 1, 9606.0)}	50
27148584	PMC4849851	23	6	{'79742': ('DIPK2B', 14, 9606.0), '686': ('BTD', 2, 9606.0), '100334933': ('si:ch73-36p18.2', 4, 7955.0), '4552': ('MTRR', 1, 9606.0), '100616172': ('MIR4719', 1, 9606.0), '22879': ('MON1B', 1, 9606.0)}	63
27900361	PMC5111005	38	5	{'29123': ('ANKRD11', 25, 9606.0), '2348': ('FOLR1', 3, 9606.0), '77087': ('Ankrd11', 7, 10090.0), '18432': ('Mybbp1a', 1, 10090.0), '22060': ('Trp53-ps', 2, 10090.0)}	39
28003643	PMC5370204	40	3	{'89910': ('UBE3B', 34, 9606.0), '57465': ('TBC1D24', 5, 9606.0), '117146': ('Ube3b', 1, 10090.0)}	86
27667800	PMC5435101	47	4	{'29123': ('ANKRD11', 43, 9606.0), '9365': ('KL', 1, 9606.0), '2688': ('GH1', 2, 9606.0), '77087': ('Ankrd11', 1, 10090.0)}	29
29062322	PMC5640723	64	9	{'253738': ('EBF3', 41, 9606.0), '4255': ('MGMT', 3, 9606.0), '2745': ('GLRX', 4, 9606.0), '13593': ('Ebf3', 4, 10090.0), '170302': ('ARX', 5, 9606.0), '4760': ('NEUROD1', 1, 9606.0), '6385': ('SDC4', 1, 9606.0), '7634': ('ZNF80', 1, 9606.0), '8879': ('SGPL1', 4, 9606.0)}	131
28960836	PMC5765401	72	8	{'53335': ('BCL11A', 37, 9606.0), '93986': ('FOXP2', 2, 9606.0), '2903': ('GRIN2A', 2, 9606.0), '26040': ('SETBP1', 3, 9606.0), '14025': ('Bcl11a', 21, 10090.0), '12016': ('baf', 3, 10090.0), '13865': ('Nr2f1', 2, 10090.0), '57492': ('ARID1B', 2, 9606.0)}	18
30263904	PMC6153526	89	14	{'3192': ('HNRNPU', 19, 9606.0), '10472': ('ZBTB18', 10, 9606.0), '116228': ('COX20', 4, 9606.0), '114548': ('DFNA34', 4, 9606.0), '84984': ('CEP19', 7, 9606.0), '5130': ('PCYT1A', 7, 9606.0), '165918': ('RNF168', 10, 9606.0), '255758': ('TCTEX1D2', 5, 9606.0), '7037': ('TFRC', 6, 9606.0), '138050': ('HGSNAT', 4, 9606.0), '27315': ('PGAP2', 4, 9606.0), '6786': ('STIM1', 3, 9606.0), '10000': ('AKT3', 5, 9606.0), '622': ('BDH1', 1, 9606.0)}	69
